qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00005_p8_s5_c83.52,99.91321412639404,1.0327873311469653,1345,100.0,1347,843,1464,920,647.0,1078,805.0,1256,830.0,1314,840.0,1333,840.0,1337,842.0,1343,842.0,1343,842.0,1343,842.0,1343,842.0,1343,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00005_p8_s5_c83.52,AG-435-F03_gnd00005_p8_s5_c83.52,AG-435-F03_gnd00000_p0_s0_c92.31,0.9995503726235744,0.9999947292649284,0.9157282712495404,0.04,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00010_p0_s0_c92.31,99.87183937115515,0.9908045747627903,1463,99.948,1463,920,1464,920,528.0,900,788.0,1224,869.0,1364,907.0,1418,914.0,1447,920.0,1461,920.0,1461,920.0,1461,920.0,1461,920.0,1461,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00010_p0_s0_c92.31,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00010_p0_s0_c92.31,0.99909822410148,0.9999903049978428,0.9999903049978428,0.09,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00010_p15_s5_c77.12,99.86421241830065,1.0817776967080814,1224,99.942,1224,773,1464,920,442.0,748,661.0,1024,728.0,1141,761.0,1185,767.0,1210,772.0,1222,772.0,1222,772.0,1222,772.0,1222,772.0,1222,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00010_p15_s5_c77.12,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00010_p15_s5_c77.12,0.999095154295246,0.8439603252811724,0.9999951094066488,0.09,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00010_p18_s3_c64.37,99.86311009933775,1.0890723431649918,1208,99.94999999999999,1208,751,1464,920,419.0,740,643.0,1007,704.0,1120,738.0,1168,745.0,1196,749.0,1206,749.0,1206,749.0,1206,749.0,1206,749.0,1206,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00010_p18_s3_c64.37,AG-435-F03_gnd00010_p18_s3_c64.37,AG-435-F03_gnd00000_p0_s0_c92.31,0.9990968483816012,0.9999932438309844,0.8145595387394974,0.09,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00010_p19_s4_c83.52,99.86385332182917,1.111482315206207,1159,99.954,1160,722,1464,920,425.0,723,622.0,974,684.0,1085,712.0,1127,714.0,1143,720.0,1157,720.0,1157,720.0,1157,720.0,1157,720.0,1157,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00010_p19_s4_c83.52,AG-435-F03_gnd00010_p19_s4_c83.52,AG-435-F03_gnd00000_p0_s0_c92.31,0.9991068334771356,0.9999700668194114,0.8029158411487747,0.09,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00010_p5_s1_c87.91,99.86957091432686,1.0165656088411046,1389,99.948,1389,868,1464,920,499.0,857,738.0,1158,814.0,1291,852.0,1346,858.0,1373,864.0,1387,864.0,1387,864.0,1387,864.0,1387,864.0,1387,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00010_p5_s1_c87.91,AG-435-F03_gnd00010_p5_s1_c87.91,AG-435-F03_gnd00000_p0_s0_c92.31,0.9990944616519174,0.9999263843030926,0.944546665161633,0.09,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00010_p7_s2_c79.67,99.86994252026528,1.0282431007669166,1357,99.953,1357,857,1464,920,489.0,835,736.0,1143,809.0,1267,843.0,1317,849.0,1341,855.0,1355,855.0,1355,855.0,1355,855.0,1355,855.0,1355,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00010_p7_s2_c79.67,AG-435-F03_gnd00010_p7_s2_c79.67,AG-435-F03_gnd00000_p0_s0_c92.31,0.999092748493976,0.9999955341525684,0.9254301984082192,0.09,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p0_s0_c92.31,99.77924470266576,0.997526667851813,1463,99.849,1463,920,1464,920,307.0,565,540.0,862,700.0,1142,808.0,1283,865.0,1369,919.0,1458,920.0,1461,920.0,1461,920.0,1461,920.0,1461,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00020_p0_s0_c92.31,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p0_s0_c92.31,0.9982003875968992,0.9999868424970724,0.9999868424970724,0.18,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p13_s2_c81.87,99.7724233807267,1.069579089414243,1266,99.841,1266,791,1464,920,255.0,486,448.0,731,598.0,990,693.0,1113,742.0,1187,789.0,1260,790.0,1264,790.0,1264,790.0,1264,790.0,1264,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00020_p13_s2_c81.87,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p13_s2_c81.87,0.9981929048006508,0.8648959899393578,0.9999880660377732,0.18,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p17_s4_c76.92,99.76806873428332,1.101162671222152,1193,99.841,1193,745,1464,920,246.0,449,435.0,690,571.0,931,662.0,1049,701.0,1114,744.0,1188,745.0,1191,745.0,1191,745.0,1191,745.0,1191,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00020_p17_s4_c76.92,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p17_s4_c76.92,0.9981837052810903,0.8252171161108083,0.9999941575865824,0.18,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p17_s5_c69.33,99.7692255947498,1.08947155165847,1219,99.844,1220,761,1464,920,249.0,460,445.0,708,577.0,940,665.0,1060,718.0,1142,759.0,1214,760.0,1217,760.0,1217,760.0,1217,760.0,1217,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00020_p17_s5_c69.33,AG-435-F03_gnd00020_p17_s5_c69.33,AG-435-F03_gnd00000_p0_s0_c92.31,0.9981736424957842,0.9999849826048506,0.8256111486984806,0.18,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p2_s3_c88.91,99.81487108013937,0.1866308215792283,1435,99.846,1437,898,1464,920,298.0,552,525.0,842,677.0,1115,788.0,1260,843.0,1344,896.0,1432,897.0,1435,897.0,1435,897.0,1435,897.0,1435,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00020_p2_s3_c88.91,AG-435-F03_gnd00020_p2_s3_c88.91,AG-435-F03_gnd00000_p0_s0_c92.31,0.9981952211126962,0.9999886941615236,0.9743809567997628,0.18,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00020_p7_s1_c86.31,99.7776113152094,1.0324523537595458,1361,99.85,1362,856,1464,920,284.0,530,501.0,804,650.0,1062,747.0,1191,803.0,1276,851.0,1357,852.0,1359,852.0,1359,852.0,1359,852.0,1359,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00020_p7_s1_c86.31,AG-435-F03_gnd00020_p7_s1_c86.31,AG-435-F03_gnd00000_p0_s0_c92.31,0.998192123493976,0.999965007318682,0.9230549228797204,0.18,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00030_p0_s0_c92.31,99.68717964480874,0.9966965229295387,1464,99.7565,1465,920,1464,920,180.0,352,384.0,605,551.0,890,703.0,1100,787.0,1246,914.0,1439,920.0,1461,920.0,1462,920.0,1462,920.0,1462,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00030_p0_s0_c92.31,AG-435-F03_gnd00030_p0_s0_c92.31,AG-435-F03_gnd00000_p0_s0_c92.31,0.9973176744186044,0.999981994995994,0.999981994995994,0.27,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00030_p11_s1_c82.97,99.68280787037037,1.0555083736116284,1296,99.75399999999999,1297,812,1464,920,159.0,313,339.0,538,482.0,790,615.0,971,689.0,1102,803.0,1275,809.0,1293,809.0,1294,809.0,1294,809.0,1294,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00030_p11_s1_c82.97,AG-435-F03_gnd00030_p11_s1_c82.97,AG-435-F03_gnd00000_p0_s0_c92.31,0.99732862992126,0.9999696597457176,0.8834944665775188,0.27,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00030_p13_s4_c78.75,99.68615086887836,1.0672298329558747,1266,99.7575,1267,794,1464,920,156.0,313,333.0,528,473.0,774,603.0,955,680.0,1085,786.0,1247,791.0,1263,791.0,1264,791.0,1264,791.0,1264,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00030_p13_s4_c78.75,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00030_p13_s4_c78.75,0.9973398614506928,0.8639278747239522,0.9999625780685188,0.27,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00030_p14_s3_c80.22,99.67794475580465,1.073591562139996,1249,99.75,1250,785,1464,920,149.0,293,317.0,504,460.0,745,592.0,927,667.0,1054,779.0,1229,783.0,1247,783.0,1247,783.0,1247,783.0,1247,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00030_p14_s3_c80.22,AG-435-F03_gnd00030_p14_s3_c80.22,AG-435-F03_gnd00000_p0_s0_c92.31,0.9972911960943858,0.9999879218106332,0.8528651847625036,0.27,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00030_p18_s5_c79.96,99.7186914715719,0.24217645828635986,1196,99.7555,1198,752,1464,920,143.0,284,306.0,491,441.0,720,567.0,889,641.0,1015,744.0,1174,750.0,1196,750.0,1196,750.0,1196,750.0,1196,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00030_p18_s5_c79.96,AG-435-F03_gnd00030_p18_s5_c79.96,AG-435-F03_gnd00000_p0_s0_c92.31,0.9972903069053708,0.9999763370216592,0.8136849110448927,0.27,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00030_p7_s2_c79.67,99.6824591611479,1.0321864112373471,1359,99.751,1359,857,1464,920,163.0,327,349.0,555,505.0,817,647.0,1015,728.0,1152,849.0,1337,855.0,1356,855.0,1357,855.0,1357,855.0,1357,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00030_p7_s2_c79.67,AG-435-F03_gnd00030_p7_s2_c79.67,AG-435-F03_gnd00000_p0_s0_c92.31,0.9972960542168674,0.9999828809181782,0.9248173357718572,0.27,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p0_s0_c92.31,99.59564207650273,1.017149132858318,1464,99.672,1464,920,1464,920,114.0,255,283.0,452,414.0,672,560.0,884,664.0,1053,894.0,1415,920.0,1460,920.0,1462,920.0,1462,920.0,1462,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00040_p0_s0_c92.31,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p0_s0_c92.31,0.9964037984496126,0.9999626049916795,0.9999626049916795,0.36,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p10_s2_c86.81,99.62791264367817,0.29061342732599676,1305,99.667,1308,818,1464,920,101.0,229,245.0,400,360.0,592,487.0,782,578.0,930,789.0,1261,813.0,1303,813.0,1305,813.0,1305,813.0,1305,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00040_p10_s2_c86.81,AG-435-F03_gnd00040_p10_s2_c86.81,AG-435-F03_gnd00000_p0_s0_c92.31,0.996385252918288,0.9999746182937496,0.8954733342428168,0.36,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p18_s5_c79.96,99.63467056856187,0.2916908953214013,1196,99.6755,1198,752,1464,920,102.0,222,234.0,380,340.0,557,456.0,730,542.0,862,727.0,1156,750.0,1194,750.0,1196,750.0,1196,750.0,1196,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00040_p18_s5_c79.96,AG-435-F03_gnd00040_p18_s5_c79.96,AG-435-F03_gnd00000_p0_s0_c92.31,0.9964499147485082,0.9999814076598752,0.8136766010430437,0.36,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p20_s3_c63.86,99.62882303132938,0.29279362491547134,1181,99.672,1183,722,1464,920,82.0,204,218.0,362,322.0,542,434.0,711,516.0,851,695.0,1138,718.0,1180,718.0,1181,718.0,1181,718.0,1181,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00040_p20_s3_c63.86,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p20_s3_c63.86,0.996372420212766,0.7935525465654416,0.9999601808826688,0.36,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p3_s4_c87.91,99.59253003533568,1.0341509840253522,1415,99.668,1415,890,1464,920,107.0,245,270.0,435,395.0,645,539.0,852,636.0,1014,859.0,1366,884.0,1409,884.0,1413,884.0,1413,884.0,1413,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00040_p3_s4_c87.91,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p3_s4_c87.91,0.9964056350364964,0.9638411044546458,0.9999728656901647,0.36,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p7_s1_c86.31,99.59228434974283,1.0525379547986176,1361,99.674,1362,856,1464,920,105.0,236,266.0,422,392.0,631,524.0,824,618.0,981,829.0,1313,852.0,1357,852.0,1359,852.0,1359,852.0,1359,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00040_p7_s1_c86.31,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00040_p7_s1_c86.31,0.9963855496183206,0.9225092327583044,0.9999478832405904,0.36,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p0_s0_c92.31,99.50006698564593,1.0339729069245691,1463,99.583,1465,920,1464,920,79.0,189,188.0,314,287.0,490,440.0,699,543.0,885,853.0,1353,913.0,1444,919.0,1459,920.0,1461,920.0,1461,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00050_p0_s0_c92.31,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p0_s0_c92.31,0.9954668569415082,0.9999757624946072,0.9999757624946072,0.45,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p11_s2_c86.26,99.49668045977012,1.0893383846968883,1305,99.583,1306,807,1464,920,65.0,172,165.0,288,251.0,442,387.0,626,477.0,796,742.0,1205,796.0,1287,802.0,1301,803.0,1303,803.0,1303,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00050_p11_s2_c86.26,AG-435-F03_gnd00050_p11_s2_c86.26,AG-435-F03_gnd00000_p0_s0_c92.31,0.9954818267716536,0.9999735559610308,0.884493051799704,0.45,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p16_s3_c67.03,99.48929050736497,1.1221964881982085,1222,99.583,1221,766,1464,920,57.0,148,148.0,254,238.0,408,365.0,584,451.0,739,704.0,1128,757.0,1203,763.0,1218,764.0,1220,764.0,1220,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00050_p16_s3_c67.03,AG-435-F03_gnd00050_p16_s3_c67.03,AG-435-F03_gnd00000_p0_s0_c92.31,0.995425225,0.9999398245349383,0.8341039705881335,0.46,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p18_s1_c62.45,99.53280183946488,0.34325510724435543,1196,99.57849999999999,1198,740,1464,920,64.0,159,150.0,257,230.0,399,348.0,565,434.0,723,684.0,1107,733.0,1181,737.0,1194,738.0,1196,738.0,1196,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00050_p18_s1_c62.45,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p18_s1_c62.45,0.9954316048317516,0.8154410914356428,0.9999662349808974,0.46,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p18_s4_c64.06,99.4921937394247,1.1411010728474391,1182,99.5895,1183,733,1464,920,64.0,161,155.0,268,235.0,408,355.0,576,432.0,715,672.0,1088,722.0,1164,728.0,1178,729.0,1180,729.0,1180,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00050_p18_s4_c64.06,AG-435-F03_gnd00050_p18_s4_c64.06,AG-435-F03_gnd00000_p0_s0_c92.31,0.9954475234842016,0.9999771898195632,0.813295725958299,0.46,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p4_s5_c85.16,99.49744197707737,1.0557448529263107,1396,99.5815,1397,869,1464,920,74.0,179,177.0,298,271.0,464,414.0,664,511.0,841,804.0,1291,861.0,1378,866.0,1392,867.0,1394,867.0,1394,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00050_p4_s5_c85.16,AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00050_p4_s5_c85.16,0.995470509977827,0.9528351995058318,0.999940832373062,0.45,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00060_p0_s0_c92.31,99.41752051983585,1.0462209079100464,1462,99.5065,1463,920,1464,920,46.0,148,136.0,250,229.0,410,336.0,559,465.0,747,822.0,1293,905.0,1423,918.0,1452,920.0,1460,920.0,1460,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00060_p0_s0_c92.31,AG-435-F03_gnd00060_p0_s0_c92.31,AG-435-F03_gnd00000_p0_s0_c92.31,0.9946105144467936,0.9999681449929124,0.9999681449929124,0.54,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00060_p14_s2_c70.6,99.40977416798732,1.1147237246359998,1262,99.50450000000001,1262,798,1464,920,39.0,128,117.0,214,197.0,348,293.0,481,400.0,640,712.0,1115,784.0,1228,795.0,1255,797.0,1260,797.0,1260,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00060_p14_s2_c70.6,AG-435-F03_gnd00060_p14_s2_c70.6,AG-435-F03_gnd00000_p0_s0_c92.31,0.994624548413344,0.9999782703172534,0.854836732701173,0.54,"(0.99, 1.0]"
AG-435-F03_gnd00000_p0_s0_c92.31,AG-435-F03_gnd00060_p19_s4_c83.52,99.40990500863558,1.1585806793758961,1158,99.502,1159,722,1464,920,39.0,120,110.0,202,178.0,324,266.0,444,361.0,585,651.0,1027,709.0,1125,720.0,1150,721.0,1156,721.0,1156,AG-435-F03_gnd00000_p0_s0_c92.31_AG-435-F03_gnd00060_p19_s4_c83.52,AG-435-F03_gnd00060_p19_s4_c83.52,AG-435-F03_gnd00000_p0_s0_c92.31,0.994626108714409,0.9999435545737472,0.8028943736439982,0.54,"(0.99, 1.0]"
