qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00005_p9_s5_c91.07,99.95696741854637,0.08032430987540178,1197,100.0,1203,755,1320,839,578.0,976,718.0,1131,742.0,1175,748.0,1190,751.0,1195,753.0,1197,753.0,1197,753.0,1197,753.0,1197,753.0,1197,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00005_p9_s5_c91.07,AG-894-C14_gnd00005_p9_s5_c91.07,AG-894-C14_gnd00000_p0_s0_c99.37,0.9995620309653916,0.9999502685048632,0.9037763952665449,0.04,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p0_s0_c99.37,99.90647348484849,0.1393801317661062,1320,100.0,1321,838,1320,839,503.0,846,724.0,1111,780.0,1218,822.0,1272,830.0,1293,838.0,1317,838.0,1320,838.0,1320,838.0,1320,838.0,1320,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00010_p0_s0_c99.37,AG-894-C14_gnd00010_p0_s0_c99.37,AG-894-C14_gnd00000_p0_s0_c99.37,0.9990994983277592,0.9999662601425304,0.9999662601425304,0.09,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p11_s5_c80.33,99.90606672369546,0.13946286021644944,1169,100.0,1175,755,1320,839,456.0,751,649.0,979,699.0,1076,737.0,1125,744.0,1144,752.0,1167,752.0,1169,752.0,1169,752.0,1169,752.0,1169,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00010_p11_s5_c80.33,AG-894-C14_gnd00010_p11_s5_c80.33,AG-894-C14_gnd00000_p0_s0_c99.37,0.999087707362535,0.9999371141886112,0.8824141279481229,0.09,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p14_s4_c86.26,99.90658928571429,0.13800201094048542,1120,100.0,1120,715,1320,839,428.0,717,614.0,939,666.0,1035,700.0,1080,706.0,1098,714.0,1118,714.0,1120,714.0,1120,714.0,1120,714.0,1120,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00010_p14_s4_c86.26,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p14_s4_c86.26,0.999093637254902,0.8511216445300285,0.9999444890552516,0.09,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p15_s1_c77.31,99.90909570661897,0.13624498301898585,1118,100.0,1119,702,1320,839,426.0,730,604.0,945,649.0,1032,688.0,1078,695.0,1097,702.0,1116,702.0,1118,702.0,1118,702.0,1118,702.0,1118,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00010_p15_s1_c77.31,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p15_s1_c77.31,0.9991262970297032,0.8427270034069027,0.9999477497561656,0.09,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p15_s3_c86.56,99.90461116111611,0.13821768319353855,1111,100.0,1111,710,1320,839,415.0,705,609.0,929,656.0,1022,694.0,1072,702.0,1091,709.0,1109,709.0,1111,709.0,1111,709.0,1111,709.0,1111,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00010_p15_s3_c86.56,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p15_s3_c86.56,0.9990743267326734,0.8429014631577215,0.9999225402161516,0.09,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00010_p18_s2_c78.04,99.90772928176796,0.1371121455924924,1086,100.0,1091,688,1320,839,408.0,696,595.0,922,635.0,1000,674.0,1048,679.0,1066,686.0,1084,686.0,1086,686.0,1086,686.0,1086,686.0,1086,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00010_p18_s2_c78.04,AG-894-C14_gnd00010_p18_s2_c78.04,AG-894-C14_gnd00000_p0_s0_c99.37,0.9991188978766432,0.9999568597510506,0.8126458631643049,0.09,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p0_s0_c99.37,99.81765833333334,0.18843712772602877,1320,99.856,1321,839,1320,839,280.0,532,504.0,809,644.0,1029,740.0,1156,782.0,1231,839.0,1318,839.0,1320,839.0,1320,839.0,1320,839.0,1320,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00020_p0_s0_c99.37,AG-894-C14_gnd00020_p0_s0_c99.37,AG-894-C14_gnd00000_p0_s0_c99.37,0.9982028177257526,0.999959676755707,0.999959676755707,0.18,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p0_s3_c99.37,99.81765833333334,0.18843712772602877,1320,99.856,1321,839,1320,839,280.0,532,504.0,809,644.0,1029,740.0,1156,782.0,1231,839.0,1318,839.0,1320,839.0,1320,839.0,1320,839.0,1320,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00020_p0_s3_c99.37,AG-894-C14_gnd00020_p0_s3_c99.37,AG-894-C14_gnd00000_p0_s0_c99.37,0.9982028177257526,0.999959676755707,0.999959676755707,0.18,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p11_s2_c90.13,99.81983490971625,0.18578392382930126,1163,99.859,1164,740,1320,839,247.0,476,446.0,721,565.0,904,654.0,1022,691.0,1089,740.0,1162,740.0,1163,740.0,1163,740.0,1163,740.0,1163,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00020_p11_s2_c90.13,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p11_s2_c90.13,0.9982016056338028,0.8875442321302194,0.9999205170458588,0.18,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p13_s1_c86.89,99.81834969325153,0.18874264821837125,1141,99.858,1144,716,1320,839,235.0,461,430.0,703,550.0,893,628.0,999,666.0,1065,713.0,1139,713.0,1141,713.0,1141,713.0,1141,713.0,1141,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00020_p13_s1_c86.89,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p13_s1_c86.89,0.998219004830918,0.863506640991458,0.9999281169574936,0.18,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p18_s5_c82.09,99.82085023255814,0.1867635179231792,1075,99.859,1077,695,1320,839,235.0,440,419.0,669,533.0,840,608.0,941,645.0,1004,693.0,1073,693.0,1075,693.0,1075,693.0,1075,693.0,1075,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00020_p18_s5_c82.09,AG-894-C14_gnd00020_p18_s5_c82.09,AG-894-C14_gnd00000_p0_s0_c99.37,0.9982230877901112,0.9999568592749548,0.8132079198143485,0.18,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p7_s4_c93.68,99.8179845276873,0.1899017691123546,1228,99.857,1234,773,1320,839,256.0,499,464.0,753,594.0,958,680.0,1075,720.0,1146,770.0,1225,770.0,1228,770.0,1228,770.0,1228,770.0,1228,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00020_p7_s4_c93.68,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00020_p7_s4_c93.68,0.998209674796748,0.923096989746375,0.9999522003760236,0.18,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00030_p0_s0_c99.37,99.71516590909091,0.2609381782680883,1320,99.7695,1321,838,1320,839,171.0,344,368.0,578,506.0,807,625.0,971,687.0,1082,827.0,1296,838.0,1319,838.0,1320,838.0,1320,838.0,1320,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00030_p0_s0_c99.37,AG-894-C14_gnd00030_p0_s0_c99.37,AG-894-C14_gnd00000_p0_s0_c99.37,0.9972786454849498,0.9999563850622952,0.9999563850622952,0.27,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00030_p0_s3_c99.37,99.71516590909091,0.2609381782680883,1320,99.7695,1321,838,1320,839,171.0,344,368.0,578,506.0,807,625.0,971,687.0,1082,827.0,1296,838.0,1319,838.0,1320,838.0,1320,838.0,1320,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00030_p0_s3_c99.37,AG-894-C14_gnd00030_p0_s3_c99.37,AG-894-C14_gnd00000_p0_s0_c99.37,0.9972786454849498,0.9999563850622952,0.9999563850622952,0.27,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00030_p13_s5_c86.89,99.71762065972221,0.25800917491936404,1152,99.7685,1156,738,1320,839,156.0,307,326.0,506,447.0,708,551.0,851,608.0,948,726.0,1132,737.0,1152,737.0,1152,737.0,1152,737.0,1152,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00030_p13_s5_c86.89,AG-894-C14_gnd00030_p13_s5_c86.89,AG-894-C14_gnd00000_p0_s0_c99.37,0.9972951240458016,0.99992431445452,0.8646669629190737,0.27,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00030_p14_s1_c87.99,99.71394986807388,0.25879064990361555,1137,99.764,1138,712,1320,839,133.0,288,303.0,489,425.0,691,528.0,834,580.0,929,702.0,1118,710.0,1136,710.0,1137,710.0,1137,710.0,1137,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00030_p14_s1_c87.99,AG-894-C14_gnd00030_p14_s1_c87.99,AG-894-C14_gnd00000_p0_s0_c99.37,0.9972762295081968,0.999946417841328,0.8530670353363288,0.27,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00030_p7_s4_c93.68,99.71605939788445,0.26211762077449946,1229,99.771,1234,772,1320,839,160.0,327,341.0,542,468.0,754,572.0,900,628.0,1004,758.0,1207,769.0,1228,769.0,1229,769.0,1229,769.0,1229,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00030_p7_s4_c93.68,AG-894-C14_gnd00030_p7_s4_c93.68,AG-894-C14_gnd00000_p0_s0_c99.37,0.9972751647373108,0.9999583966235762,0.9230986355930808,0.27,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00030_p9_s2_c88.47,99.71528905597327,0.25817474505744986,1197,99.767,1198,749,1320,839,146.0,312,324.0,522,446.0,728,551.0,872,612.0,981,736.0,1175,746.0,1197,746.0,1197,746.0,1197,746.0,1197,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00030_p9_s2_c88.47,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00030_p9_s2_c88.47,0.997267673130194,0.9036727069240772,0.9999511876761538,0.27,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00040_p0_s0_c98.89,99.62986136363635,0.2918230632589632,1320,99.677,1321,839,1320,839,91.0,231,228.0,388,368.0,620,496.0,797,593.0,954,815.0,1278,839.0,1316,839.0,1319,839.0,1320,839.0,1320,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00040_p0_s0_c98.89,AG-894-C14_gnd00040_p0_s0_c98.89,AG-894-C14_gnd00000_p0_s0_c99.37,0.9963833277591974,0.9999522704455308,0.9999522704455308,0.36,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00040_p12_s3_c88.94,99.62887809187279,0.2911685034739797,1132,99.67750000000001,1132,724,1320,839,76.0,192,194.0,330,320.0,530,431.0,684,513.0,822,699.0,1097,722.0,1129,722.0,1131,722.0,1132,722.0,1132,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00040_p12_s3_c88.94,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00040_p12_s3_c88.94,0.9963877841451768,0.873503513882717,0.99994108069233,0.36,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00040_p14_s2_c80.33,99.62402575488456,0.29021323693389994,1126,99.6635,1131,728,1320,839,80.0,200,193.0,328,311.0,512,417.0,659,506.0,799,705.0,1091,726.0,1124,726.0,1126,726.0,1126,726.0,1126,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00040_p14_s2_c80.33,AG-894-C14_gnd00040_p14_s2_c80.33,AG-894-C14_gnd00000_p0_s0_c99.37,0.9963296038647343,0.9999378282548582,0.8546264750901101,0.37,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00040_p16_s4_c80.17,99.63459584086799,0.2880917625634131,1106,99.678,1113,720,1320,839,75.0,195,194.0,331,311.0,522,428.0,678,506.0,807,694.0,1072,713.0,1104,713.0,1105,713.0,1106,713.0,1106,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00040_p16_s4_c80.17,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00040_p16_s4_c80.17,0.9964132698094282,0.831601902598792,0.9999441240563582,0.36,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00040_p9_s1_c87.76,99.62988694929344,0.2941655852322438,1203,99.678,1207,751,1320,839,84.0,213,206.0,353,332.0,569,446.0,733,532.0,876,728.0,1163,750.0,1199,750.0,1202,750.0,1203,750.0,1203,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00040_p9_s1_c87.76,AG-894-C14_gnd00040_p9_s1_c87.76,AG-894-C14_gnd00000_p0_s0_c99.37,0.9964281056466302,0.9999475667822908,0.904059480899949,0.36,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00040_p9_s5_c90.6,99.62823539232053,0.2972345633450487,1198,99.676,1204,755,1320,839,85.0,217,212.0,363,329.0,562,443.0,719,525.0,856,730.0,1157,753.0,1194,753.0,1197,753.0,1198,753.0,1198,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00040_p9_s5_c90.6,AG-894-C14_gnd00040_p9_s5_c90.6,AG-894-C14_gnd00000_p0_s0_c99.37,0.9963778961748636,0.9999267590707986,0.9037607597228394,0.36,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00050_p0_s0_c99.37,99.54232221379833,0.3609388639012245,1319,99.606,1321,838,1320,839,66.0,198,171.0,321,274.0,494,404.0,671,501.0,817,766.0,1204,829.0,1301,838.0,1318,838.0,1319,838.0,1319,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00050_p0_s0_c99.37,AG-894-C14_gnd00050_p0_s0_c99.37,AG-894-C14_gnd00000_p0_s0_c99.37,0.9955121822742474,0.999948155828766,0.999948155828766,0.45,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00050_p13_s3_c90.66,99.53950444049734,0.3532926988933912,1126,99.598,1130,728,1320,839,52.0,157,143.0,265,233.0,409,349.0,561,433.0,692,664.0,1032,719.0,1114,726.0,1125,726.0,1126,726.0,1126,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00050_p13_s3_c90.66,AG-894-C14_gnd00050_p13_s3_c90.66,AG-894-C14_gnd00000_p0_s0_c99.37,0.9954826074498568,0.9999489170895984,0.8626401027008345,0.45,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00050_p19_s4_c84.36,99.54906552706552,0.3509023545548811,1053,99.608,1056,668,1320,839,49.0,159,136.0,260,213.0,390,320.0,538,396.0,652,613.0,970,662.0,1042,665.0,1052,665.0,1053,665.0,1053,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00050_p19_s4_c84.36,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00050_p19_s4_c84.36,0.9955688854166664,0.8006846722296286,0.9999125543484892,0.44,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00050_p20_s5_c83.62,99.53815909090909,0.3629708685877475,1056,99.6,1060,666,1320,839,53.0,161,130.0,255,206.0,388,308.0,530,387.0,646,610.0,963,658.0,1042,665.0,1055,665.0,1056,665.0,1056,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00050_p20_s5_c83.62,AG-894-C14_gnd00050_p20_s5_c83.62,AG-894-C14_gnd00000_p0_s0_c99.37,0.9955019481865284,0.999924931873104,0.7916300465774617,0.45,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00050_p9_s1_c88.23,99.54267880794701,0.36594066389584246,1208,99.608,1211,751,1320,839,62.0,189,152.0,297,247.0,459,362.0,616,448.0,750,685.0,1099,742.0,1191,750.0,1207,750.0,1208,750.0,1208,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00050_p9_s1_c88.23,AG-894-C14_gnd00050_p9_s1_c88.23,AG-894-C14_gnd00000_p0_s0_c99.37,0.9955314389799635,0.9999303903833864,0.904047959973008,0.45,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00050_p9_s2_c88.47,99.5416811715481,0.3646517412554546,1195,99.606,1198,749,1320,839,58.0,184,150.0,293,241.0,448,355.0,607,445.0,743,680.0,1089,738.0,1179,746.0,1194,746.0,1195,746.0,1195,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00050_p9_s2_c88.47,AG-894-C14_gnd00050_p9_s2_c88.47,AG-894-C14_gnd00000_p0_s0_c99.37,0.9954931420765027,0.9999457640846152,0.903664477690548,0.45,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00060_p0_s0_c99.37,99.44338741470811,0.39173922436001796,1319,99.49,1325,840,1320,839,45.0,147,116.0,228,202.0,375,293.0,498,391.0,641,739.0,1151,827.0,1289,838.0,1314,839.0,1319,839.0,1319,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00060_p0_s0_c99.37,AG-894-C14_gnd00060_p0_s0_c99.37,AG-894-C14_gnd00000_p0_s0_c99.37,0.9945888879598662,0.9999448641353544,0.9999448641353544,0.54,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00060_p15_s1_c77.31,99.44338640429339,0.39561742716672194,1118,99.491,1124,703,1320,839,37.0,124,96.0,192,173.0,321,251.0,430,327.0,545,618.0,975,692.0,1090,701.0,1113,702.0,1118,702.0,1118,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00060_p15_s1_c77.31,AG-894-C14_gnd00060_p15_s1_c77.31,AG-894-C14_gnd00000_p0_s0_c99.37,0.9946295410156252,0.9999264626197886,0.8427121907865501,0.54,"(0.99, 1.0]"
AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00060_p15_s5_c85.98,99.4542454379562,0.39313748275185517,1096,99.50450000000001,1101,702,1320,839,38.0,124,101.0,197,178.0,330,250.0,430,335.0,554,621.0,964,690.0,1067,700.0,1092,701.0,1096,701.0,1096,AG-894-C14_gnd00000_p0_s0_c99.37_AG-894-C14_gnd00060_p15_s5_c85.98,AG-894-C14_gnd00000_p0_s0_c99.37,AG-894-C14_gnd00060_p15_s5_c85.98,0.9946872007912958,0.8437120426603466,0.9999419358584783,0.53,"(0.99, 1.0]"
