qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00005_p8_s1_c90.36,99.95417417417417,0.09074905579766698,1332,100.0,1332,851,1436,930,666.0,1085,810.0,1244,836.0,1301,846.0,1317,850.0,1327,850.0,1331,850.0,1332,850.0,1332,850.0,1332,850.0,1332,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00005_p8_s1_c90.36,AG-904-K03_gnd00005_p8_s1_c90.36,AG-904-K03_gnd00000_p0_s0_c97.59,0.9995601537216828,0.9999323043595992,0.9156685919972593,0.04,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00010_p0_s0_c97.59,99.90747592463363,0.12847436710244609,1433,99.961,1433,930,1436,930,542.0,908,792.0,1206,875.0,1329,911.0,1384,927.0,1410,930.0,1432,930.0,1433,930.0,1433,930.0,1433,930.0,1433,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00010_p0_s0_c97.59,AG-904-K03_gnd00010_p0_s0_c97.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.9991110419790106,0.9999733039281044,0.9999733039281044,0.09,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00010_p15_s1_c88.55,99.90887644151566,0.1285684367312527,1214,100.0,1215,769,1436,930,450.0,778,658.0,1026,725.0,1126,755.0,1175,766.0,1195,768.0,1213,768.0,1214,768.0,1214,768.0,1214,768.0,1214,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00010_p15_s1_c88.55,AG-904-K03_gnd00010_p15_s1_c88.55,AG-904-K03_gnd00000_p0_s0_c97.59,0.9991294653812446,0.9999022952758894,0.8456685252570795,0.09,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00010_p17_s4_c74.59,99.9038911739503,0.1334021865573985,1167,99.951,1167,755,1436,930,438.0,730,635.0,968,704.0,1078,732.0,1120,748.0,1145,751.0,1166,751.0,1167,751.0,1167,751.0,1167,751.0,1167,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00010_p17_s4_c74.59,AG-904-K03_gnd00010_p17_s4_c74.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.9990961572832886,0.9999731907318572,0.825325376915165,0.09,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00010_p18_s2_c79.8,99.90673333333334,0.12785299409620615,1155,99.952,1156,743,1436,930,430.0,725,634.0,965,706.0,1075,732.0,1119,742.0,1138,743.0,1154,743.0,1155,743.0,1155,743.0,1155,743.0,1155,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00010_p18_s2_c79.8,AG-904-K03_gnd00010_p18_s2_c79.8,AG-904-K03_gnd00000_p0_s0_c97.59,0.9991336618444844,0.9999728826306018,0.8154493134289399,0.09,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00010_p20_s3_c68.07,99.90530890052355,0.13598487152311098,1146,100.0,1147,745,1436,930,436.0,729,629.0,954,697.0,1057,730.0,1103,741.0,1123,744.0,1144,744.0,1146,744.0,1146,744.0,1146,744.0,1146,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00010_p20_s3_c68.07,AG-904-K03_gnd00010_p20_s3_c68.07,AG-904-K03_gnd00000_p0_s0_c97.59,0.9991070305272896,0.9999675581381338,0.7958277005857564,0.09,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00010_p4_s5_c95.38,99.90824273255814,0.12969245559420492,1376,100.0,1377,894,1436,930,522.0,879,762.0,1161,840.0,1274,872.0,1326,889.0,1354,891.0,1375,891.0,1376,891.0,1376,891.0,1376,891.0,1376,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00010_p4_s5_c95.38,AG-904-K03_gnd00010_p4_s5_c95.38,AG-904-K03_gnd00000_p0_s0_c97.59,0.9991236173508908,0.9999760468677804,0.9541732263611844,0.09,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00020_p0_s0_c97.59,99.81606058495822,0.1939499301907116,1436,99.852,1437,929,1436,930,326.0,585,563.0,860,708.0,1097,829.0,1264,874.0,1343,927.0,1432,928.0,1434,928.0,1436,928.0,1436,928.0,1436,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00020_p0_s0_c97.59,AG-904-K03_gnd00020_p0_s0_c97.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.9982205697151426,0.9999755286007624,0.9999755286007624,0.18,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00020_p15_s4_c87.04,99.82112418831169,0.19418854472148456,1232,99.8575,1235,792,1436,930,284.0,515,491.0,756,608.0,955,707.0,1089,748.0,1159,789.0,1229,789.0,1230,789.0,1232,789.0,1232,789.0,1232,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00020_p15_s4_c87.04,AG-904-K03_gnd00020_p15_s4_c87.04,AG-904-K03_gnd00000_p0_s0_c97.59,0.998263552055993,0.9999336769912393,0.8440215259326384,0.17,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00020_p15_s5_c85.65,99.81631902834008,0.19631742625132922,1235,99.853,1236,791,1436,930,283.0,514,481.0,741,604.0,944,703.0,1084,742.0,1153,786.0,1231,787.0,1233,787.0,1235,787.0,1235,787.0,1235,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00020_p15_s5_c85.65,AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00020_p15_s5_c85.65,0.9982451243339254,0.842080869817347,0.999952879910088,0.18,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00020_p18_s3_c77.11,99.8185698560542,0.19233403474445476,1181,99.853,1183,754,1436,930,263.0,489,459.0,716,573.0,904,672.0,1040,706.0,1104,753.0,1178,754.0,1180,754.0,1181,754.0,1181,754.0,1181,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00020_p18_s3_c77.11,AG-904-K03_gnd00020_p18_s3_c77.11,AG-904-K03_gnd00000_p0_s0_c97.59,0.9982260054347828,0.9999692535577704,0.8139009412590016,0.18,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00020_p19_s2_c74.7,99.81594526498698,0.19151678221774343,1151,99.849,1153,742,1436,930,250.0,458,449.0,688,559.0,876,661.0,1016,699.0,1078,741.0,1149,741.0,1149,741.0,1151,741.0,1151,741.0,1151,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00020_p19_s2_c74.7,AG-904-K03_gnd00020_p19_s2_c74.7,AG-904-K03_gnd00000_p0_s0_c97.59,0.9982314995400184,0.9999359462387633,0.8050630583464898,0.18,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00020_p1_s1_c96.39,99.81618560338744,0.1943652064154177,1417,99.852,1417,916,1436,930,322.0,578,558.0,850,699.0,1083,819.0,1247,863.0,1326,915.0,1413,916.0,1415,916.0,1417,916.0,1417,916.0,1417,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00020_p1_s1_c96.39,AG-904-K03_gnd00020_p1_s1_c96.39,AG-904-K03_gnd00000_p0_s0_c97.59,0.9982277108433736,0.9999513142894808,0.9831888902813692,0.18,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00030_p0_s0_c97.59,99.72632566248257,0.2392421958461499,1434,99.767,1435,932,1436,930,180.0,376,387.0,620,540.0,874,688.0,1070,778.0,1207,927.0,1420,930.0,1433,930.0,1433,930.0,1434,930.0,1434,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00030_p0_s0_c97.59,AG-904-K03_gnd00030_p0_s0_c97.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.9973260344827588,0.999965888352578,0.999965888352578,0.27,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00030_p11_s5_c73.49,99.72753563038371,0.23993399632631435,1277,99.771,1278,835,1436,930,156.0,331,347.0,555,486.0,786,617.0,961,695.0,1079,824.0,1263,827.0,1276,827.0,1276,827.0,1277,827.0,1277,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00030_p11_s5_c73.49,AG-904-K03_gnd00030_p11_s5_c73.49,AG-904-K03_gnd00000_p0_s0_c97.59,0.997359657477026,0.9999558298365288,0.8838135042079683,0.26,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00030_p15_s2_c83.13,99.72647983539095,0.23647874551573808,1215,99.764,1216,788,1436,930,152.0,320,321.0,525,449.0,735,575.0,898,658.0,1024,783.0,1204,785.0,1214,785.0,1214,785.0,1215,785.0,1215,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00030_p15_s2_c83.13,AG-904-K03_gnd00030_p15_s2_c83.13,AG-904-K03_gnd00000_p0_s0_c97.59,0.9973277845884416,0.999955525052912,0.8460652585477485,0.27,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00030_p20_s1_c84.34,99.7272538593482,0.2366013776269351,1166,99.7645,1167,744,1436,930,140.0,308,307.0,505,431.0,711,550.0,870,617.0,977,733.0,1154,736.0,1166,736.0,1166,736.0,1166,736.0,1166,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00030_p20_s1_c84.34,AG-904-K03_gnd00030_p20_s1_c84.34,AG-904-K03_gnd00000_p0_s0_c97.59,0.997308623255814,0.999919408626056,0.7949563704613897,0.27,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00030_p5_s3_c93.59,99.7276330882353,0.23727473715319672,1360,99.767,1362,887,1436,930,169.0,356,368.0,587,514.0,830,653.0,1018,737.0,1147,879.0,1347,881.0,1359,881.0,1359,881.0,1360,881.0,1360,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00030_p5_s3_c93.59,AG-904-K03_gnd00030_p5_s3_c93.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.9973243843137256,0.9999266258998084,0.9443475887885396,0.27,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00030_p8_s4_c83.13,99.72760136157338,0.23862714989567962,1322,99.766,1323,856,1436,930,161.0,349,350.0,570,490.0,806,627.0,989,712.0,1114,848.0,1312,851.0,1321,851.0,1321,851.0,1322,851.0,1322,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00030_p8_s4_c83.13,AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00030_p8_s4_c83.13,0.9973353196721312,0.9124398504130103,0.9999621075307654,0.27,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00040_p0_s0_c97.59,99.63472245467226,0.2966244304039429,1434,99.684,1434,930,1436,930,114.0,270,276.0,455,431.0,690,573.0,881,671.0,1033,906.0,1383,929.0,1429,930.0,1434,930.0,1434,930.0,1434,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00040_p0_s0_c97.59,AG-904-K03_gnd00040_p0_s0_c97.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.996437496251874,0.999954764989288,0.999954764989288,0.36,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00040_p10_s1_c87.35,99.63107728337236,0.2957289687008446,1281,99.681,1282,823,1436,930,94.0,232,240.0,397,376.0,608,507.0,785,588.0,917,796.0,1232,819.0,1277,820.0,1281,820.0,1281,820.0,1281,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00040_p10_s1_c87.35,AG-904-K03_gnd00040_p10_s1_c87.35,AG-904-K03_gnd00000_p0_s0_c97.59,0.9964129363110008,0.9999324637074788,0.895073314087443,0.36,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00040_p11_s3_c89.16,99.63499607843137,0.2989080611609479,1275,99.686,1275,810,1436,930,100.0,250,243.0,414,379.0,617,501.0,783,582.0,915,785.0,1229,808.0,1271,809.0,1275,809.0,1275,809.0,1275,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00040_p11_s3_c89.16,AG-904-K03_gnd00040_p11_s3_c89.16,AG-904-K03_gnd00000_p0_s0_c97.59,0.9964325836120402,0.9999000021666196,0.8843051568653769,0.36,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00040_p17_s4_c74.59,99.62965753424658,0.3017406273298375,1168,99.6805,1168,755,1436,930,90.0,218,220.0,366,346.0,559,462.0,712,545.0,839,728.0,1122,750.0,1163,751.0,1168,751.0,1168,751.0,1168,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00040_p17_s4_c74.59,AG-904-K03_gnd00040_p17_s4_c74.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.9964072922252012,0.9999544242441574,0.825308321091454,0.36,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00040_p6_s5_c87.95,99.6345395522388,0.30296933163305495,1340,99.684,1340,860,1436,930,107.0,258,264.0,436,400.0,645,530.0,820,624.0,966,836.0,1289,858.0,1334,859.0,1339,859.0,1340,859.0,1340,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00040_p6_s5_c87.95,AG-904-K03_gnd00040_p6_s5_c87.95,AG-904-K03_gnd00000_p0_s0_c97.59,0.9964664766429135,0.9999534421996744,0.9324530056439946,0.35,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00040_p9_s2_c80.34,99.63386733128834,0.2976090886476315,1304,99.684,1304,841,1436,930,104.0,246,254.0,417,390.0,629,516.0,798,608.0,941,818.0,1256,841.0,1300,841.0,1304,841.0,1304,841.0,1304,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00040_p9_s2_c80.34,AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00040_p9_s2_c80.34,0.9964780314309348,0.9044391859774432,0.9999486828600752,0.35,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00050_p0_s0_c97.59,99.54032891986063,0.3331373943817211,1435,99.577,1435,929,1436,930,70.0,194,194.0,338,295.0,508,432.0,683,535.0,852,884.0,1347,925.0,1421,929.0,1435,929.0,1435,929.0,1435,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00050_p0_s0_c97.59,AG-904-K03_gnd00050_p0_s0_c97.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.9955340629685158,0.999956989661946,0.999956989661946,0.45,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00050_p14_s3_c86.75,99.54150528885272,0.3350755241033165,1229,99.582,1232,774,1436,930,53.0,173,157.0,297,238.0,435,358.0,591,440.0,731,736.0,1155,769.0,1217,772.0,1229,772.0,1229,772.0,1229,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00050_p14_s3_c86.75,AG-904-K03_gnd00050_p14_s3_c86.75,AG-904-K03_gnd00000_p0_s0_c97.59,0.9955218566493956,0.9999180716657324,0.8547481559317559,0.45,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00050_p20_s1_c84.34,99.54276223175965,0.32988779871453094,1165,99.574,1165,741,1436,930,60.0,167,163.0,282,239.0,414,340.0,547,423.0,686,697.0,1092,733.0,1158,735.0,1165,735.0,1165,735.0,1165,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00050_p20_s1_c84.34,AG-904-K03_gnd00050_p20_s1_c84.34,AG-904-K03_gnd00000_p0_s0_c97.59,0.9955197953488372,0.9999129242626352,0.7949526626736264,0.45,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00050_p20_s4_c83.13,99.53547572815535,0.33197064797253234,1133,99.573,1133,736,1436,930,53.0,154,145.0,261,219.0,385,339.0,535,416.0,663,700.0,1064,730.0,1122,734.0,1133,734.0,1133,734.0,1133,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00050_p20_s4_c83.13,AG-904-K03_gnd00050_p20_s4_c83.13,AG-904-K03_gnd00000_p0_s0_c97.59,0.995509814126394,0.9998757577387166,0.7937209355786707,0.45,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00050_p20_s5_c80.72,99.54904411764707,0.32526288635209527,1156,99.5825,1157,748,1436,930,52.0,159,152.0,278,230.0,405,346.0,553,428.0,695,713.0,1098,740.0,1145,743.0,1155,743.0,1156,743.0,1156,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00050_p20_s5_c80.72,AG-904-K03_gnd00050_p20_s5_c80.72,AG-904-K03_gnd00000_p0_s0_c97.59,0.9956236085343227,0.9999267797841764,0.7950705703244981,0.44,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00050_p6_s2_c84.34,99.54096142433234,0.33749026766364953,1348,99.5775,1348,872,1436,930,67.0,186,184.0,324,276.0,482,401.0,642,495.0,800,824.0,1264,865.0,1334,869.0,1347,869.0,1348,869.0,1348,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00050_p6_s2_c84.34,AG-904-K03_gnd00050_p6_s2_c84.34,AG-904-K03_gnd00000_p0_s0_c97.59,0.995557971473851,0.9999235037491048,0.9347592496327436,0.44,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00060_p0_s0_c97.59,99.44311653872994,0.3967255601400779,1433,99.497,1435,930,1436,930,59.0,161,144.0,256,227.0,392,337.0,541,449.0,714,825.0,1252,912.0,1400,928.0,1425,930.0,1432,930.0,1433,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00060_p0_s0_c97.59,AG-904-K03_gnd00060_p0_s0_c97.59,AG-904-K03_gnd00000_p0_s0_c97.59,0.9946255397301352,0.999946607856209,0.999946607856209,0.54,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00060_p18_s5_c77.32,99.4520918367347,0.3898910661630116,1176,99.505,1180,769,1436,930,54.0,137,121.0,212,195.0,334,280.0,449,376.0,594,683.0,1030,754.0,1154,765.0,1172,766.0,1175,766.0,1176,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00060_p18_s5_c77.32,AG-904-K03_gnd00060_p18_s5_c77.32,AG-904-K03_gnd00000_p0_s0_c97.59,0.99470904159132,0.9999421091098551,0.8155790860006541,0.53,"(0.99, 1.0]"
AG-904-K03_gnd00000_p0_s0_c97.59,AG-904-K03_gnd00060_p19_s3_c68.67,99.44212798634813,0.4014938254681191,1172,99.495,1175,746,1436,930,49.0,139,118.0,216,182.0,323,271.0,444,358.0,578,657.0,1018,729.0,1146,743.0,1166,744.0,1171,744.0,1172,AG-904-K03_gnd00000_p0_s0_c97.59_AG-904-K03_gnd00060_p19_s3_c68.67,AG-904-K03_gnd00060_p19_s3_c68.67,AG-904-K03_gnd00000_p0_s0_c97.59,0.9946221100917432,0.9998873975936042,0.8036088639857384,0.54,"(0.99, 1.0]"
