qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00005_p7_s3_c79.98,99.95391726332537,0.09325769633795407,1257,100.0,1261,800,1367,871,628.0,1021,762.0,1173,788.0,1226,797.0,1240,798.0,1249,798.0,1257,798.0,1257,798.0,1257,798.0,1257,798.0,1257,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00005_p7_s3_c79.98,AG-891-G05_gnd00005_p7_s3_c79.98,AG-891-G05_gnd00000_p0_s0_c84.94,0.9995545138888888,0.9999238164495868,0.9233789091119888,0.04,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p0_s0_c84.94,99.90904468864468,0.1361020626657481,1365,100.0,1368,871,1367,871,525.0,879,746.0,1137,814.0,1265,854.0,1317,865.0,1345,871.0,1363,871.0,1365,871.0,1365,871.0,1365,871.0,1365,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00010_p0_s0_c84.94,AG-891-G05_gnd00010_p0_s0_c84.94,AG-891-G05_gnd00000_p0_s0_c84.94,0.999115212071778,0.999934784393986,0.999934784393986,0.09,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p12_s3_c71.69,99.90885819672131,0.1377860227990494,1220,100.0,1223,769,1367,871,457.0,789,652.0,1015,712.0,1126,750.0,1175,759.0,1201,764.0,1218,764.0,1220,764.0,1220,764.0,1220,764.0,1220,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00010_p12_s3_c71.69,AG-891-G05_gnd00010_p12_s3_c71.69,AG-891-G05_gnd00000_p0_s0_c84.94,0.9991186948529412,0.9998920503301614,0.8731653078740196,0.09,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p13_s1_c80.12,99.91196305625525,0.13434474771666444,1191,100.0,1194,743,1367,871,448.0,775,641.0,999,697.0,1109,730.0,1152,739.0,1176,742.0,1189,742.0,1191,742.0,1191,742.0,1191,742.0,1191,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00010_p13_s1_c80.12,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p13_s1_c80.12,0.9991358018867926,0.8627589904946241,0.999958376498446,0.09,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p13_s4_c80.12,99.9093316540722,0.13686304261615814,1191,100.0,1193,745,1367,871,448.0,770,633.0,988,693.0,1104,728.0,1152,738.0,1173,744.0,1189,744.0,1191,744.0,1191,744.0,1191,744.0,1191,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00010_p13_s4_c80.12,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p13_s4_c80.12,0.9991101981132076,0.8621334037554528,0.9998990732330176,0.09,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p14_s2_c68.67,99.9109285106383,0.1355497419177964,1175,100.0,1178,731,1367,871,444.0,767,630.0,983,681.0,1088,716.0,1134,726.0,1157,730.0,1173,730.0,1175,730.0,1175,730.0,1175,730.0,1175,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00010_p14_s2_c68.67,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p14_s2_c68.67,0.999121191611058,0.8534186664777292,0.9999288592011264,0.09,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00010_p16_s5_c71.08,99.9087880910683,0.13684708329050102,1142,100.0,1145,711,1367,871,421.0,734,606.0,949,662.0,1057,696.0,1102,707.0,1127,710.0,1140,710.0,1142,710.0,1142,710.0,1142,710.0,1142,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00010_p16_s5_c71.08,AG-891-G05_gnd00010_p16_s5_c71.08,AG-891-G05_gnd00000_p0_s0_c84.94,0.9991092277992278,0.9999127541036732,0.8331116539482816,0.09,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00020_p0_s0_c84.94,99.81374853372435,0.19565166380288884,1364,99.852,1366,871,1367,871,288.0,532,538.0,825,680.0,1061,775.0,1181,820.0,1267,869.0,1359,871.0,1364,871.0,1364,871.0,1364,871.0,1364,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00020_p0_s0_c84.94,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00020_p0_s0_c84.94,0.9982057014681892,0.9999339792630476,0.9999339792630476,0.18,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00020_p10_s5_c83.73,99.81085865150284,0.19882759088886182,1231,99.852,1234,786,1367,871,261.0,479,483.0,740,602.0,944,691.0,1060,731.0,1136,778.0,1226,780.0,1231,780.0,1231,780.0,1231,780.0,1231,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00020_p10_s5_c83.73,AG-891-G05_gnd00020_p10_s5_c83.73,AG-891-G05_gnd00000_p0_s0_c84.94,0.9982135431654676,0.999921263576441,0.890072252450416,0.18,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00020_p11_s2_c80.05,99.81771993410214,0.19484365554256652,1214,99.8595,1216,770,1367,871,260.0,488,484.0,751,597.0,943,684.0,1053,727.0,1132,767.0,1209,769.0,1214,769.0,1214,769.0,1214,769.0,1214,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00020_p11_s2_c80.05,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00020_p11_s2_c80.05,0.9982448479262672,0.8832898294249594,0.9999249414905352,0.18,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00020_p15_s1_c76.51,99.81173519163764,0.1983626075177819,1148,99.852,1150,720,1367,871,237.0,453,438.0,688,561.0,892,634.0,987,675.0,1066,717.0,1144,718.0,1148,718.0,1148,718.0,1148,718.0,1148,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00020_p15_s1_c76.51,AG-891-G05_gnd00020_p15_s1_c76.51,AG-891-G05_gnd00000_p0_s0_c84.94,0.9982137606837608,0.9999194871425704,0.8425236346186981,0.18,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00020_p18_s4_c71.8,99.81233690795354,0.19679942657050786,1119,99.85,1122,728,1367,871,240.0,433,444.0,668,570.0,864,649.0,969,685.0,1041,720.0,1113,722.0,1119,722.0,1119,722.0,1119,722.0,1119,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00020_p18_s4_c71.8,AG-891-G05_gnd00020_p18_s4_c71.8,AG-891-G05_gnd00000_p0_s0_c84.94,0.9982029469548136,0.9999204342521704,0.8132579301371782,0.18,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00020_p5_s3_c82.53,99.81357674418604,0.1968913270025309,1290,99.851,1295,817,1367,871,269.0,503,508.0,782,639.0,1004,727.0,1118,767.0,1197,814.0,1284,816.0,1290,816.0,1290,816.0,1290,816.0,1290,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00020_p5_s3_c82.53,AG-891-G05_gnd00020_p5_s3_c82.53,AG-891-G05_gnd00000_p0_s0_c84.94,0.9982156802721088,0.9999194991661808,0.9433332742903978,0.18,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p0_s0_c84.94,99.72685777450258,0.26327620952215486,1357,99.776,1362,870,1367,871,185.0,381,384.0,612,525.0,846,661.0,1020,740.0,1140,857.0,1330,868.0,1354,870.0,1356,870.0,1356,870.0,1357,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00030_p0_s0_c84.94,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p0_s0_c84.94,0.9973039722675368,0.9999251228227246,0.9999251228227246,0.27,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p11_s4_c75.3,99.7225790754258,0.27520155031462346,1233,99.776,1234,774,1367,871,166.0,357,341.0,558,465.0,765,585.0,917,652.0,1027,761.0,1206,770.0,1229,772.0,1232,772.0,1232,772.0,1233,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00030_p11_s4_c75.3,AG-891-G05_gnd00030_p11_s4_c75.3,AG-891-G05_gnd00000_p0_s0_c84.94,0.9973103720508169,0.999920377627199,0.8818534758307743,0.27,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p15_s2_c74.1,99.72901208981001,0.2630544698955274,1158,99.774,1161,730,1367,871,161.0,337,322.0,522,443.0,723,554.0,870,616.0,971,720.0,1139,726.0,1155,728.0,1157,728.0,1157,728.0,1158,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00030_p15_s2_c74.1,AG-891-G05_gnd00030_p15_s2_c74.1,AG-891-G05_gnd00000_p0_s0_c84.94,0.997314838095238,0.9999488639269096,0.8432546935108056,0.27,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p17_s5_c68.67,99.72522271914133,0.2560898411746388,1118,99.773,1122,716,1367,871,150.0,311,309.0,495,428.0,696,539.0,838,603.0,935,702.0,1095,712.0,1116,714.0,1118,714.0,1118,714.0,1118,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00030_p17_s5_c68.67,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p17_s5_c68.67,0.9972714767096136,0.8209187510164778,0.9999126725687072,0.27,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p18_s3_c75.3,99.72498300536672,0.2674295708405916,1118,99.773,1123,707,1367,871,151.0,318,304.0,498,424.0,694,533.0,836,599.0,938,694.0,1099,701.0,1115,703.0,1117,703.0,1117,703.0,1118,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00030_p18_s3_c75.3,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p18_s3_c75.3,0.9973182053838484,0.8148198841577605,0.9998998344322084,0.27,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00030_p20_s1_c71.69,99.72064802933089,0.27178189589958673,1091,99.767,1095,679,1367,871,141.0,305,288.0,479,400.0,674,509.0,815,571.0,909,664.0,1066,675.0,1088,677.0,1090,677.0,1090,677.0,1091,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00030_p20_s1_c71.69,AG-891-G05_gnd00030_p20_s1_c71.69,AG-891-G05_gnd00000_p0_s0_c84.94,0.9972674343434343,0.9999073977147368,0.7917641546044634,0.27,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00040_p0_s0_c84.94,99.6323750915751,0.3080585692316699,1365,99.683,1368,870,1367,871,124.0,278,262.0,436,392.0,646,534.0,833,636.0,995,840.0,1305,867.0,1357,869.0,1363,870.0,1365,870.0,1365,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00040_p0_s0_c84.94,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00040_p0_s0_c84.94,0.9964077895595432,0.9999210971680323,0.9999210971680323,0.36,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00040_p15_s5_c70.63,99.63165288544359,0.3069530166126674,1161,99.683,1166,732,1367,871,103.0,234,220.0,369,328.0,548,455.0,715,529.0,843,706.0,1114,725.0,1154,726.0,1159,727.0,1161,727.0,1161,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00040_p15_s5_c70.63,AG-891-G05_gnd00040_p15_s5_c70.63,AG-891-G05_gnd00000_p0_s0_c84.94,0.9964048384030418,0.9998560839106546,0.8453729930098532,0.36,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00040_p17_s2_c65.66,99.63211862917399,0.3091226228232516,1138,99.683,1141,730,1367,871,105.0,234,217.0,361,322.0,535,444.0,694,532.0,829,704.0,1087,726.0,1130,728.0,1137,728.0,1138,728.0,1138,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00040_p17_s2_c65.66,AG-891-G05_gnd00040_p17_s2_c65.66,AG-891-G05_gnd00000_p0_s0_c84.94,0.9964261089494164,0.9999107855429912,0.8247793538663193,0.36,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00040_p18_s1_c71.69,99.63708451957295,0.3077621188359912,1124,99.686,1126,711,1367,871,107.0,245,215.0,368,318.0,533,436.0,687,516.0,814,685.0,1077,707.0,1119,708.0,1122,709.0,1124,709.0,1124,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00040_p18_s1_c71.69,AG-891-G05_gnd00040_p18_s1_c71.69,AG-891-G05_gnd00000_p0_s0_c84.94,0.9964268011811024,0.9999459929201628,0.8135614645009718,0.36,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00040_p19_s3_c72.89,99.64197887970616,0.30790134096290955,1089,99.691,1092,681,1367,871,105.0,237,216.0,366,312.0,528,425.0,680,507.0,809,659.0,1045,678.0,1083,678.0,1087,679.0,1089,679.0,1089,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00040_p19_s3_c72.89,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00040_p19_s3_c72.89,0.996483,0.8044860285628251,0.9999363746262008,0.35,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00040_p9_s4_c81.33,99.63022069523039,0.31265232242379504,1237,99.681,1239,781,1367,871,110.0,254,237.0,399,351.0,583,475.0,748,569.0,898,754.0,1182,778.0,1229,780.0,1235,781.0,1237,781.0,1237,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00040_p9_s4_c81.33,AG-891-G05_gnd00040_p9_s4_c81.33,AG-891-G05_gnd00000_p0_s0_c84.94,0.9964097777777778,0.9999176996248696,0.902939049977698,0.36,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p0_s0_c84.94,99.54490322580645,0.35960556694155105,1364,99.6015,1368,871,1367,871,65.0,213,188.0,352,288.0,514,419.0,683,525.0,852,809.0,1253,863.0,1346,871.0,1361,871.0,1364,871.0,1364,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00050_p0_s0_c84.94,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p0_s0_c84.94,0.9955235889070148,0.9999162663824016,0.9999162663824016,0.45,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p0_s3_c84.94,99.54490322580645,0.35960556694155105,1364,99.6015,1368,871,1367,871,65.0,213,188.0,352,288.0,514,419.0,683,525.0,852,809.0,1253,863.0,1346,871.0,1361,871.0,1364,871.0,1364,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00050_p0_s3_c84.94,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p0_s3_c84.94,0.9955235889070148,0.9999162663824016,0.9999162663824016,0.45,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p2_s5_c81.22,99.54566468401487,0.36223580661307664,1345,99.602,1349,857,1367,871,64.0,213,186.0,351,284.0,509,412.0,674,514.0,841,794.0,1236,846.0,1327,854.0,1341,854.0,1345,854.0,1345,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00050_p2_s5_c81.22,AG-891-G05_gnd00050_p2_s5_c81.22,AG-891-G05_gnd00000_p0_s0_c84.94,0.9955301488833748,0.999906322261282,0.9741255070312084,0.45,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p4_s2_c82.42,99.5458641221374,0.3635904518334202,1310,99.602,1314,833,1367,871,65.0,214,184.0,347,278.0,501,399.0,658,499.0,819,772.0,1201,824.0,1292,832.0,1307,832.0,1310,832.0,1310,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00050_p4_s2_c82.42,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p4_s2_c82.42,0.9955267263427108,0.954853087757662,0.9999102871314856,0.45,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p7_s1_c83.73,99.54393970242756,0.36026768213050436,1277,99.597,1282,807,1367,871,59.0,199,169.0,325,259.0,477,381.0,637,480.0,794,749.0,1175,799.0,1260,807.0,1274,807.0,1277,807.0,1277,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00050_p7_s1_c83.73,AG-891-G05_gnd00050_p7_s1_c83.73,AG-891-G05_gnd00000_p0_s0_c84.94,0.9955451433536056,0.9999108607905176,0.9232227137099308,0.45,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00050_p7_s4_c79.57,99.54756436420722,0.3596881332471919,1274,99.60249999999999,1276,801,1367,871,60.0,205,176.0,335,266.0,486,385.0,641,484.0,799,741.0,1170,791.0,1258,798.0,1272,798.0,1274,798.0,1274,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00050_p7_s4_c79.57,AG-891-G05_gnd00050_p7_s4_c79.57,AG-891-G05_gnd00000_p0_s0_c84.94,0.9955436773634,0.9999099396335756,0.9221897307159064,0.45,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00060_p0_s0_c84.94,99.44855457227138,0.3982850292784607,1356,99.51050000000001,1361,871,1367,871,43.0,155,118.0,236,204.0,381,317.0,528,424.0,694,766.0,1178,852.0,1320,870.0,1352,870.0,1355,870.0,1356,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00060_p0_s0_c84.94,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00060_p0_s0_c84.94,0.994612528548124,0.9999082150730172,0.9999082150730172,0.54,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00060_p14_s2_c68.67,99.45165265866208,0.4061404293457483,1166,99.519,1170,731,1367,871,38.0,136,107.0,210,186.0,342,283.0,472,373.0,608,644.0,1010,712.0,1131,729.0,1163,729.0,1165,729.0,1166,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00060_p14_s2_c68.67,AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00060_p14_s2_c68.67,0.9946827645376548,0.853392902287699,0.999888608485974,0.53,"(0.99, 1.0]"
AG-891-G05_gnd00000_p0_s0_c84.94,AG-891-G05_gnd00060_p16_s4_c70.06,99.44856782608696,0.40305839719424735,1150,99.513,1155,737,1367,871,36.0,137,105.0,211,179.0,335,274.0,455,358.0,591,640.0,990,715.0,1116,733.0,1147,733.0,1150,733.0,1150,AG-891-G05_gnd00000_p0_s0_c84.94_AG-891-G05_gnd00060_p16_s4_c70.06,AG-891-G05_gnd00060_p16_s4_c70.06,AG-891-G05_gnd00000_p0_s0_c84.94,0.9946835638808836,0.9998954832461562,0.8324973390422484,0.53,"(0.99, 1.0]"
