qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00005_p20_s4_c59.99,99.95287452471483,0.08316327776182054,1052,100.0,1054,644,1358,822,489.0,851,603.0,986,625.0,1025,638.0,1047,641.0,1052,641.0,1052,641.0,1052,641.0,1052,641.0,1052,641.0,1052,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00005_p20_s4_c59.99,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00005_p20_s4_c59.99,0.9995633685136324,0.7921537430916095,0.9999327934699692,0.04,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p0_s0_c86.76,99.91063355408389,0.1253088070944884,1359,99.959,1359,823,1358,822,489.0,872,712.0,1159,784.0,1280,806.0,1322,816.0,1342,822.0,1357,822.0,1359,822.0,1359,822.0,1359,822.0,1359,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00010_p0_s0_c86.76,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p0_s0_c86.76,0.9991122829131652,0.9999790654831686,0.9999790654831686,0.09,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p0_s4_c86.76,99.91063355408389,0.1253088070944884,1359,99.959,1359,823,1358,822,489.0,872,712.0,1159,784.0,1280,806.0,1322,816.0,1342,822.0,1357,822.0,1359,822.0,1359,822.0,1359,822.0,1359,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00010_p0_s4_c86.76,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p0_s4_c86.76,0.9991122829131652,0.9999790654831686,0.9999790654831686,0.09,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p10_s3_c81.62,99.91022704918032,0.12749183283007987,1220,99.961,1221,746,1358,822,440.0,786,643.0,1038,708.0,1147,729.0,1186,737.0,1203,743.0,1218,743.0,1220,743.0,1220,743.0,1220,743.0,1220,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00010_p10_s3_c81.62,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p10_s3_c81.62,0.9991122620904836,0.8947572991682019,0.9999860426057214,0.09,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p13_s2_c72.26,99.90842562338779,0.12678002252137074,1163,99.946,1162,715,1358,822,419.0,734,613.0,988,677.0,1095,697.0,1131,707.0,1148,713.0,1161,713.0,1163,713.0,1163,713.0,1163,713.0,1163,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00010_p13_s2_c72.26,AG-893-F23_gnd00010_p13_s2_c72.26,AG-893-F23_gnd00000_p0_s0_c86.76,0.9990992338387868,0.99996231927281,0.8646799810193714,0.09,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p19_s1_c72.59,99.91029936880072,0.12251254488759858,1109,99.959,1110,668,1358,822,395.0,705,571.0,936,634.0,1047,654.0,1081,660.0,1095,666.0,1108,666.0,1109,666.0,1109,666.0,1109,666.0,1109,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00010_p19_s1_c72.59,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p19_s1_c72.59,0.9991141731601731,0.804693518673589,0.999988802727311,0.09,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p1_s5_c86.74,99.911141796585,0.12549169243962202,1347,99.961,1345,806,1358,822,477.0,867,696.0,1150,767.0,1269,788.0,1310,798.0,1330,804.0,1345,804.0,1347,804.0,1347,804.0,1347,804.0,1347,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00010_p1_s5_c86.74,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00010_p1_s5_c86.74,0.9991145777146914,0.9849187740746944,0.9999781452046702,0.09,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00020_p0_s0_c86.76,99.81609117647058,0.1812846738174177,1360,99.8435,1359,823,1358,822,265.0,498,518.0,845,643.0,1069,743.0,1211,780.0,1274,822.0,1356,822.0,1360,822.0,1360,822.0,1360,822.0,1360,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00020_p0_s0_c86.76,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00020_p0_s0_c86.76,0.9982361344537816,0.9999734829453468,0.9999734829453468,0.18,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00020_p12_s5_c73.8,99.81669572506287,0.17968524995252516,1193,99.846,1194,707,1358,822,229.0,444,450.0,743,548.0,937,633.0,1055,669.0,1116,705.0,1191,705.0,1193,705.0,1193,705.0,1193,705.0,1193,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00020_p12_s5_c73.8,AG-893-F23_gnd00020_p12_s5_c73.8,AG-893-F23_gnd00000_p0_s0_c86.76,0.9982513033175356,0.9999667063811976,0.873971417406353,0.17,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00020_p13_s3_c75.79,99.81681662382177,0.184097932299901,1167,99.848,1169,707,1358,822,229.0,435,445.0,737,547.0,912,631.0,1033,665.0,1089,703.0,1164,703.0,1167,703.0,1167,703.0,1167,703.0,1167,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00020_p13_s3_c75.79,AG-893-F23_gnd00020_p13_s3_c75.79,AG-893-F23_gnd00000_p0_s0_c86.76,0.9982556230031948,0.9999486616740144,0.8624392899011891,0.17,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00020_p4_s1_c85.92,99.81455707762558,0.18317749751877707,1314,99.843,1314,789,1358,822,253.0,484,492.0,808,611.0,1024,710.0,1165,747.0,1228,786.0,1310,786.0,1314,786.0,1314,786.0,1314,786.0,1314,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00020_p4_s1_c85.92,AG-893-F23_gnd00020_p4_s1_c85.92,AG-893-F23_gnd00000_p0_s0_c86.76,0.998234306463326,0.9999171422507652,0.9553536537710045,0.18,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00020_p8_s2_c85.42,99.81709554140127,0.18101236015782485,1256,99.8435,1257,752,1358,822,241.0,464,472.0,782,588.0,991,678.0,1121,713.0,1181,749.0,1252,749.0,1256,749.0,1256,749.0,1256,749.0,1256,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00020_p8_s2_c85.42,AG-893-F23_gnd00020_p8_s2_c85.42,AG-893-F23_gnd00000_p0_s0_c86.76,0.9982481708238852,0.999969672960791,0.9135271869591916,0.18,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00020_p8_s4_c80.88,99.81556120826708,0.18347773539319598,1258,99.843,1259,754,1358,822,238.0,462,469.0,777,588.0,989,678.0,1119,710.0,1175,752.0,1254,752.0,1258,752.0,1258,752.0,1258,752.0,1258,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00020_p8_s4_c80.88,AG-893-F23_gnd00020_p8_s4_c80.88,AG-893-F23_gnd00000_p0_s0_c86.76,0.998226021100226,0.9999150182483136,0.9114965388265506,0.18,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00030_p0_s0_c86.76,99.7240294117647,0.23821800544639574,1360,99.757,1360,822,1358,822,163.0,352,343.0,589,466.0,814,604.0,1012,688.0,1144,819.0,1339,822.0,1359,822.0,1360,822.0,1360,822.0,1360,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00030_p0_s0_c86.76,AG-893-F23_gnd00030_p0_s0_c86.76,AG-893-F23_gnd00000_p0_s0_c86.76,0.9973535714285714,0.9999685982247528,0.9999685982247528,0.26,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00030_p16_s1_c70.86,99.72367767857143,0.23733683759367638,1120,99.758,1121,684,1358,822,133.0,285,286.0,489,384.0,668,496.0,833,563.0,939,678.0,1105,681.0,1119,681.0,1120,681.0,1120,681.0,1120,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00030_p16_s1_c70.86,AG-893-F23_gnd00030_p16_s1_c70.86,AG-893-F23_gnd00000_p0_s0_c86.76,0.9973582314049586,0.9999385298329672,0.8334177692178865,0.26,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00030_p17_s3_c68.57,99.72420273972602,0.23205034163477478,1095,99.753,1095,669,1358,822,123.0,275,262.0,463,367.0,652,485.0,818,556.0,928,664.0,1081,667.0,1094,667.0,1095,667.0,1095,667.0,1095,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00030_p17_s3_c68.57,AG-893-F23_gnd00030_p17_s3_c68.57,AG-893-F23_gnd00000_p0_s0_c86.76,0.9973507351712616,0.999939467515915,0.8250593144643555,0.26,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00030_p18_s5_c72.06,99.72362356067316,0.24178300271493408,1129,99.758,1129,683,1358,822,134.0,295,284.0,492,387.0,675,499.0,837,564.0,944,678.0,1110,681.0,1128,681.0,1129,681.0,1129,681.0,1129,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00030_p18_s5_c72.06,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00030_p18_s5_c72.06,0.9973801026518392,0.8150826215597611,0.9999183080230032,0.26,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00030_p20_s2_c69.01,99.72441743970316,0.24497445369652987,1078,99.757,1080,641,1358,822,132.0,285,271.0,464,369.0,648,473.0,805,538.0,907,636.0,1060,639.0,1076,639.0,1077,639.0,1078,639.0,1078,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00030_p20_s2_c69.01,AG-893-F23_gnd00030_p20_s2_c69.01,AG-893-F23_gnd00000_p0_s0_c86.76,0.9973980622837372,0.999976444024896,0.7940483168648468,0.26,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00030_p20_s4_c59.99,99.72564068441065,0.2335936809544163,1052,99.755,1056,644,1358,822,129.0,275,258.0,446,359.0,628,468.0,787,536.0,888,639.0,1038,641.0,1051,641.0,1052,641.0,1052,641.0,1052,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00030_p20_s4_c59.99,AG-893-F23_gnd00030_p20_s4_c59.99,AG-893-F23_gnd00000_p0_s0_c86.76,0.9973897575757577,0.9999144644163244,0.7921418801987383,0.26,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00040_p0_s0_c86.76,99.62841574687269,0.29144136258010095,1359,99.67,1361,823,1358,822,91.0,236,214.0,395,341.0,609,489.0,833,597.0,1002,795.0,1308,821.0,1353,822.0,1357,822.0,1359,822.0,1359,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00040_p0_s0_c86.76,AG-893-F23_gnd00040_p0_s0_c86.76,AG-893-F23_gnd00000_p0_s0_c86.76,0.996474880952381,0.9999699938592084,0.9999699938592084,0.35,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00040_p10_s2_c79.6,99.62635702341137,0.2916630895112841,1196,99.67,1201,723,1358,822,83.0,204,189.0,342,296.0,534,429.0,731,524.0,882,698.0,1151,720.0,1191,721.0,1194,721.0,1196,721.0,1196,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00040_p10_s2_c79.6,AG-893-F23_gnd00040_p10_s2_c79.6,AG-893-F23_gnd00000_p0_s0_c86.76,0.9965202777777776,0.9999356706835028,0.8940992575224697,0.35,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00040_p11_s5_c76.68,99.62781711409396,0.2949560301530622,1192,99.671,1194,715,1358,822,76.0,209,178.0,343,294.0,541,418.0,730,515.0,881,687.0,1145,712.0,1186,713.0,1190,713.0,1192,713.0,1192,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00040_p11_s5_c76.68,AG-893-F23_gnd00040_p11_s5_c76.68,AG-893-F23_gnd00000_p0_s0_c86.76,0.996491390625,0.9999388333640472,0.8826124881371071,0.35,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00040_p15_s1_c82.12,99.62737619461338,0.2903640115856563,1151,99.668,1152,684,1358,822,75.0,203,172.0,331,283.0,512,404.0,699,495.0,841,661.0,1108,682.0,1148,683.0,1150,683.0,1151,683.0,1151,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00040_p15_s1_c82.12,AG-893-F23_gnd00040_p15_s1_c82.12,AG-893-F23_gnd00000_p0_s0_c86.76,0.9964768300653596,0.9999556704839304,0.844154385083459,0.35,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00040_p15_s4_c64.44,99.631536293766,0.29715717905891387,1171,99.673,1173,694,1358,822,73.0,219,175.0,350,284.0,532,414.0,723,508.0,872,669.0,1126,690.0,1164,691.0,1169,691.0,1171,691.0,1171,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00040_p15_s4_c64.44,AG-893-F23_gnd00040_p15_s4_c64.44,AG-893-F23_gnd00000_p0_s0_c86.76,0.9965022901385492,0.9999671449809852,0.8429038966113995,0.35,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00040_p20_s3_c68.01,99.63203928905519,0.28956979964580126,1069,99.672,1071,655,1358,822,71.0,187,170.0,314,275.0,485,396.0,664,471.0,787,628.0,1029,650.0,1066,650.0,1067,650.0,1069,650.0,1069,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00040_p20_s3_c68.01,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00040_p20_s3_c68.01,0.9965026882661996,0.7948982582481996,0.999922366140472,0.35,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00050_p0_s0_c86.76,99.54366764705883,0.34003346779018206,1360,99.593,1359,823,1358,822,68.0,197,171.0,323,277.0,495,393.0,674,483.0,834,767.0,1272,815.0,1347,819.0,1357,822.0,1360,822.0,1360,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00050_p0_s0_c86.76,AG-893-F23_gnd00050_p0_s0_c86.76,AG-893-F23_gnd00000_p0_s0_c86.76,0.9956040266106444,0.9999595266007928,0.9999595266007928,0.44,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00050_p13_s3_c75.79,99.54508054841473,0.34223860758014024,1167,99.601,1167,707,1358,822,56.0,171,149.0,285,238.0,430,335.0,585,411.0,719,654.0,1090,697.0,1155,700.0,1164,703.0,1167,703.0,1167,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00050_p13_s3_c75.79,AG-893-F23_gnd00050_p13_s3_c75.79,AG-893-F23_gnd00000_p0_s0_c86.76,0.995654161341853,0.99992940980177,0.8624281248255457,0.43,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00050_p20_s4_c59.99,99.54428774928775,0.33718294756028167,1053,99.593,1056,644,1358,822,56.0,151,133.0,244,209.0,369,303.0,518,379.0,649,602.0,990,635.0,1042,638.0,1050,641.0,1053,641.0,1053,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00050_p20_s4_c59.99,AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00050_p20_s4_c59.99,0.9956699472295516,0.7921376932953721,0.9999066091076196,0.43,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00050_p20_s5_c68.01,99.5401983394834,0.34479047708789995,1084,99.593,1082,634,1358,822,49.0,156,131.0,257,213.0,398,302.0,537,363.0,654,590.0,1012,627.0,1073,629.0,1081,632.0,1084,632.0,1084,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00050_p20_s5_c68.01,AG-893-F23_gnd00050_p20_s5_c68.01,AG-893-F23_gnd00000_p0_s0_c86.76,0.9956404072790294,0.9999590051688376,0.7943148830458326,0.44,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00050_p6_s1_c79.23,99.54637273443656,0.33895994977656413,1269,99.593,1271,769,1358,822,65.0,183,162.0,304,263.0,467,368.0,628,455.0,785,716.0,1189,759.0,1256,763.0,1266,766.0,1269,766.0,1269,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00050_p6_s1_c79.23,AG-893-F23_gnd00050_p6_s1_c79.23,AG-893-F23_gnd00000_p0_s0_c86.76,0.9956264148148148,0.9999250323622674,0.9342886451180706,0.44,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00050_p9_s2_c81.99,99.54780717131474,0.33832953149016765,1255,99.603,1255,753,1358,822,61.0,187,157.0,303,259.0,467,366.0,634,444.0,774,700.0,1174,745.0,1244,748.0,1253,750.0,1255,750.0,1255,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00050_p9_s2_c81.99,AG-893-F23_gnd00050_p9_s2_c81.99,AG-893-F23_gnd00000_p0_s0_c86.76,0.995676146788991,0.9999509406366373,0.902676826885502,0.43,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00060_p0_s0_c86.76,99.44008628318585,0.3921159600539762,1356,99.5025,1359,823,1358,822,39.0,133,121.0,228,202.0,365,312.0,530,402.0,686,719.0,1179,811.0,1328,822.0,1352,822.0,1354,822.0,1355,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00060_p0_s0_c86.76,AG-893-F23_gnd00060_p0_s0_c86.76,AG-893-F23_gnd00000_p0_s0_c86.76,0.994701904761905,0.9999392899011892,0.9999392899011892,0.53,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00060_p10_s2_c79.6,99.43808046940487,0.38710776888005866,1193,99.504,1196,723,1358,822,31.0,107,101.0,190,177.0,319,276.0,462,360.0,605,633.0,1039,711.0,1171,721.0,1189,721.0,1191,721.0,1192,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00060_p10_s2_c79.6,AG-893-F23_gnd00060_p10_s2_c79.6,AG-893-F23_gnd00000_p0_s0_c86.76,0.9947232870370368,0.9999131941753292,0.8940713448333613,0.53,"(0.99, 1.0]"
AG-893-F23_gnd00000_p0_s0_c86.76,AG-893-F23_gnd00060_p10_s3_c81.62,99.43883429040197,0.3962558412561364,1219,99.502,1221,746,1358,822,34.0,123,102.0,200,179.0,328,276.0,475,358.0,617,647.0,1059,733.0,1192,743.0,1215,743.0,1217,743.0,1218,AG-893-F23_gnd00000_p0_s0_c86.76_AG-893-F23_gnd00060_p10_s3_c81.62,AG-893-F23_gnd00060_p10_s3_c81.62,AG-893-F23_gnd00000_p0_s0_c86.76,0.994698377125193,0.9999503737092318,0.8947238039412717,0.53,"(0.99, 1.0]"
