qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00005_p9_s1_c87.46,99.86642447418738,1.4185938867854726,1569,100.0,1566,1081,1714,1184,823.0,1242,1022.0,1461,1066.0,1533,1075.0,1552,1076.0,1556,1078.0,1563,1078.0,1563,1078.0,1563,1078.0,1563,1078.0,1563,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00005_p9_s1_c87.46,AG-891-K05_gnd00005_p9_s1_c87.46,AG-891-K05_gnd00000_p0_s0_c98.8,0.9995386022957462,0.9999786652585736,0.9056308620048336,0.05,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00010_p0_s0_c100.0,99.82818192419825,1.3584359428247852,1715,99.946,1714,1184,1714,1184,690.0,1064,996.0,1423,1108.0,1592,1159.0,1664,1173.0,1686,1184.0,1707,1184.0,1709,1184.0,1709,1184.0,1709,1184.0,1709,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00010_p0_s0_c100.0,AG-891-K05_gnd00010_p0_s0_c100.0,AG-891-K05_gnd00000_p0_s0_c98.8,0.9990980814312151,0.9999927184775308,0.9999927184775308,0.09,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00010_p0_s5_c100.0,99.82818192419825,1.3584359428247852,1715,99.946,1714,1184,1714,1184,690.0,1064,996.0,1423,1108.0,1592,1159.0,1664,1173.0,1686,1184.0,1707,1184.0,1709,1184.0,1709,1184.0,1709,1184.0,1709,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00010_p0_s5_c100.0,AG-891-K05_gnd00010_p0_s5_c100.0,AG-891-K05_gnd00000_p0_s0_c98.8,0.9990980814312151,0.9999927184775308,0.9999927184775308,0.09,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00010_p11_s4_c83.91,99.81558460517586,1.4481340835753138,1507,99.941,1506,1033,1714,1184,594.0,922,868.0,1248,965.0,1397,1007.0,1456,1020.0,1479,1030.0,1499,1030.0,1501,1030.0,1501,1030.0,1501,1030.0,1501,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00010_p11_s4_c83.91,AG-891-K05_gnd00010_p11_s4_c83.91,AG-891-K05_gnd00000_p0_s0_c98.8,0.9990916046831956,0.9999918152706588,0.8836485524636728,0.09,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00010_p13_s2_c81.12,99.87539340954942,0.84539124586414,1487,99.946,1493,1023,1714,1184,593.0,920,867.0,1241,956.0,1380,1000.0,1444,1012.0,1465,1021.0,1483,1021.0,1485,1021.0,1485,1021.0,1485,1021.0,1485,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00010_p13_s2_c81.12,AG-891-K05_gnd00010_p13_s2_c81.12,AG-891-K05_gnd00000_p0_s0_c98.8,0.9991019520789288,0.9999888470265128,0.8664283586174087,0.09,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00010_p16_s3_c84.34,99.8115460251046,1.4844588181814629,1434,99.9505,1433,968,1714,1184,563.0,884,816.0,1186,906.0,1327,945.0,1385,958.0,1407,966.0,1425,966.0,1428,966.0,1428,966.0,1428,966.0,1428,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00010_p16_s3_c84.34,AG-891-K05_gnd00010_p16_s3_c84.34,AG-891-K05_gnd00000_p0_s0_c98.8,0.9990927623906706,0.999939322273132,0.8342482768580474,0.09,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00010_p20_s1_c82.73,99.84931299927378,1.0775696761915083,1377,99.945,1376,945,1714,1184,544.0,850,796.0,1141,886.0,1277,925.0,1337,936.0,1357,943.0,1372,943.0,1373,943.0,1373,943.0,1373,943.0,1373,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00010_p20_s1_c82.73,AG-891-K05_gnd00010_p20_s1_c82.73,AG-891-K05_gnd00000_p0_s0_c98.8,0.9990837490436114,0.9999969664934028,0.7946719886505337,0.09,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00020_p0_s0_c98.8,99.73795104895105,1.366105854524334,1716,99.845,1716,1182,1714,1184,384.0,633,720.0,1031,932.0,1353,1061.0,1521,1113.0,1606,1180.0,1706,1182.0,1710,1182.0,1710,1182.0,1710,1182.0,1710,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00020_p0_s0_c98.8,AG-891-K05_gnd00020_p0_s0_c98.8,AG-891-K05_gnd00000_p0_s0_c98.8,0.9981994571252314,0.999989077716296,0.999989077716296,0.18,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00020_p11_s1_c82.78,99.72931025473547,1.4448270284851232,1531,99.846,1529,1054,1714,1184,344.0,565,650.0,923,835.0,1211,946.0,1356,991.0,1430,1051.0,1521,1053.0,1525,1053.0,1525,1053.0,1525,1053.0,1525,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00020_p11_s1_c82.78,AG-891-K05_gnd00020_p11_s1_c82.78,AG-891-K05_gnd00000_p0_s0_c98.8,0.9982091867677464,0.9999768228330542,0.8847996398073552,0.18,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00020_p20_s4_c86.75,99.74023938506588,1.3947397553463683,1366,99.841,1369,932,1714,1184,293.0,494,568.0,818,734.0,1078,832.0,1208,875.0,1278,928.0,1360,929.0,1362,929.0,1362,929.0,1362,929.0,1362,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00020_p20_s4_c86.75,AG-891-K05_gnd00020_p20_s4_c86.75,AG-891-K05_gnd00000_p0_s0_c98.8,0.9981956651376148,0.9999688858634818,0.7946392217994219,0.18,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00020_p4_s5_c94.58,99.73358399029715,1.393228497413709,1649,99.845,1649,1135,1714,1184,367.0,606,688.0,987,893.0,1297,1019.0,1461,1065.0,1540,1131.0,1639,1133.0,1643,1133.0,1643,1133.0,1643,1133.0,1643,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00020_p4_s5_c94.58,AG-891-K05_gnd00020_p4_s5_c94.58,AG-891-K05_gnd00000_p0_s0_c98.8,0.99820110543131,0.9999898835086016,0.955069972396962,0.18,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00020_p5_s2_c92.55,99.7336726374305,1.4055478137272996,1619,99.845,1617,1118,1714,1184,362.0,595,680.0,973,878.0,1277,999.0,1435,1050.0,1518,1114.0,1609,1116.0,1613,1116.0,1613,1116.0,1613,1116.0,1613,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00020_p5_s2_c92.55,AG-891-K05_gnd00020_p5_s2_c92.55,AG-891-K05_gnd00000_p0_s0_c98.8,0.9982101676337848,0.9999693467407283,0.9451610339033754,0.18,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00020_p8_s3_c86.75,99.72946813880125,1.4205587152722658,1585,99.842,1586,1083,1714,1184,349.0,581,647.0,938,850.0,1245,970.0,1402,1017.0,1482,1078.0,1574,1080.0,1579,1080.0,1579,1080.0,1579,1080.0,1579,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00020_p8_s3_c86.75,AG-891-K05_gnd00020_p8_s3_c86.75,AG-891-K05_gnd00000_p0_s0_c98.8,0.9981948301132576,0.9999624070316,0.9148140754256504,0.18,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00030_p0_s0_c98.8,99.64111881188119,1.3702496777407773,1717,99.759,1714,1184,1714,1184,209.0,394,465.0,701,694.0,1051,869.0,1273,969.0,1421,1178.0,1697,1183.0,1709,1184.0,1711,1184.0,1711,1184.0,1711,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00030_p0_s0_c98.8,AG-891-K05_gnd00030_p0_s0_c98.8,AG-891-K05_gnd00000_p0_s0_c98.8,0.9972779580505862,0.9999811894002878,0.9999811894002878,0.27,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00030_p10_s2_c86.39,99.63211776187379,1.4458214188881768,1537,99.758,1535,1069,1714,1184,190.0,351,421.0,627,626.0,936,790.0,1141,879.0,1274,1062.0,1517,1066.0,1529,1067.0,1531,1067.0,1531,1067.0,1531,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00030_p10_s2_c86.39,AG-891-K05_gnd00030_p10_s2_c86.39,AG-891-K05_gnd00000_p0_s0_c98.8,0.997271226158038,0.999976411152268,0.8965611189758296,0.27,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00030_p11_s5_c87.95,99.62867060367455,1.4520516218227153,1524,99.7565,1521,1054,1714,1184,189.0,355,412.0,622,609.0,920,764.0,1119,850.0,1247,1045.0,1507,1049.0,1516,1050.0,1518,1050.0,1518,1050.0,1518,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00030_p11_s5_c87.95,AG-891-K05_gnd00030_p11_s5_c87.95,AG-891-K05_gnd00000_p0_s0_c98.8,0.9972503862068964,0.9999590673076726,0.8850854395642737,0.27,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00030_p19_s4_c80.72,99.62676828385229,1.5293844072401508,1381,99.761,1378,937,1714,1184,166.0,329,367.0,572,556.0,857,699.0,1038,772.0,1150,931.0,1363,934.0,1373,935.0,1375,935.0,1375,935.0,1375,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00030_p19_s4_c80.72,AG-891-K05_gnd00030_p19_s4_c80.72,AG-891-K05_gnd00000_p0_s0_c98.8,0.9972964069591528,0.9999535311457496,0.8034304465939769,0.27,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00030_p8_s1_c91.57,99.635618504436,1.427450397784627,1578,99.76,1575,1088,1714,1184,193.0,364,435.0,654,643.0,967,799.0,1167,892.0,1308,1081.0,1559,1086.0,1570,1087.0,1572,1087.0,1572,1087.0,1572,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00030_p8_s1_c91.57,AG-891-K05_gnd00030_p8_s1_c91.57,AG-891-K05_gnd00000_p0_s0_c98.8,0.997289966622163,0.9999610912903842,0.9168917365035464,0.27,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00030_p8_s3_c86.75,99.63517717528373,1.4241490009093136,1586,99.758,1586,1085,1714,1184,195.0,373,423.0,650,630.0,966,793.0,1174,880.0,1308,1075.0,1567,1080.0,1578,1081.0,1580,1081.0,1580,1081.0,1580,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00030_p8_s3_c86.75,AG-891-K05_gnd00030_p8_s3_c86.75,AG-891-K05_gnd00000_p0_s0_c98.8,0.9972949033977349,0.9999571308255086,0.9148067939031812,0.27,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p0_s0_c98.8,99.55072711370262,1.3854521001303715,1715,99.676,1713,1184,1714,1184,138.0,299,338.0,533,517.0,799,691.0,1032,828.0,1229,1147.0,1650,1182.0,1701,1184.0,1709,1184.0,1709,1184.0,1709,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00040_p0_s0_c98.8,AG-891-K05_gnd00040_p0_s0_c98.8,AG-891-K05_gnd00000_p0_s0_c98.8,0.9963981801357188,0.9999672331488884,0.9999672331488884,0.36,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p16_s1_c82.33,99.5354368932039,1.5069020481176894,1442,99.681,1439,986,1714,1184,118.0,255,282.0,450,434.0,672,585.0,874,688.0,1029,957.0,1386,982.0,1428,984.0,1435,984.0,1435,984.0,1435,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00040_p16_s1_c82.33,AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p16_s1_c82.33,0.9964001627218936,0.8332598101828451,0.9999472776108236,0.36,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p19_s5_c78.81,99.58668436363635,1.1176203337201978,1375,99.678,1379,947,1714,1184,108.0,240,275.0,437,419.0,646,555.0,825,656.0,979,915.0,1325,942.0,1368,943.0,1373,943.0,1373,943.0,1373,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00040_p19_s5_c78.81,AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p19_s5_c78.81,0.9963856140350876,0.8063545846589244,0.9999715180219716,0.36,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p4_s2_c92.63,99.55026042296073,1.40970816114956,1655,99.681,1655,1136,1714,1184,134.0,297,329.0,524,502.0,782,665.0,1002,796.0,1187,1100.0,1592,1133.0,1641,1135.0,1649,1135.0,1649,1135.0,1649,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00040_p4_s2_c92.63,AG-891-K05_gnd00040_p4_s2_c92.63,AG-891-K05_gnd00000_p0_s0_c98.8,0.996410555910543,0.999981672828388,0.9568029747446462,0.36,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p7_s4_c83.13,99.54424324324324,1.4363247497371407,1591,99.678,1590,1094,1714,1184,129.0,285,316.0,502,481.0,747,633.0,952,760.0,1129,1060.0,1530,1092.0,1578,1093.0,1585,1093.0,1585,1093.0,1585,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00040_p7_s4_c83.13,AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p7_s4_c83.13,0.9963863986710964,0.9262041969481926,0.999972588202354,0.36,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00040_p8_s3_c86.75,99.54555800756621,1.438845109782603,1586,99.678,1586,1085,1714,1184,130.0,286,315.0,503,480.0,749,635.0,958,760.0,1137,1047.0,1524,1079.0,1572,1081.0,1580,1081.0,1580,1081.0,1580,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00040_p8_s3_c86.75,AG-891-K05_gnd00040_p8_s3_c86.75,AG-891-K05_gnd00000_p0_s0_c98.8,0.9964208860759493,0.9999478974648488,0.9147922308582428,0.36,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00050_p0_s0_c98.8,99.47540233236151,1.2172953536662998,1715,99.586,1715,1183,1714,1184,80.0,211,253.0,404,389.0,612,566.0,841,677.0,1012,1096.0,1587,1179.0,1701,1181.0,1707,1182.0,1709,1183.0,1710,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00050_p0_s0_c98.8,AG-891-K05_gnd00050_p0_s0_c98.8,AG-891-K05_gnd00000_p0_s0_c98.8,0.9954651573103024,0.9999745146713576,0.9999745146713576,0.45,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00050_p0_s1_c98.8,99.47540233236151,1.2172953536662998,1715,99.586,1715,1183,1714,1184,80.0,211,253.0,404,389.0,612,566.0,841,677.0,1012,1096.0,1587,1179.0,1701,1181.0,1707,1182.0,1709,1183.0,1710,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00050_p0_s1_c98.8,AG-891-K05_gnd00050_p0_s1_c98.8,AG-891-K05_gnd00000_p0_s0_c98.8,0.9954651573103024,0.9999745146713576,0.9999745146713576,0.45,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00050_p16_s4_c74.1,99.49328341497551,1.0235476279345825,1429,99.594,1432,974,1714,1184,61.0,176,203.0,335,321.0,516,473.0,711,557.0,846,899.0,1321,967.0,1418,968.0,1423,969.0,1425,970.0,1426,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00050_p16_s4_c74.1,AG-891-K05_gnd00050_p16_s4_c74.1,AG-891-K05_gnd00000_p0_s0_c98.8,0.9954983880379286,0.9999638630148074,0.8343107765925751,0.45,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00050_p20_s2_c72.89,99.45497005113221,1.3532825588338677,1369,99.58,1369,952,1714,1184,64.0,166,201.0,320,306.0,482,445.0,665,532.0,794,881.0,1260,947.0,1356,948.0,1361,949.0,1363,949.0,1363,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00050_p20_s2_c72.89,AG-891-K05_gnd00050_p20_s2_c72.89,AG-891-K05_gnd00000_p0_s0_c98.8,0.9954309662576688,0.9999696798342094,0.7962593605488326,0.46,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00050_p6_s5_c91.57,99.46733167082294,1.2579659203404752,1604,99.5865,1604,1111,1714,1184,76.0,199,237.0,377,362.0,568,530.0,787,629.0,939,1024.0,1482,1104.0,1589,1106.0,1595,1107.0,1597,1108.0,1598,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00050_p6_s5_c91.57,AG-891-K05_gnd00050_p6_s5_c91.57,AG-891-K05_gnd00000_p0_s0_c98.8,0.9954546540469972,0.9999696487717116,0.9357417777958468,0.45,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00050_p7_s3_c96.39,99.49476407337129,1.1167973987014947,1581,99.588,1584,1082,1714,1184,75.0,199,229.0,373,354.0,568,514.0,778,617.0,939,1004.0,1472,1076.0,1569,1078.0,1575,1079.0,1577,1080.0,1578,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00050_p7_s3_c96.39,AG-891-K05_gnd00050_p7_s3_c96.39,AG-891-K05_gnd00000_p0_s0_c98.8,0.9955176796308504,0.9999739050221088,0.9242169481076232,0.45,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00060_p0_s0_c98.8,99.36890268065268,1.3976581748102108,1716,99.5085,1716,1183,1714,1184,53.0,163,174.0,296,278.0,480,434.0,679,572.0,873,1028.0,1493,1156.0,1668,1180.0,1704,1183.0,1710,1183.0,1710,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00060_p0_s0_c98.8,AG-891-K05_gnd00060_p0_s0_c98.8,AG-891-K05_gnd00000_p0_s0_c98.8,0.9945532017273288,0.99995934483288,0.99995934483288,0.54,"(0.99, 1.0]"
AG-891-K05_gnd00000_p0_s0_c98.8,AG-891-K05_gnd00060_p10_s5_c89.16,99.36180299089727,1.4712791210332756,1538,99.51,1536,1053,1714,1184,46.0,148,155.0,269,246.0,433,387.0,616,508.0,786,915.0,1343,1022.0,1492,1043.0,1525,1047.0,1532,1047.0,1532,AG-891-K05_gnd00000_p0_s0_c98.8_AG-891-K05_gnd00060_p10_s5_c89.16,AG-891-K05_gnd00060_p10_s5_c89.16,AG-891-K05_gnd00000_p0_s0_c98.8,0.994597266530334,0.9999635711351168,0.8944494774597438,0.54,"(0.99, 1.0]"
