qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00005_p9_s2_c89.4,99.9520731884058,0.09085783110722982,1380,100.0,1384,884,1530,982,679.0,1108,839.0,1283,873.0,1350,879.0,1362,880.0,1373,880.0,1380,880.0,1380,880.0,1380,880.0,1380,880.0,1380,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00005_p9_s2_c89.4,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00005_p9_s2_c89.4,0.9995427353177796,0.904361686607934,0.9999984212262968,0.05,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00010_p0_s0_c94.58,99.90868283093053,0.12682010103426386,1526,100.0,1530,982,1530,982,583.0,961,834.0,1258,928.0,1424,966.0,1479,978.0,1510,982.0,1526,982.0,1526,982.0,1526,982.0,1526,982.0,1526,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00010_p0_s0_c94.58,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00010_p0_s0_c94.58,0.9991062654996352,0.9999956881156562,0.9999956881156562,0.09,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00010_p10_s2_c87.68,99.9081413994169,0.12814679927808295,1372,100.0,1377,879,1530,982,519.0,863,744.0,1128,823.0,1271,861.0,1327,873.0,1358,876.0,1372,876.0,1372,876.0,1372,876.0,1372,876.0,1372,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00010_p10_s2_c87.68,AG-893-E23_gnd00010_p10_s2_c87.68,AG-893-E23_gnd00000_p0_s0_c94.58,0.9991069292604502,0.9999944128281466,0.8955618493097033,0.09,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00010_p16_s1_c61.2,99.90946074544013,0.12439744710702466,1261,100.0,1265,804,1530,982,470.0,792,683.0,1044,757.0,1177,788.0,1224,798.0,1249,801.0,1261,801.0,1261,801.0,1261,801.0,1261,801.0,1261,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00010_p16_s1_c61.2,AG-893-E23_gnd00010_p16_s1_c61.2,AG-893-E23_gnd00000_p0_s0_c94.58,0.999112919896641,0.9999982896744224,0.8346104895210431,0.09,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00010_p19_s3_c78.48,99.91132610441767,0.12383428664111634,1245,100.0,1248,792,1530,982,474.0,800,669.0,1027,746.0,1166,776.0,1208,788.0,1235,791.0,1245,791.0,1245,791.0,1245,791.0,1245,791.0,1245,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00010_p19_s3_c78.48,AG-893-E23_gnd00010_p19_s3_c78.48,AG-893-E23_gnd00000_p0_s0_c94.58,0.9991268064228368,0.9999982252432524,0.8037855469948681,0.09,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00010_p20_s4_c67.57,99.90903872053872,0.13778105599996207,1188,100.0,1193,752,1530,982,452.0,758,640.0,983,712.0,1112,740.0,1153,747.0,1172,751.0,1187,751.0,1187,751.0,1188,751.0,1188,751.0,1188,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00010_p20_s4_c67.57,AG-893-E23_gnd00010_p20_s4_c67.57,AG-893-E23_gnd00000_p0_s0_c94.58,0.9991262996389892,0.999960466672956,0.7926558548562238,0.09,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00010_p20_s5_c77.56,99.91034172077921,0.12644829260661997,1232,100.0,1234,800,1530,982,480.0,787,677.0,1018,749.0,1148,781.0,1194,792.0,1220,796.0,1232,796.0,1232,796.0,1232,796.0,1232,796.0,1232,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00010_p20_s5_c77.56,AG-893-E23_gnd00010_p20_s5_c77.56,AG-893-E23_gnd00000_p0_s0_c94.58,0.9991341749323716,0.9999946088350412,0.7939350472115403,0.09,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p0_s0_c95.78,99.81528975032852,0.18706540116499634,1522,99.847,1526,979,1530,982,285.0,569,588.0,918,773.0,1194,877.0,1342,920.0,1423,978.0,1518,978.0,1522,978.0,1522,978.0,1522,978.0,1522,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00020_p0_s0_c95.78,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p0_s0_c95.78,0.9982086360320936,0.9999892202891406,0.9999892202891406,0.18,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p0_s5_c95.78,99.81528975032852,0.18706540116499634,1522,99.847,1526,979,1530,982,285.0,569,588.0,918,773.0,1194,877.0,1342,920.0,1423,978.0,1518,978.0,1522,978.0,1522,978.0,1522,978.0,1522,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00020_p0_s5_c95.78,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p0_s5_c95.78,0.9982086360320936,0.9999892202891406,0.9999892202891406,0.18,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p12_s1_c79.2,99.81631913303437,0.18649269784681402,1338,99.848,1342,857,1530,982,252.0,509,509.0,806,676.0,1050,771.0,1184,807.0,1254,855.0,1335,855.0,1338,855.0,1338,855.0,1338,855.0,1338,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00020_p12_s1_c79.2,AG-893-E23_gnd00020_p12_s1_c79.2,AG-893-E23_gnd00000_p0_s0_c94.58,0.9982031383855025,0.9999689721704864,0.874818811026638,0.18,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p15_s2_c84.28,99.81297033567525,0.19051882467840264,1281,99.844,1285,818,1530,982,232.0,473,490.0,770,641.0,1002,730.0,1126,766.0,1194,815.0,1278,815.0,1281,815.0,1281,815.0,1281,815.0,1281,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00020_p15_s2_c84.28,AG-893-E23_gnd00020_p15_s2_c84.28,AG-893-E23_gnd00000_p0_s0_c94.58,0.9982186371379898,0.9999822528112392,0.8446880818798091,0.18,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p3_s3_c95.78,99.81493098782137,0.18772040345118005,1478,99.847,1482,941,1530,982,272.0,554,564.0,889,740.0,1156,842.0,1302,883.0,1379,940.0,1475,940.0,1478,940.0,1478,940.0,1478,940.0,1478,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00020_p3_s3_c95.78,AG-893-E23_gnd00020_p3_s3_c95.78,AG-893-E23_gnd00000_p0_s0_c94.58,0.998210635276532,0.9999814783671032,0.9635911672486512,0.18,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p5_s4_c90.96,99.8174469273743,0.18488707711291075,1432,99.848,1435,911,1530,982,261.0,539,551.0,871,719.0,1127,815.0,1265,858.0,1343,909.0,1429,909.0,1432,909.0,1432,909.0,1432,909.0,1432,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00020_p5_s4_c90.96,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00020_p5_s4_c90.96,0.998223613899614,0.9430119805706492,0.999962170877174,0.18,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p0_s0_c94.58,99.72407823800131,0.23465996632540506,1521,99.761,1525,981,1530,982,188.0,380,402.0,628,594.0,934,737.0,1122,838.0,1282,974.0,1504,980.0,1520,980.0,1521,980.0,1521,980.0,1521,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00030_p0_s0_c94.58,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p0_s0_c94.58,0.9972987089715538,0.9999856270521874,0.9999856270521874,0.27,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p11_s2_c88.35,99.72453914327919,0.23633658903173768,1354,99.7635,1357,868,1530,982,167.0,342,357.0,563,524.0,834,650.0,1003,740.0,1139,861.0,1338,865.0,1353,865.0,1354,865.0,1354,865.0,1354,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00030_p11_s2_c88.35,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p11_s2_c88.35,0.997306729663106,0.885587023527797,0.9999612601742484,0.27,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p11_s3_c80.23,99.72573402674591,0.2319780286698677,1346,99.7635,1350,872,1530,982,164.0,335,359.0,562,528.0,832,657.0,998,747.0,1136,863.0,1332,868.0,1346,868.0,1346,868.0,1346,868.0,1346,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00030_p11_s3_c80.23,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p11_s3_c80.23,0.997317995069844,0.8853822090214681,0.9999798135417222,0.27,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p15_s1_c68.28,99.72281133540373,0.23475405165090305,1288,99.76,1293,830,1530,982,161.0,324,335.0,524,501.0,793,619.0,943,708.0,1088,822.0,1274,827.0,1288,827.0,1288,827.0,1288,827.0,1288,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00030_p15_s1_c68.28,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p15_s1_c68.28,0.9972951640759932,0.8431451459321324,0.9999822524962708,0.27,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p15_s5_c78.31,99.72333852140078,0.23579204322974867,1285,99.76,1287,822,1530,982,155.0,326,332.0,530,493.0,785,607.0,937,695.0,1079,814.0,1271,818.0,1284,818.0,1285,818.0,1285,818.0,1285,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00030_p15_s5_c78.31,AG-893-E23_gnd00030_p15_s5_c78.31,AG-893-E23_gnd00000_p0_s0_c94.58,0.9972966808510638,0.9999847783473682,0.8440563908234477,0.27,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00030_p4_s4_c92.57,99.72555158184318,0.23576474917186546,1454,99.7635,1459,934,1530,982,180.0,368,385.0,605,566.0,897,701.0,1076,797.0,1227,927.0,1437,933.0,1453,933.0,1454,933.0,1454,933.0,1454,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00030_p4_s4_c92.57,AG-893-E23_gnd00030_p4_s4_c92.57,AG-893-E23_gnd00000_p0_s0_c94.58,0.9973221342383108,0.9999610681987828,0.9551599960618125,0.27,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00040_p0_s0_c93.98,99.63106114398423,0.29094710962829157,1521,99.673,1525,979,1530,982,107.0,268,264.0,448,414.0,694,583.0,925,703.0,1114,953.0,1472,976.0,1516,978.0,1520,978.0,1521,978.0,1521,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00040_p0_s0_c93.98,AG-893-E23_gnd00040_p0_s0_c93.98,AG-893-E23_gnd00000_p0_s0_c94.58,0.9963850911743254,0.9999820338152344,0.9999820338152344,0.36,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00040_p0_s2_c93.98,99.63106114398423,0.29094710962829157,1521,99.673,1525,979,1530,982,107.0,268,264.0,448,414.0,694,583.0,925,703.0,1114,953.0,1472,976.0,1516,978.0,1520,978.0,1521,978.0,1521,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00040_p0_s2_c93.98,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00040_p0_s2_c93.98,0.9963850911743254,0.9999820338152344,0.9999820338152344,0.36,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00040_p10_s1_c87.74,99.62882309400445,0.29365359880051617,1351,99.675,1353,871,1530,982,96.0,233,238.0,396,370.0,619,520.0,821,630.0,993,845.0,1304,866.0,1346,868.0,1350,868.0,1351,868.0,1351,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00040_p10_s1_c87.74,AG-893-E23_gnd00040_p10_s1_c87.74,AG-893-E23_gnd00000_p0_s0_c94.58,0.9964238987138264,0.999944114408982,0.8940390354889641,0.36,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00040_p19_s4_c78.38,99.63570661157024,0.2983788855535459,1210,99.683,1215,763,1530,982,87.0,226,216.0,376,332.0,565,460.0,745,550.0,889,741.0,1171,760.0,1204,762.0,1209,762.0,1209,762.0,1210,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00040_p19_s4_c78.38,AG-893-E23_gnd00040_p19_s4_c78.38,AG-893-E23_gnd00000_p0_s0_c94.58,0.996465191793042,0.9999858018326284,0.8042260778453226,0.35,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00040_p5_s5_c88.8,99.63058575380359,0.29413081484232606,1446,99.673,1449,936,1530,982,104.0,261,253.0,431,393.0,661,558.0,879,670.0,1057,907.0,1398,931.0,1441,932.0,1445,932.0,1446,932.0,1446,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00040_p5_s5_c88.8,AG-893-E23_gnd00040_p5_s5_c88.8,AG-893-E23_gnd00000_p0_s0_c94.58,0.9964218396946564,0.9999576238801544,0.9477557719961796,0.36,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00040_p7_s3_c91.57,99.63291353649893,0.2895768586364724,1411,99.675,1414,910,1530,982,100.0,248,252.0,422,388.0,647,547.0,864,651.0,1033,887.0,1367,907.0,1407,908.0,1410,908.0,1411,908.0,1411,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00040_p7_s3_c91.57,AG-893-E23_gnd00040_p7_s3_c91.57,AG-893-E23_gnd00000_p0_s0_c94.58,0.996416521400778,0.9999544092794888,0.922862545032242,0.36,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00050_p0_s0_c94.58,99.5388988173456,0.3609933847203884,1522,99.58699999999999,1526,979,1530,982,72.0,198,200.0,348,328.0,546,480.0,740,596.0,931,922.0,1411,974.0,1506,978.0,1517,978.0,1520,978.0,1520,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00050_p0_s0_c94.58,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00050_p0_s0_c94.58,0.9954777826404086,0.999972691399156,0.999972691399156,0.45,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00050_p0_s2_c94.58,99.5388988173456,0.3609933847203884,1522,99.58699999999999,1526,979,1530,982,72.0,198,200.0,348,328.0,546,480.0,740,596.0,931,922.0,1411,974.0,1506,978.0,1517,978.0,1520,978.0,1520,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00050_p0_s2_c94.58,AG-893-E23_gnd00050_p0_s2_c94.58,AG-893-E23_gnd00000_p0_s0_c94.58,0.9954777826404086,0.999972691399156,0.999972691399156,0.45,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00050_p14_s4_c87.35,99.53719033232628,0.366851048298051,1324,99.588,1326,839,1530,982,59.0,178,168.0,306,285.0,484,416.0,647,513.0,809,787.0,1221,835.0,1307,838.0,1320,838.0,1323,838.0,1323,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00050_p14_s4_c87.35,AG-893-E23_gnd00050_p14_s4_c87.35,AG-893-E23_gnd00000_p0_s0_c94.58,0.9954748444070648,0.9999565331873296,0.8526744103318498,0.45,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00050_p16_s1_c61.2,99.5344655035686,0.364648545459702,1261,99.585,1265,806,1530,982,56.0,161,160.0,280,264.0,441,393.0,608,485.0,762,753.0,1169,799.0,1246,802.0,1256,802.0,1259,802.0,1259,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00050_p16_s1_c61.2,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00050_p16_s1_c61.2,0.9954795030514386,0.8345882114519336,0.9999606625117158,0.45,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00050_p20_s3_c83.73,99.5350951986755,0.3735167141528961,1208,99.59,1210,774,1530,982,58.0,166,158.0,281,256.0,438,376.0,592,471.0,742,726.0,1115,769.0,1192,772.0,1204,772.0,1206,772.0,1206,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00050_p20_s3_c83.73,AG-893-E23_gnd00050_p20_s3_c83.73,AG-893-E23_gnd00000_p0_s0_c94.58,0.9954200633484164,0.9999433959721292,0.7941096785274627,0.46,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00050_p20_s5_c77.56,99.53810291734197,0.3640873868276096,1234,99.5885,1236,800,1530,982,54.0,159,154.0,275,259.0,437,384.0,603,478.0,754,751.0,1145,793.0,1220,796.0,1229,796.0,1232,796.0,1232,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00050_p20_s5_c77.56,AG-893-E23_gnd00050_p20_s5_c77.56,AG-893-E23_gnd00000_p0_s0_c94.58,0.9955094499549142,0.9999820294501373,0.7939213929111184,0.45,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00060_p0_s0_c94.58,99.45107100591716,0.3809825527253924,1521,99.495,1524,980,1530,982,56.0,168,149.0,267,243.0,422,372.0,601,467.0,749,869.0,1341,964.0,1496,979.0,1519,979.0,1520,979.0,1521,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00060_p0_s0_c94.58,AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00060_p0_s0_c94.58,0.9945923048869436,0.9999676608674216,0.9999676608674216,0.54,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00060_p0_s2_c94.58,99.45107100591716,0.3809825527253924,1521,99.495,1524,980,1530,982,56.0,168,149.0,267,243.0,422,372.0,601,467.0,749,869.0,1341,964.0,1496,979.0,1519,979.0,1520,979.0,1521,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00060_p0_s2_c94.58,AG-893-E23_gnd00060_p0_s2_c94.58,AG-893-E23_gnd00000_p0_s0_c94.58,0.9945923048869436,0.9999676608674216,0.9999676608674216,0.54,"(0.99, 1.0]"
AG-893-E23_gnd00000_p0_s0_c94.58,AG-893-E23_gnd00060_p10_s3_c85.83,99.44994794721407,0.3754500173885297,1364,99.49,1368,884,1530,982,47.0,146,131.0,236,212.0,368,330.0,531,418.0,665,785.0,1204,870.0,1344,881.0,1362,881.0,1363,881.0,1364,AG-893-E23_gnd00000_p0_s0_c94.58_AG-893-E23_gnd00060_p10_s3_c85.83,AG-893-E23_gnd00060_p10_s3_c85.83,AG-893-E23_gnd00000_p0_s0_c94.58,0.9946167604501608,0.9999744533414232,0.8929682508769294,0.54,"(0.99, 1.0]"
