qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p0_s0_c87.91,99.91079227557412,0.12598986401170384,958,100.0,961,578,961,578,329.0,603,493.0,803,543.0,904,569.0,936,576.0,948,578.0,957,578.0,958,578.0,958,578.0,958,578.0,958,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00010_p0_s0_c87.91,AG-894-P05_gnd00010_p0_s0_c87.91,AG-894-P05_gnd00000_p0_s0_c87.91,0.999087363737486,0.999934337603213,0.999934337603213,0.09,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p10_s1_c84.62,99.91033101851852,0.12904738469105367,864,100.0,867,519,961,578,298.0,547,441.0,723,483.0,813,508.0,845,514.0,853,516.0,863,516.0,864,516.0,864,516.0,864,516.0,864,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00010_p10_s1_c84.62,AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p10_s1_c84.62,0.9991037281795512,0.8898589900029001,1.0,0.09,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p13_s3_c73.23,99.90857958687728,0.13270396107864,823,100.0,826,494,961,578,277.0,513,417.0,687,463.0,775,485.0,803,491.0,813,493.0,821,493.0,823,493.0,823,493.0,823,493.0,823,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00010_p13_s3_c73.23,AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p13_s3_c73.23,0.9990761776061778,0.861230185003803,0.9999584900961144,0.09,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p15_s5_c78.02,99.90836711990111,0.13018095728766702,809,100.0,812,492,961,578,271.0,503,415.0,678,454.0,760,478.0,789,483.0,798,485.0,808,485.0,809,485.0,809,485.0,809,485.0,809,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00010_p15_s5_c78.02,AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p15_s5_c78.02,0.9990962664907652,0.8409853737011157,0.9999935670799176,0.09,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p16_s2_c79.9,99.9107798277983,0.12789416801899348,813,100.0,815,486,961,578,276.0,512,419.0,682,458.0,768,479.0,794,484.0,804,485.0,812,485.0,813,485.0,813,485.0,813,485.0,813,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00010_p16_s2_c79.9,AG-894-P05_gnd00010_p16_s2_c79.9,AG-894-P05_gnd00000_p0_s0_c87.91,0.999076644823067,0.9999895797106546,0.8299551854141929,0.09,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00010_p4_s4_c79.34,99.91192148309706,0.12732741700412467,917,100.0,920,552,961,578,315.0,584,470.0,773,515.0,868,539.0,896,544.0,906,546.0,916,546.0,917,546.0,917,546.0,917,546.0,917,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00010_p4_s4_c79.34,AG-894-P05_gnd00010_p4_s4_c79.34,AG-894-P05_gnd00000_p0_s0_c87.91,0.9991056670467504,0.9999942995257204,0.9499630649018074,0.09,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00020_p0_s0_c87.91,99.82366179540709,0.17970735650768369,958,99.845,961,578,961,578,189.0,377,358.0,587,453.0,753,528.0,862,548.0,909,578.0,955,578.0,958,578.0,958,578.0,958,578.0,958,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00020_p0_s0_c87.91,AG-894-P05_gnd00020_p0_s0_c87.91,AG-894-P05_gnd00000_p0_s0_c87.91,0.9982028253615128,0.9999255826169748,0.9999255826169748,0.18,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00020_p10_s2_c81.77,99.82688385598142,0.17834541343943114,861,99.849,864,511,961,578,166.0,345,315.0,531,406.0,683,473.0,779,490.0,821,511.0,858,511.0,861,511.0,861,511.0,861,511.0,861,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00020_p10_s2_c81.77,AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00020_p10_s2_c81.77,0.9982597011207972,0.8910113650665106,0.9999793317090488,0.17,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00020_p10_s3_c76.32,99.82368213457076,0.18177182191900496,862,99.848,866,510,961,578,166.0,344,315.0,528,395.0,677,460.0,774,479.0,819,505.0,859,505.0,862,505.0,862,505.0,862,505.0,862,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00020_p10_s3_c76.32,AG-894-P05_gnd00020_p10_s3_c76.32,AG-894-P05_gnd00000_p0_s0_c87.91,0.9982176370280148,0.9999781128936944,0.888965981406598,0.18,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00020_p17_s1_c65.2,99.82390965346535,0.1813415803919845,808,99.848,812,491,961,578,163.0,322,307.0,501,383.0,636,445.0,724,462.0,766,487.0,806,487.0,808,487.0,808,487.0,808,487.0,808,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00020_p17_s1_c65.2,AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00020_p17_s1_c65.2,0.9982256621621624,0.8215930791833786,0.9999064069084884,0.18,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00020_p20_s5_c70.43,99.82619060052218,0.18208017401063456,766,99.85,769,447,961,578,148.0,311,276.0,472,353.0,606,407.0,690,421.0,727,446.0,764,446.0,766,446.0,766,446.0,766,446.0,766,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00020_p20_s5_c70.43,AG-894-P05_gnd00020_p20_s5_c70.43,AG-894-P05_gnd00000_p0_s0_c87.91,0.9982327434842252,0.9999179323324724,0.7905074061711709,0.18,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00020_p9_s4_c82.57,99.82202317497104,0.18348780451107113,863,99.844,866,510,961,578,165.0,341,317.0,531,398.0,675,461.0,771,479.0,815,508.0,860,508.0,863,508.0,863,508.0,863,508.0,863,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00020_p9_s4_c82.57,AG-894-P05_gnd00020_p9_s4_c82.57,AG-894-P05_gnd00000_p0_s0_c87.91,0.9982104933814684,0.9999314200737054,0.8987989253254393,0.18,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00030_p0_s0_c87.91,99.73449060542798,0.24008612486265413,958,99.771,961,578,961,578,120.0,271,242.0,417,346.0,590,433.0,720,483.0,811,574.0,948,578.0,957,578.0,958,578.0,958,578.0,958,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00030_p0_s0_c87.91,AG-894-P05_gnd00030_p0_s0_c87.91,AG-894-P05_gnd00000_p0_s0_c87.91,0.9972779532814238,0.999919016377296,0.999919016377296,0.27,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00030_p10_s4_c77.15,99.73316901408451,0.24351372163137358,852,99.77000000000001,855,514,961,578,105.0,244,211.0,368,302.0,520,380.0,634,427.0,723,506.0,842,510.0,851,510.0,852,510.0,852,510.0,852,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00030_p10_s4_c77.15,AG-894-P05_gnd00030_p10_s4_c77.15,AG-894-P05_gnd00000_p0_s0_c87.91,0.9972530900243308,0.9999659362838188,0.8904357247213452,0.27,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00030_p11_s3_c77.7,99.73557756563247,0.2381249495262911,838,99.771,840,496,961,578,104.0,242,204.0,362,293.0,514,368.0,627,413.0,710,491.0,830,495.0,838,495.0,838,495.0,838,495.0,838,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00030_p11_s3_c77.7,AG-894-P05_gnd00030_p11_s3_c77.7,AG-894-P05_gnd00000_p0_s0_c87.91,0.9972844759556102,0.9999729485469068,0.8798586069722522,0.27,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00030_p16_s1_c69.23,99.7354669117647,0.249186128247918,816,99.7755,819,492,961,578,108.0,241,213.0,368,296.0,510,367.0,613,409.0,686,486.0,805,490.0,815,490.0,816,490.0,816,490.0,816,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00030_p16_s1_c69.23,AG-894-P05_gnd00030_p16_s1_c69.23,AG-894-P05_gnd00000_p0_s0_c87.91,0.9972922178477692,0.9998853768172008,0.8285467270031135,0.27,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00030_p17_s5_c79.12,99.72999999999999,0.24982009302777608,787,99.769,790,473,961,578,96.0,225,195.0,340,285.0,483,356.0,591,395.0,661,468.0,776,472.0,785,472.0,787,472.0,787,472.0,787,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00030_p17_s5_c79.12,AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00030_p17_s5_c79.12,0.9972554925775978,0.8218754274895624,0.9998971670850296,0.27,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00030_p19_s2_c70.98,99.73088250652741,0.24423589107860796,766,99.77000000000001,769,453,961,578,95.0,216,193.0,333,270.0,471,334.0,567,370.0,638,447.0,758,451.0,765,451.0,766,451.0,766,451.0,766,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00030_p19_s2_c70.98,AG-894-P05_gnd00030_p19_s2_c70.98,AG-894-P05_gnd00000_p0_s0_c87.91,0.9972731521739132,0.9998932575236557,0.800607377170279,0.27,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00040_p0_s0_c87.91,99.64393736951985,0.2865571300086608,958,99.683,961,578,961,578,73.0,188,177.0,304,250.0,448,356.0,591,416.0,703,560.0,928,578.0,957,578.0,958,578.0,958,578.0,958,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00040_p0_s0_c87.91,AG-894-P05_gnd00040_p0_s0_c87.91,AG-894-P05_gnd00000_p0_s0_c87.91,0.9963876529477196,0.9999069782712184,0.9999069782712184,0.36,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00040_p14_s2_c77.02,99.65182195121952,0.28783838822313723,820,99.6855,823,495,961,578,63.0,172,154.0,272,211.0,390,304.0,512,356.0,610,479.0,796,492.0,819,492.0,820,492.0,820,492.0,820,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00040_p14_s2_c77.02,AG-894-P05_gnd00040_p14_s2_c77.02,AG-894-P05_gnd00000_p0_s0_c87.91,0.9964400256081946,0.9999414756780552,0.8518207635442373,0.36,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00040_p17_s1_c65.2,99.63586014851485,0.294947501675234,808,99.674,812,491,961,578,62.0,155,149.0,251,211.0,371,302.0,497,351.0,586,470.0,778,487.0,806,487.0,808,487.0,808,487.0,808,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00040_p17_s1_c65.2,AG-894-P05_gnd00040_p17_s1_c65.2,AG-894-P05_gnd00000_p0_s0_c87.91,0.9963768915343916,0.9998866337201407,0.8215799467040212,0.36,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00040_p18_s3_c74.34,99.64795300261096,0.278753786710335,766,99.683,770,459,961,578,55.0,146,142.0,242,197.0,356,282.0,475,333.0,568,447.0,746,457.0,765,457.0,766,457.0,766,457.0,766,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00040_p18_s3_c74.34,AG-894-P05_gnd00040_p18_s3_c74.34,AG-894-P05_gnd00000_p0_s0_c87.91,0.9964277363515314,0.9999279269659922,0.8120085579990479,0.36,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00040_p8_s4_c80.47,99.64732989690722,0.2870896013588127,873,99.687,876,521,961,578,65.0,177,163.0,287,228.0,419,317.0,540,370.0,639,505.0,846,520.0,872,520.0,873,520.0,873,520.0,873,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00040_p8_s4_c80.47,AG-894-P05_gnd00040_p8_s4_c80.47,AG-894-P05_gnd00000_p0_s0_c87.91,0.9963871957040572,0.999947644851228,0.909231585801601,0.36,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00040_p9_s5_c83.52,99.64140940366971,0.2916552760524705,872,99.679,875,525,961,578,68.0,172,164.0,279,231.0,409,322.0,535,377.0,637,507.0,843,524.0,871,524.0,872,524.0,872,524.0,872,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00040_p9_s5_c83.52,AG-894-P05_gnd00040_p9_s5_c83.52,AG-894-P05_gnd00000_p0_s0_c87.91,0.9963854347826088,0.9999759487323178,0.900507242015179,0.36,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00050_p0_s0_c87.91,99.552245302714,0.3428234316392951,958,99.597,961,578,961,578,50.0,146,132.0,234,206.0,362,282.0,477,356.0,598,538.0,892,575.0,951,578.0,958,578.0,958,578.0,958,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00050_p0_s0_c87.91,AG-894-P05_gnd00050_p0_s0_c87.91,AG-894-P05_gnd00000_p0_s0_c87.91,0.9954534149054506,0.9999233938704152,0.9999233938704152,0.45,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00050_p10_s1_c84.62,99.54691898148148,0.3465432682445156,864,99.5975,868,519,961,578,42.0,126,118.0,208,185.0,327,254.0,431,316.0,537,478.0,801,513.0,856,516.0,864,516.0,864,516.0,864,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00050_p10_s1_c84.62,AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00050_p10_s1_c84.62,0.9954971072319202,0.8898469518968225,0.9999744589555416,0.45,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00050_p12_s2_c75.27,99.55771119133574,0.34038209339080927,831,99.605,834,501,961,578,44.0,130,118.0,209,183.0,318,251.0,420,312.0,521,464.0,777,497.0,825,499.0,831,499.0,831,499.0,831,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00050_p12_s2_c75.27,AG-894-P05_gnd00050_p12_s2_c75.27,AG-894-P05_gnd00000_p0_s0_c87.91,0.9955139950062424,0.9999465345032744,0.8733054997729175,0.45,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00050_p15_s4_c68.23,99.55606775407779,0.3356796719154841,797,99.597,800,479,961,578,43.0,122,108.0,192,171.0,302,230.0,394,296.0,502,446.0,746,474.0,791,476.0,797,476.0,797,476.0,797,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00050_p15_s4_c68.23,AG-894-P05_gnd00050_p15_s4_c68.23,AG-894-P05_gnd00000_p0_s0_c87.91,0.9955057712082264,0.999976802240388,0.836114318232806,0.45,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00050_p15_s5_c78.02,99.55537082818294,0.34329611303823576,809,99.605,813,492,961,578,44.0,125,114.0,200,172.0,307,241.0,409,302.0,509,453.0,755,483.0,803,485.0,809,485.0,809,485.0,809,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00050_p15_s5_c78.02,AG-894-P05_gnd00050_p15_s5_c78.02,AG-894-P05_gnd00000_p0_s0_c87.91,0.9955338015463916,0.9999781280717194,0.8409766187148775,0.45,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00050_p17_s3_c71.83,99.55091929382094,0.3452752321011899,793,99.598,796,466,961,578,39.0,122,105.0,193,167.0,299,231.0,396,291.0,492,436.0,736,465.0,788,466.0,793,466.0,793,466.0,793,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00050_p17_s3_c71.83,AG-894-P05_gnd00050_p17_s3_c71.83,AG-894-P05_gnd00000_p0_s0_c87.91,0.9955451322751324,0.9999643977953006,0.8199230655584313,0.45,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00060_p0_s0_c86.81,99.48388610240335,0.3797403299431287,957,99.525,961,578,961,578,35.0,136,97.0,204,157.0,306,220.0,393,280.0,498,513.0,862,568.0,941,578.0,955,578.0,957,578.0,957,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00060_p0_s0_c86.81,AG-894-P05_gnd00060_p0_s0_c86.81,AG-894-P05_gnd00000_p0_s0_c87.91,0.9945832703003336,0.9999058838979388,0.9999058838979388,0.54,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00060_p10_s2_c80.67,99.48761556329849,0.38543893093255843,861,99.527,864,511,961,578,32.0,130,89.0,193,142.0,285,194.0,361,245.0,449,453.0,774,502.0,846,511.0,859,511.0,861,511.0,861,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00060_p10_s2_c80.67,AG-894-P05_gnd00060_p10_s2_c80.67,AG-894-P05_gnd00000_p0_s0_c87.91,0.9946187652811735,0.9999647423272008,0.8909949494673138,0.54,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00060_p11_s5_c80.25,99.4758694117647,0.3857500678503278,850,99.5135,854,515,961,578,31.0,120,84.0,177,133.0,263,192.0,343,247.0,435,453.0,761,504.0,833,514.0,848,514.0,850,514.0,850,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00060_p11_s5_c80.25,AG-894-P05_gnd00060_p11_s5_c80.25,AG-894-P05_gnd00000_p0_s0_c87.91,0.9945861282367447,0.9998819601984544,0.8821852445650687,0.54,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00060_p16_s3_c73.13,99.4820472636816,0.38490668469159417,804,99.527,808,482,961,578,30.0,113,78.0,168,129.0,260,185.0,338,233.0,421,420.0,723,467.0,789,476.0,802,476.0,804,476.0,804,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00060_p16_s3_c73.13,AG-894-P05_gnd00060_p16_s3_c73.13,AG-894-P05_gnd00000_p0_s0_c87.91,0.9946910793237972,0.9999648235510236,0.8318145256165426,0.53,"(0.99, 1.0]"
AG-894-P05_gnd00000_p0_s0_c87.91,AG-894-P05_gnd00060_p16_s4_c71.98,99.48362326169406,0.37111717712120423,791,99.517,794,474,961,578,27.0,110,79.0,166,128.0,244,183.0,318,234.0,408,422.0,716,464.0,780,472.0,790,472.0,791,472.0,791,AG-894-P05_gnd00000_p0_s0_c87.91_AG-894-P05_gnd00060_p16_s4_c71.98,AG-894-P05_gnd00060_p16_s4_c71.98,AG-894-P05_gnd00000_p0_s0_c87.91,0.9945991111111112,0.9999634832779496,0.8295371348213162,0.54,"(0.99, 1.0]"
