qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p0_s0_c97.59,99.80615816326531,0.2576525412348831,1372,99.847,1370,878,1372,879,287.0,538,528.0,822,690.0,1070,787.0,1202,830.0,1275,877.0,1364,878.0,1369,878.0,1370,878.0,1370,878.0,1370,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00020_p0_s0_c97.59,AG-909-F14_gnd00020_p0_s0_c97.59,AG-909-F14_gnd00000_p0_s0_c97.59,0.9982041213063764,0.9999607870575762,0.9999607870575762,0.18,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p18_s1_c72.89,99.8063431372549,0.2736364962997199,1122,99.8535,1120,707,1372,879,238.0,459,422.0,673,558.0,878,635.0,987,666.0,1040,703.0,1113,704.0,1119,704.0,1120,704.0,1120,704.0,1120,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00020_p18_s1_c72.89,AG-909-F14_gnd00020_p18_s1_c72.89,AG-909-F14_gnd00000_p0_s0_c97.59,0.998262969924812,0.9999465318393516,0.8146504166182912,0.17,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p18_s2_c81.33,99.80235221238938,0.26792922372855077,1130,99.844,1128,712,1372,879,231.0,436,420.0,660,557.0,877,640.0,985,674.0,1047,709.0,1124,709.0,1127,709.0,1128,709.0,1128,709.0,1128,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00020_p18_s2_c81.33,AG-909-F14_gnd00020_p18_s2_c81.33,AG-909-F14_gnd00000_p0_s0_c97.59,0.9981942575187972,0.99991936103938,0.8130496059099286,0.18,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p5_s4_c96.39,99.80455546995377,0.2604376994630189,1298,99.8455,1296,830,1372,879,268.0,505,494.0,771,649.0,1008,742.0,1135,784.0,1209,827.0,1289,828.0,1295,828.0,1296,828.0,1296,828.0,1296,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00020_p5_s4_c96.39,AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p5_s4_c96.39,0.9981963097199342,0.9421885896488597,0.9999514305720264,0.18,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p6_s5_c92.77,99.80454791344668,0.2618292314208335,1294,99.845,1292,824,1372,879,266.0,506,496.0,775,644.0,1003,738.0,1130,779.0,1201,822.0,1286,822.0,1291,822.0,1292,822.0,1292,822.0,1292,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00020_p6_s5_c92.77,AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p6_s5_c92.77,0.9981979284525792,0.9330958002938664,0.9999599051798416,0.18,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p9_s3_c93.55,99.80474115755626,0.26533256451673587,1244,99.8485,1243,795,1372,879,258.0,486,480.0,745,629.0,974,714.0,1090,749.0,1151,792.0,1236,793.0,1241,793.0,1242,793.0,1242,793.0,1242,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00020_p9_s3_c93.55,AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00020_p9_s3_c93.55,0.9982079449699056,0.9026634814480494,0.999948459444342,0.18,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00030_p0_s0_c96.39,99.72028696285506,0.285968609942042,1373,99.775,1371,879,1372,879,168.0,360,385.0,610,511.0,819,644.0,1003,732.0,1141,876.0,1361,879.0,1370,879.0,1371,879.0,1371,879.0,1371,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00030_p0_s0_c96.39,AG-909-F14_gnd00030_p0_s0_c96.39,AG-909-F14_gnd00000_p0_s0_c97.59,0.9972998911353032,0.9999454094330962,0.9999454094330962,0.27,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00030_p13_s1_c82.53,99.71951794871795,0.29368315375861764,1170,99.7735,1168,738,1372,879,142.0,311,319.0,518,424.0,692,538.0,855,614.0,974,733.0,1159,736.0,1167,736.0,1168,736.0,1168,736.0,1168,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00030_p13_s1_c82.53,AG-909-F14_gnd00030_p13_s1_c82.53,AG-909-F14_gnd00000_p0_s0_c97.59,0.9973065688888888,0.9999019074147388,0.8628023721523522,0.27,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00030_p15_s3_c73.11,99.7192888700085,0.29381971279344204,1177,99.774,1177,742,1372,879,144.0,316,329.0,527,429.0,697,546.0,858,621.0,980,739.0,1168,740.0,1174,740.0,1175,740.0,1175,740.0,1175,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00030_p15_s3_c73.11,AG-909-F14_gnd00030_p15_s3_c73.11,AG-909-F14_gnd00000_p0_s0_c97.59,0.9972959819004524,0.9999321597267574,0.8438286901877685,0.27,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00030_p19_s2_c63.86,99.7216910062333,0.29866085514935165,1123,99.782,1121,720,1372,879,144.0,305,324.0,511,418.0,674,528.0,823,601.0,938,715.0,1111,718.0,1120,718.0,1121,718.0,1121,718.0,1121,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00030_p19_s2_c63.86,AG-909-F14_gnd00030_p19_s2_c63.86,AG-909-F14_gnd00000_p0_s0_c97.59,0.9973309857819906,0.9999259851097224,0.8045096421549895,0.27,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00030_p8_s5_c83.73,99.72397084318361,0.2883985750800448,1269,99.778,1267,807,1372,879,154.0,341,353.0,572,469.0,765,592.0,934,671.0,1057,802.0,1258,805.0,1266,805.0,1267,805.0,1267,805.0,1267,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00030_p8_s5_c83.73,AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00030_p8_s5_c83.73,0.9973157009345792,0.9132955710134856,0.999919753576608,0.27,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00030_p9_s4_c79.9,99.71830553327987,0.2911776974947003,1247,99.772,1245,800,1372,879,148.0,323,347.0,552,458.0,741,578.0,911,655.0,1034,792.0,1236,795.0,1244,795.0,1245,795.0,1245,795.0,1245,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00030_p9_s4_c79.9,AG-909-F14_gnd00030_p9_s4_c79.9,AG-909-F14_gnd00000_p0_s0_c97.59,0.9973008291032148,0.999950134215028,0.904229692501332,0.27,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00040_p0_s0_c96.39,99.62601823486507,0.3429085496016028,1371,99.678,1371,879,1372,879,107.0,253,256.0,425,393.0,642,515.0,811,627.0,985,863.0,1326,877.0,1361,879.0,1365,879.0,1368,879.0,1369,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00040_p0_s0_c96.39,AG-909-F14_gnd00040_p0_s0_c96.39,AG-909-F14_gnd00000_p0_s0_c97.59,0.9964060108864696,0.9999377206208562,0.9999377206208562,0.36,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00040_p11_s2_c84.34,99.63038053097344,0.34863927461984096,1243,99.686,1242,785,1372,879,97.0,237,237.0,398,354.0,592,466.0,751,562.0,903,770.0,1204,781.0,1233,783.0,1237,783.0,1240,783.0,1241,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00040_p11_s2_c84.34,AG-909-F14_gnd00040_p11_s2_c84.34,AG-909-F14_gnd00000_p0_s0_c97.59,0.996485944540728,0.9998799682563532,0.8839965830918406,0.35,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00040_p11_s4_c85.54,99.61988410596027,0.35423428251005606,1208,99.681,1208,771,1372,879,90.0,217,220.0,368,345.0,564,451.0,711,546.0,861,753.0,1164,767.0,1198,769.0,1202,769.0,1205,769.0,1206,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00040_p11_s4_c85.54,AG-909-F14_gnd00040_p11_s4_c85.54,AG-909-F14_gnd00000_p0_s0_c97.59,0.9963885813148788,0.9999248219056868,0.8807465221580035,0.36,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00040_p5_s1_c91.57,99.62553822393822,0.3439289108479966,1295,99.676,1295,838,1372,879,101.0,240,243.0,402,372.0,607,490.0,763,595.0,925,822.0,1252,835.0,1286,837.0,1290,837.0,1292,837.0,1293,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00040_p5_s1_c91.57,AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00040_p5_s1_c91.57,0.9964002635914332,0.9428713561757692,0.9999247409023484,0.36,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00040_p6_s5_c91.57,99.62318174787316,0.3480892050195199,1293,99.671,1292,825,1372,879,101.0,244,238.0,403,361.0,598,479.0,758,584.0,924,808.0,1249,821.0,1283,823.0,1287,823.0,1290,823.0,1291,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00040_p6_s5_c91.57,AG-909-F14_gnd00040_p6_s5_c91.57,AG-909-F14_gnd00000_p0_s0_c97.59,0.9963981587561376,0.999941903423852,0.9330719649759224,0.36,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00040_p8_s3_c87.4,99.62871907422188,0.33990658498016896,1253,99.674,1253,800,1372,879,100.0,235,234.0,389,358.0,587,469.0,740,574.0,907,783.0,1214,794.0,1244,796.0,1248,796.0,1251,796.0,1251,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00040_p8_s3_c87.4,AG-909-F14_gnd00040_p8_s3_c87.4,AG-909-F14_gnd00000_p0_s0_c97.59,0.9964496571906356,0.9999038909136798,0.9133970633350532,0.36,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00050_p0_s0_c97.59,99.53396212672979,0.3643190301197946,1373,99.573,1371,879,1372,879,59.0,166,166.0,290,269.0,466,414.0,653,540.0,836,838.0,1279,875.0,1359,877.0,1368,879.0,1371,879.0,1371,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00050_p0_s0_c97.59,AG-909-F14_gnd00050_p0_s0_c97.59,AG-909-F14_gnd00000_p0_s0_c97.59,0.9955137636080872,0.9999461783143202,0.9999461783143202,0.45,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00050_p15_s1_c86.61,99.53622317596566,0.37443771587630026,1165,99.575,1163,737,1372,879,52.0,157,143.0,259,228.0,400,351.0,560,460.0,718,702.0,1085,732.0,1152,734.0,1160,736.0,1163,736.0,1163,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00050_p15_s1_c86.61,AG-909-F14_gnd00050_p15_s1_c86.61,AG-909-F14_gnd00000_p0_s0_c97.59,0.9955146070460704,0.9999340027086012,0.8434380985259778,0.45,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00050_p17_s4_c84.94,99.5346350877193,0.3597422575009263,1140,99.5755,1139,717,1372,879,48.0,145,135.0,246,222.0,397,338.0,547,433.0,688,681.0,1058,710.0,1127,712.0,1136,714.0,1139,714.0,1139,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00050_p17_s4_c84.94,AG-909-F14_gnd00050_p17_s4_c84.94,AG-909-F14_gnd00000_p0_s0_c97.59,0.9955170528266912,0.9999174916726848,0.8244328924312101,0.45,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00050_p18_s3_c87.35,99.52908883025505,0.3769306008294842,1137,99.572,1136,734,1372,879,49.0,137,141.0,243,225.0,388,341.0,540,442.0,685,697.0,1054,727.0,1124,729.0,1132,731.0,1135,731.0,1135,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00050_p18_s3_c87.35,AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00050_p18_s3_c87.35,0.9955138490926456,0.811442644151774,0.9999324910339654,0.45,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00050_p7_s5_c90.35,99.53967527386541,0.3461239273614766,1278,99.575,1277,818,1372,879,57.0,154,156.0,269,252.0,435,389.0,612,506.0,784,781.0,1194,814.0,1266,816.0,1274,818.0,1277,818.0,1277,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00050_p7_s5_c90.35,AG-909-F14_gnd00050_p7_s5_c90.35,AG-909-F14_gnd00000_p0_s0_c97.59,0.9955517564208782,0.9999388012993972,0.9256791720071876,0.44,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00050_p9_s2_c92.77,99.53298154093098,0.371188044416337,1246,99.575,1244,800,1372,879,54.0,154,149.0,262,245.0,425,379.0,597,496.0,762,759.0,1157,793.0,1232,795.0,1241,797.0,1244,797.0,1244,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00050_p9_s2_c92.77,AG-909-F14_gnd00050_p9_s2_c92.77,AG-909-F14_gnd00000_p0_s0_c97.59,0.9955247502116852,0.9999425725148678,0.9039298288239732,0.45,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00060_p0_s0_c97.59,99.44139868804663,0.411686064489495,1372,99.493,1371,879,1372,879,47.0,140,133.0,241,212.0,380,312.0,514,415.0,674,786.0,1200,869.0,1339,879.0,1367,879.0,1370,879.0,1370,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00060_p0_s0_c97.59,AG-909-F14_gnd00060_p0_s0_c97.59,AG-909-F14_gnd00000_p0_s0_c97.59,0.9946343623639192,0.9999423339082002,0.9999423339082002,0.54,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00060_p12_s2_c89.09,99.44408112582781,0.41939404748617226,1208,99.49799999999999,1207,773,1372,879,44.0,127,121.0,217,193.0,343,282.0,465,367.0,602,687.0,1058,759.0,1176,769.0,1203,769.0,1206,769.0,1206,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00060_p12_s2_c89.09,AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00060_p12_s2_c89.09,0.9947022340425532,0.8745093576689367,0.9999344943839852,0.53,"(0.99, 1.0]"
AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00060_p14_s1_c86.68,99.44587650085764,0.4133935536851424,1166,99.495,1170,750,1372,879,42.0,122,113.0,205,179.0,322,272.0,443,362.0,577,678.0,1028,741.0,1140,748.0,1161,748.0,1164,748.0,1164,AG-909-F14_gnd00000_p0_s0_c97.59_AG-909-F14_gnd00060_p14_s1_c86.68,AG-909-F14_gnd00000_p0_s0_c97.59,AG-909-F14_gnd00060_p14_s1_c86.68,0.9946825090909092,0.8532743960245766,0.9999106419216276,0.53,"(0.99, 1.0]"
