qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00005_p1_s4_c98.8,99.92031953125,0.862850863382976,1280,100.0,1280,800,1296,817,622.0,1040,755.0,1191,784.0,1251,793.0,1266,795.0,1271,798.0,1278,798.0,1278,798.0,1278,798.0,1278,798.0,1278,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00005_p1_s4_c98.8,AG-414-L04_gnd00005_p1_s4_c98.8,AG-414-L04_gnd00000_p0_s0_c98.8,0.9995512311557788,0.999970015691788,0.9827059944857064,0.04,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00010_p0_s0_c98.8,99.87856447876447,0.861813065095924,1295,100.0,1296,817,1296,817,484.0,818,696.0,1088,774.0,1219,803.0,1263,810.0,1281,817.0,1292,817.0,1293,817.0,1293,817.0,1293,817.0,1293,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00010_p0_s0_c98.8,AG-414-L04_gnd00010_p0_s0_c98.8,AG-414-L04_gnd00000_p0_s0_c98.8,0.9990992904841404,0.9999826853818452,0.9999826853818452,0.09,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00010_p10_s2_c89.16,99.89313710368467,0.645667885930768,1167,100.0,1168,731,1296,817,427.0,734,621.0,979,691.0,1098,717.0,1138,724.0,1156,730.0,1166,730.0,1166,730.0,1166,730.0,1166,730.0,1166,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00010_p10_s2_c89.16,AG-414-L04_gnd00010_p10_s2_c89.16,AG-414-L04_gnd00000_p0_s0_c98.8,0.9990936372007369,0.99996428352289,0.8972402147672256,0.09,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00010_p11_s5_c87.95,99.87270833333334,0.9133060309493974,1152,100.0,1156,722,1296,817,421.0,726,608.0,962,679.0,1079,707.0,1121,713.0,1136,721.0,1149,721.0,1150,721.0,1150,721.0,1150,721.0,1150,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00010_p11_s5_c87.95,AG-414-L04_gnd00010_p11_s5_c87.95,AG-414-L04_gnd00000_p0_s0_c98.8,0.9990975768872322,0.999939804280564,0.8832129005448334,0.09,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00010_p14_s1_c87.95,99.89437646001798,0.6637923293709448,1113,100.0,1114,698,1296,817,417.0,710,599.0,943,662.0,1049,686.0,1087,690.0,1101,695.0,1111,695.0,1112,695.0,1112,695.0,1112,695.0,1112,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00010_p14_s1_c87.95,AG-414-L04_gnd00010_p14_s1_c87.95,AG-414-L04_gnd00000_p0_s0_c98.8,0.9991132338787296,0.99999424765568,0.8559662876139467,0.09,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00010_p14_s3_c88.02,99.87280758807589,0.9309585913180487,1107,100.0,1108,691,1296,817,410.0,700,587.0,929,652.0,1039,676.0,1076,683.0,1095,689.0,1104,689.0,1105,689.0,1105,689.0,1105,689.0,1105,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00010_p14_s3_c88.02,AG-414-L04_gnd00010_p14_s3_c88.02,AG-414-L04_gnd00000_p0_s0_c98.8,0.9991135508637236,0.999980823496586,0.8541663918314578,0.09,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00010_p20_s4_c69.11,99.871894482091,0.9627441930736553,1033,100.0,1035,646,1296,817,382.0,660,549.0,867,614.0,977,633.0,1008,638.0,1022,644.0,1030,644.0,1031,644.0,1031,644.0,1031,644.0,1031,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00010_p20_s4_c69.11,AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00010_p20_s4_c69.11,0.999127899159664,0.7917307032703191,0.9999773108394372,0.09,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00020_p0_s0_c98.8,99.7866972972973,0.8716817413614827,1295,99.854,1296,817,1296,817,250.0,519,487.0,797,634.0,1016,727.0,1145,771.0,1213,817.0,1290,817.0,1292,817.0,1293,817.0,1293,817.0,1293,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00020_p0_s0_c98.8,AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00020_p0_s0_c98.8,0.9982076377295492,0.9999818608762188,0.9999818608762188,0.18,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00020_p16_s3_c86.75,99.80265027829313,0.6849519736974063,1078,99.8565,1079,666,1296,817,205.0,436,401.0,665,518.0,848,596.0,957,630.0,1015,664.0,1076,664.0,1077,664.0,1077,664.0,1077,664.0,1077,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00020_p16_s3_c86.75,AG-414-L04_gnd00020_p16_s3_c86.75,AG-414-L04_gnd00000_p0_s0_c98.8,0.9982375665024632,0.9999244096838068,0.8341746039074971,0.18,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00020_p17_s2_c77.77,99.80016370439664,0.6891552992951349,1069,99.855,1072,676,1296,817,209.0,429,406.0,655,525.0,840,602.0,945,636.0,1000,676.0,1065,676.0,1067,676.0,1068,676.0,1068,676.0,1068,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00020_p17_s2_c77.77,AG-414-L04_gnd00020_p17_s2_c77.77,AG-414-L04_gnd00000_p0_s0_c98.8,0.9982251497005988,0.999993048631772,0.8253746553566481,0.18,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00020_p5_s5_c95.4,99.78532980456026,0.8939859669313679,1228,99.854,1229,771,1296,817,235.0,493,458.0,756,600.0,966,685.0,1085,723.0,1148,768.0,1223,768.0,1225,768.0,1226,768.0,1226,768.0,1226,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00020_p5_s5_c95.4,AG-414-L04_gnd00020_p5_s5_c95.4,AG-414-L04_gnd00000_p0_s0_c98.8,0.998234179755672,0.9999643981021584,0.9433655330263974,0.18,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00020_p7_s1_c87.35,99.78356342668863,0.8993702654493255,1214,99.853,1215,768,1296,817,240.0,490,456.0,744,592.0,948,677.0,1066,721.0,1135,765.0,1209,765.0,1211,765.0,1212,765.0,1212,765.0,1212,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00020_p7_s1_c87.35,AG-414-L04_gnd00020_p7_s1_c87.35,AG-414-L04_gnd00000_p0_s0_c98.8,0.9982117526690392,0.9999805024690964,0.9231915293589964,0.18,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00020_p7_s4_c92.77,99.78546706081082,0.909595332685781,1184,99.8545,1184,746,1296,817,233.0,480,449.0,732,578.0,930,662.0,1049,700.0,1109,744.0,1179,744.0,1181,744.0,1182,744.0,1182,744.0,1182,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00020_p7_s4_c92.77,AG-414-L04_gnd00020_p7_s4_c92.77,AG-414-L04_gnd00000_p0_s0_c98.8,0.998232573463936,0.9999538899174985,0.9231008337400894,0.18,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00030_p0_s0_c98.8,99.69265690053972,0.88113126304576,1297,99.761,1298,817,1296,817,190.0,378,327.0,545,466.0,777,595.0,958,671.0,1083,808.0,1277,817.0,1294,817.0,1295,817.0,1295,817.0,1295,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00030_p0_s0_c98.8,AG-414-L04_gnd00030_p0_s0_c98.8,AG-414-L04_gnd00000_p0_s0_c98.8,0.9973081135225376,0.9999793873593392,0.9999793873593392,0.27,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00030_p11_s5_c87.95,99.68628596187175,0.9306746928419323,1154,99.7595,1155,721,1296,817,168.0,338,288.0,480,409.0,688,526.0,852,591.0,961,711.0,1135,720.0,1151,720.0,1152,720.0,1152,720.0,1152,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00030_p11_s5_c87.95,AG-414-L04_gnd00030_p11_s5_c87.95,AG-414-L04_gnd00000_p0_s0_c98.8,0.9973141752096925,0.9999360999285988,0.8832096025223276,0.27,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00030_p15_s2_c78.2,99.67734576888081,0.9532317767603604,1099,99.758,1099,697,1296,817,160.0,310,274.0,449,383.0,639,497.0,803,561.0,908,684.0,1078,693.0,1095,693.0,1097,693.0,1097,693.0,1097,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00030_p15_s2_c78.2,AG-414-L04_gnd00030_p15_s2_c78.2,AG-414-L04_gnd00000_p0_s0_c98.8,0.9972624756335284,0.9999825495495844,0.8405603999841695,0.27,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00030_p16_s1_c76.78,99.70759647495362,0.7040673974518988,1078,99.7645,1078,685,1296,817,162.0,320,276.0,458,392.0,652,503.0,801,566.0,903,675.0,1061,683.0,1075,683.0,1077,683.0,1077,683.0,1077,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00030_p16_s1_c76.78,AG-414-L04_gnd00030_p16_s1_c76.78,AG-414-L04_gnd00000_p0_s0_c98.8,0.9973578226600986,0.9999823306639548,0.8337574040605253,0.26,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00030_p16_s4_c83.77,99.68445074349442,0.9611367273881098,1076,99.7595,1077,669,1296,817,154.0,317,264.0,456,374.0,638,477.0,784,544.0,893,660.0,1060,666.0,1073,666.0,1074,666.0,1074,666.0,1074,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00030_p16_s4_c83.77,AG-414-L04_gnd00030_p16_s4_c83.77,AG-414-L04_gnd00000_p0_s0_c98.8,0.997300787401575,0.9999764332511116,0.8302466591032017,0.27,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00030_p19_s3_c92.77,99.70713851992409,0.711080805828661,1054,99.7645,1053,644,1296,817,154.0,316,262.0,451,368.0,640,469.0,779,531.0,882,635.0,1037,643.0,1052,643.0,1053,643.0,1053,643.0,1053,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00030_p19_s3_c92.77,AG-414-L04_gnd00030_p19_s3_c92.77,AG-414-L04_gnd00000_p0_s0_c98.8,0.997308937691522,0.9999623314203804,0.8061735683284302,0.27,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00040_p0_s0_c98.8,99.60202546296297,0.8998047828432515,1296,99.673,1296,818,1296,817,118.0,261,257.0,427,365.0,609,481.0,773,573.0,926,794.0,1248,817.0,1288,817.0,1294,817.0,1294,817.0,1294,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00040_p0_s0_c98.8,AG-414-L04_gnd00040_p0_s0_c98.8,AG-414-L04_gnd00000_p0_s0_c98.8,0.9964296661101836,0.9999563012017992,0.9999563012017992,0.36,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00040_p10_s3_c90.54,99.61897923875432,0.7062069129494538,1156,99.6765,1158,722,1296,817,103.0,236,228.0,387,323.0,549,427.0,695,510.0,834,698.0,1112,719.0,1150,719.0,1155,719.0,1155,719.0,1155,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00040_p10_s3_c90.54,AG-414-L04_gnd00040_p10_s3_c90.54,AG-414-L04_gnd00000_p0_s0_c98.8,0.9964650643382352,0.9999596875048672,0.8940675171167368,0.35,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00040_p14_s1_c87.95,99.61874326750448,0.7176526754639991,1114,99.6765,1115,698,1296,817,103.0,233,219.0,370,311.0,531,408.0,672,487.0,800,676.0,1074,695.0,1107,695.0,1113,695.0,1113,695.0,1113,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00040_p14_s1_c87.95,AG-414-L04_gnd00040_p14_s1_c87.95,AG-414-L04_gnd00000_p0_s0_c98.8,0.9964290086621752,0.99997411445056,0.8559432014564068,0.36,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00040_p17_s5_c75.9,99.58757448789571,0.9800958521229068,1074,99.6635,1075,673,1296,817,87.0,213,192.0,336,283.0,490,383.0,632,461.0,757,649.0,1032,670.0,1066,670.0,1072,670.0,1072,670.0,1072,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00040_p17_s5_c75.9,AG-414-L04_gnd00040_p17_s5_c75.9,AG-414-L04_gnd00000_p0_s0_c98.8,0.9963718027888449,0.999964228330566,0.822352017730169,0.36,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00040_p19_s2_c85.54,99.58864985727878,0.9890640680040159,1051,99.664,1052,657,1296,817,85.0,203,202.0,342,291.0,485,387.0,619,454.0,742,637.0,1012,655.0,1043,655.0,1049,655.0,1049,655.0,1049,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00040_p19_s2_c85.54,AG-414-L04_gnd00040_p19_s2_c85.54,AG-414-L04_gnd00000_p0_s0_c98.8,0.9963985143442622,0.999884952616768,0.8028046383388521,0.36,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00040_p19_s4_c79.52,99.57804313725491,1.0037251402235288,1020,99.662,1022,632,1296,817,82.0,184,195.0,315,277.0,461,370.0,598,434.0,712,609.0,976,631.0,1012,631.0,1018,631.0,1018,631.0,1018,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00040_p19_s4_c79.52,AG-414-L04_gnd00040_p19_s4_c79.52,AG-414-L04_gnd00000_p0_s0_c98.8,0.9963783452502554,0.9999134217653608,0.8024896771895571,0.36,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p0_s0_c98.8,99.50261218195837,0.9131892500602289,1297,99.587,1299,817,1296,817,74.0,191,166.0,296,270.0,455,393.0,626,489.0,771,769.0,1205,814.0,1285,816.0,1292,816.0,1293,816.0,1295,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00050_p0_s0_c98.8,AG-414-L04_gnd00050_p0_s0_c98.8,AG-414-L04_gnd00000_p0_s0_c98.8,0.9955293739565942,0.9999563012017992,0.9999563012017992,0.45,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p11_s3_c87.86,99.49844473007713,0.9587540183697902,1167,99.588,1169,734,1296,817,69.0,182,156.0,278,248.0,420,353.0,568,439.0,694,686.0,1078,729.0,1156,731.0,1162,731.0,1163,731.0,1165,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00050_p11_s3_c87.86,AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p11_s3_c87.86,0.9955356562795088,0.8817708402042136,0.9999629402810424,0.45,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p12_s5_c86.75,99.49781343943413,0.9701602247178175,1131,99.585,1132,704,1296,817,66.0,174,146.0,265,239.0,406,336.0,543,410.0,665,660.0,1051,699.0,1121,701.0,1127,701.0,1127,701.0,1129,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00050_p12_s5_c86.75,AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p12_s5_c86.75,0.9955038571428572,0.873975139506352,0.99996440941165,0.45,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p18_s1_c73.9,99.49580700094607,0.9969559799578236,1057,99.582,1059,669,1296,817,62.0,158,132.0,236,210.0,364,315.0,506,394.0,627,623.0,980,663.0,1048,665.0,1053,665.0,1053,665.0,1055,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00050_p18_s1_c73.9,AG-414-L04_gnd00050_p18_s1_c73.9,AG-414-L04_gnd00000_p0_s0_c98.8,0.995522967806841,0.9999517272104664,0.8120951677374246,0.45,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p6_s4_c95.18,99.49766996699671,0.9403132469908071,1212,99.5855,1213,764,1296,817,65.0,174,155.0,276,254.0,427,367.0,584,455.0,716,717.0,1124,758.0,1201,760.0,1208,760.0,1208,760.0,1210,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00050_p6_s4_c95.18,AG-414-L04_gnd00050_p6_s4_c95.18,AG-414-L04_gnd00000_p0_s0_c98.8,0.995512347749338,0.999906993476382,0.932515038982626,0.45,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p8_s2_c92.77,99.49726108786611,0.946526696782728,1195,99.582,1195,742,1296,817,66.0,176,147.0,268,243.0,420,353.0,570,441.0,707,698.0,1110,738.0,1183,740.0,1190,740.0,1191,740.0,1193,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00050_p8_s2_c92.77,AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00050_p8_s2_c92.77,0.9955139452054794,0.9122495151906916,0.9999569951816684,0.45,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00060_p0_s0_c98.39,99.42080911901083,0.9237038902787,1294,99.511,1296,817,1296,817,44.0,141,124.0,233,201.0,362,304.0,504,401.0,663,709.0,1121,805.0,1270,813.0,1288,816.0,1291,816.0,1291,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00060_p0_s0_c98.39,AG-414-L04_gnd00060_p0_s0_c98.39,AG-414-L04_gnd00000_p0_s0_c98.8,0.9946231469115192,0.9999455826286558,0.9999455826286558,0.54,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00060_p10_s1_c87.15,99.40980395528804,0.9671001801443799,1163,99.502,1166,742,1296,817,41.0,125,113.0,208,180.0,323,268.0,446,355.0,585,638.0,1001,730.0,1141,737.0,1157,740.0,1160,740.0,1160,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00060_p10_s1_c87.15,AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00060_p10_s1_c87.15,0.9946074394785848,0.8940840072292653,0.9999294721309584,0.54,"(0.99, 1.0]"
AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00060_p10_s4_c83.94,99.43835324675324,0.7372026850548646,1155,99.518,1158,723,1296,817,42.0,132,110.0,213,176.0,327,269.0,455,358.0,601,624.0,1002,711.0,1135,718.0,1150,721.0,1153,721.0,1153,AG-414-L04_gnd00000_p0_s0_c98.8_AG-414-L04_gnd00060_p10_s4_c83.94,AG-414-L04_gnd00000_p0_s0_c98.8,AG-414-L04_gnd00060_p10_s4_c83.94,0.9946549906542056,0.8911726778623538,0.999956018985138,0.53,"(0.99, 1.0]"
