qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00005_p8_s1_c74.88,99.95726686507936,0.08673354746293332,1008,100.0,1009,638,1101,700,509.0,827,614.0,948,631.0,987,635.0,1000,636.0,1003,637.0,1008,637.0,1008,637.0,1008,637.0,1008,637.0,1008,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00005_p8_s1_c74.88,AG-894-K15_gnd00005_p8_s1_c74.88,AG-894-K15_gnd00000_p0_s0_c80.09,0.9995749197860962,0.9999474292923984,0.912448831361589,0.04,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p0_s0_c80.09,99.90797907188353,0.12776487725639027,1099,100.0,1100,700,1101,700,402.0,680,605.0,918,668.0,1022,693.0,1060,698.0,1084,700.0,1099,700.0,1099,700.0,1099,700.0,1099,700.0,1099,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00010_p0_s0_c80.09,AG-894-K15_gnd00010_p0_s0_c80.09,AG-894-K15_gnd00000_p0_s0_c80.09,0.999120525272547,0.9999664467944848,0.9999664467944848,0.09,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p10_s1_c75.04,99.90655600403632,0.12920431178413527,991,100.0,992,630,1101,700,352.0,604,543.0,826,600.0,921,622.0,957,627.0,977,629.0,991,629.0,991,629.0,991,629.0,991,629.0,991,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00010_p10_s1_c75.04,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p10_s1_c75.04,0.999114306326304,0.8902474647592656,0.9999188565350644,0.09,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p18_s3_c66.9,99.90941025641025,0.13023503403891332,897,100.0,898,567,1101,700,328.0,564,495.0,757,541.0,838,560.0,868,563.0,882,564.0,897,564.0,897,564.0,897,564.0,897,564.0,897,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00010_p18_s3_c66.9,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p18_s3_c66.9,0.9991473454545456,0.8127750869422766,0.9999025024374392,0.09,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p20_s2_c62.4,99.90689853438556,0.12969353035138212,887,100.0,887,552,1101,700,304.0,545,472.0,737,522.0,823,544.0,857,549.0,875,551.0,887,551.0,887,551.0,887,551.0,887,551.0,887,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00010_p20_s2_c62.4,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p20_s2_c62.4,0.9990953051058532,0.7920668379853866,0.9999371201781349,0.09,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p4_s5_c77.79,99.90684790874525,0.13059109439287428,1052,100.0,1055,667,1101,700,382.0,649,575.0,877,635.0,976,658.0,1012,662.0,1036,664.0,1052,664.0,1052,664.0,1052,664.0,1052,664.0,1052,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00010_p4_s5_c77.79,AG-894-K15_gnd00010_p4_s5_c77.79,AG-894-K15_gnd00000_p0_s0_c80.09,0.9991271823770492,0.9999259871464344,0.94977775935641,0.09,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00010_p8_s4_c72.97,99.9092360557769,0.12551217922329444,1004,100.0,1006,634,1101,700,366.0,626,544.0,837,603.0,935,625.0,970,630.0,992,632.0,1004,632.0,1004,632.0,1004,632.0,1004,632.0,1004,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00010_p8_s4_c72.97,AG-894-K15_gnd00010_p8_s4_c72.97,AG-894-K15_gnd00000_p0_s0_c80.09,0.9991297115384616,0.9999957086379754,0.910131686463058,0.09,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00020_p0_s0_c80.09,99.81017454545454,0.2074928427397864,1100,99.846,1101,700,1101,700,219.0,429,416.0,666,543.0,858,621.0,956,657.0,1014,700.0,1096,700.0,1098,700.0,1100,700.0,1100,700.0,1100,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00020_p0_s0_c80.09,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00020_p0_s0_c80.09,0.9982300495540138,0.9999684205124562,0.9999684205124562,0.18,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00020_p12_s4_c71.67,99.80952604166667,0.21055162504262429,960,99.8445,961,601,1101,700,190.0,378,356.0,575,468.0,747,534.0,834,564.0,883,601.0,956,601.0,958,601.0,960,601.0,960,601.0,960,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00020_p12_s4_c71.67,AG-894-K15_gnd00020_p12_s4_c71.67,AG-894-K15_gnd00000_p0_s0_c80.09,0.9982416926503342,0.9999483724991526,0.8709948328063506,0.18,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00020_p13_s5_c68.81,99.80871069182389,0.21203666393582882,954,99.846,956,607,1101,700,193.0,378,356.0,574,467.0,741,534.0,826,567.0,877,604.0,950,604.0,952,604.0,954,604.0,954,604.0,954,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00020_p13_s5_c68.81,AG-894-K15_gnd00020_p13_s5_c68.81,AG-894-K15_gnd00000_p0_s0_c80.09,0.998238182844244,0.9999637049941928,0.8628956811103348,0.18,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00020_p20_s3_c67.45,99.81249885583523,0.20766473469906882,874,99.846,875,540,1101,700,167.0,345,318.0,528,418.0,682,482.0,764,509.0,812,538.0,870,538.0,872,538.0,874,538.0,874,538.0,874,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00020_p20_s3_c67.45,AG-894-K15_gnd00020_p20_s3_c67.45,AG-894-K15_gnd00000_p0_s0_c80.09,0.9982674327628364,0.999840824062466,0.7940938463421084,0.17,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00020_p7_s1_c72.99,99.81059390363815,0.2018406815060563,1017,99.845,1018,645,1101,700,196.0,393,376.0,613,494.0,791,564.0,881,599.0,938,639.0,1014,639.0,1016,639.0,1017,639.0,1017,639.0,1017,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00020_p7_s1_c72.99,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00020_p7_s1_c72.99,0.9982182169709992,0.9212368106296556,0.9999479953259472,0.18,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00020_p8_s2_c77.25,99.80817611940299,0.20962119084733977,1005,99.844,1006,641,1101,700,194.0,386,376.0,604,492.0,779,568.0,872,601.0,926,640.0,1001,640.0,1003,640.0,1005,640.0,1005,640.0,1005,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00020_p8_s2_c77.25,AG-894-K15_gnd00020_p8_s2_c77.25,AG-894-K15_gnd00000_p0_s0_c80.09,0.9982248770053478,0.9999474459819772,0.9127991663015288,0.18,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p0_s0_c80.09,99.71857818181819,0.25509383860357404,1100,99.769,1101,700,1101,700,132.0,285,294.0,481,415.0,669,513.0,809,570.0,900,695.0,1085,700.0,1099,700.0,1100,700.0,1100,700.0,1100,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00030_p0_s0_c80.09,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p0_s0_c80.09,0.997353310208127,0.9999506570507128,0.9999506570507128,0.26,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p0_s1_c80.09,99.71857818181819,0.25509383860357404,1100,99.769,1101,700,1101,700,132.0,285,294.0,481,415.0,669,513.0,809,570.0,900,695.0,1085,700.0,1099,700.0,1100,700.0,1100,700.0,1100,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00030_p0_s1_c80.09,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p0_s1_c80.09,0.997353310208127,0.9999506570507128,0.9999506570507128,0.26,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p18_s4_c64.77,99.71654994388328,0.2633206882536159,891,99.776,894,568,1101,700,112.0,238,249.0,400,343.0,543,418.0,649,464.0,729,561.0,877,565.0,890,565.0,891,565.0,891,565.0,891,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00030_p18_s4_c64.77,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p18_s4_c64.77,0.9973556760048722,0.8094256875446554,0.9999374027184074,0.26,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p19_s2_c63.03,99.72065139664804,0.25312463270501256,895,99.773,897,570,1101,700,108.0,236,244.0,397,338.0,541,418.0,659,465.0,733,565.0,884,569.0,894,569.0,895,569.0,895,569.0,895,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00030_p19_s2_c63.03,AG-894-K15_gnd00030_p19_s2_c63.03,AG-894-K15_gnd00000_p0_s0_c80.09,0.9973776086956524,0.9999744275111272,0.8024101070149884,0.26,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p20_s3_c67.45,99.72170514285715,0.25876119665768416,875,99.776,877,543,1101,700,104.0,242,225.0,392,320.0,539,392.0,645,438.0,717,536.0,863,540.0,874,540.0,875,540.0,875,540.0,875,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00030_p20_s3_c67.45,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p20_s3_c67.45,0.997359665012407,0.794080030316308,0.999824783076513,0.26,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p8_s5_c72.3,99.71785657764589,0.2580532069699674,1011,99.769,1012,635,1101,700,117.0,261,270.0,444,380.0,617,465.0,743,515.0,823,630.0,998,634.0,1009,634.0,1011,634.0,1011,634.0,1011,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00030_p8_s5_c72.3,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00030_p8_s5_c72.3,0.9973602166847236,0.912127115332236,0.9999345690837848,0.26,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p0_s0_c80.09,99.64333575978162,0.2763045182373951,1099,99.668,1100,700,1101,700,84.0,221,193.0,346,305.0,507,421.0,669,509.0,801,687.0,1077,699.0,1097,700.0,1099,700.0,1099,700.0,1099,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00040_p0_s0_c80.09,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p0_s0_c80.09,0.9964833696729436,0.999941775319841,0.999941775319841,0.35,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p0_s1_c80.09,99.64333575978162,0.2763045182373951,1099,99.668,1100,700,1101,700,84.0,221,193.0,346,305.0,507,421.0,669,509.0,801,687.0,1077,699.0,1097,700.0,1099,700.0,1099,700.0,1099,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00040_p0_s1_c80.09,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p0_s1_c80.09,0.9964833696729436,0.999941775319841,0.999941775319841,0.35,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p11_s3_c70.85,99.64375840978593,0.27731564522185864,981,99.668,982,626,1101,700,77.0,201,169.0,307,270.0,452,377.0,602,453.0,714,610.0,961,622.0,979,623.0,981,623.0,981,623.0,981,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00040_p11_s3_c70.85,AG-894-K15_gnd00040_p11_s3_c70.85,AG-894-K15_gnd00000_p0_s0_c80.09,0.996494922907489,0.9999478858856128,0.8823595008861994,0.35,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p17_s2_c64.93,99.64169180327869,0.2811869751188772,915,99.671,916,584,1101,700,60.0,182,158.0,295,252.0,426,348.0,561,416.0,665,568.0,894,579.0,913,580.0,915,580.0,915,580.0,915,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00040_p17_s2_c64.93,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p17_s2_c64.93,0.996460610778443,0.8222005771151348,0.9999203758261008,0.35,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p4_s5_c77.79,99.64283317445185,0.27446886912686536,1049,99.666,1051,667,1101,700,80.0,210,185.0,332,289.0,482,396.0,631,479.0,759,653.0,1030,663.0,1047,664.0,1049,664.0,1049,664.0,1049,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00040_p4_s5_c77.79,AG-894-K15_gnd00040_p4_s5_c77.79,AG-894-K15_gnd00000_p0_s0_c80.09,0.9964926536885246,0.9999115957582412,0.949754074740752,0.35,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00040_p7_s4_c73.93,99.64319512195121,0.2782226531085205,1025,99.668,1027,638,1101,700,71.0,212,167.0,323,271.0,473,375.0,620,457.0,745,624.0,1005,635.0,1023,636.0,1025,636.0,1025,636.0,1025,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00040_p7_s4_c73.93,AG-894-K15_gnd00040_p7_s4_c73.93,AG-894-K15_gnd00000_p0_s0_c80.09,0.9964692518440464,0.9999214646628128,0.9195709926617166,0.35,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p0_s0_c80.09,99.54052962625342,0.35969873252723944,1097,99.597,1098,700,1101,700,46.0,159,134.0,262,228.0,406,330.0,546,413.0,661,667.0,1029,695.0,1081,698.0,1091,700.0,1096,700.0,1097,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00050_p0_s0_c80.09,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p0_s0_c80.09,0.9955759365708622,0.9999516439096984,0.9999516439096984,0.44,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p11_s2_c69.43,99.53516443987667,0.35999299788803735,973,99.589,975,618,1101,700,40.0,141,118.0,231,192.0,349,283.0,477,356.0,576,583.0,908,611.0,958,614.0,968,616.0,973,616.0,973,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00050_p11_s2_c69.43,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p11_s2_c69.43,0.9955581026785716,0.8840292662900813,0.9999201772950967,0.44,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p14_s4_c70.3,99.54732371794871,0.3616318790569029,936,99.6055,937,581,1101,700,38.0,143,113.0,231,189.0,352,277.0,473,340.0,569,551.0,881,574.0,923,576.0,930,578.0,935,578.0,936,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00050_p14_s4_c70.3,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p14_s4_c70.3,0.9956222685185184,0.8518724662395541,0.9999391536851628,0.44,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p14_s5_c68.3,99.54141900647949,0.3580089979625496,926,99.59649999999999,927,594,1101,700,39.0,138,111.0,223,193.0,344,277.0,462,349.0,560,563.0,865,588.0,912,591.0,921,593.0,926,593.0,926,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00050_p14_s5_c68.3,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p14_s5_c68.3,0.9955916395348836,0.8493974239033036,0.99989788132433,0.44,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p15_s3_c66.38,99.53951927194862,0.36862744338740405,934,99.6045,936,599,1101,700,39.0,139,117.0,230,199.0,352,284.0,471,355.0,567,564.0,867,591.0,919,594.0,929,596.0,933,596.0,934,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00050_p15_s3_c66.38,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p15_s3_c66.38,0.9956161411764708,0.839139024746476,0.9999233692452916,0.44,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00050_p19_s1_c66.51,99.52758561643834,0.3707320828211061,876,99.5865,877,554,1101,700,35.0,124,102.0,204,178.0,317,253.0,424,317.0,515,520.0,816,546.0,862,549.0,870,551.0,875,551.0,876,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00050_p19_s1_c66.51,AG-894-K15_gnd00050_p19_s1_c66.51,AG-894-K15_gnd00000_p0_s0_c80.09,0.9955236198547216,0.9999342166173696,0.8009278448183982,0.45,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00060_p0_s0_c80.09,99.45197090909092,0.40352249399084106,1100,99.4925,1102,700,1101,700,47.0,146,107.0,211,163.0,316,254.0,439,322.0,542,619.0,977,690.0,1072,699.0,1095,699.0,1098,700.0,1099,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00060_p0_s0_c80.09,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00060_p0_s0_c80.09,0.994706164519326,0.9999279592940404,0.9999279592940404,0.53,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00060_p18_s4_c64.77,99.45702808988764,0.4035621482919696,890,99.491,895,568,1101,700,36.0,121,90.0,180,133.0,264,207.0,359,257.0,437,503.0,795,557.0,867,564.0,887,564.0,888,565.0,889,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00060_p18_s4_c64.77,AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00060_p18_s4_c64.77,0.994723897685749,0.809411871518855,0.9999193458102557,0.53,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00060_p20_s1_c66.11,99.4602837045721,0.39166005989357316,853,99.491,857,544,1101,700,36.0,120,82.0,171,121.0,243,193.0,336,248.0,418,479.0,762,535.0,833,542.0,850,542.0,852,543.0,853,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00060_p20_s1_c66.11,AG-894-K15_gnd00060_p20_s1_c66.11,AG-894-K15_gnd00000_p0_s0_c80.09,0.9947684455324356,0.9999186238052497,0.7928346142762969,0.52,"(0.99, 1.0]"
AG-894-K15_gnd00000_p0_s0_c80.09,AG-894-K15_gnd00060_p20_s2_c62.7,99.45475760992107,0.40740762346178777,887,99.504,888,552,1101,700,37.0,123,87.0,174,131.0,258,203.0,356,258.0,445,484.0,792,541.0,864,550.0,882,550.0,885,551.0,886,AG-894-K15_gnd00000_p0_s0_c80.09_AG-894-K15_gnd00060_p20_s2_c62.7,AG-894-K15_gnd00060_p20_s2_c62.7,AG-894-K15_gnd00000_p0_s0_c80.09,0.9947255745721272,0.9999038308606768,0.7920382190748,0.53,"(0.99, 1.0]"
