qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00005_p7_s4_c83.52,99.93236575052853,0.4358399777335839,946,100.0,948,566,1020,614,440.0,756,538.0,876,556.0,924,563.0,938,565.0,940,565.0,944,565.0,944,565.0,944,565.0,944,565.0,944,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00005_p7_s4_c83.52,AG-899-G06_gnd00005_p7_s4_c83.52,AG-899-G06_gnd00000_p0_s0_c89.56,0.999526498881432,0.9999955629801688,0.9196138195658564,0.05,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p0_s0_c89.56,99.89028851815505,0.4274884241997832,1019,100.0,1022,615,1020,614,345.0,634,510.0,840,567.0,939,603.0,989,610.0,1006,614.0,1017,614.0,1017,614.0,1017,614.0,1017,614.0,1017,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00010_p0_s0_c89.56,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p0_s0_c89.56,0.9990930325288564,0.9999907168164868,0.9999907168164868,0.09,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p0_s1_c89.56,99.89028851815505,0.4274884241997832,1019,100.0,1022,615,1020,614,345.0,634,510.0,840,567.0,939,603.0,989,610.0,1006,614.0,1017,614.0,1017,614.0,1017,614.0,1017,614.0,1017,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00010_p0_s1_c89.56,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p0_s1_c89.56,0.9990930325288564,0.9999907168164868,0.9999907168164868,0.09,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p0_s2_c89.56,99.89028851815505,0.4274884241997832,1019,100.0,1022,615,1020,614,345.0,634,510.0,840,567.0,939,603.0,989,610.0,1006,614.0,1017,614.0,1017,614.0,1017,614.0,1017,614.0,1017,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00010_p0_s2_c89.56,AG-899-G06_gnd00010_p0_s2_c89.56,AG-899-G06_gnd00000_p0_s0_c89.56,0.9990930325288564,0.9999907168164868,0.9999907168164868,0.09,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p12_s3_c75.82,99.88572857142857,0.45031314853780413,910,99.969,914,550,1020,614,298.0,553,453.0,744,503.0,835,537.0,885,542.0,898,546.0,908,546.0,908,546.0,908,546.0,908,546.0,908,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00010_p12_s3_c75.82,AG-899-G06_gnd00010_p12_s3_c75.82,AG-899-G06_gnd00000_p0_s0_c89.56,0.99908633254717,0.9999894495724732,0.8689235117251765,0.09,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p13_s5_c79.11,99.88460544217686,0.4578989235302059,882,100.0,884,536,1020,614,298.0,545,441.0,722,488.0,807,521.0,853,527.0,867,531.0,880,531.0,880,531.0,880,531.0,880,531.0,880,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00010_p13_s5_c79.11,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p13_s5_c79.11,0.9990878780487806,0.8592659064770835,0.9999525785417902,0.09,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p18_s4_c77.34,99.88771165644172,0.4731212336897781,815,100.0,818,483,1020,614,274.0,513,402.0,678,447.0,754,476.0,795,479.0,805,482.0,813,482.0,813,482.0,813,482.0,813,482.0,813,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00010_p18_s4_c77.34,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00010_p18_s4_c77.34,0.9990921891191712,0.8082042712958808,0.9999937062109628,0.09,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00020_p0_s0_c88.46,99.80561100196464,0.44526429343662205,1018,99.855,1019,614,1020,614,208.0,404,377.0,627,478.0,802,540.0,897,571.0,955,614.0,1014,614.0,1016,614.0,1016,614.0,1016,614.0,1016,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00020_p0_s0_c88.46,AG-899-G06_gnd00020_p0_s0_c88.46,AG-899-G06_gnd00000_p0_s0_c89.56,0.9981768205666316,0.9999927797461564,0.9999927797461564,0.18,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00020_p10_s4_c79.67,99.80072044198896,0.4676331600994348,905,99.852,910,540,1020,614,178.0,355,324.0,548,413.0,707,470.0,794,498.0,850,537.0,901,537.0,903,537.0,903,537.0,903,537.0,903,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00020_p10_s4_c79.67,AG-899-G06_gnd00020_p10_s4_c79.67,AG-899-G06_gnd00000_p0_s0_c89.56,0.9981568512110728,0.9999896835131076,0.8927328145065214,0.18,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00020_p10_s5_c80.76,99.79988235294118,0.46879705100680835,901,99.853,904,546,1020,614,178.0,349,331.0,548,420.0,704,476.0,791,504.0,844,543.0,897,543.0,899,543.0,899,543.0,899,543.0,899,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00020_p10_s5_c80.76,AG-899-G06_gnd00020_p10_s5_c80.76,AG-899-G06_gnd00000_p0_s0_c89.56,0.9981655132641292,0.9999931238238874,0.8908153213786559,0.18,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00020_p13_s3_c78.02,99.80407915273133,0.47096710836888944,897,99.859,901,540,1020,614,183.0,364,336.0,562,419.0,704,473.0,789,499.0,838,538.0,893,538.0,895,538.0,895,538.0,895,538.0,895,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00020_p13_s3_c78.02,AG-899-G06_gnd00020_p13_s3_c78.02,AG-899-G06_gnd00000_p0_s0_c89.56,0.9982127153110048,0.9999739133424952,0.8615279088597672,0.18,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00020_p20_s2_c70.08,99.80758353510896,0.3708510225039376,826,99.851,829,485,1020,614,159.0,322,296.0,502,378.0,650,425.0,725,450.0,774,483.0,822,483.0,825,483.0,825,483.0,825,483.0,825,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00020_p20_s2_c70.08,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00020_p20_s2_c70.08,0.9981704105960266,0.7902897900453328,0.9999742071603502,0.18,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00020_p7_s1_c85.16,99.80331256599789,0.4608907125580498,947,99.859,948,564,1020,614,193.0,381,348.0,584,440.0,746,496.0,833,523.0,885,563.0,942,563.0,945,563.0,945,563.0,945,563.0,945,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00020_p7_s1_c85.16,AG-899-G06_gnd00020_p7_s1_c85.16,AG-899-G06_gnd00000_p0_s0_c89.56,0.9981831173184356,0.999996672825636,0.9201450239557708,0.18,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00030_p0_s0_c89.56,99.70880078508341,0.46308138795009485,1019,99.757,1021,615,1020,614,124.0,266,257.0,429,355.0,606,451.0,740,512.0,853,613.0,1011,614.0,1016,614.0,1017,614.0,1017,614.0,1017,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00030_p0_s0_c89.56,AG-899-G06_gnd00030_p0_s0_c89.56,AG-899-G06_gnd00000_p0_s0_c89.56,0.997270870933893,0.999985559492313,0.999985559492313,0.27,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00030_p10_s5_c81.86,99.70366186252771,0.48531391704521626,902,99.757,906,547,1020,614,112.0,235,231.0,377,315.0,532,393.0,645,447.0,747,542.0,895,543.0,899,543.0,900,543.0,900,543.0,900,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00030_p10_s5_c81.86,AG-899-G06_gnd00030_p10_s5_c81.86,AG-899-G06_gnd00000_p0_s0_c89.56,0.9972591003460208,0.9999747873542536,0.8908081011248125,0.27,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00030_p18_s1_c78.02,99.70634803337306,0.5014000569934639,839,99.759,843,501,1020,614,107.0,232,206.0,357,289.0,507,361.0,608,408.0,697,496.0,832,497.0,836,497.0,837,497.0,837,497.0,837,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00030_p18_s1_c78.02,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00030_p18_s1_c78.02,0.9972810981912144,0.8102744212192946,0.999987422317086,0.27,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00030_p18_s2_c65.68,99.71444897959184,0.3923548023963782,833,99.756,837,501,1020,614,103.0,219,212.0,352,294.0,501,369.0,604,418.0,695,499.0,828,500.0,831,500.0,832,500.0,832,500.0,832,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00030_p18_s2_c65.68,AG-899-G06_gnd00030_p18_s2_c65.68,AG-899-G06_gnd00000_p0_s0_c89.56,0.9972826108998732,0.999982385749568,0.8124920706140826,0.27,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00030_p8_s3_c86.26,99.71706830309498,0.37727481769228477,937,99.757,941,570,1020,614,110.0,251,229.0,397,322.0,554,412.0,683,469.0,783,564.0,930,565.0,935,565.0,936,565.0,936,565.0,936,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00030_p8_s3_c86.26,AG-899-G06_gnd00030_p8_s3_c86.26,AG-899-G06_gnd00000_p0_s0_c89.56,0.9972704288939052,0.9999708398569808,0.90999644144632,0.27,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00030_p9_s4_c85.16,99.70810452586207,0.4782051832226931,928,99.7565,931,556,1020,614,112.0,242,228.0,386,318.0,554,404.0,676,459.0,779,550.0,922,550.0,926,550.0,926,550.0,926,550.0,926,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00030_p9_s4_c85.16,AG-899-G06_gnd00030_p9_s4_c85.16,AG-899-G06_gnd00000_p0_s0_c89.56,0.9972671542857144,0.9999841286756288,0.9006565273673407,0.27,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p0_s0_c89.56,99.62458096172719,0.49110678306049804,1019,99.675,1022,615,1020,614,68.0,201,162.0,325,250.0,475,352.0,616,432.0,741,609.0,993,613.0,1013,614.0,1016,614.0,1017,614.0,1017,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00040_p0_s0_c89.56,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p0_s0_c89.56,0.9963761699895068,0.9999783392384696,0.9999783392384696,0.36,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p12_s4_c78.51,99.62141732283465,0.5157382971877006,889,99.675,893,522,1020,614,61.0,182,142.0,290,211.0,415,293.0,531,365.0,642,517.0,865,520.0,884,520.0,886,520.0,887,520.0,887,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00040_p12_s4_c78.51,AG-899-G06_gnd00040_p12_s4_c78.51,AG-899-G06_gnd00000_p0_s0_c89.56,0.9963870449172578,0.9999566154924904,0.870102476031336,0.36,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p13_s2_c77.77,99.6279649321267,0.5158780614707236,884,99.67750000000001,888,514,1020,614,63.0,194,131.0,291,205.0,415,294.0,542,359.0,646,511.0,863,513.0,879,513.0,881,513.0,882,513.0,882,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00040_p13_s2_c77.77,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p13_s2_c77.77,0.9964288834951456,0.8632648956415453,0.9999419116060612,0.36,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p16_s1_c78.57,99.62522648083625,0.5201992851986685,861,99.675,863,517,1020,614,59.0,180,135.0,280,208.0,405,286.0,520,356.0,627,510.0,841,513.0,855,514.0,858,514.0,859,514.0,859,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00040_p16_s1_c78.57,AG-899-G06_gnd00040_p16_s1_c78.57,AG-899-G06_gnd00000_p0_s0_c89.56,0.9963654511742892,0.9999754434001068,0.8321631364782696,0.36,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p20_s5_c76.05,99.61349631449632,0.5331320709068728,814,99.667,816,484,1020,614,53.0,160,123.0,257,187.0,368,270.0,484,334.0,584,477.0,792,480.0,808,481.0,811,481.0,812,481.0,812,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00040_p20_s5_c76.05,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p20_s5_c76.05,0.9963849470899472,0.791388300094379,0.9999651901712516,0.36,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p4_s3_c86.26,99.62299490835031,0.4989888460432526,982,99.673,984,580,1020,614,63.0,196,154.0,316,234.0,455,330.0,591,407.0,713,573.0,955,578.0,976,579.0,979,579.0,980,579.0,980,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00040_p4_s3_c86.26,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00040_p4_s3_c86.26,0.9963602750275028,0.9519966580539352,0.9999731391328452,0.36,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00050_p0_s0_c88.46,99.53177876106194,0.5200129628355129,1017,99.606,1020,613,1020,614,37.0,148,117.0,241,195.0,366,297.0,513,373.0,640,572.0,936,609.0,1006,613.0,1015,613.0,1015,613.0,1015,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00050_p0_s0_c88.46,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00050_p0_s0_c88.46,0.9954425498426024,0.9999700875197912,0.9999700875197912,0.46,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00050_p10_s4_c80.77,99.52276048565122,0.5384694854570513,906,99.59049999999999,910,539,1020,614,32.0,131,98.0,210,167.0,319,252.0,444,324.0,562,500.0,832,532.0,896,536.0,904,536.0,904,536.0,904,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00050_p10_s4_c80.77,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00050_p10_s4_c80.77,0.9954035169988276,0.8927121852098258,0.9999747819209298,0.46,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00050_p12_s2_c72.28,99.53134983127109,0.5409488350296208,889,99.606,891,519,1020,614,27.0,133,95.0,213,162.0,316,251.0,450,316.0,561,489.0,821,515.0,879,518.0,887,518.0,887,518.0,887,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00050_p12_s2_c72.28,AG-899-G06_gnd00050_p12_s2_c72.28,AG-899-G06_gnd00000_p0_s0_c89.56,0.995472201183432,0.999909755119932,0.8702159371631623,0.45,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00050_p17_s3_c77.47,99.52660375146542,0.5486836809765231,853,99.606,856,521,1020,614,29.0,122,95.0,199,159.0,302,250.0,431,311.0,535,477.0,784,508.0,842,512.0,851,512.0,851,512.0,851,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00050_p17_s3_c77.47,AG-899-G06_gnd00050_p17_s3_c77.47,AG-899-G06_gnd00000_p0_s0_c89.56,0.9954195386533664,0.9999614761829608,0.8215782443437047,0.46,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00050_p9_s1_c80.77,99.52900755124055,0.5361474996785859,927,99.606,929,554,1020,614,34.0,142,104.0,223,175.0,340,263.0,468,329.0,577,514.0,853,548.0,917,552.0,925,552.0,925,552.0,925,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00050_p9_s1_c80.77,AG-899-G06_gnd00050_p9_s1_c80.77,AG-899-G06_gnd00000_p0_s0_c89.56,0.9954217767653758,0.9999659940670982,0.902205787549188,0.46,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00050_p9_s5_c78.96,99.52669456521738,0.5397666637822363,920,99.603,922,553,1020,614,33.0,136,107.0,224,173.0,332,264.0,462,332.0,576,512.0,845,546.0,908,550.0,918,550.0,918,550.0,918,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00050_p9_s5_c78.96,AG-899-G06_gnd00050_p9_s5_c78.96,AG-899-G06_gnd00000_p0_s0_c89.56,0.9954113127853882,0.99997733122816,0.9017282193306824,0.46,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00060_p0_s0_c86.26,99.43374926253688,0.5490138484315611,1017,99.495,1021,615,1020,614,28.0,114,83.0,178,139.0,273,213.0,383,277.0,498,544.0,904,604.0,992,614.0,1011,614.0,1013,614.0,1014,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00060_p0_s0_c86.26,AG-899-G06_gnd00060_p0_s0_c86.26,AG-899-G06_gnd00000_p0_s0_c89.56,0.9945567890870934,0.9999638987307824,0.9999638987307824,0.54,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00060_p11_s2_c72.83,99.432453539823,0.566032460601675,904,99.492,907,541,1020,614,24.0,101,74.0,160,122.0,244,184.0,341,241.0,441,478.0,803,532.0,884,538.0,898,538.0,900,538.0,901,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00060_p11_s2_c72.83,AG-899-G06_gnd00060_p11_s2_c72.83,AG-899-G06_gnd00000_p0_s0_c89.56,0.9945996849474912,0.9998957034454946,0.8814857219480244,0.54,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00060_p14_s3_c75.27,99.43020457142858,0.5738465421902045,875,99.492,877,527,1020,614,27.0,106,74.0,161,114.0,237,178.0,333,232.0,426,461.0,774,513.0,853,522.0,869,522.0,872,522.0,873,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00060_p14_s3_c75.27,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00060_p14_s3_c75.27,0.9945837037037036,0.8489718874259279,0.9999592152534952,0.54,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00060_p17_s4_c79.86,99.44160539215687,0.5833182432668669,816,99.5145,818,485,1020,614,25.0,96,66.0,146,116.0,228,183.0,326,230.0,416,429.0,726,474.0,796,483.0,811,483.0,812,483.0,813,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00060_p17_s4_c79.86,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00060_p17_s4_c79.86,0.9946186206896552,0.8194750875455779,0.9999378219269732,0.54,"(0.99, 1.0]"
AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00060_p1_s5_c86.26,99.43034890656064,0.553331772341318,1006,99.488,1009,602,1020,614,28.0,116,80.0,178,135.0,270,206.0,376,268.0,486,532.0,891,590.0,980,600.0,1000,600.0,1002,600.0,1003,AG-899-G06_gnd00000_p0_s0_c89.56_AG-899-G06_gnd00060_p1_s5_c86.26,AG-899-G06_gnd00000_p0_s0_c89.56,AG-899-G06_gnd00060_p1_s5_c86.26,0.994550629669157,0.980905522978458,0.9999322808739308,0.54,"(0.99, 1.0]"
