qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00010_p17_s2_c83.94,99.91018514946961,0.1372574816384719,1037,100.0,1039,645,1253,773,388,675,560,879,607,969,631,1004,639,1019,644,1035,644,1037,644,1037,644,1037,644,1037,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00010_p17_s2_c83.94,AG-893-K09_gnd00010_p17_s2_c83.94,AG-893-K09_gnd00000_p0_s0_c98.39,0.9991131368421056,0.9999519680065156,0.8243007212740746,0.09,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00010_p20_s1_c72.72,99.90785270541082,0.13981272525103614,998,100.0,999,627,1253,773,371,644,535,839,584,925,610,961,618,979,624,996,624,998,624,998,624,998,624,998,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00010_p20_s1_c72.72,AG-893-K09_gnd00010_p20_s1_c72.72,AG-893-K09_gnd00000_p0_s0_c98.39,0.999085334063527,0.9999382111811744,0.7913471381775976,0.09,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00010_p9_s3_c89.96,99.90799911738748,0.13698045758040675,1133,100.0,1134,696,1253,773,406,722,593,949,653,1053,682,1096,689,1113,696,1130,696,1133,696,1133,696,1133,696,1133,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00010_p9_s3_c89.96,AG-893-K09_gnd00010_p9_s3_c89.96,AG-893-K09_gnd00000_p0_s0_c98.39,0.9990777307692308,0.9999942843044142,0.9023692566135572,0.09,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00020_p0_s0_c97.19,99.82220303756995,0.1859300781013293,1251,99.861,1252,773,1253,773,275,510,493,776,618,987,696,1099,737,1175,773,1248,773,1251,773,1251,773,1251,773,1251,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00020_p0_s0_c97.19,AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00020_p0_s0_c97.19,0.9981931746031748,0.9999887314469776,0.9999887314469776,0.18,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00020_p15_s2_c86.77,99.8224947368421,0.18642023249985173,1045,99.86,1046,659,1253,773,235,428,418,651,525,828,585,916,622,977,655,1043,655,1045,655,1045,655,1045,655,1045,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00020_p15_s2_c86.77,AG-893-K09_gnd00020_p15_s2_c86.77,AG-893-K09_gnd00000_p0_s0_c98.39,0.9981918685831624,0.9999877645657748,0.8436913005903856,0.18,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00020_p18_s4_c77.99,99.82352344497608,0.18966566338037022,1045,99.864,1047,644,1253,773,232,436,414,654,514,823,578,915,615,983,644,1041,644,1045,644,1045,644,1045,644,1045,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00020_p18_s4_c77.99,AG-893-K09_gnd00020_p18_s4_c77.99,AG-893-K09_gnd00000_p0_s0_c98.39,0.9982186595744682,0.9999576813618136,0.8121731577866135,0.18,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00020_p19_s5_c85.84,99.82063079960513,0.19084268069215143,1013,99.861,1014,623,1253,773,222,415,397,628,496,800,556,887,590,949,619,1010,619,1013,619,1013,619,1013,619,1013,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00020_p19_s5_c85.84,AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00020_p19_s5_c85.84,0.99821852135816,0.8036064570542442,0.9999978603950568,0.18,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00020_p7_s1_c86.95,99.82570811744387,0.1824208127741627,1158,99.864,1160,716,1253,773,257,481,456,724,569,914,642,1017,680,1090,714,1156,714,1158,714,1158,714,1158,714,1158,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00020_p7_s1_c86.95,AG-893-K09_gnd00020_p7_s1_c86.95,AG-893-K09_gnd00000_p0_s0_c98.39,0.9982169614299156,0.9999822973394764,0.923113795916103,0.18,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00020_p7_s3_c87.55,99.82177237185057,0.1858831244800265,1151,99.858,1151,711,1253,773,248,466,448,712,563,906,638,1010,676,1083,708,1148,708,1151,708,1151,708,1151,708,1151,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00020_p7_s3_c87.55,AG-893-K09_gnd00020_p7_s3_c87.55,AG-893-K09_gnd00000_p0_s0_c98.39,0.9981993990610328,0.9999543291748028,0.9224324818641308,0.18,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p0_s0_c98.39,99.73016866506795,0.24096678511640507,1251,99.765,1252,774,1253,773,148,322,335,543,469,769,591,946,666,1072,768,1237,772,1247,773,1251,773,1251,773,1251,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00030_p0_s0_c98.39,AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p0_s0_c98.39,0.9972906701940036,0.9999861310116648,0.9999861310116648,0.27,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p17_s1_c82.84,99.7302742248062,0.2403713248421738,1032,99.764,1033,636,1253,773,119,262,272,443,385,630,491,779,556,890,630,1020,632,1028,633,1032,633,1032,633,1032,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00030_p17_s1_c82.84,AG-893-K09_gnd00030_p17_s1_c82.84,AG-893-K09_gnd00000_p0_s0_c98.39,0.9973398637316564,0.9999853883261076,0.8212452097814508,0.27,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p17_s5_c85.36,99.73129261083744,0.23701536267625853,1015,99.767,1016,630,1253,773,114,257,272,442,387,625,482,769,542,873,623,1004,627,1013,627,1015,627,1015,627,1015,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00030_p17_s5_c85.36,AG-893-K09_gnd00030_p17_s5_c85.36,AG-893-K09_gnd00000_p0_s0_c98.39,0.9972668210526316,0.9999655527325034,0.8251657994214898,0.27,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p19_s2_c88.76,99.73404051383399,0.241164552912605,1012,99.772,1014,628,1253,773,121,265,278,448,386,634,486,773,540,868,621,999,624,1008,625,1012,625,1012,625,1012,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00030_p19_s2_c88.76,AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p19_s2_c88.76,0.9973503723986856,0.803307406993264,0.9999775312155612,0.26,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p20_s4_c79.72,99.73156356356355,0.2421897881842121,999,99.769,1000,618,1253,773,116,260,270,433,380,622,475,760,532,859,612,985,615,996,615,999,615,999,615,999,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00030_p20_s4_c79.72,AG-893-K09_gnd00030_p20_s4_c79.72,AG-893-K09_gnd00000_p0_s0_c98.39,0.9972810032715376,0.999962043038856,0.788648753134608,0.27,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p9_s3_c89.96,99.72737952338923,0.24646372235170852,1133,99.764,1134,696,1253,773,138,296,304,493,422,690,532,853,600,965,691,1117,695,1129,696,1133,696,1133,696,1133,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00030_p9_s3_c89.96,AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00030_p9_s3_c89.96,0.9972794829268292,0.9023605884958475,0.9999838055291734,0.27,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00040_p0_s0_c98.39,99.64133892885691,0.2924962116597943,1251,99.687,1252,773,1253,773,103,249,249,411,372,612,490,786,572,919,757,1211,772,1247,773,1251,773,1251,773,1251,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00040_p0_s0_c98.39,AG-893-K09_gnd00040_p0_s0_c98.39,AG-893-K09_gnd00000_p0_s0_c98.39,0.9963820811287478,0.999979196517497,0.999979196517497,0.36,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00040_p0_s2_c98.39,99.64133892885691,0.2924962116597943,1251,99.687,1252,773,1253,773,103,249,249,411,372,612,490,786,572,919,757,1211,772,1247,773,1251,773,1251,773,1251,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00040_p0_s2_c98.39,AG-893-K09_gnd00040_p0_s2_c98.39,AG-893-K09_gnd00000_p0_s0_c98.39,0.9963820811287478,0.999979196517497,0.999979196517497,0.36,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00040_p14_s4_c82.95,99.64484772516249,0.28869629568158295,1077,99.686,1078,658,1253,773,89,217,212,354,313,524,419,680,492,797,646,1044,658,1073,658,1077,658,1077,658,1077,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00040_p14_s4_c82.95,AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00040_p14_s4_c82.95,0.9964240082644628,0.8516893728010069,0.9999374724551036,0.36,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00040_p15_s1_c90.39,99.64356178707224,0.2950254887210429,1052,99.7,1054,651,1253,773,87,213,215,353,322,527,411,666,484,777,636,1018,647,1048,648,1052,648,1052,648,1052,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00040_p15_s1_c90.39,AG-893-K09_gnd00040_p15_s1_c90.39,AG-893-K09_gnd00000_p0_s0_c98.39,0.99641921025641,0.9999806354823192,0.8442408592531723,0.36,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00040_p18_s3_c79.72,99.64040367860599,0.29522011343073207,1033,99.686,1033,626,1253,773,81,204,197,334,295,502,400,655,462,760,612,998,625,1029,626,1033,626,1033,626,1033,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00040_p18_s3_c79.72,AG-893-K09_gnd00040_p18_s3_c79.72,AG-893-K09_gnd00000_p0_s0_c98.39,0.9964044408945688,0.9999830872886176,0.8123777253645593,0.36,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00040_p18_s5_c87.93,99.64708734052994,0.2900763791205132,1019,99.7,1020,621,1253,773,85,207,203,338,304,510,398,655,457,754,604,988,615,1016,615,1019,615,1019,615,1019,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00040_p18_s5_c87.93,AG-893-K09_gnd00040_p18_s5_c87.93,AG-893-K09_gnd00000_p0_s0_c98.39,0.9964897444089456,0.9999820316876472,0.8138885782813376,0.35,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00050_p0_s0_c98.39,99.55324041533547,0.34178849045896487,1252,99.606,1253,773,1253,773,70,191,174,309,264,471,386,638,474,773,736,1171,769,1239,772,1250,772,1252,772,1252,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00050_p0_s0_c98.39,AG-893-K09_gnd00050_p0_s0_c98.39,AG-893-K09_gnd00000_p0_s0_c98.39,0.9954542063492064,0.9999644607173908,0.9999644607173908,0.45,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00050_p11_s4_c91.77,99.5584584837545,0.34186107244725855,1108,99.61099999999999,1110,683,1253,773,59,175,148,277,224,420,336,574,417,693,649,1040,676,1097,678,1106,678,1108,678,1108,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00050_p11_s4_c91.77,AG-893-K09_gnd00050_p11_s4_c91.77,AG-893-K09_gnd00000_p0_s0_c98.39,0.995478635917566,0.9999678540535064,0.882883328002441,0.45,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00050_p13_s3_c88.76,99.55619798350138,0.34389759948523924,1091,99.608,1091,663,1253,773,61,175,145,272,220,411,331,561,401,676,627,1019,658,1080,660,1088,660,1091,660,1091,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00050_p13_s3_c88.76,AG-893-K09_gnd00050_p13_s3_c88.76,AG-893-K09_gnd00000_p0_s0_c98.39,0.9955033701103309,0.9999711034208568,0.8596753096468349,0.45,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00050_p15_s1_c90.39,99.56119600380589,0.33779202339565273,1051,99.614,1052,650,1253,773,61,167,148,268,225,406,325,545,397,654,619,988,644,1041,647,1049,647,1051,647,1051,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00050_p15_s1_c90.39,AG-893-K09_gnd00050_p15_s1_c90.39,AG-893-K09_gnd00000_p0_s0_c98.39,0.9955810769230768,0.9999653477052028,0.844227857076608,0.44,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00050_p18_s2_c82.73,99.56004505386875,0.3368134060829213,1021,99.614,1023,628,1253,773,54,158,143,258,218,395,317,531,389,638,596,957,622,1012,624,1020,624,1021,624,1021,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00050_p18_s2_c82.73,AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00050_p18_s2_c82.73,0.9954785513513514,0.8138513053751865,0.99996723612397,0.45,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00050_p9_s5_c87.35,99.55084995586937,0.34335533944828805,1133,99.606,1134,695,1253,773,59,166,153,272,236,423,349,578,430,705,658,1058,687,1120,690,1131,690,1133,690,1133,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00050_p9_s5_c87.35,AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00050_p9_s5_c87.35,0.9954978460038986,0.9031883937371116,0.9999723657667118,0.45,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00060_p0_s0_c98.39,99.4634232,0.3878234940688875,1250,99.519,1253,774,1253,773,25,135,100,221,182,353,297,507,389,653,694,1112,762,1225,772,1243,772,1248,773,1249,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00060_p0_s0_c98.39,AG-893-K09_gnd00060_p0_s0_c98.39,AG-893-K09_gnd00000_p0_s0_c98.39,0.994585749559083,0.9999713952115584,0.9999713952115584,0.54,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00060_p10_s3_c85.69,99.45658053097345,0.39100799215697274,1130,99.517,1132,701,1253,773,21,119,80,188,156,313,264,458,343,585,623,999,687,1105,697,1124,697,1129,697,1129,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00060_p10_s3_c85.69,AG-893-K09_gnd00060_p10_s3_c85.69,AG-893-K09_gnd00000_p0_s0_c98.39,0.9945575266731328,0.9999345020858196,0.8919094389734175,0.54,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00060_p12_s1_c88.76,99.47231376146789,0.3853809257568008,1090,99.525,1093,676,1253,773,23,123,90,201,166,320,264,449,347,578,610,977,666,1070,673,1084,673,1088,674,1089,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00060_p12_s1_c88.76,AG-893-K09_gnd00060_p12_s1_c88.76,AG-893-K09_gnd00000_p0_s0_c98.39,0.9946331678252236,0.99995962313614,0.8723454973029152,0.54,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00060_p13_s5_c84.98,99.45769444444444,0.38859192731536185,1080,99.514,1082,661,1253,773,20,113,85,188,157,303,255,437,328,556,587,954,649,1060,658,1074,658,1078,659,1079,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00060_p13_s5_c84.98,AG-893-K09_gnd00060_p13_s5_c84.98,AG-893-K09_gnd00000_p0_s0_c98.39,0.9946432228915664,0.9999272531590068,0.8624551749962944,0.54,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00060_p16_s4_c82.62,99.4655225311601,0.39329614808241764,1043,99.52,1045,644,1253,773,23,122,84,188,152,299,246,425,324,546,577,929,634,1025,641,1037,641,1041,641,1041,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00060_p16_s4_c82.62,AG-893-K09_gnd00060_p16_s4_c82.62,AG-893-K09_gnd00000_p0_s0_c98.39,0.9945894698544696,0.9999421755817808,0.8313340319836208,0.54,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00060_p20_s2_c79.72,99.45621586345382,0.3941448354933628,996,99.514,999,628,1253,773,23,105,83,177,143,271,240,397,317,512,561,882,616,974,626,990,626,994,627,995,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00060_p20_s2_c79.72,AG-893-K09_gnd00060_p20_s2_c79.72,AG-893-K09_gnd00000_p0_s0_c98.39,0.9945541766630316,0.9999523252802786,0.7925147336330769,0.54,"(0.99, 1.0]"
AG-893-K09_gnd00000_p0_s0_c98.39,AG-893-K09_gnd00070_p0_s0_c95.98,99.37608386581469,0.42097376951963705,1252,99.4315,1254,773,1253,773,43,126,100,186,159,287,238,399,323,536,645,1030,743,1201,773,1248,773,1252,773,1252,AG-893-K09_gnd00000_p0_s0_c98.39_AG-893-K09_gnd00070_p0_s0_c95.98,AG-893-K09_gnd00070_p0_s0_c95.98,AG-893-K09_gnd00000_p0_s0_c98.39,0.9936934656084656,0.9999653275291616,0.9999653275291616,0.63,"(0.99, 1.0]"
