qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00005_p18_s2_c73.69,99.90570577777777,1.129299131375278,1125,100.0,1124,694,1362,857,536.0,906,652.0,1040,679.0,1094,689.0,1110,692.0,1119,692.0,1123,692.0,1123,692.0,1123,692.0,1123,692.0,1123,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00005_p18_s2_c73.69,AG-390-N04_gnd00005_p18_s2_c73.69,AG-390-N04_gnd00000_p0_s0_c87.43,0.9995690510948906,0.9998690518627372,0.8157407497164572,0.04,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p0_s0_c87.43,99.87023550990462,1.026705749275653,1363,100.0,1362,857,1362,857,495.0,859,731.0,1150,798.0,1265,833.0,1315,846.0,1339,857.0,1361,857.0,1361,857.0,1361,857.0,1361,857.0,1361,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00010_p0_s0_c87.43,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p0_s0_c87.43,0.9991118914845516,0.9999388546582684,0.9999388546582684,0.09,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p11_s3_c83.58,99.86520610057708,1.0877057160897148,1213,100.0,1212,757,1362,857,447.0,771,650.0,1021,702.0,1122,732.0,1168,743.0,1188,753.0,1211,753.0,1211,753.0,1211,753.0,1211,753.0,1211,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00010_p11_s3_c83.58,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p11_s3_c83.58,0.9991280664395232,0.8825576947311358,0.9999078263011784,0.09,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p12_s1_c84.13,99.86562229617304,1.0924514285155482,1202,100.0,1203,751,1362,857,440.0,763,636.0,1009,697.0,1116,726.0,1159,738.0,1180,749.0,1200,749.0,1200,749.0,1200,749.0,1200,749.0,1200,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00010_p12_s1_c84.13,AG-390-N04_gnd00010_p12_s1_c84.13,AG-390-N04_gnd00000_p0_s0_c87.43,0.9991218320610687,0.9999457797590756,0.8721331596407935,0.09,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p12_s4_c73.15,99.86524601175483,1.0972529200324779,1191,100.0,1189,755,1362,857,444.0,751,650.0,1004,707.0,1108,732.0,1149,742.0,1169,753.0,1189,753.0,1189,753.0,1189,753.0,1189,753.0,1189,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00010_p12_s4_c73.15,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p12_s4_c73.15,0.9991283576956148,0.8733240024547617,0.999905072517816,0.09,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p12_s5_c72.04,99.86481871838112,1.0993898422930293,1186,100.0,1185,744,1362,857,429.0,751,632.0,998,690.0,1100,721.0,1145,734.0,1167,743.0,1184,743.0,1184,743.0,1184,743.0,1184,743.0,1184,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00010_p12_s5_c72.04,AG-390-N04_gnd00010_p12_s5_c72.04,AG-390-N04_gnd00000_p0_s0_c87.43,0.9991125233644862,0.9998855869179234,0.872817689198228,0.09,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p9_s2_c76.99,99.8680828685259,1.0693801732077395,1255,100.0,1254,790,1362,857,457.0,797,678.0,1063,733.0,1164,765.0,1210,778.0,1234,786.0,1253,786.0,1253,786.0,1253,786.0,1253,786.0,1253,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00010_p9_s2_c76.99,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00010_p9_s2_c76.99,0.9991284788029926,0.904968208150674,0.9999008812557444,0.09,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p0_s0_c87.43,99.77749999999999,1.0341310892946287,1362,99.846,1361,857,1362,857,268.0,495,528.0,822,680.0,1079,774.0,1213,816.0,1283,853.0,1353,857.0,1360,857.0,1360,857.0,1360,857.0,1360,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00020_p0_s0_c87.43,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p0_s0_c87.43,0.9982195478522984,0.9999351262837726,0.9999351262837726,0.18,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p16_s1_c81.93,99.76856640281443,1.12875473079218,1137,99.845,1136,706,1362,857,221.0,416,434.0,677,557.0,892,639.0,1009,671.0,1070,700.0,1130,703.0,1135,703.0,1135,703.0,1135,703.0,1135,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00020_p16_s1_c81.93,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p16_s1_c81.93,0.99821691681736,0.8314670333398704,0.9998571592071538,0.18,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p16_s2_c70.94,99.77144366812227,1.125679599942983,1145,99.852,1144,716,1362,857,224.0,426,439.0,696,573.0,913,645.0,1020,676.0,1074,709.0,1136,713.0,1143,713.0,1143,713.0,1143,713.0,1143,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00020_p16_s2_c70.94,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p16_s2_c70.94,0.9982357387387388,0.8337502898811171,0.9999245561683764,0.18,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p16_s3_c72.04,99.7689408181027,1.1233341526214127,1149,99.843,1148,718,1362,857,220.0,412,437.0,690,564.0,910,640.0,1019,679.0,1081,711.0,1141,714.0,1147,714.0,1147,714.0,1147,714.0,1147,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00020_p16_s3_c72.04,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p16_s3_c72.04,0.9982117297297296,0.8339717553261694,0.9998801634038564,0.18,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p5_s5_c81.93,99.77456420233463,1.063920341085491,1285,99.846,1284,807,1362,857,249.0,467,493.0,773,637.0,1017,726.0,1144,767.0,1209,801.0,1276,805.0,1283,805.0,1283,805.0,1283,805.0,1283,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00020_p5_s5_c81.93,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p5_s5_c81.93,0.9982226076555024,0.9434681488695196,0.999924628264244,0.18,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p9_s4_c80.83,99.77421533442087,1.0874621018596433,1226,99.8455,1225,764,1362,857,234.0,446,465.0,736,599.0,967,687.0,1094,724.0,1157,756.0,1219,760.0,1224,760.0,1224,760.0,1224,760.0,1224,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00020_p9_s4_c80.83,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00020_p9_s4_c80.83,0.998220977443609,0.9002622538620367,0.9999336006249738,0.18,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p0_s0_c87.43,99.68268355359766,1.038620497015003,1362,99.7585,1362,857,1362,857,173.0,347,346.0,568,510.0,828,637.0,1009,725.0,1152,848.0,1342,857.0,1355,857.0,1360,857.0,1360,857.0,1360,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00030_p0_s0_c87.43,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p0_s0_c87.43,0.9973332403918612,0.9999328892590752,0.9999328892590752,0.27,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p0_s1_c87.43,99.68268355359766,1.038620497015003,1362,99.7585,1362,857,1362,857,173.0,347,346.0,568,510.0,828,637.0,1009,725.0,1152,848.0,1342,857.0,1355,857.0,1360,857.0,1360,857.0,1360,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00030_p0_s1_c87.43,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p0_s1_c87.43,0.9973332403918612,0.9999328892590752,0.9999328892590752,0.27,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p10_s3_c77.54,99.67761990212072,1.0917417160626142,1226,99.757,1226,760,1362,857,151.0,314,296.0,504,443.0,738,561.0,907,643.0,1041,752.0,1207,760.0,1219,760.0,1224,760.0,1224,760.0,1224,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00030_p10_s3_c77.54,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p10_s3_c77.54,0.9973185750421584,0.8920561015967137,0.9999312240950996,0.27,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p11_s2_c73.54,99.67553047775947,1.096740236439854,1214,99.757,1214,762,1362,857,146.0,307,300.0,501,449.0,733,562.0,892,643.0,1023,753.0,1197,760.0,1208,760.0,1212,760.0,1212,760.0,1212,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00030_p11_s2_c73.54,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p11_s2_c73.54,0.9973116142735768,0.8845695256090859,0.9999263017991572,0.27,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p18_s4_c76.44,99.67339928379589,1.1420613782472797,1117,99.758,1117,713,1362,857,144.0,287,289.0,474,414.0,676,524.0,829,597.0,945,699.0,1098,708.0,1110,708.0,1115,708.0,1115,708.0,1115,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00030_p18_s4_c76.44,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p18_s4_c76.44,0.9973437927844588,0.8114956225155044,0.9999208247332612,0.27,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p20_s5_c63.25,99.67462014787431,1.1573574540674358,1082,99.758,1082,670,1362,857,129.0,273,266.0,449,395.0,661,498.0,805,566.0,917,663.0,1068,668.0,1076,668.0,1080,668.0,1080,668.0,1080,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00030_p20_s5_c63.25,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00030_p20_s5_c63.25,0.9973869886363635,0.79282839708978,0.9998731967836736,0.26,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p0_s0_c87.43,99.59251063829788,1.0406094687810112,1363,99.667,1363,857,1362,857,93.0,241,237.0,411,356.0,628,485.0,800,598.0,963,839.0,1327,856.0,1357,857.0,1361,857.0,1361,857.0,1361,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00040_p0_s0_c87.43,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p0_s0_c87.43,0.9964382366239636,0.9999135017116968,0.9999135017116968,0.36,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p11_s4_c83.03,99.58851107465135,1.0966672323706086,1219,99.667,1218,762,1362,857,85.0,219,214.0,370,312.0,560,430.0,717,537.0,868,744.0,1185,760.0,1213,761.0,1217,761.0,1217,761.0,1217,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00040_p11_s4_c83.03,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p11_s4_c83.03,0.9964755839727194,0.8817881582351963,0.9998809993706376,0.35,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p16_s2_c70.94,99.59126416739319,1.1266616524140294,1147,99.674,1147,715,1362,857,75.0,204,195.0,350,301.0,536,408.0,680,505.0,821,698.0,1115,711.0,1143,712.0,1145,712.0,1145,712.0,1145,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00040_p16_s2_c70.94,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p16_s2_c70.94,0.9964957387387388,0.8337279196341421,0.9999023668061342,0.35,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p17_s3_c75.34,99.57894973544973,1.1347595007610416,1134,99.665,1134,710,1362,857,72.0,200,183.0,332,285.0,519,389.0,658,480.0,794,690.0,1101,705.0,1128,706.0,1132,706.0,1132,706.0,1132,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00040_p17_s3_c75.34,AG-390-N04_gnd00040_p17_s3_c75.34,AG-390-N04_gnd00000_p0_s0_c87.43,0.9963900898472596,0.9998733292487256,0.8227157927232569,0.36,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p17_s5_c83.03,99.5828293755497,1.1327175780867615,1137,99.667,1136,721,1362,857,78.0,198,204.0,342,304.0,516,414.0,668,509.0,804,702.0,1106,717.0,1131,718.0,1135,718.0,1135,718.0,1135,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00040_p17_s5_c83.03,AG-390-N04_gnd00040_p17_s5_c83.03,AG-390-N04_gnd00000_p0_s0_c87.43,0.9964137263726373,0.9999011686359563,0.8220707839354783,0.36,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00040_p4_s1_c86.84,99.62972615384615,0.283824931281978,1300,99.6665,1303,820,1362,857,91.0,232,229.0,394,337.0,595,459.0,758,570.0,919,800.0,1266,816.0,1296,817.0,1300,817.0,1300,817.0,1300,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00040_p4_s1_c86.84,AG-390-N04_gnd00040_p4_s1_c86.84,AG-390-N04_gnd00000_p0_s0_c87.43,0.996433625,0.9998974798687742,0.9547815284396678,0.36,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p0_s0_c87.43,99.51781057268722,0.7917294080942443,1362,99.57,1362,857,1362,857,73.0,185,181.0,311,277.0,492,396.0,639,488.0,806,805.0,1266,855.0,1352,857.0,1358,857.0,1361,857.0,1361,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00050_p0_s0_c87.43,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p0_s0_c87.43,0.9955576036171816,0.9999135017116968,0.9999135017116968,0.44,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p20_s2_c73.14,99.51241826484018,0.8686542957870576,1095,99.57,1095,682,1362,857,57.0,151,144.0,254,217.0,393,314.0,513,388.0,649,639.0,1017,677.0,1087,678.0,1091,678.0,1094,678.0,1094,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00050_p20_s2_c73.14,AG-390-N04_gnd00050_p20_s2_c73.14,AG-390-N04_gnd00000_p0_s0_c87.43,0.9955488919925513,0.999899369287693,0.7937865893352084,0.45,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p2_s5_c85.23,99.51501502629601,0.8002926587340806,1331,99.569,1331,831,1362,857,70.0,181,174.0,303,266.0,478,382.0,621,472.0,786,777.0,1234,827.0,1321,829.0,1327,829.0,1330,829.0,1330,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00050_p2_s5_c85.23,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p2_s5_c85.23,0.9955380602782072,0.9734062503961398,0.9998576843957409,0.45,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p5_s3_c87.43,99.5177103020914,0.8091889180885697,1291,99.57,1291,812,1362,857,70.0,175,172.0,295,262.0,466,377.0,609,463.0,767,763.0,1200,809.0,1281,811.0,1287,811.0,1290,811.0,1290,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00050_p5_s3_c87.43,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p5_s3_c87.43,0.9955832934609248,0.94300284773244,0.9999317214896016,0.44,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p8_s1_c85.23,99.51992754777069,0.8177718081498397,1256,99.5745,1256,783,1362,857,68.0,176,166.0,289,256.0,459,364.0,597,446.0,750,736.0,1172,781.0,1247,782.0,1253,782.0,1255,782.0,1255,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00050_p8_s1_c85.23,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p8_s1_c85.23,0.9955762633744856,0.914134789686123,0.999909255163138,0.44,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00050_p9_s4_c80.83,99.51451712887439,0.8276392579735532,1226,99.5775,1226,764,1362,857,63.0,162,162.0,278,248.0,447,355.0,583,434.0,727,712.0,1137,759.0,1217,760.0,1222,760.0,1225,760.0,1225,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00050_p9_s4_c80.83,AG-390-N04_gnd00050_p9_s4_c80.83,AG-390-N04_gnd00000_p0_s0_c87.43,0.9955998113207548,0.9999180254629308,0.9002443576644568,0.44,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00060_p0_s0_c87.43,99.40525256975036,1.087714120606848,1362,99.502,1361,858,1362,857,38.0,126,128.0,229,207.0,370,335.0,533,424.0,685,752.0,1185,847.0,1331,857.0,1354,857.0,1359,857.0,1360,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00060_p0_s0_c87.43,AG-390-N04_gnd00060_p0_s0_c87.43,AG-390-N04_gnd00000_p0_s0_c87.43,0.9946721250941976,0.9999187214359908,0.9999187214359908,0.53,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00060_p10_s3_c77.54,99.3996484502447,1.1384581723495288,1226,99.5,1226,760,1362,857,33.0,113,113.0,204,179.0,331,296.0,478,372.0,614,668.0,1068,753.0,1199,760.0,1219,760.0,1223,760.0,1224,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00060_p10_s3_c77.54,AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00060_p10_s3_c77.54,0.9946551011804384,0.8920411880987303,0.9999096798357332,0.53,"(0.99, 1.0]"
AG-390-N04_gnd00000_p0_s0_c87.43,AG-390-N04_gnd00060_p13_s5_c69.84,99.39130258620689,1.16580169558803,1160,99.493,1158,734,1362,857,28.0,96,107.0,184,174.0,306,279.0,442,352.0,570,644.0,1008,725.0,1136,733.0,1153,733.0,1157,733.0,1158,AG-390-N04_gnd00000_p0_s0_c87.43_AG-390-N04_gnd00060_p13_s5_c69.84,AG-390-N04_gnd00060_p13_s5_c69.84,AG-390-N04_gnd00000_p0_s0_c87.43,0.99465373823781,0.9999091310441786,0.8633856473986758,0.53,"(0.99, 1.0]"
