qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00005_p7_s3_c89.43,99.95460968921388,0.08306412572206308,1094,100.0,1096,693,1178,743,529.0,876,665.0,1029,685.0,1073,691.0,1088,691.0,1090,691.0,1094,691.0,1094,691.0,1094,691.0,1094,691.0,1094,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00005_p7_s3_c89.43,AG-920-L07_gnd00005_p7_s3_c89.43,AG-920-L07_gnd00000_p0_s0_c97.59,0.9995487325349304,0.9999387033181278,0.9223697566142236,0.05,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p0_s0_c97.59,99.90516808149405,0.14046414358422463,1178,100.0,1178,743,1178,743,433.0,743,625.0,976,701.0,1090,734.0,1142,737.0,1158,743.0,1176,743.0,1177,743.0,1178,743.0,1178,743.0,1178,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00010_p0_s0_c97.59,AG-920-L07_gnd00010_p0_s0_c97.59,AG-920-L07_gnd00000_p0_s0_c97.59,0.9991127196261682,0.9999889670998918,0.9999889670998918,0.09,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p12_s4_c85.95,99.90700782778865,0.13230150596010698,1022,100.0,1022,635,1178,743,374.0,649,537.0,852,600.0,950,626.0,988,629.0,1005,634.0,1021,634.0,1022,634.0,1022,634.0,1022,634.0,1022,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00010_p12_s4_c85.95,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p12_s4_c85.95,0.999128459893048,0.8715752039247703,0.9999728281032656,0.09,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p13_s1_c89.16,99.90343542074365,0.1349776752236632,1022,100.0,1023,640,1178,743,367.0,635,528.0,835,600.0,941,628.0,987,631.0,1004,636.0,1021,636.0,1022,636.0,1022,636.0,1022,636.0,1022,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00010_p13_s1_c89.16,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p13_s1_c89.16,0.9990999568034558,0.8636921967975169,0.999990488218602,0.09,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p20_s3_c82.51,99.90775239107333,0.1388906707156013,941,100.0,943,593,1178,743,347.0,605,497.0,784,554.0,871,583.0,913,585.0,926,591.0,940,591.0,940,591.0,941,591.0,941,591.0,941,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00010_p20_s3_c82.51,AG-920-L07_gnd00010_p20_s3_c82.51,AG-920-L07_gnd00000_p0_s0_c97.59,0.9991321313364055,0.9999689645540724,0.7938842795883992,0.09,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p4_s5_c88.94,99.90456160714285,0.1410846967021138,1120,100.0,1122,706,1178,743,411.0,703,596.0,926,668.0,1036,699.0,1085,702.0,1102,706.0,1118,706.0,1119,706.0,1120,706.0,1120,706.0,1120,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00010_p4_s5_c88.94,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p4_s5_c88.94,0.9991175956820414,0.9513752509984774,0.9999904204649523,0.09,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00010_p8_s2_c89.7,99.90440648148149,0.14268586257803642,1080,100.0,1080,685,1178,743,402.0,682,568.0,887,641.0,995,674.0,1045,677.0,1061,683.0,1078,683.0,1079,683.0,1080,683.0,1080,683.0,1080,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00010_p8_s2_c89.7,AG-920-L07_gnd00010_p8_s2_c89.7,AG-920-L07_gnd00000_p0_s0_c97.59,0.9991061189516128,0.999893110950833,0.9126699986024992,0.09,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p0_s0_c97.59,99.81733899745115,0.18504786965712874,1177,99.85,1178,743,1178,743,248.0,460,457.0,716,571.0,902,663.0,1040,700.0,1100,742.0,1175,743.0,1177,743.0,1177,743.0,1177,743.0,1177,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00020_p0_s0_c97.59,AG-920-L07_gnd00020_p0_s0_c97.59,AG-920-L07_gnd00000_p0_s0_c97.59,0.998205691588785,0.9999889670998918,0.9999889670998918,0.18,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p16_s4_c84.34,99.81819218910586,0.18618374773987767,973,99.856,975,599,1178,743,204.0,389,374.0,593,463.0,745,538.0,862,563.0,908,595.0,971,595.0,973,595.0,973,595.0,973,595.0,973,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00020_p16_s4_c84.34,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p16_s4_c84.34,0.998242617977528,0.8297136226895269,0.9999945249999452,0.18,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p18_s1_c91.57,99.82046328852121,0.1828441179719965,967,99.854,969,601,1178,743,198.0,384,372.0,597,462.0,743,543.0,864,568.0,906,599.0,965,600.0,967,600.0,967,600.0,967,600.0,967,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00020_p18_s1_c91.57,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p18_s1_c91.57,0.9982348165137614,0.8127578940400274,0.9999887884835302,0.18,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p18_s5_c75.74,99.81316632016632,0.190552642221555,962,99.85,963,607,1178,743,198.0,375,374.0,585,458.0,726,535.0,842,566.0,895,601.0,960,602.0,962,602.0,962,602.0,962,602.0,962,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00020_p18_s5_c75.74,AG-920-L07_gnd00020_p18_s5_c75.74,AG-920-L07_gnd00000_p0_s0_c97.59,0.9981802259887008,0.9999753342213014,0.8112500643585839,0.18,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p20_s2_c67.42,99.81274895833333,0.19380371938242827,960,99.85,961,599,1178,743,194.0,370,368.0,578,459.0,728,531.0,837,560.0,888,596.0,957,597.0,960,597.0,960,597.0,960,597.0,960,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00020_p20_s2_c67.42,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p20_s2_c67.42,0.9981773882352942,0.7924518413910281,0.9999839067141189,0.18,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00020_p3_s3_c92.77,99.81971054925893,0.18472478444456802,1147,99.852,1149,718,1178,743,242.0,457,443.0,702,553.0,884,640.0,1015,676.0,1074,715.0,1145,716.0,1147,716.0,1147,716.0,1147,716.0,1147,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00020_p3_s3_c92.77,AG-920-L07_gnd00020_p3_s3_c92.77,AG-920-L07_gnd00000_p0_s0_c97.59,0.9982248854961832,0.9999810438399116,0.9637753113116648,0.18,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00030_p0_s0_c97.59,99.72553271028038,0.24309483989284678,1177,99.762,1177,744,1178,743,153.0,313,327.0,517,449.0,724,546.0,867,622.0,979,738.0,1162,743.0,1176,743.0,1177,743.0,1177,743.0,1177,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00030_p0_s0_c97.59,AG-920-L07_gnd00030_p0_s0_c97.59,AG-920-L07_gnd00000_p0_s0_c97.59,0.997298953271028,0.9999834506498378,0.9999834506498378,0.27,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00030_p11_s2_c84.14,99.72772003835091,0.23981057033847272,1043,99.764,1044,654,1178,743,140.0,285,288.0,457,397.0,646,478.0,770,545.0,869,646.0,1030,651.0,1043,651.0,1043,651.0,1043,651.0,1043,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00030_p11_s2_c84.14,AG-920-L07_gnd00030_p11_s2_c84.14,AG-920-L07_gnd00000_p0_s0_c97.59,0.9973142961418144,0.9998905495753632,0.8839614731128225,0.27,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00030_p13_s1_c89.16,99.72421645445642,0.2458846078070688,1021,99.764,1022,640,1178,743,122.0,267,280.0,452,383.0,628,467.0,751,530.0,847,631.0,1006,636.0,1020,636.0,1021,636.0,1021,636.0,1021,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00030_p13_s1_c89.16,AG-920-L07_gnd00030_p13_s1_c89.16,AG-920-L07_gnd00000_p0_s0_c97.59,0.9972952822151224,0.9999830901664032,0.8636866803474628,0.27,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00030_p14_s3_c87.95,99.72449655850541,0.2482437330963451,1017,99.765,1017,628,1178,743,131.0,273,278.0,448,382.0,628,458.0,748,523.0,845,619.0,1003,623.0,1016,623.0,1017,623.0,1017,623.0,1017,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00030_p14_s3_c87.95,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00030_p14_s3_c87.95,0.9973073736263736,0.8494900961333363,0.9999839616276596,0.27,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00030_p16_s5_c80.67,99.72904329896907,0.24099536494530602,970,99.7625,971,634,1178,743,133.0,253,286.0,432,386.0,598,477.0,727,539.0,819,627.0,958,631.0,969,631.0,970,631.0,970,631.0,970,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00030_p16_s5_c80.67,AG-920-L07_gnd00030_p16_s5_c80.67,AG-920-L07_gnd00000_p0_s0_c97.59,0.9973731503841932,0.9999704490108628,0.8316112815081239,0.26,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00030_p19_s4_c91.57,99.7280482686254,0.24384818380156764,953,99.76,954,582,1178,743,129.0,265,259.0,420,353.0,589,423.0,698,487.0,794,579.0,942,581.0,952,581.0,953,581.0,953,581.0,953,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00030_p19_s4_c91.57,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00030_p19_s4_c91.57,0.9972974388824216,0.8008294902064623,0.999984098083024,0.27,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00040_p0_s0_c96.39,99.63460085106384,0.29458034684759477,1175,99.667,1177,744,1178,743,96.0,232,212.0,368,325.0,543,450.0,716,533.0,853,718.0,1132,741.0,1169,743.0,1174,743.0,1175,743.0,1175,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00040_p0_s0_c96.39,AG-920-L07_gnd00040_p0_s0_c96.39,AG-920-L07_gnd00000_p0_s0_c97.59,0.9964169813084112,0.9999779341997838,0.9999779341997838,0.36,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00040_p0_s2_c96.39,99.63460085106384,0.29458034684759477,1175,99.667,1177,744,1178,743,96.0,232,212.0,368,325.0,543,450.0,716,533.0,853,718.0,1132,741.0,1169,743.0,1174,743.0,1175,743.0,1175,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00040_p0_s2_c96.39,AG-920-L07_gnd00040_p0_s2_c96.39,AG-920-L07_gnd00000_p0_s0_c97.59,0.9964169813084112,0.9999779341997838,0.9999779341997838,0.36,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00040_p10_s1_c90.36,99.63499054820417,0.29678128548619015,1058,99.664,1058,665,1178,743,84.0,216,187.0,336,288.0,491,400.0,646,469.0,764,638.0,1016,661.0,1054,662.0,1057,662.0,1058,662.0,1058,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00040_p10_s1_c90.36,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00040_p10_s1_c90.36,0.9964104911180772,0.8927611303573925,0.9999673110142472,0.36,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00040_p11_s3_c84.34,99.63102385496182,0.3016538057651421,1048,99.663,1051,659,1178,743,82.0,209,188.0,331,291.0,486,395.0,632,467.0,753,634.0,1006,656.0,1042,658.0,1047,658.0,1048,658.0,1048,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00040_p11_s3_c84.34,AG-920-L07_gnd00040_p11_s3_c84.34,AG-920-L07_gnd00000_p0_s0_c97.59,0.9963983454734652,0.999921489468742,0.8816528387651978,0.36,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00040_p11_s4_c90.47,99.63420075757575,0.2984613868972357,1056,99.663,1057,658,1178,743,83.0,215,185.0,333,286.0,488,395.0,640,468.0,763,636.0,1017,655.0,1050,657.0,1055,657.0,1056,657.0,1056,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00040_p11_s4_c90.47,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00040_p11_s4_c90.47,0.996395626326964,0.8787226843781489,0.9999783003826366,0.36,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00040_p13_s5_c83.58,99.63243392504931,0.29695482300046033,1014,99.668,1016,655,1178,743,81.0,191,183.0,311,286.0,468,398.0,624,465.0,736,626.0,974,649.0,1008,651.0,1013,651.0,1014,651.0,1014,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00040_p13_s5_c83.58,AG-920-L07_gnd00040_p13_s5_c83.58,AG-920-L07_gnd00000_p0_s0_c97.59,0.9964206695005312,0.9999852012367538,0.8595521010319439,0.36,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p0_s0_c97.59,99.54260832625319,0.33764161861016134,1177,99.586,1179,743,1178,743,49.0,166,162.0,292,226.0,409,338.0,564,426.0,712,692.0,1094,740.0,1167,743.0,1176,743.0,1177,743.0,1177,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00050_p0_s0_c97.59,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p0_s0_c97.59,0.9955013364485982,0.9999641430746486,0.9999641430746486,0.45,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p11_s3_c85.54,99.54005167464115,0.3438548115510246,1045,99.588,1046,659,1178,743,44.0,149,146.0,263,200.0,364,300.0,503,375.0,629,611.0,968,655.0,1035,658.0,1044,658.0,1045,658.0,1045,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00050_p11_s3_c85.54,AG-920-L07_gnd00050_p11_s3_c85.54,AG-920-L07_gnd00000_p0_s0_c97.59,0.9955233264033264,0.9999545465345347,0.8816436446817744,0.45,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p17_s5_c74.37,99.54664102564104,0.3334680814623532,975,99.588,977,618,1178,743,42.0,138,137.0,243,189.0,342,282.0,471,356.0,596,573.0,906,614.0,969,617.0,975,617.0,975,617.0,975,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00050_p17_s5_c74.37,AG-920-L07_gnd00050_p17_s5_c74.37,AG-920-L07_gnd00000_p0_s0_c97.59,0.9955453177257524,0.9999689853101136,0.8234359025280051,0.45,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p20_s4_c86.75,99.55009462365592,0.3315430695518068,930,99.5885,931,567,1178,743,38.0,135,126.0,234,181.0,330,264.0,450,328.0,565,525.0,866,564.0,925,564.0,929,564.0,930,564.0,930,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00050_p20_s4_c86.75,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p20_s4_c86.75,0.995567388235294,0.791905712835676,0.9999758483830492,0.44,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p8_s1_c92.77,99.53997583643122,0.3407663420596213,1076,99.5805,1078,684,1178,743,47.0,151,154.0,269,213.0,378,308.0,510,385.0,641,634.0,998,677.0,1066,680.0,1075,680.0,1076,680.0,1076,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00050_p8_s1_c92.77,AG-920-L07_gnd00050_p8_s1_c92.77,AG-920-L07_gnd00000_p0_s0_c97.59,0.9954882980866064,0.9999670253245508,0.9140031406988974,0.45,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p9_s2_c89.97,99.54012313432835,0.34172580856755275,1072,99.583,1074,673,1178,743,45.0,154,146.0,266,203.0,371,305.0,513,387.0,651,622.0,991,668.0,1063,671.0,1071,671.0,1072,671.0,1072,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00050_p9_s2_c89.97,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00050_p9_s2_c89.97,0.9954601034126164,0.901998425972918,0.99996566298217,0.45,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00060_p0_s0_c95.18,99.45588360237893,0.38095455771720776,1177,99.505,1179,745,1178,743,40.0,134,107.0,210,168.0,329,266.0,462,355.0,597,656.0,1037,730.0,1153,742.0,1173,743.0,1177,743.0,1177,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00060_p0_s0_c95.18,AG-920-L07_gnd00060_p0_s0_c95.18,AG-920-L07_gnd00000_p0_s0_c97.59,0.994572327102804,0.9999595460329368,0.9999595460329368,0.54,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00060_p12_s2_c83.33,99.4474011627907,0.38619147630560213,1032,99.5015,1033,638,1178,743,33.0,117,94.0,185,140.0,281,226.0,397,302.0,518,557.0,903,622.0,1010,633.0,1028,634.0,1032,634.0,1032,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00060_p12_s2_c83.33,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00060_p12_s2_c83.33,0.9945318890074708,0.8739914090484492,0.9999383889868748,0.55,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00060_p12_s5_c77.71,99.45375512195122,0.38105802740477507,1025,99.505,1029,662,1178,743,35.0,110,95.0,178,152.0,287,239.0,404,316.0,519,585.0,904,647.0,1004,656.0,1021,657.0,1025,657.0,1025,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00060_p12_s5_c77.71,AG-920-L07_gnd00060_p12_s5_c77.71,AG-920-L07_gnd00000_p0_s0_c97.59,0.9945861157894738,0.9998986321611936,0.8717609244099237,0.54,"(0.99, 1.0]"
AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00060_p14_s1_c83.13,99.45381027667983,0.37396287386821164,1012,99.502,1016,649,1178,743,36.0,112,92.0,175,142.0,272,232.0,395,307.0,510,565.0,887,631.0,993,643.0,1011,643.0,1012,643.0,1012,AG-920-L07_gnd00000_p0_s0_c97.59_AG-920-L07_gnd00060_p14_s1_c83.13,AG-920-L07_gnd00000_p0_s0_c97.59,AG-920-L07_gnd00060_p14_s1_c83.13,0.9945848849945236,0.8517968916642762,0.9999604411348048,0.54,"(0.99, 1.0]"
