qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00010_p0_s0_c97.63,99.90948009188362,0.12544861408472033,1306,100.0,1307,840,1310,840,506.0,840,707.0,1080,786.0,1217,824.0,1269,835.0,1292,840.0,1306,840.0,1306,840.0,1306,840.0,1306,840.0,1306,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00010_p0_s0_c97.63,AG-891-J07_gnd00010_p0_s0_c97.63,AG-891-J07_gnd00000_p0_s0_c97.63,0.9991066583124476,0.999984318114476,0.999984318114476,0.09,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00010_p0_s1_c97.63,99.90948009188362,0.12544861408472033,1306,100.0,1307,840,1310,840,506.0,840,707.0,1080,786.0,1217,824.0,1269,835.0,1292,840.0,1306,840.0,1306,840.0,1306,840.0,1306,840.0,1306,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00010_p0_s1_c97.63,AG-891-J07_gnd00010_p0_s1_c97.63,AG-891-J07_gnd00000_p0_s0_c97.63,0.9991066583124476,0.999984318114476,0.999984318114476,0.09,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00010_p11_s3_c88.43,99.90897476066144,0.12754055947092222,1149,100.0,1151,747,1310,840,451.0,739,634.0,954,698.0,1066,732.0,1112,742.0,1136,746.0,1149,746.0,1149,746.0,1149,746.0,1149,746.0,1149,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00010_p11_s3_c88.43,AG-891-J07_gnd00010_p11_s3_c88.43,AG-891-J07_gnd00000_p0_s0_c97.63,0.9991184758364312,0.999989799911352,0.8843089529535181,0.09,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00010_p13_s5_c85.47,99.90948302872063,0.126431486035726,1149,100.0,1151,723,1310,840,432.0,739,608.0,948,675.0,1069,710.0,1119,717.0,1136,721.0,1149,721.0,1149,721.0,1149,721.0,1149,721.0,1149,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00010_p13_s5_c85.47,AG-891-J07_gnd00010_p13_s5_c85.47,AG-891-J07_gnd00000_p0_s0_c97.63,0.9991275119161108,0.9999592220322412,0.8651729258023967,0.09,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00010_p14_s4_c86.41,99.90808370044053,0.1280439224425668,1135,100.0,1137,714,1310,840,420.0,725,592.0,929,664.0,1055,697.0,1100,707.0,1123,711.0,1135,711.0,1135,711.0,1135,711.0,1135,711.0,1135,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00010_p14_s4_c86.41,AG-891-J07_gnd00010_p14_s4_c86.41,AG-891-J07_gnd00000_p0_s0_c97.63,0.9991023002887393,0.9999759945690112,0.8503989389141037,0.09,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00010_p8_s2_c85.62,99.91051583333333,0.12618676237415402,1200,100.0,1203,772,1310,840,465.0,778,651.0,997,721.0,1121,755.0,1166,764.0,1185,769.0,1200,769.0,1200,769.0,1200,769.0,1200,769.0,1200,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00010_p8_s2_c85.62,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00010_p8_s2_c85.62,0.9991151412944392,0.9145172166468992,0.9999587471694728,0.09,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p0_s0_c97.63,99.81466590214067,0.18726836137771385,1308,99.849,1309,840,1310,840,268.0,504,504.0,792,646.0,1009,738.0,1130,799.0,1228,840.0,1304,840.0,1308,840.0,1308,840.0,1308,840.0,1308,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00020_p0_s0_c97.63,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p0_s0_c97.63,0.9981876524644946,0.9999793659401002,0.9999793659401002,0.18,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p17_s2_c77.41,99.81013043478261,0.20536489434591293,1058,99.844,1058,699,1310,840,221.0,399,402.0,623,526.0,809,608.0,916,660.0,999,696.0,1054,696.0,1057,696.0,1057,696.0,1057,696.0,1057,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00020_p17_s2_c77.41,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p17_s2_c77.41,0.998163862487361,0.8237075443900531,0.9999622248377656,0.18,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p18_s1_c87.14,99.8115869767442,0.19346286344486135,1075,99.847,1079,683,1310,840,221.0,413,411.0,646,526.0,826,600.0,925,645.0,1002,683.0,1070,683.0,1075,683.0,1075,683.0,1075,683.0,1075,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00020_p18_s1_c87.14,AG-891-J07_gnd00020_p18_s1_c87.14,AG-891-J07_gnd00000_p0_s0_c97.63,0.9982074320241692,0.9999959735097204,0.8142290826344577,0.18,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p18_s5_c80.33,99.81261100746269,0.18905240824348904,1072,99.84649999999999,1073,671,1310,840,198.0,403,393.0,645,512.0,827,587.0,927,634.0,1006,669.0,1069,669.0,1072,669.0,1072,669.0,1072,669.0,1072,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00020_p18_s5_c80.33,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p18_s5_c80.33,0.9981738153846156,0.8117439164601197,0.999976842785672,0.18,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p20_s3_c80.81,99.82026897214216,0.18878190175590498,1041,99.857,1044,659,1310,840,219.0,424,403.0,645,510.0,810,582.0,907,629.0,981,657.0,1037,657.0,1041,657.0,1041,657.0,1041,657.0,1041,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00020_p20_s3_c80.81,AG-891-J07_gnd00020_p20_s3_c80.81,AG-891-J07_gnd00000_p0_s0_c97.63,0.9982326136363636,0.9999896812645817,0.7935248669309477,0.18,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00020_p20_s4_c74.28,99.81526162790698,0.18977057811628414,1032,99.851,1034,667,1310,840,216.0,404,399.0,626,509.0,796,580.0,888,635.0,969,666.0,1028,666.0,1032,666.0,1032,666.0,1032,666.0,1032,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00020_p20_s4_c74.28,AG-891-J07_gnd00020_p20_s4_c74.28,AG-891-J07_gnd00000_p0_s0_c97.63,0.9982054545454544,0.9999731577159694,0.7922892994241446,0.18,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p0_s0_c97.63,99.72728571428571,0.23759928094364535,1309,99.762,1311,840,1310,840,167.0,346,363.0,570,493.0,783,637.0,975,712.0,1105,836.0,1297,840.0,1308,840.0,1309,840.0,1309,840.0,1309,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00030_p0_s0_c97.63,AG-891-J07_gnd00030_p0_s0_c97.63,AG-891-J07_gnd00000_p0_s0_c97.63,0.9972894903926482,0.9999744137657242,0.9999744137657242,0.27,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p12_s1_c88.31,99.72666051011434,0.24019498929952446,1137,99.762,1139,735,1310,840,149.0,301,320.0,497,439.0,683,564.0,848,622.0,957,729.0,1126,732.0,1135,732.0,1137,732.0,1137,732.0,1137,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00030_p12_s1_c88.31,AG-891-J07_gnd00030_p12_s1_c88.31,AG-891-J07_gnd00000_p0_s0_c97.63,0.9973004139228598,0.9999831186114496,0.870519623403646,0.27,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p18_s3_c84.16,99.7303458294283,0.24024563217568307,1067,99.766,1071,681,1310,840,139.0,294,301.0,475,398.0,642,516.0,801,576.0,902,674.0,1057,678.0,1066,678.0,1067,678.0,1067,678.0,1067,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00030_p18_s3_c84.16,AG-891-J07_gnd00030_p18_s3_c84.16,AG-891-J07_gnd00000_p0_s0_c97.63,0.997308526740666,0.999957718830221,0.8149454971941805,0.27,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p18_s4_c83.96,99.72275754716982,0.2362619237007271,1060,99.7565,1063,684,1310,840,132.0,269,289.0,454,394.0,622,512.0,780,573.0,890,677.0,1049,681.0,1060,681.0,1060,681.0,1060,681.0,1060,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00030_p18_s4_c83.96,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p18_s4_c83.96,0.9972785860655736,0.8121607244700967,0.9999808638269928,0.27,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p18_s5_c80.33,99.72754672897197,0.23734348131570854,1070,99.7575,1071,671,1310,840,133.0,287,281.0,457,387.0,634,505.0,796,564.0,901,666.0,1059,669.0,1069,669.0,1070,669.0,1070,669.0,1070,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00030_p18_s5_c80.33,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p18_s5_c80.33,0.9973122666666666,0.8117414403729317,0.9999748291148608,0.27,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p8_s2_c85.62,99.72905911740217,0.23689095733878487,1201,99.764,1202,770,1310,840,153.0,320,335.0,530,449.0,721,582.0,895,654.0,1016,765.0,1191,768.0,1200,768.0,1201,768.0,1201,768.0,1201,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00030_p8_s2_c85.62,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00030_p8_s2_c85.62,0.9973504284412034,0.9145089630229392,0.999946191960182,0.26,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00040_p0_s0_c97.63,99.63332413793103,0.29134859095098076,1305,99.683,1306,841,1310,840,91.0,230,246.0,412,379.0,624,521.0,804,609.0,940,822.0,1263,840.0,1301,840.0,1305,840.0,1305,840.0,1305,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00040_p0_s0_c97.63,AG-891-J07_gnd00040_p0_s0_c97.63,AG-891-J07_gnd00000_p0_s0_c97.63,0.9964329156223892,0.9999727630409322,0.9999727630409322,0.36,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00040_p10_s3_c86.97,99.63356186440679,0.2911850585519722,1180,99.682,1182,768,1310,840,78.0,206,221.0,372,341.0,562,472.0,729,554.0,850,748.0,1144,763.0,1176,763.0,1180,763.0,1180,763.0,1180,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00040_p10_s3_c86.97,AG-891-J07_gnd00040_p10_s3_c86.97,AG-891-J07_gnd00000_p0_s0_c97.63,0.9964524356617648,0.9999422199110186,0.8928993247710239,0.35,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00040_p11_s5_c88.15,99.63210858143609,0.28866124628352996,1142,99.6755,1144,729,1310,840,83.0,199,211.0,352,322.0,535,453.0,701,535.0,829,713.0,1104,728.0,1139,728.0,1142,728.0,1142,728.0,1142,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00040_p11_s5_c88.15,AG-891-J07_gnd00040_p11_s5_c88.15,AG-891-J07_gnd00000_p0_s0_c97.63,0.9964493494423792,0.9999740290336852,0.8840968348177476,0.36,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00040_p13_s2_c85.72,99.6332449339207,0.29356116679383326,1135,99.686,1137,721,1310,840,80.0,202,211.0,359,330.0,547,452.0,704,525.0,822,706.0,1099,719.0,1131,719.0,1135,719.0,1135,719.0,1135,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00040_p13_s2_c85.72,AG-891-J07_gnd00040_p13_s2_c85.72,AG-891-J07_gnd00000_p0_s0_c97.63,0.9964881749049432,0.999980080229248,0.8639150735109018,0.35,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00040_p20_s4_c74.28,99.63754413191077,0.28867398506347447,1031,99.685,1035,668,1310,840,68.0,186,184.0,327,294.0,493,410.0,636,480.0,747,655.0,999,667.0,1028,667.0,1031,667.0,1031,667.0,1031,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00040_p20_s4_c74.28,AG-891-J07_gnd00040_p20_s4_c74.28,AG-891-J07_gnd00000_p0_s0_c97.63,0.9964897623966944,0.9999638661561128,0.7922835218873727,0.35,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00040_p9_s1_c87.6,99.63394519392916,0.2936970789928824,1186,99.68350000000001,1187,751,1310,840,85.0,215,226.0,382,340.0,569,467.0,733,545.0,852,731.0,1146,749.0,1182,749.0,1186,749.0,1186,749.0,1186,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00040_p9_s1_c87.6,AG-891-J07_gnd00040_p9_s1_c87.6,AG-891-J07_gnd00000_p0_s0_c97.63,0.9964538216560508,0.9999628198512976,0.9029794757132988,0.35,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p0_s0_c97.63,99.54981025248661,0.34132958315365514,1307,99.597,1308,839,1310,840,69.0,185,188.0,316,282.0,484,395.0,652,500.0,810,782.0,1215,835.0,1293,839.0,1306,839.0,1307,839.0,1307,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00050_p0_s0_c97.63,AG-891-J07_gnd00050_p0_s0_c97.63,AG-891-J07_gnd00000_p0_s0_c97.63,0.995542096908939,0.9999719376785362,0.9999719376785362,0.45,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p11_s4_c88.62,99.55221656600517,0.34215617569782686,1159,99.6,1161,736,1310,840,59.0,165,163.0,278,248.0,432,346.0,581,441.0,728,682.0,1076,728.0,1146,732.0,1158,732.0,1159,732.0,1159,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00050_p11_s4_c88.62,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p11_s4_c88.62,0.9955502927289896,0.8821671375359136,0.999946202848652,0.44,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p11_s5_c88.15,99.5422604895105,0.3418300990262339,1144,99.5915,1145,729,1310,840,61.0,149,163.0,263,249.0,416,347.0,563,438.0,705,679.0,1061,725.0,1131,728.0,1143,728.0,1144,728.0,1144,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00050_p11_s5_c88.15,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p11_s5_c88.15,0.9955199340245052,0.8840935333681637,0.999958260946994,0.45,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p12_s1_c88.78,99.54662280701754,0.34711602709474215,1140,99.596,1141,734,1310,840,66.0,161,169.0,272,253.0,419,353.0,567,444.0,708,679.0,1054,727.0,1125,731.0,1139,731.0,1140,731.0,1140,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00050_p12_s1_c88.78,AG-891-J07_gnd00050_p12_s1_c88.78,AG-891-J07_gnd00000_p0_s0_c97.63,0.9955403104421447,0.9999737400622548,0.870513845866874,0.45,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p19_s3_c83.2,99.54903802281369,0.35190829842931187,1052,99.60849999999999,1053,675,1310,840,57.0,150,159.0,261,235.0,401,325.0,536,405.0,654,631.0,976,671.0,1038,674.0,1050,674.0,1052,674.0,1052,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00050_p19_s3_c83.2,AG-891-J07_gnd00050_p19_s3_c83.2,AG-891-J07_gnd00000_p0_s0_c97.63,0.995574075587334,0.9999765600079084,0.8046466252169672,0.44,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p4_s2_c93.71,99.54859968102073,0.34460827204973365,1254,99.5945,1255,806,1310,840,66.0,181,178.0,305,265.0,464,373.0,622,476.0,775,749.0,1166,798.0,1239,802.0,1253,802.0,1254,802.0,1254,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00050_p4_s2_c93.71,AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00050_p4_s2_c93.71,0.9955346113537116,0.955276087848272,0.9999733546496136,0.45,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00060_p0_s0_c97.63,99.45079724560061,0.3878879071814224,1307,99.501,1310,840,1310,840,44.0,146,115.0,223,198.0,357,327.0,523,405.0,656,755.0,1163,826.0,1278,840.0,1302,840.0,1306,840.0,1306,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00060_p0_s0_c97.63,AG-891-J07_gnd00060_p0_s0_c97.63,AG-891-J07_gnd00000_p0_s0_c97.63,0.9946091060985798,0.9999447007194684,0.9999447007194684,0.54,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00060_p0_s2_c97.63,99.45079724560061,0.3878879071814224,1307,99.501,1310,840,1310,840,44.0,146,115.0,223,198.0,357,327.0,523,405.0,656,755.0,1163,826.0,1278,840.0,1302,840.0,1306,840.0,1306,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00060_p0_s2_c97.63,AG-891-J07_gnd00060_p0_s2_c97.63,AG-891-J07_gnd00000_p0_s0_c97.63,0.9946091060985798,0.9999447007194684,0.9999447007194684,0.54,"(0.99, 1.0]"
AG-891-J07_gnd00000_p0_s0_c97.63,AG-891-J07_gnd00060_p11_s5_c88.15,99.44424321959755,0.3844974685408448,1143,99.495,1146,729,1310,840,39.0,120,106.0,193,174.0,306,282.0,449,350.0,567,656.0,1014,714.0,1115,728.0,1139,728.0,1143,728.0,1143,AG-891-J07_gnd00000_p0_s0_c97.63_AG-891-J07_gnd00060_p11_s5_c88.15,AG-891-J07_gnd00060_p11_s5_c88.15,AG-891-J07_gnd00000_p0_s0_c97.63,0.9945896468401488,0.9999526957399268,0.8840679471338878,0.54,"(0.99, 1.0]"
