qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00005_p9_s4_c88.97,99.94912195121952,0.09491989334382538,1353,100.0,1355,878,1486,980,685.0,1067,839.0,1247,861.0,1308,873.0,1336,875.0,1347,875.0,1353,875.0,1353,875.0,1353,875.0,1353,875.0,1353,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00005_p9_s4_c88.97,AG-891-I18_gnd00005_p9_s4_c88.97,AG-891-I18_gnd00000_p0_s0_c97.63,0.9995437809752198,0.9999530616531208,0.9027945657602362,0.05,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p0_s0_c97.63,99.90580647336479,0.133685138416245,1483,99.956,1485,980,1486,980,576.0,923,841.0,1238,931.0,1382,963.0,1433,974.0,1461,980.0,1481,980.0,1482,980.0,1483,980.0,1483,980.0,1483,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00010_p0_s0_c97.63,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p0_s0_c97.63,0.9991073294203964,0.9999790099955848,0.9999790099955848,0.09,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p10_s5_c84.83,99.90840785498489,0.12657798470458076,1324,99.9645,1326,876,1486,980,519.0,833,752.0,1110,830.0,1238,858.0,1283,867.0,1306,873.0,1323,873.0,1324,873.0,1324,873.0,1324,873.0,1324,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00010_p10_s5_c84.83,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p10_s5_c84.83,0.9991311374795416,0.8948733723699163,0.9999847188141155,0.09,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p13_s2_c82.37,99.90440821068938,0.13480503830026852,1291,99.948,1293,850,1486,980,488.0,795,727.0,1076,807.0,1205,836.0,1249,844.0,1271,848.0,1289,848.0,1290,848.0,1291,848.0,1291,848.0,1291,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00010_p13_s2_c82.37,AG-891-I18_gnd00010_p13_s2_c82.37,AG-891-I18_gnd00000_p0_s0_c97.63,0.9990960484544696,0.9999808746122952,0.8638624503296878,0.09,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p13_s3_c82.94,99.90600762776506,0.13100505183348715,1311,100.0,1313,866,1486,980,501.0,811,740.0,1089,822.0,1219,850.0,1266,859.0,1292,864.0,1310,864.0,1311,864.0,1311,864.0,1311,864.0,1311,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00010_p13_s3_c82.94,AG-891-I18_gnd00010_p13_s3_c82.94,AG-891-I18_gnd00000_p0_s0_c97.63,0.999102728033473,0.9999683816830096,0.8623808455352813,0.09,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p14_s4_c81.05,99.90648542159181,0.13485482607958577,1269,100.0,1271,841,1486,980,498.0,791,724.0,1064,801.0,1189,823.0,1228,833.0,1249,839.0,1267,839.0,1268,839.0,1269,839.0,1269,839.0,1269,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00010_p14_s4_c81.05,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p14_s4_c81.05,0.9991082444061964,0.8504722750993406,0.9999848483700634,0.09,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p15_s1_c86.33,99.9045,0.1347282914971375,1262,99.95349999999999,1265,825,1486,980,482.0,784,701.0,1043,782.0,1173,809.0,1219,818.0,1243,823.0,1260,823.0,1261,823.0,1262,823.0,1262,823.0,1262,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00010_p15_s1_c86.33,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00010_p15_s1_c86.33,0.9990996704249784,0.8437851492099797,0.9999710482820988,0.09,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00020_p0_s0_c97.63,99.81837761294673,0.19045870571019635,1483,99.854,1485,980,1486,980,341.0,597,612.0,917,769.0,1167,870.0,1299,919.0,1373,980.0,1480,980.0,1483,980.0,1483,980.0,1483,980.0,1483,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00020_p0_s0_c97.63,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00020_p0_s0_c97.63,0.9982068965517242,0.9999703244765166,0.9999703244765166,0.18,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00020_p18_s1_c81.75,99.81858871627146,0.19148636912743652,1223,99.851,1225,791,1486,980,277.0,497,495.0,752,627.0,965,705.0,1072,745.0,1135,790.0,1220,790.0,1223,790.0,1223,790.0,1223,790.0,1223,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00020_p18_s1_c81.75,AG-891-I18_gnd00020_p18_s1_c81.75,AG-891-I18_gnd00000_p0_s0_c97.63,0.9982105590062114,0.999960303493028,0.8145200165024862,0.18,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00020_p5_s2_c93.6,99.81847402135232,0.19112506589464973,1405,99.856,1407,925,1486,980,324.0,569,576.0,868,723.0,1103,820.0,1230,866.0,1304,921.0,1402,921.0,1405,921.0,1405,921.0,1405,921.0,1405,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00020_p5_s2_c93.6,AG-891-I18_gnd00020_p5_s2_c93.6,AG-891-I18_gnd00000_p0_s0_c97.63,0.998220268610898,0.999981719634027,0.9431373542461332,0.18,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00020_p5_s4_c90.94,99.81852862190813,0.1920841447489678,1415,99.854,1418,938,1486,980,326.0,574,586.0,881,734.0,1115,828.0,1237,876.0,1308,934.0,1412,934.0,1415,934.0,1415,934.0,1415,934.0,1415,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00020_p5_s4_c90.94,AG-891-I18_gnd00020_p5_s4_c90.94,AG-891-I18_gnd00000_p0_s0_c97.63,0.9982173983115888,0.99995656600139,0.9431272211405534,0.18,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00020_p7_s5_c89.57,99.81923127272728,0.19084575124437728,1375,99.856,1377,896,1486,980,321.0,558,572.0,857,709.0,1083,800.0,1206,841.0,1272,893.0,1372,893.0,1375,893.0,1375,893.0,1375,893.0,1375,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00020_p7_s5_c89.57,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00020_p7_s5_c89.57,0.9982333995234312,0.92261202510115,0.9999820927083845,0.18,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00020_p8_s3_c94.72,99.81887527675276,0.19194936771183246,1355,99.856,1357,891,1486,980,316.0,550,562.0,841,700.0,1066,794.0,1190,836.0,1257,890.0,1351,890.0,1354,890.0,1355,890.0,1355,890.0,1355,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00020_p8_s3_c94.72,AG-891-I18_gnd00020_p8_s3_c94.72,AG-891-I18_gnd00000_p0_s0_c97.63,0.998220656126482,0.9999795486706242,0.915086746621695,0.18,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00030_p0_s0_c97.63,99.72128301886792,0.24385122965937375,1484,99.7595,1486,980,1486,980,181.0,370,380.0,615,571.0,891,726.0,1106,830.0,1251,971.0,1461,979.0,1483,980.0,1484,980.0,1484,980.0,1484,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00030_p0_s0_c97.63,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00030_p0_s0_c97.63,0.997311144534116,0.999962362750704,0.999962362750704,0.27,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00030_p13_s3_c82.94,99.71936613272312,0.24818643610373503,1311,99.76,1313,865,1486,980,158.0,326,339.0,545,510.0,795,639.0,975,730.0,1099,854.0,1288,862.0,1310,863.0,1311,863.0,1311,863.0,1311,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00030_p13_s3_c82.94,AG-891-I18_gnd00030_p13_s3_c82.94,AG-891-I18_gnd00000_p0_s0_c97.63,0.9972885439330544,0.9999633893171692,0.8623620269106332,0.27,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00030_p14_s1_c90.05,99.72178213166144,0.24431039311178177,1276,99.7575,1278,826,1486,980,154.0,324,319.0,530,478.0,762,607.0,945,698.0,1078,816.0,1258,823.0,1275,824.0,1276,824.0,1276,824.0,1276,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00030_p14_s1_c90.05,AG-891-I18_gnd00030_p14_s1_c90.05,AG-891-I18_gnd00000_p0_s0_c97.63,0.9973371597633136,0.999968023319415,0.8548143108402516,0.27,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00030_p18_s4_c73.63,99.72039438943895,0.24702144298891088,1212,99.758,1214,800,1486,980,147.0,304,310.0,503,467.0,728,601.0,914,682.0,1029,790.0,1190,797.0,1211,798.0,1212,798.0,1212,798.0,1212,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00030_p18_s4_c73.63,AG-891-I18_gnd00030_p18_s4_c73.63,AG-891-I18_gnd00000_p0_s0_c97.63,0.9973170008873112,0.9999902897708915,0.8149969962579888,0.27,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00030_p4_s5_c92.81,99.7198781512605,0.24440875672369627,1428,99.757,1430,940,1486,980,172.0,356,365.0,591,542.0,850,697.0,1062,798.0,1204,928.0,1405,936.0,1427,937.0,1428,937.0,1428,937.0,1428,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00030_p4_s5_c92.81,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00030_p4_s5_c92.81,0.9973057363145722,0.950923922090894,0.9999653104563334,0.27,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00030_p7_s2_c90.21,99.72052865329513,0.24515736129043053,1396,99.76,1398,928,1486,980,169.0,349,356.0,578,536.0,834,684.0,1037,785.0,1175,919.0,1374,926.0,1395,927.0,1396,927.0,1396,927.0,1396,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00030_p7_s2_c90.21,AG-891-I18_gnd00030_p7_s2_c90.21,AG-891-I18_gnd00000_p0_s0_c97.63,0.9973236591086786,0.9999875522513698,0.92543626638487,0.27,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00040_p0_s0_c97.63,99.63460983827493,0.3001033594664047,1484,99.675,1486,980,1486,980,138.0,298,280.0,463,426.0,682,582.0,899,696.0,1068,954.0,1433,980.0,1477,980.0,1482,980.0,1484,980.0,1484,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00040_p0_s0_c97.63,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00040_p0_s0_c97.63,0.9963817828319884,0.9999638103372152,0.9999638103372152,0.36,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00040_p0_s1_c97.63,99.63460983827493,0.3001033594664047,1484,99.675,1486,980,1486,980,138.0,298,280.0,463,426.0,682,582.0,899,696.0,1068,954.0,1433,980.0,1477,980.0,1482,980.0,1484,980.0,1484,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00040_p0_s1_c97.63,AG-891-I18_gnd00040_p0_s1_c97.63,AG-891-I18_gnd00000_p0_s0_c97.63,0.9963817828319884,0.9999638103372152,0.9999638103372152,0.36,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00040_p11_s2_c87.44,99.63508807896734,0.3006488421377228,1317,99.676,1320,858,1486,980,122.0,265,249.0,413,378.0,605,512.0,796,614.0,947,835.0,1272,857.0,1311,857.0,1315,857.0,1317,857.0,1317,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00040_p11_s2_c87.44,AG-891-I18_gnd00040_p11_s2_c87.44,AG-891-I18_gnd00000_p0_s0_c97.63,0.9964077659574468,0.9999674814461326,0.8844630539732631,0.36,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00040_p13_s3_c82.94,99.63535975609756,0.30316362700816907,1312,99.6735,1314,866,1486,980,127.0,273,248.0,410,379.0,606,515.0,794,617.0,943,843.0,1268,864.0,1304,864.0,1310,864.0,1312,864.0,1312,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00040_p13_s3_c82.94,AG-891-I18_gnd00040_p13_s3_c82.94,AG-891-I18_gnd00000_p0_s0_c97.63,0.9963980920502092,0.9999559007684083,0.8623641982904003,0.36,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00040_p13_s5_c88.63,99.63303780864197,0.3012412431927108,1296,99.675,1299,855,1486,980,116.0,263,236.0,401,368.0,596,495.0,773,599.0,924,832.0,1253,853.0,1290,853.0,1294,853.0,1296,853.0,1296,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00040_p13_s5_c88.63,AG-891-I18_gnd00040_p13_s5_c88.63,AG-891-I18_gnd00000_p0_s0_c97.63,0.996370585284281,0.9999517352428424,0.8640745217536063,0.36,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00040_p20_s4_c71.82,99.63196728187918,0.30129614170704394,1192,99.67150000000001,1193,776,1486,980,108.0,235,222.0,366,335.0,539,463.0,717,552.0,854,757.0,1152,774.0,1186,774.0,1190,774.0,1192,774.0,1192,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00040_p20_s4_c71.82,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00040_p20_s4_c71.82,0.9963813099630996,0.7927859526204935,0.9999556566704132,0.36,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00050_p0_s0_c97.63,99.53817985125085,0.34339366009190875,1479,99.583,1484,979,1486,980,84.0,202,199.0,338,321.0,528,470.0,723,567.0,876,919.0,1376,977.0,1468,979.0,1477,979.0,1479,979.0,1479,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00050_p0_s0_c97.63,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00050_p0_s0_c97.63,0.995505597945708,0.9999587437844254,0.9999587437844254,0.45,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00050_p11_s4_c84.24,99.53451004636786,0.3402530873806671,1294,99.5745,1297,862,1486,980,71.0,173,166.0,285,273.0,452,399.0,619,488.0,760,808.0,1204,859.0,1285,861.0,1293,861.0,1294,861.0,1294,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00050_p11_s4_c84.24,AG-891-I18_gnd00050_p11_s4_c84.24,AG-891-I18_gnd00000_p0_s0_c97.63,0.9954960294117646,0.9999454973932298,0.882151258314575,0.45,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00050_p13_s1_c85.07,99.53961705426356,0.34382087189548904,1290,99.583,1294,849,1486,980,76.0,179,179.0,300,288.0,466,412.0,631,492.0,765,794.0,1200,844.0,1280,847.0,1288,847.0,1290,847.0,1290,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00050_p13_s1_c85.07,AG-891-I18_gnd00050_p13_s1_c85.07,AG-891-I18_gnd00000_p0_s0_c97.63,0.995546317114094,0.9999193315663896,0.8660171828518902,0.45,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00050_p16_s3_c81.11,99.54280990415336,0.3454441929652146,1252,99.598,1254,813,1486,980,68.0,174,169.0,291,272.0,457,401.0,624,480.0,750,766.0,1171,811.0,1241,813.0,1250,813.0,1252,813.0,1252,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00050_p16_s3_c81.11,AG-891-I18_gnd00050_p16_s3_c81.11,AG-891-I18_gnd00000_p0_s0_c97.63,0.9955294025974027,0.9999534656059124,0.8329579258980465,0.45,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00050_p7_s2_c90.21,99.53448635057471,0.35268476070255705,1392,99.58449999999999,1398,927,1486,980,77.0,192,183.0,318,299.0,497,440.0,681,530.0,819,869.0,1292,924.0,1379,926.0,1388,926.0,1392,926.0,1392,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00050_p7_s2_c90.21,AG-891-I18_gnd00050_p7_s2_c90.21,AG-891-I18_gnd00000_p0_s0_c97.63,0.9955398983580922,0.999969658612714,0.9254319236253356,0.45,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00050_p7_s5_c89.57,99.53757518248176,0.3456316697008875,1370,99.5865,1376,894,1486,980,79.0,189,184.0,313,294.0,486,434.0,671,520.0,811,836.0,1273,889.0,1359,891.0,1368,891.0,1370,891.0,1370,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00050_p7_s5_c89.57,AG-891-I18_gnd00050_p7_s5_c89.57,AG-891-I18_gnd00000_p0_s0_c97.63,0.995540877055599,0.9999641854167688,0.9225997206158032,0.45,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00060_p0_s0_c97.63,99.44576315789475,0.3908973349196423,1482,99.497,1484,979,1486,980,49.0,149,132.0,247,238.0,412,366.0,593,461.0,736,869.0,1302,960.0,1442,978.0,1478,978.0,1480,979.0,1482,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00060_p0_s0_c97.63,AG-891-I18_gnd00060_p0_s0_c97.63,AG-891-I18_gnd00000_p0_s0_c97.63,0.9946113206162874,0.9999544010248912,0.9999544010248912,0.54,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00060_p10_s4_c85.01,99.45418304576144,0.38507442568410194,1333,99.502,1336,874,1486,980,48.0,144,124.0,233,217.0,383,334.0,546,412.0,669,773.0,1176,855.0,1300,871.0,1331,871.0,1332,872.0,1333,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00060_p10_s4_c85.01,AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00060_p10_s4_c85.01,0.9946425697865352,0.89171401480881,0.9999283997834296,0.54,"(0.99, 1.0]"
AG-891-I18_gnd00000_p0_s0_c97.63,AG-891-I18_gnd00060_p10_s5_c84.83,99.44563066465258,0.38796076392132167,1324,99.497,1327,876,1486,980,46.0,133,118.0,220,213.0,367,326.0,529,410.0,657,776.0,1164,856.0,1287,872.0,1321,872.0,1323,873.0,1324,AG-891-I18_gnd00000_p0_s0_c97.63_AG-891-I18_gnd00060_p10_s5_c84.83,AG-891-I18_gnd00060_p10_s5_c84.83,AG-891-I18_gnd00000_p0_s0_c97.63,0.9946316680161944,0.9999621991717598,0.8948581727115467,0.54,"(0.99, 1.0]"
