qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd006,94.53012491694352,1.7308712913456403,1505,94.54,1527,983,1530,982,1,37,1,37,1,37,1,37,1,37,1,39,1,40,3,43,8,57,30,90,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd006,AG-893-E23_a22_gnd006,AG-893-E23_a22_gnd00000,0.9458809117432532,0.9995436589069516,0.999542940259561,5.41,"(0.94, 0.95]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd007,93.60460735785954,1.925369414738957,1495,93.561,1525,981,1530,982,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,38,1,42,1,47,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd007,AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd007,0.9369036688548512,0.9994696382257172,0.9994696382257172,6.31,"(0.93, 0.94]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd008,92.71877297297299,2.1644895373305943,1480,92.58850000000001,1523,980,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,38,4,47,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd008,AG-893-E23_a22_gnd008,AG-893-E23_a22_gnd00000,0.9278590663749112,0.999313691741951,0.999313691741951,7.21,"(0.92, 0.93]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd009,91.87201924398626,2.378887982076138,1455,91.768,1525,985,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,40,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd009,AG-893-E23_a22_gnd009,AG-893-E23_a22_gnd00000,0.9188502917578424,0.9991800233272944,0.99918649115381,8.11,"(0.91, 0.92]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd010,91.01855126404494,2.573763971814939,1424,90.8395,1523,981,1530,982,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,38,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd010,AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd010,0.9099441064916128,0.9989816766474812,0.9989802393527,9.01,"(0.9, 0.91]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd011,90.22827961736571,2.789008174293853,1359,90.112,1520,985,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd011,AG-893-E23_a22_gnd011,AG-893-E23_a22_gnd00000,0.9009035302698774,0.9988329166376212,0.9988422590536996,9.91,"(0.9, 0.91]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd012,89.50222170900693,2.9159407624573026,1299,89.245,1525,981,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd012,AG-893-E23_a22_gnd012,AG-893-E23_a22_gnd00000,0.891938212983224,0.998669783679949,0.9986748142116834,10.81,"(0.89, 0.9]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd013,88.7884546197874,3.1402606315508663,1223,88.554,1526,980,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,38,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd013,AG-893-E23_a22_gnd013,AG-893-E23_a22_gnd00000,0.8827727935813264,0.9983902298449948,0.9984010095558544,11.72,"(0.88, 0.89]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd014,87.99398506151142,3.380343495624879,1138,87.705,1522,989,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd014,AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd014,0.8739439022611236,0.9982500936038228,0.9982522495459946,12.61,"(0.87, 0.88]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd015,87.35350813397129,3.6106953713030787,1045,87.004,1521,982,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd015,AG-893-E23_a22_gnd015,AG-893-E23_a22_gnd00000,0.8649453902261116,0.9978332781172587,0.997836871354212,13.51,"(0.86, 0.87]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd016,86.69502585315408,3.8493849854764712,967,86.349,1533,984,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd016,AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd016,0.856069649890591,0.9975702531722892,0.9975724091144612,14.39,"(0.85, 0.86]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd017,86.20149880952381,4.087915197007477,840,85.78,1524,982,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd017,AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd017,0.8470865499635292,0.997279919626476,0.997279919626476,15.29,"(0.84, 0.85]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd018,85.77696117804551,4.28138239994082,747,85.069,1523,989,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd018,AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd018,0.8383094383661559,0.9966022351371144,0.996606547021458,16.17,"(0.83, 0.84]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd019,85.27161491628615,4.703945667937856,657,84.683,1526,982,1530,982,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd019,AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd019,0.8294735156819857,0.9960373782880813,0.9960388155828626,17.05,"(0.82, 0.83]"
AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd020,84.92981487889273,4.897892206292172,578,84.0595,1522,986,1530,982,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00000_AG-893-E23_a22_gnd020,AG-893-E23_a22_gnd00000,AG-893-E23_a22_gnd020,0.820416885485049,0.9955594777733142,0.9955594777733142,17.96,"(0.82, 0.83]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00010,99.86117015706806,0.15375759709197254,1528,99.89,1530,982,1530,982,397,716,707,1100,861,1330,944,1437,971,1488,982,1526,982,1527,982,1528,982,1528,982,1528,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00010,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00010,0.9986430488694455,0.9999956881156562,0.9999956881156562,0.14,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00020,99.77034428383706,0.19760266615636285,1522,99.7915,1526,982,1530,982,223,442,466,729,658,1033,822,1253,909,1393,980,1518,980,1522,980,1522,980,1522,980,1522,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00020,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00020,0.9977500218818434,0.99998850164175,0.99998850164175,0.22,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00030,99.67521353482259,0.24738885377314684,1522,99.701,1525,980,1530,982,100,269,299,491,469,768,657,1024,777,1206,971,1499,978,1518,979,1522,979,1522,979,1522,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00030,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00030,0.9968339314369078,0.999980596520453,0.999980596520453,0.32,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00040,99.58407227332458,0.28425367411721364,1522,99.608,1525,981,1530,982,59,205,174,332,300,540,481,781,631,1003,959,1470,980,1517,980,1522,980,1522,980,1522,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00040,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00040,0.9959357038657872,0.9999791592256718,0.9999791592256718,0.41,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00050,99.49679120157585,0.3078419944752271,1523,99.517,1527,982,1530,982,34,151,105,230,192,390,343,590,469,793,928,1422,979,1518,980,1523,980,1523,980,1523,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00050,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00050,0.9950489788475504,0.9999705354569844,0.9999705354569844,0.5,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00060,99.40145926412616,0.34519177794343125,1522,99.419,1526,983,1530,982,15,122,56,165,118,276,247,439,373,620,876,1334,976,1504,981,1522,981,1522,981,1522,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00060,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00060,0.994151130561628,0.9999432268561405,0.9999432268561405,0.58,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00070,99.3135197368421,0.39082590374249404,1520,99.346,1524,978,1530,982,10,101,48,139,89,212,175,323,286,490,804,1240,954,1477,975,1511,976,1516,977,1519,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00070,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00070,0.993248825674683,0.999957599803953,0.999957599803953,0.68,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00080,99.22146950819673,0.4053966980988913,1525,99.25,1530,983,1530,982,8,82,24,98,57,160,110,230,188,352,715,1119,940,1454,978,1511,982,1523,982,1525,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00080,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00080,0.9923085557986824,0.9999583184513436,0.9999583184513436,0.77,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00090,99.12647763157895,0.4456787880519656,1520,99.149,1524,981,1530,982,3,74,17,88,34,122,85,192,143,286,627,980,918,1400,967,1492,978,1515,980,1520,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd00090,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd00090,0.9914362582056848,0.9999532879196092,0.9999532879196092,0.86,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd001,99.02990789473684,0.47697723684357013,1520,99.072,1524,980,1530,982,3,57,18,72,25,92,60,143,103,207,553,853,871,1338,966,1480,977,1509,979,1518,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd001,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd001,0.9905376732312164,0.9999568811565624,0.9999568811565624,0.95,"(0.99, 1.0]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd002,98.10946037982974,0.7314487309250056,1527,98.132,1531,981,1530,982,1,45,2,46,3,49,4,52,5,57,48,134,238,415,549,874,813,1254,928,1431,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd002,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd002,0.9814482567468974,0.9998735180592496,0.9998735180592496,1.86,"(0.98, 0.99]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd003,97.20409796186719,0.9919007923399034,1521,97.189,1526,980,1530,982,1,40,1,40,1,42,1,42,1,44,8,62,36,119,127,264,314,554,553,896,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd003,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd003,0.9725012107950414,0.9998375856897184,0.9998375856897184,2.75,"(0.97, 0.98]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd004,96.30810942649967,1.2593822657097284,1517,96.307,1524,984,1530,982,1,37,1,37,1,37,1,37,1,37,2,40,9,52,43,114,100,209,209,390,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd004,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd004,0.963564843180163,0.9997527852976242,0.9997527852976242,3.64,"(0.96, 0.97]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd005,95.35231881188119,1.468888701202953,1515,95.364,1523,983,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,39,6,51,19,76,58,142,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd005,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd005,0.9546634135667416,0.9996435508942488,0.9996435508942488,4.53,"(0.95, 0.96]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd006,94.49004119601328,1.739716242958755,1505,94.495,1527,983,1530,982,1,37,1,37,1,37,1,37,1,37,1,39,1,40,2,42,8,57,30,90,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd006,AG-893-E23_a22_gnd006,AG-893-E23_a22_gnd00005,0.9454700510576228,0.9995415029647798,0.9995407843173892,5.45,"(0.94, 0.95]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd007,93.5629491638796,1.9349517689467772,1495,93.529,1525,981,1530,982,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,38,1,42,1,46,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd007,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd007,0.9364913639679076,0.9994667636361546,0.9994667636361546,6.35,"(0.93, 0.94]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd008,92.67940094658553,2.174400444830282,1479,92.537,1523,980,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,38,4,47,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd008,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd008,0.927454004376369,0.9993029120310916,0.9993029120310916,7.25,"(0.92, 0.93]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd009,91.83222474226804,2.3870830134874015,1455,91.733,1525,985,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,40,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd009,AG-893-E23_a22_gnd009,AG-893-E23_a22_gnd00005,0.918454288840264,0.9991692436164348,0.9991757114429506,8.15,"(0.91, 0.92]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd010,90.97863693820224,2.5825880942262573,1424,90.787,1523,981,1530,982,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,38,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd010,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd010,0.9095472647702424,0.998972334231403,0.9989708969366218,9.05,"(0.9, 0.91]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd011,90.19798746312685,2.7941946785590557,1356,90.11099999999999,1520,985,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd011,AG-893-E23_a22_gnd011,AG-893-E23_a22_gnd00005,0.9005230926331146,0.9988163877476368,0.9988250115163244,9.95,"(0.9, 0.91]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd012,89.47766795665635,2.9263856548997866,1292,89.2375,1525,981,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd012,AG-893-E23_a22_gnd012,AG-893-E23_a22_gnd00005,0.8915642742523706,0.9986625972060428,0.9986676277377772,10.84,"(0.89, 0.9]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd013,88.75725429272282,3.1444808789836456,1223,88.507,1526,980,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,38,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd013,AG-893-E23_a22_gnd013,AG-893-E23_a22_gnd00005,0.882398599562361,0.9983851993132604,0.99839597902412,11.76,"(0.88, 0.89]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd014,87.96756840247131,3.390043239291464,1133,87.692,1522,989,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd014,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd014,0.8735957986870885,0.9982350020086196,0.9982371579507914,12.64,"(0.87, 0.88]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd015,87.32893551491819,3.6218741929073275,1039,86.988,1521,982,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd015,AG-893-E23_a22_gnd015,AG-893-E23_a22_gnd00005,0.8645945222465358,0.9978160305798838,0.9978196238168368,13.54,"(0.86, 0.87]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd016,86.685494276795,3.8599891110892584,961,86.347,1533,984,1530,982,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd016,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd016,0.8557205835156818,0.9975565988718672,0.9975587548140392,14.43,"(0.85, 0.86]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd017,86.18582874251497,4.099845596980081,835,85.787,1524,982,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd017,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd017,0.8467357549234127,0.9972763263895228,0.9972763263895228,15.33,"(0.84, 0.85]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd018,85.75832479784367,4.295351815422182,742,85.03999999999999,1523,989,1530,982,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd018,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd018,0.8379541794310719,0.9965749265362704,0.9965792384206142,16.2,"(0.83, 0.84]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd019,85.2497893129771,4.716739085188506,655,84.685,1526,982,1530,982,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd019,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd019,0.8291456528081707,0.9960000086237688,0.99600144591855,17.09,"(0.82, 0.83]"
AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd020,84.90284083044982,4.906837400096078,578,84.0505,1522,986,1530,982,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,37,AG-893-E23_a22_gnd00005_AG-893-E23_a22_gnd020,AG-893-E23_a22_gnd00005,AG-893-E23_a22_gnd020,0.8200931145149544,0.995519233519439,0.995519233519439,17.99,"(0.82, 0.83]"
