qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd001,99.08866605839415,0.5739815883141424,1096,99.152,1098,700,1101,700,13,73,34,98,53,137,97,197,142,263,414,665,596,942,671,1049,693,1082,698,1091,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd001,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd001,0.9911335183349812,0.9999269724350548,0.9999269724350548,0.89,"(0.99, 1.0]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd002,98.18138229927007,1.0077599123444057,1096,98.2875,1099,700,1101,700,2,38,5,41,8,47,20,63,23,76,118,226,270,454,420,675,532,854,610,956,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd002,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd002,0.9823401883052492,0.9998460499982236,0.9998460499982236,1.77,"(0.98, 0.99]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd003,97.24727721866424,1.4421073455732616,1093,97.333,1097,700,1101,700,1,31,1,31,2,32,3,35,5,38,44,107,107,216,209,364,305,498,394,647,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd003,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd003,0.973470911793858,0.9997444035226918,0.9997444035226918,2.65,"(0.97, 0.98]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd004,96.37195404411764,1.8200300400136704,1088,96.5205,1100,700,1101,700,1,32,1,32,1,34,1,35,3,38,18,65,45,119,90,194,166,308,234,407,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd004,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd004,0.9647374826560956,0.999666441662818,0.999666441662818,3.53,"(0.96, 0.97]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd005,95.48954688950789,2.199314521225492,1077,95.652,1099,699,1101,700,1,34,1,34,1,34,1,36,1,36,6,44,18,71,47,117,99,187,158,281,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd005,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd005,0.9559125867195246,0.9995973615338156,0.9995973615338156,4.41,"(0.95, 0.96]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd006,94.5992404473439,2.5825863995539415,1073,94.822,1103,698,1101,700,1,30,1,30,1,30,1,31,1,31,4,35,12,50,29,81,58,127,87,181,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd006,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd006,0.9470552329038652,0.9995332156997422,0.9995332156997422,5.29,"(0.94, 0.95]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd007,93.73506185567011,2.923019556597736,1067,93.841,1099,698,1101,700,1,31,1,31,1,31,1,31,1,31,1,33,6,40,17,63,34,92,58,133,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd007,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd007,0.9382368186323106,0.999355581082308,0.9993545942233224,6.18,"(0.93, 0.94]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd008,92.97787283236995,3.195731245890872,1038,93.144,1100,700,1101,700,1,30,1,30,1,30,1,30,1,30,1,33,3,36,7,42,24,70,40,96,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd008,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd008,0.9294284241823608,0.9992588689017048,0.9992578820427191,7.06,"(0.92, 0.93]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd009,92.25038645418327,3.466140836889393,1004,92.34700000000001,1102,699,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,4,36,4,39,12,52,24,70,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd009,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd009,0.9206401288404368,0.9991759727469024,0.9991759727469024,7.94,"(0.92, 0.93]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd010,91.61579256965943,3.714840975388325,969,91.615,1100,699,1101,700,1,31,1,31,1,31,1,31,1,31,1,32,1,32,5,38,8,49,18,63,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd010,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd010,0.911811536174431,0.9988483355636346,0.998851296140592,8.82,"(0.91, 0.92]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd011,91.01202620087336,3.82354398008167,916,91.011,1100,699,1101,700,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,33,6,39,13,53,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd011,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd011,0.9028850148662048,0.9987299124853452,0.9987299124853452,9.71,"(0.9, 0.91]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd012,90.44003085714286,4.107813861813002,875,90.625,1110,698,1101,700,1,30,1,30,1,30,1,31,1,31,1,31,1,31,3,33,5,35,6,40,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd012,AG-894-K15_a5_gnd012,AG-894-K15_a5_gnd00000,0.8941917839444995,0.9984614868412224,0.9984654342771652,10.58,"(0.89, 0.9]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd013,90.05680783353733,4.305852188265808,817,90.01,1104,700,1101,700,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,4,38,7,43,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd013,AG-894-K15_a5_gnd013,AG-894-K15_a5_gnd00000,0.8855810109018843,0.998155560555641,0.9981535868376696,11.44,"(0.88, 0.89]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd014,89.65137187910645,4.321509005111619,761,89.59,1098,697,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,32,2,33,4,37,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd014,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd014,0.8766088107036663,0.9976868025374118,0.9976868025374118,12.34,"(0.87, 0.88]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd015,89.00501227830831,4.654630126949023,733,88.754,1094,697,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,33,1,34,1,34,2,37,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd015,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd015,0.8682020317145679,0.9969624480418744,0.9969683691957888,13.18,"(0.86, 0.87]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd016,88.96781114551084,4.683050897322638,646,88.72800000000001,1104,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,2,33,2,33,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd016,AG-894-K15_a5_gnd016,AG-894-K15_a5_gnd00000,0.8595678394449949,0.9957949938617372,0.9957999281566658,14.04,"(0.85, 0.86]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd017,88.50863406408095,4.986121756258018,593,88.569,1106,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,32,3,34,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd017,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd017,0.8507841567460304,0.9947943188501908,0.9947943188501908,14.92,"(0.85, 0.86]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd018,88.15848571428572,5.095788184356892,560,87.8005,1103,700,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,33,1,33,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd018,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd018,0.842157132936509,0.9935775217207664,0.9935834428746808,15.78,"(0.84, 0.85]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd019,88.0659549019608,5.08542608205803,510,87.8075,1104,699,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd019,AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd019,0.834505836653388,0.987999794733331,0.9879938735794164,16.55,"(0.83, 0.84]"
AG-894-K15_a5_gnd00000,AG-894-K15_a5_gnd020,87.76118947368421,5.344579901421045,475,87.322,1103,699,1101,700,1,30,1,30,1,30,1,31,1,31,1,31,1,31,1,31,1,31,1,31,AG-894-K15_a5_gnd00000_AG-894-K15_a5_gnd020,AG-894-K15_a5_gnd020,AG-894-K15_a5_gnd00000,0.8263023253493025,0.9846809879642678,0.984699738284997,17.37,"(0.82, 0.83]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00010,99.86364422202003,0.1608512586370069,1099,99.895,1100,700,1101,700,303,535,514,786,625,958,673,1027,691,1063,700,1097,700,1099,700,1099,700,1099,700,1099,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00010,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00010,0.998683419226961,0.9999664467944848,0.9999664467944848,0.13,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00020,99.76571181818181,0.23089222370726023,1100,99.808,1101,700,1101,700,172,349,352,565,475,759,575,888,631,972,697,1089,700,1098,700,1100,700,1100,700,1100,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00020,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00020,0.997791992071358,0.9999684205124562,0.9999684205124562,0.22,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00030,99.67484363636363,0.28108588525790873,1100,99.72149999999999,1101,700,1101,700,106,248,247,415,363,590,480,753,536,843,690,1075,699,1097,700,1100,700,1100,700,1100,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00030,AG-894-K15_a5_gnd00030,AG-894-K15_a5_gnd00005,0.9969192666005908,0.9999506570507128,0.9999506570507128,0.31,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00040,99.59869699727024,0.2998808022155195,1099,99.632,1100,700,1101,700,69,193,159,298,265,445,379,606,465,734,674,1056,699,1096,700,1099,700,1099,700,1099,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00040,AG-894-K15_a5_gnd00040,AG-894-K15_a5_gnd00005,0.9960433300297288,0.999941775319841,0.999941775319841,0.4,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00050,99.49584229717411,0.3799105898912381,1097,99.552,1098,700,1101,700,35,135,107,223,194,359,298,494,370,603,649,1001,693,1075,698,1090,700,1096,700,1097,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00050,AG-894-K15_a5_gnd00050,AG-894-K15_a5_gnd00005,0.9951358771060403,0.9999516439096984,0.9999516439096984,0.49,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00060,99.40756818181818,0.42613246634995094,1100,99.45,1102,700,1101,700,43,133,93,186,144,288,222,394,286,491,596,937,686,1064,697,1092,699,1098,700,1099,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00060,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00060,0.9942689494549004,0.9999279592940404,0.9999279592940404,0.57,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00070,99.31576255707762,0.4752173487768141,1095,99.39,1099,700,1101,700,25,110,67,157,116,232,186,317,254,423,554,854,670,1035,696,1083,699,1090,700,1094,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00070,AG-894-K15_a5_gnd00070,AG-894-K15_a5_gnd00005,0.993383439048558,0.9999398016018696,0.9999398016018696,0.66,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00080,99.23501455868973,0.4978326630943267,1099,99.279,1101,699,1101,700,14,87,50,129,89,196,141,263,199,352,516,801,649,1010,688,1077,696,1091,699,1099,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00080,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00080,0.9925424777006896,0.9999230249991118,0.9999230249991118,0.75,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd00090,99.12806284153005,0.5527625810227859,1098,99.194,1101,701,1101,700,7,68,31,92,52,141,111,211,160,285,454,717,621,957,677,1057,697,1088,700,1095,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd00090,AG-894-K15_a5_gnd00090,AG-894-K15_a5_gnd00005,0.9916256293359712,0.9999210512811404,0.9999210512811404,0.84,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd001,99.04522901459853,0.5960733823823888,1096,99.123,1098,700,1101,700,11,68,28,88,47,124,87,176,126,243,388,632,583,917,663,1036,690,1078,696,1089,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd001,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd001,0.9907039345886982,0.9999269724350548,0.9999269724350548,0.93,"(0.99, 1.0]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd002,98.1379197080292,1.0278472431208574,1096,98.256,1099,700,1101,700,2,38,3,39,6,45,18,58,22,70,111,215,260,438,408,659,521,833,600,946,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd002,AG-894-K15_a5_gnd002,AG-894-K15_a5_gnd00005,0.9819153716551016,0.9998460499982236,0.9998460499982236,1.81,"(0.98, 0.99]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd003,97.20400823421775,1.465291570119501,1093,97.297,1097,700,1101,700,1,31,1,31,1,31,3,35,5,38,41,103,103,208,198,352,298,490,389,640,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd003,AG-894-K15_a5_gnd003,AG-894-K15_a5_gnd00005,0.9730481268582776,0.9997444035226918,0.9997444035226918,2.7,"(0.97, 0.98]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd004,96.33031341911764,1.8375167135586157,1088,96.468,1100,700,1101,700,1,32,1,32,1,34,1,34,2,36,17,64,44,117,89,188,162,303,230,397,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd004,AG-894-K15_a5_gnd004,AG-894-K15_a5_gnd00005,0.9643253320118934,0.9996644679448464,0.9996644679448464,3.57,"(0.96, 0.97]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd005,95.44857938718663,2.2166802253864493,1077,95.614,1099,699,1101,700,1,34,1,34,1,34,1,36,1,36,6,44,18,70,45,112,99,186,153,273,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd005,AG-894-K15_a5_gnd005,AG-894-K15_a5_gnd00005,0.955507879088206,0.9995934140978728,0.9995934140978728,4.45,"(0.95, 0.96]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd006,94.55958713886301,2.6010821219868303,1073,94.789,1103,698,1101,700,1,30,1,30,1,30,1,31,1,31,4,35,11,48,28,80,58,125,85,179,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd006,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd006,0.946661833498514,0.9995213733919132,0.9995213733919132,5.33,"(0.94, 0.95]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd007,93.6987282099344,2.9366801320719094,1067,93.804,1099,698,1101,700,1,31,1,31,1,31,1,31,1,31,1,33,6,39,17,63,31,89,59,133,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd007,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd007,0.9378488007928648,0.999355581082308,0.9993545942233224,6.22,"(0.93, 0.94]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd008,92.94376181292189,3.2104819707822636,1037,93.107,1100,700,1101,700,1,30,1,30,1,30,1,30,1,30,1,33,3,36,6,41,23,69,39,94,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd008,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd008,0.9290468384539164,0.999254921465762,0.999253934606776,7.1,"(0.92, 0.93]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd009,92.22704191616766,3.4730997711294274,1002,92.3135,1102,699,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,4,36,4,39,12,52,24,70,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd009,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd009,0.9202559167492576,0.9991759727469024,0.9991759727469024,7.97,"(0.92, 0.93]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd010,91.58862809917356,3.720928448275073,968,91.609,1100,699,1101,700,1,31,1,31,1,31,1,31,1,31,1,32,1,32,5,38,8,49,18,63,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd010,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd010,0.9114496531219038,0.998839453832763,0.9988424144097202,8.86,"(0.91, 0.92]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd011,90.99903070175438,3.8285551761346355,912,90.9875,1100,699,1101,700,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,33,5,38,12,52,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd011,AG-894-K15_a5_gnd011,AG-894-K15_a5_gnd00005,0.9025314073339946,0.998711162164616,0.998711162164616,9.75,"(0.9, 0.91]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd012,90.42825802752294,4.100567981008243,872,90.6105,1110,698,1101,700,1,30,1,30,1,30,1,31,1,31,1,31,1,31,3,33,5,35,6,40,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd012,AG-894-K15_a5_gnd012,AG-894-K15_a5_gnd00005,0.8938343706640243,0.9984496445333934,0.9984535919693364,10.62,"(0.89, 0.9]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd013,90.02441666666667,4.321371219883904,816,89.92750000000001,1104,700,1101,700,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,4,38,7,43,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd013,AG-894-K15_a5_gnd013,AG-894-K15_a5_gnd00005,0.8852359762140739,0.9981506262607124,0.9981486525427408,11.48,"(0.88, 0.89]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd014,89.64196031746032,4.338388162679641,756,89.586,1098,697,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,32,2,33,4,37,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd014,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd014,0.8762420416253721,0.9976848288194404,0.9976848288194404,12.38,"(0.87, 0.88]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd015,88.98411643835617,4.665031244755412,730,88.74549999999999,1094,697,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,33,1,34,1,34,2,37,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd015,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd015,0.867858087215065,0.9969594874649172,0.9969654086188316,13.21,"(0.86, 0.87]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd016,88.9738767550702,4.685113468020219,641,88.71,1104,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,2,33,2,33,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd016,AG-894-K15_a5_gnd016,AG-894-K15_a5_gnd00005,0.8592271952428151,0.9957979544386945,0.9958028887336232,14.08,"(0.85, 0.86]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd017,88.51305414551607,4.979259873574459,591,88.494,1106,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,32,3,34,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd017,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd017,0.8504509424603174,0.9947726079525044,0.9947726079525044,14.95,"(0.85, 0.86]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd018,88.15131127012522,5.0958505735364525,559,87.801,1103,700,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,33,1,33,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd018,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd018,0.8418372321428578,0.9935735742848232,0.9935794954387378,15.82,"(0.84, 0.85]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd019,88.08003543307088,5.077075954062333,508,87.745,1104,699,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd019,AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd019,0.8342354282868542,0.9878113046670536,0.9878053835131392,16.58,"(0.83, 0.84]"
AG-894-K15_a5_gnd00005,AG-894-K15_a5_gnd020,87.78094267515924,5.3554743925302555,471,87.317,1103,699,1101,700,1,30,1,30,1,30,1,31,1,31,1,31,1,31,1,31,1,31,1,31,AG-894-K15_a5_gnd00005_AG-894-K15_a5_gnd020,AG-894-K15_a5_gnd020,AG-894-K15_a5_gnd00005,0.8264302202202213,0.981768767097332,0.9817875174180613,17.36,"(0.82, 0.83]"
AG-894-K15_a5_gnd00010,AG-894-K15_a5_gnd00020,99.7183448589627,0.2596873703637893,1099,99.758,1101,700,1100,700,137,295,276,461,418,671,534,816,594,917,696,1081,700,1095,700,1099,700,1099,700,1099,AG-894-K15_a5_gnd00010_AG-894-K15_a5_gnd00020,AG-894-K15_a5_gnd00020,AG-894-K15_a5_gnd00010,0.9973534588701668,0.999961512499556,0.999961512499556,0.26,"(0.99, 1.0]"
