qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd001,99.0692996070727,0.5832365681392018,1018,99.106,1021,614,1020,614,1.0,54,7.0,60,10.0,73,30.0,104,54.0,156,351.0,626,564.0,921,610.0,1002,614.0,1012,614.0,1016,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd001,AG-899-G06_a22_gnd001,AG-899-G06_a22_gnd00000,0.9909072298006264,0.9999298603912348,0.9999298603912348,0.91,"(0.99, 1.0]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd002,98.17822266009851,0.8102090445901718,1015,98.201,1018,614,1020,614,0.0,41,0.0,41,0.0,43,0.0,45,0.0,52,34.0,115,155.0,318,362.0,628,517.0,852,584.0,961,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd002,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd002,0.9818464952780672,0.9998679725011476,0.9998679725011476,1.82,"(0.98, 0.99]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd003,97.2527738446411,1.0599457960366165,1017,97.275,1020,614,1020,614,0.0,38,0.0,38,0.0,39,0.0,41,0.0,42,1.0,51,23.0,88,76.0,179,206.0,383,377.0,642,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd003,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd003,0.9727059706190988,0.9998122734000692,0.9998122734000692,2.73,"(0.97, 0.98]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd004,96.35932146389713,1.2793370933959678,1011,96.32,1019,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,1.0,43,17.0,69,57.0,150,129.0,277,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd004,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd004,0.9636665477439684,0.9997008751979124,0.9997008751979124,3.63,"(0.96, 0.97]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd005,95.45974085064292,1.5087062440365624,1011,95.396,1020,615,1020,614,0.0,37,0.0,37,0.0,37,0.0,37,0.0,37,0.0,38,0.0,41,3.0,46,12.0,62,37.0,114,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd005,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd005,0.9545601993704108,0.9996627109990252,0.9996627109990252,4.54,"(0.95, 0.96]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd006,94.55234254689043,1.7815511261690968,1013,94.496,1021,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,38,1.0,43,1.0,50,7.0,64,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd006,AG-899-G06_a22_gnd006,AG-899-G06_a22_gnd00000,0.9454989716684156,0.9995409981485206,0.9995409981485206,5.45,"(0.94, 0.95]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd007,93.66004747774481,2.0222449293246503,1011,93.506,1023,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,1.0,41,1.0,48,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd007,AG-899-G06_a22_gnd007,AG-899-G06_a22_gnd00000,0.9363633263378804,0.9994285684815292,0.9994285684815292,6.36,"(0.93, 0.94]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd008,92.86623286290323,2.2389216008204142,992,92.7985,1025,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,38,0.0,38,0.0,38,2.0,41,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd008,AG-899-G06_a22_gnd008,AG-899-G06_a22_gnd00000,0.927563462749214,0.999240841881598,0.9992398104167634,7.24,"(0.92, 0.93]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd009,91.89802551020408,2.473766116500158,980,91.82300000000001,1018,617,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,0.0,39,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd009,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd009,0.918268405036728,0.9991779225266764,0.999184111315685,8.17,"(0.91, 0.92]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd010,91.15119599578503,2.6585053451903957,949,91.048,1018,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd010,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd010,0.9094471038824772,0.9989705980948844,0.9989705980948844,9.06,"(0.9, 0.91]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd011,90.25436684491979,2.903009297974154,935,90.013,1021,612,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd011,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd011,0.9001982791185736,0.9988035007916491,0.9988107210454928,9.98,"(0.9, 0.91]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd012,89.43579041248606,3.1484640016781715,897,89.141,1018,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd012,AG-899-G06_a22_gnd012,AG-899-G06_a22_gnd00000,0.8910195383001047,0.9987302667883796,0.9987292353235449,10.9,"(0.89, 0.9]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd013,88.76624852767962,3.335940451922721,849,88.442,1019,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd013,AG-899-G06_a22_gnd013,AG-899-G06_a22_gnd00000,0.8821408919202525,0.9982898313039262,0.9982898313039262,11.79,"(0.88, 0.89]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd014,88.20384536082473,3.5329241131050417,776,87.896,1021,617,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd014,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd014,0.8729637775445959,0.9982857054445872,0.9982846739797524,12.7,"(0.87, 0.88]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd015,87.37438964577657,3.8230395438849656,734,87.056,1018,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd015,AG-899-G06_a22_gnd015,AG-899-G06_a22_gnd00000,0.8638951521511027,0.997950479373282,0.997950479373282,13.61,"(0.86, 0.87]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd016,86.85691741741742,4.021690565944556,666,86.369,1019,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd016,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd016,0.8551240188877229,0.9974667223657676,0.997469816760272,14.49,"(0.85, 0.86]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd017,86.30235521885523,4.427691514221334,594,85.67750000000001,1022,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd017,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd017,0.8459163378803785,0.997277964301002,0.997277964301002,15.41,"(0.84, 0.85]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd018,85.88122099447513,4.632452203715222,543,85.128,1021,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd018,AG-899-G06_a22_gnd018,AG-899-G06_a22_gnd00000,0.8370282476390347,0.9967374767275746,0.9967446969814182,16.3,"(0.83, 0.84]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd019,85.55999580712789,4.997024955665662,477,84.654,1021,617,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd019,AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd019,0.828175550891922,0.9960237030619034,0.9960237030619034,17.18,"(0.82, 0.83]"
AG-899-G06_a22_gnd00000,AG-899-G06_a22_gnd020,85.16588701923077,5.370370266494921,416,84.09899999999999,1023,618,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,AG-899-G06_a22_gnd00000_AG-899-G06_a22_gnd020,AG-899-G06_a22_gnd020,AG-899-G06_a22_gnd00000,0.8190326547743968,0.995517253828024,0.99553582019505,18.1,"(0.81, 0.82]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00010,99.84655544651619,0.4336681207061095,1019,99.894,1021,614,1020,614,254.0,486,445.0,728,526.0,880,583.0,953,603.0,993,614.0,1017,614.0,1017,614.0,1017,614.0,1017,614.0,1017,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00010,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00010,0.9986401888772328,0.999989685351652,0.999989685351652,0.14,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00020,99.75193523061824,0.4514682962510916,1019,99.791,1021,614,1020,614,133.0,291,297.0,492,414.0,706,500.0,834,554.0,924,613.0,1014,614.0,1016,614.0,1017,614.0,1017,614.0,1017,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00020,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00020,0.9977124554039885,0.9999927797461564,0.9999927797461564,0.23,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00030,99.65642688910697,0.4709729503318012,1019,99.697,1022,615,1020,614,69.0,180,182.0,314,289.0,503,415.0,683,496.0,820,612.0,1004,614.0,1014,614.0,1016,614.0,1016,614.0,1017,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00030,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00030,0.9968127701993668,0.9999752448439652,0.9999752448439652,0.32,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00040,99.57328290766208,0.49188288383379164,1018,99.621,1021,614,1020,614,27.0,130,116.0,227,206.0,391,306.0,545,391.0,686,598.0,982,614.0,1012,614.0,1014,614.0,1015,614.0,1016,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00040,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00040,0.9959196327387128,0.9999773077736348,0.9999773077736348,0.41,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00050,99.49064243614932,0.4991259990000867,1018,99.533,1021,614,1020,614,22.0,108,65.0,153,123.0,263,217.0,404,318.0,553,587.0,956,613.0,1011,614.0,1015,614.0,1015,614.0,1016,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00050,AG-899-G06_a22_gnd00050,AG-899-G06_a22_gnd00005,0.9950113746064996,0.999961835801113,0.999961835801113,0.5,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00060,99.39483693516699,0.5064879060245204,1018,99.4225,1022,615,1020,614,13.0,90,45.0,126,74.0,181,138.0,268,216.0,406,551.0,910,612.0,1012,614.0,1016,614.0,1016,614.0,1016,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00060,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00060,0.994103095487927,0.9999669931252868,0.9999669931252868,0.59,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00070,99.29285868498528,0.5496721094867204,1019,99.328,1022,614,1020,614,4.0,77,21.0,95,44.0,142,89.0,206,155.0,309,505.0,834,599.0,982,612.0,1007,614.0,1016,614.0,1017,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00070,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00070,0.9931869989506767,0.9999638987307824,0.9999638987307824,0.68,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00080,99.21387315634219,0.5678392588184448,1017,99.237,1020,614,1020,614,4.0,71,19.0,86,32.0,126,75.0,182,112.0,256,458.0,763,587.0,962,611.0,1007,614.0,1014,614.0,1014,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00080,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00080,0.9922808814270668,0.9999494582230956,0.9999494582230956,0.77,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00090,99.12155206286837,0.5712618850736711,1018,99.158,1021,614,1020,614,2.0,57,9.0,64,16.0,84,58.0,137,90.0,195,397.0,663,583.0,957,611.0,1007,614.0,1013,614.0,1016,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd00090,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd00090,0.9913789192025152,0.9999494582230956,0.9999494582230956,0.86,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd001,99.0258025540275,0.5897462292043315,1018,99.065,1021,614,1020,614,1.0,52,7.0,58,9.0,67,24.0,94,44.0,135,312.0,577,551.0,905,609.0,998,613.0,1011,614.0,1016,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd001,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd001,0.9904589611752322,0.9999267659967302,0.9999267659967302,0.95,"(0.99, 1.0]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd002,98.13472216748768,0.8207377109580086,1015,98.157,1018,614,1020,614,0.0,41,0.0,41,0.0,43,0.0,45,0.0,50,31.0,110,141.0,295,338.0,597,504.0,835,579.0,953,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd002,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd002,0.9814014270724012,0.9998648781066432,0.9998648781066432,1.86,"(0.98, 0.99]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd003,97.21118584070797,1.0704124728733226,1017,97.222,1020,614,1020,614,0.0,38,0.0,38,0.0,39,0.0,40,0.0,41,1.0,51,18.0,82,72.0,172,191.0,362,366.0,627,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd003,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd003,0.9722742602308508,0.9998091790055648,0.9998091790055648,2.77,"(0.97, 0.98]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd004,96.31732739861523,1.287277197344466,1011,96.276,1019,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,1.0,41,15.0,66,54.0,141,119.0,266,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd004,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd004,0.9632387722980088,0.999697780803408,0.999697780803408,3.68,"(0.96, 0.97]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd005,95.41831552917903,1.5192424429111924,1011,95.377,1020,615,1020,614,0.0,37,0.0,37,0.0,37,0.0,37,0.0,37,0.0,38,0.0,41,3.0,46,10.0,58,33.0,107,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd005,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd005,0.9541412696747128,0.9996523963506774,0.9996523963506774,4.59,"(0.95, 0.96]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd006,94.5128292201382,1.7900329466393672,1013,94.471,1021,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,38,1.0,43,1.0,49,7.0,64,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd006,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd006,0.945088300104932,0.9995327464298424,0.9995327464298424,5.49,"(0.94, 0.95]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd007,93.62080514342236,2.029612944277179,1011,93.483,1023,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,1.0,40,1.0,48,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd007,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd007,0.9359508709338932,0.9994265055518596,0.9994265055518596,6.4,"(0.93, 0.94]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd008,92.82679737903226,2.2483025471149256,992,92.73349999999999,1025,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,38,0.0,38,0.0,38,2.0,41,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd008,AG-899-G06_a22_gnd008,AG-899-G06_a22_gnd00005,0.9271570828961184,0.9992377474870938,0.999236716022259,7.28,"(0.92, 0.93]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd009,91.85954693877551,2.482778753320056,980,91.775,1018,617,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,0.0,39,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd009,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd009,0.9178717313746088,0.999174828132172,0.9991810169211808,8.21,"(0.91, 0.92]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd010,91.12060570824524,2.6680735844007204,946,91.03200000000001,1018,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd010,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd010,0.9090479223504736,0.99896750370038,0.99896750370038,9.1,"(0.9, 0.91]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd011,90.22201607717042,2.9096490940660895,933,89.96,1021,612,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd011,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd011,0.8998173662119621,0.9987911232136318,0.9987983434674752,10.02,"(0.89, 0.9]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd012,89.39789409141582,3.1607565106786724,897,89.133,1018,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd012,AG-899-G06_a22_gnd012,AG-899-G06_a22_gnd00005,0.8906405561385106,0.998723046534536,0.9987220150697012,10.94,"(0.89, 0.9]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd013,88.73667060212516,3.3453806370125934,847,88.423,1019,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd013,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd013,0.8817593074501575,0.9982846739797524,0.9982846739797524,11.82,"(0.88, 0.89]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd014,88.16940439276486,3.5476413818786594,774,87.874,1021,617,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd014,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd014,0.8725804512067157,0.9982722964017348,0.9982712649369,12.74,"(0.87, 0.88]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd015,87.35059890859482,3.8281130037535447,733,87.009,1018,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,37,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd015,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd015,0.8635447324239267,0.9979422276546036,0.9979422276546036,13.65,"(0.86, 0.87]"
AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd016,86.8280679758308,4.040630970323507,662,86.369,1019,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,AG-899-G06_a22_gnd00005_AG-899-G06_a22_gnd016,AG-899-G06_a22_gnd00005,AG-899-G06_a22_gnd016,0.8547633053515206,0.9974440301394024,0.9974471245339068,14.52,"(0.85, 0.86]"
