qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd001,99.08200442477876,0.586441997945728,1356,99.167,1360,823,1358,822,11.0,84,32.0,107,54.0,157,115.0,238,163.0,319,507.0,849,703.0,1159,785.0,1284,813.0,1332,821.0,1350,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd001,AG-893-F23_a5_gnd001,AG-893-F23_a5_gnd00000,0.991183718487391,0.999932311728912,0.999932311728912,0.88,"(0.99, 1.0]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd002,98.17638597785978,0.973800156756027,1355,98.246,1359,823,1358,822,2.0,49,4.0,51,6.0,55,18.0,75,22.0,85,145.0,272,312.0,533,491.0,822,630.0,1054,735.0,1216,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd002,AG-893-F23_a5_gnd002,AG-893-F23_a5_gnd00000,0.9824073949579816,0.9998632278233685,0.9998632278233685,1.76,"(0.98, 0.99]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd003,97.27828212703102,1.4229136083758969,1354,97.449,1359,823,1358,822,1.0,44,1.0,44,1.0,45,1.0,47,3.0,51,37.0,116,122.0,250,249.0,450,392.0,655,517.0,857,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd003,AG-893-F23_a5_gnd003,AG-893-F23_a5_gnd00000,0.9736440196078447,0.9997976330039636,0.9997976330039636,2.64,"(0.97, 0.98]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd004,96.37154437869822,1.7888291911630723,1352,96.551,1359,822,1358,822,0.0,38,2.0,40,2.0,40,2.0,40,3.0,44,14.0,73,55.0,133,101.0,219,189.0,353,301.0,532,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd004,AG-893-F23_a5_gnd004,AG-893-F23_a5_gnd00000,0.9647635644257708,0.9996929604198068,0.9996929604198068,3.52,"(0.96, 0.97]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd005,95.46413234200743,2.2116095969357428,1345,95.658,1357,823,1358,822,0.0,39,0.0,39,0.0,39,1.0,40,1.0,41,7.0,52,29.0,88,58.0,137,106.0,227,171.0,326,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd005,AG-893-F23_a5_gnd005,AG-893-F23_a5_gnd00000,0.9559952030812332,0.9996524870205996,0.9996524870205996,4.4,"(0.95, 0.96]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd006,94.63100978915662,2.5522552420461757,1328,94.936,1357,823,1358,822,0.0,39,0.0,39,0.0,39,0.0,39,1.0,40,3.0,47,12.0,66,28.0,88,56.0,138,93.0,201,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd006,AG-893-F23_a5_gnd006,AG-893-F23_a5_gnd00000,0.9472256232492994,0.999535253726344,0.999535253726344,5.28,"(0.94, 0.95]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd007,93.7578893939394,2.896526530565186,1320,94.0395,1361,822,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,41,5.0,53,14.0,73,34.0,101,59.0,146,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd007,AG-893-F23_a5_gnd007,AG-893-F23_a5_gnd00000,0.938389908963589,0.9994424440350584,0.9994424440350584,6.16,"(0.93, 0.94]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd008,93.01016795665635,3.1553906887372345,1292,93.1785,1359,820,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,1.0,45,2.0,46,13.0,65,22.0,84,39.0,113,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd008,AG-893-F23_a5_gnd008,AG-893-F23_a5_gnd00000,0.929611568627452,0.9993217216546644,0.9993217216546644,7.04,"(0.92, 0.93]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd009,92.22383372921615,3.4695011697568057,1263,92.345,1365,823,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,40,2.0,44,8.0,55,16.0,66,26.0,84,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd009,AG-893-F23_a5_gnd009,AG-893-F23_a5_gnd00000,0.9208745868347366,0.9991654105956568,0.9991654105956568,7.91,"(0.92, 0.93]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd010,91.46221044045677,3.692672471945817,1226,91.667,1363,824,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,39,0.0,39,1.0,44,5.0,52,17.0,67,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd010,AG-893-F23_a5_gnd010,AG-893-F23_a5_gnd00000,0.9120624789915968,0.9989225702004132,0.998925361469324,8.79,"(0.91, 0.92]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd011,90.84601355932203,3.922172469247974,1180,91.039,1359,821,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,1.0,40,1.0,42,1.0,45,5.0,51,10.0,58,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd011,AG-893-F23_a5_gnd011,AG-893-F23_a5_gnd00000,0.9032895868347334,0.9986888014291296,0.9986922905152682,9.67,"(0.9, 0.91]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd012,90.31227353463588,4.117055574801147,1126,90.3965,1367,824,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,1.0,39,2.0,42,3.0,46,7.0,55,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd012,AG-893-F23_a5_gnd012,AG-893-F23_a5_gnd00000,0.8946052240896368,0.9984627086473512,0.998460615195668,10.54,"(0.89, 0.9]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd013,89.6812734082397,4.320584582241231,1068,89.718,1362,823,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,1.0,39,2.0,45,6.0,49,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd013,AG-893-F23_a5_gnd013,AG-893-F23_a5_gnd00000,0.8857048739495791,0.9981493887121086,0.9981521799810192,11.43,"(0.88, 0.89]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd014,89.31484934277047,4.476107559381241,989,89.393,1364,823,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,1.0,41,2.0,42,3.0,46,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd014,AG-893-F23_a5_gnd014,AG-893-F23_a5_gnd00000,0.8771305602240898,0.9978800312622118,0.9978814268966671,12.29,"(0.87, 0.88]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd015,88.89864077669903,4.5559013830257555,927,88.866,1364,822,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,39,1.0,41,1.0,42,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd015,AG-893-F23_a5_gnd015,AG-893-F23_a5_gnd00000,0.8682515686274522,0.9972722324568748,0.9972736280913304,13.17,"(0.86, 0.87]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd016,88.49065446224256,4.69252403422064,874,88.263,1363,825,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,39,0.0,40,0.0,42,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd016,AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd016,0.8600199229691876,0.9962834254452074,0.9964843968067884,14.0,"(0.86, 0.87]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd017,88.15182857142857,4.768171609531153,805,87.895,1360,821,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,39,1.0,40,1.0,41,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd017,AG-893-F23_a5_gnd017,AG-893-F23_a5_gnd00000,0.8516061235955067,0.9927950371238764,0.9928006196616982,14.84,"(0.85, 0.86]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd018,87.79614873837981,5.022150716933149,753,87.433,1358,824,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,1.0,40,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd018,AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd018,0.8431470182841065,0.9909193044157876,0.9909269804052924,15.69,"(0.84, 0.85]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd019,87.62030466472304,5.242682463967544,686,87.27250000000001,1362,823,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd019,AG-893-F23_a5_gnd019,AG-893-F23_a5_gnd00000,0.8352602959830862,0.986979428348127,0.986987104337632,16.47,"(0.83, 0.84]"
AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd020,87.48760096930533,5.232206491309509,619,86.938,1360,817,1358,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,39,AG-893-F23_a5_gnd00000_AG-893-F23_a5_gnd020,AG-893-F23_a5_gnd00000,AG-893-F23_a5_gnd020,0.8274301983002833,0.9809265617149556,0.9809286551666389,17.26,"(0.82, 0.83]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00010,99.86307500000001,0.15733830096078655,1360,99.896,1359,823,1359,822,357.0,666,607.0,995,719.0,1182,776.0,1281,791.0,1309,822.0,1357,822.0,1360,822.0,1360,822.0,1360,822.0,1360,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00010,AG-893-F23_a5_gnd00010,AG-893-F23_a5_gnd00005,0.9986681232493066,0.9999769720314856,0.9999769720314856,0.13,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00020,99.76910882352942,0.21036212845389082,1360,99.804,1359,823,1359,822,205.0,397,426.0,696,570.0,951,676.0,1116,736.0,1216,821.0,1352,822.0,1359,822.0,1360,822.0,1360,822.0,1360,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00020,AG-893-F23_a5_gnd00020,AG-893-F23_a5_gnd00005,0.997794712885159,0.9999713894936638,0.9999713894936638,0.22,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00030,99.67705069801616,0.2588968388434209,1361,99.714,1360,822,1359,822,124.0,288,278.0,480,403.0,709,535.0,909,628.0,1062,813.0,1333,822.0,1359,822.0,1361,822.0,1361,822.0,1361,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00030,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00030,0.996912836134454,0.9999665047730698,0.9999665047730698,0.31,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00040,99.58118823529412,0.3203341933769783,1360,99.6255,1361,823,1359,822,74.0,211,177.0,339,286.0,529,432.0,738,538.0,913,776.0,1284,818.0,1347,822.0,1358,822.0,1360,822.0,1360,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00040,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00040,0.9960320448179264,0.9999679004075251,0.9999679004075251,0.4,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00050,99.49636102941177,0.3622466603360488,1360,99.5535,1359,823,1359,822,52.0,168,139.0,273,238.0,431,357.0,613,438.0,761,742.0,1236,808.0,1337,819.0,1357,822.0,1360,822.0,1360,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00050,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00050,0.9951625140056004,0.9999574331491096,0.9999574331491096,0.48,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00060,99.39226013264553,0.4133429343730777,1357,99.452,1359,823,1359,822,28.0,117,105.0,203,173.0,320,282.0,470,358.0,616,691.0,1134,797.0,1313,822.0,1352,822.0,1355,822.0,1356,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00060,AG-893-F23_a5_gnd00060,AG-893-F23_a5_gnd00005,0.9942596078431326,0.999937196449506,0.999937196449506,0.57,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00070,99.3064088235294,0.45273862651616775,1360,99.359,1362,825,1359,822,22.0,106,71.0,164,119.0,253,206.0,373,289.0,497,631.0,1065,784.0,1294,810.0,1336,821.0,1358,822.0,1360,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00070,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00070,0.993386071428566,0.9999504549768324,0.9999504549768324,0.66,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00080,99.22876656848307,0.49116115934856097,1358,99.2915,1360,822,1359,822,18.0,94,60.0,140,99.0,220,162.0,309,224.0,413,584.0,982,754.0,1244,816.0,1337,821.0,1351,822.0,1356,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00080,AG-893-F23_a5_gnd00080,AG-893-F23_a5_gnd00005,0.9925170028011164,0.9999483615251492,0.9999483615251492,0.75,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00090,99.13007663964628,0.5509003879875785,1357,99.202,1357,823,1359,822,11.0,79,40.0,113,78.0,179,124.0,250,178.0,349,510.0,887,722.0,1205,792.0,1304,814.0,1341,820.0,1352,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd00090,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd00090,0.9916429411764676,0.9999218444704964,0.9999218444704964,0.84,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd001,99.03482227138645,0.609978008294765,1356,99.1255,1360,823,1359,822,10.0,81,28.0,101,48.0,147,98.0,213,146.0,292,475.0,803,681.0,1127,773.0,1266,808.0,1325,820.0,1349,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd001,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd001,0.9907454271708638,0.9999302182772288,0.9999302182772288,0.93,"(0.99, 1.0]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd002,98.13098525073747,0.9944870931189025,1356,98.2085,1359,823,1359,822,2.0,49,2.0,49,5.0,54,18.0,76,21.0,84,132.0,255,303.0,516,479.0,798,616.0,1034,719.0,1196,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd002,AG-893-F23_a5_gnd002,AG-893-F23_a5_gnd00005,0.9819748949579812,0.9998611343716852,0.9998611343716852,1.8,"(0.98, 0.99]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd003,97.23592841328413,1.4433066151273561,1355,97.391,1359,823,1359,822,1.0,45,1.0,45,1.0,46,1.0,47,3.0,51,33.0,111,115.0,238,241.0,441,381.0,635,503.0,833,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd003,AG-893-F23_a5_gnd003,AG-893-F23_a5_gnd00005,0.9732316456582648,0.9997955395522804,0.9997955395522804,2.68,"(0.97, 0.98]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd004,96.32861271249077,1.81042483879858,1353,96.519,1359,822,1359,822,0.0,38,2.0,40,2.0,40,2.0,40,3.0,44,14.0,74,51.0,130,101.0,217,182.0,345,294.0,522,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd004,AG-893-F23_a5_gnd004,AG-893-F23_a5_gnd00005,0.9643429971988802,0.9996908669681236,0.9996908669681236,3.57,"(0.96, 0.97]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd005,95.42478884758364,2.22924419714407,1345,95.628,1357,823,1359,822,0.0,39,0.0,39,0.0,39,1.0,40,1.0,41,7.0,52,27.0,86,56.0,135,105.0,226,166.0,320,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd005,AG-893-F23_a5_gnd005,AG-893-F23_a5_gnd00005,0.95558511904762,0.9996462066655502,0.9996462066655502,4.44,"(0.95, 0.96]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd006,94.5901031626506,2.569313917504395,1328,94.8965,1357,823,1359,822,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,3.0,47,12.0,66,27.0,87,55.0,136,93.0,199,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd006,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd006,0.9468191456582628,0.9995317646402054,0.9995317646402054,5.32,"(0.94, 0.95]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd007,93.72022727272727,2.920122714898609,1320,94.0,1361,822,1359,822,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,0.0,42,5.0,54,14.0,74,34.0,102,59.0,147,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd007,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd007,0.9379939565826358,0.9994403505833752,0.9994403505833752,6.2,"(0.93, 0.94]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd008,92.97404721362228,3.1746951963233356,1292,93.146,1359,820,1359,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,1.0,44,2.0,45,13.0,66,22.0,84,39.0,114,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd008,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd008,0.9292147408963584,0.999317534751298,0.999317534751298,7.08,"(0.92, 0.93]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd009,92.20924187153054,3.4775768663385436,1261,92.287,1365,823,1359,822,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,0.0,41,1.0,44,8.0,56,16.0,67,26.0,85,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd009,AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd009,0.920497948179274,0.9991619215095182,0.9991619215095182,7.95,"(0.92, 0.93]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd010,91.42196495517523,3.7188263748712522,1227,91.667,1363,824,1359,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,39,0.0,39,1.0,44,5.0,52,16.0,66,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd010,AG-893-F23_a5_gnd010,AG-893-F23_a5_gnd00005,0.911680469187675,0.998915592028136,0.9989183832970469,8.83,"(0.91, 0.92]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd011,90.82605,3.9417530193027517,1180,91.0175,1359,821,1359,822,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,1.0,41,1.0,43,1.0,46,5.0,52,9.0,58,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd011,AG-893-F23_a5_gnd011,AG-893-F23_a5_gnd00005,0.902918431372549,0.9986853123429912,0.9986888014291296,9.71,"(0.9, 0.91]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd012,90.30730008904719,4.116513905946641,1123,90.376,1367,824,1359,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,39,1.0,40,2.0,43,3.0,47,7.0,56,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd012,AG-893-F23_a5_gnd012,AG-893-F23_a5_gnd00005,0.8942528781512613,0.9984599173784402,0.9984578239267572,10.57,"(0.89, 0.9]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd013,89.67689212007504,4.328975483495813,1066,89.6585,1362,823,1359,822,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,39,0.0,39,1.0,40,2.0,46,6.0,50,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd013,AG-893-F23_a5_gnd013,AG-893-F23_a5_gnd00005,0.8853436764705876,0.9981389214536928,0.9981417127226035,11.47,"(0.88, 0.89]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd014,89.30129078014184,4.500885219619436,987,89.364,1364,823,1359,822,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,1.0,42,2.0,43,3.0,47,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd014,AG-893-F23_a5_gnd014,AG-893-F23_a5_gnd00005,0.8767748109243687,0.997872355272707,0.9978737509071623,12.32,"(0.87, 0.88]"
AG-893-F23_a5_gnd00005,AG-893-F23_a5_gnd015,88.92064177489176,4.541597311186293,924,88.86449999999999,1364,822,1359,822,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,0.0,39,0.0,40,1.0,42,1.0,43,AG-893-F23_a5_gnd00005_AG-893-F23_a5_gnd015,AG-893-F23_a5_gnd015,AG-893-F23_a5_gnd00005,0.8679129831932784,0.997269441187964,0.9972708368224196,13.21,"(0.86, 0.87]"
