qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd001,99.0822158028887,0.5767102023296838,1177,99.155,1180,743,1178,743,13,70,28,87,53,133,102,206,140,279,463,723,650,1014,710,1123,733,1161,740,1172,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd001,AG-920-L07_a5_gnd001,AG-920-L07_a5_gnd00000,0.990978205607472,0.9999393190494054,0.9999393190494054,0.9,"(0.99, 1.0]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd002,98.17776680851064,1.0251617614932211,1175,98.322,1180,744,1178,743,4,37,7,40,10,49,18,64,28,83,124,242,295,491,459,730,595,917,654,1026,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd002,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd002,0.9819886448598112,0.9999071397574232,0.9999071397574232,1.8,"(0.98, 0.99]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd003,97.26848170212766,1.4171307256175876,1175,97.429,1180,742,1178,743,1,34,1,34,1,35,3,39,6,46,35,93,107,205,223,386,343,572,443,725,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd003,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd003,0.972961345794393,0.9998482976235132,0.9998519752568829,2.7,"(0.97, 0.98]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd004,96.37365358361775,1.7858108309555396,1172,96.5485,1179,744,1178,743,1,31,1,31,1,31,3,34,6,37,15,60,43,105,92,187,193,331,275,463,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd004,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd004,0.9639343271028048,0.9997471627058556,0.9997471627058556,3.61,"(0.96, 0.97]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd005,95.46786242476354,2.2344989970084184,1163,95.646,1181,744,1178,743,1,33,1,33,1,33,1,33,1,33,6,43,25,79,51,119,112,206,173,299,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd005,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd005,0.9549593738317772,0.9995844274292608,0.9995844274292608,4.5,"(0.95, 0.96]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd006,94.65174045138889,2.5447500372067133,1152,94.928,1179,745,1178,743,1,32,1,32,1,32,1,32,1,32,2,37,11,52,33,91,59,131,88,181,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd006,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd006,0.9459475327102812,0.99948605073663,0.9994851313282876,5.41,"(0.94, 0.95]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd007,93.75141412380123,2.9644187394381856,1147,93.95,1176,744,1178,743,1,31,1,31,1,31,1,31,1,31,4,37,7,44,19,64,35,91,65,142,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd007,AG-920-L07_a5_gnd007,AG-920-L07_a5_gnd00000,0.9369861962616836,0.9994630655280714,0.9994630655280714,6.3,"(0.93, 0.94]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd008,92.97718608852755,3.233881210720401,1107,93.173,1178,745,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,4,38,12,49,23,68,39,103,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd008,AG-920-L07_a5_gnd008,AG-920-L07_a5_gnd00000,0.9280194485981323,0.99917621012526,0.99917621012526,7.2,"(0.92, 0.93]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd009,92.28020512820513,3.3621044997627174,1092,92.404,1177,742,1178,743,1,30,1,30,1,30,1,30,1,31,1,31,1,35,4,41,12,51,22,70,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd009,AG-920-L07_a5_gnd009,AG-920-L07_a5_gnd00000,0.9191137663551406,0.9990355406488816,0.9990410570989356,8.09,"(0.91, 0.92]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd010,91.69920038535646,3.5829392431865634,1038,91.82,1180,745,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,34,4,38,12,49,20,63,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd010,AG-920-L07_a5_gnd010,AG-920-L07_a5_gnd00000,0.910113457943925,0.9988443037136742,0.9988479813470436,8.99,"(0.91, 0.92]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd011,91.05815322580645,3.793034682365071,992,91.05799999999999,1179,745,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,2,33,2,34,6,41,11,53,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd011,AG-920-L07_a5_gnd011,AG-920-L07_a5_gnd00000,0.9010473457943924,0.9986282427532236,0.9986319203865928,9.9,"(0.9, 0.91]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd012,90.41825213675213,4.091574824945009,936,90.39250000000001,1182,746,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,32,4,38,6,40,11,50,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd012,AG-920-L07_a5_gnd012,AG-920-L07_a5_gnd00000,0.8920160280373837,0.9984167788344844,0.9984167788344844,10.8,"(0.89, 0.9]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd013,90.00258020477816,4.1409652069549345,879,90.0,1180,744,1178,743,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,33,6,38,7,41,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd013,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd013,0.8830230560747664,0.9979267341880154,0.9979202983296188,11.7,"(0.88, 0.89]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd014,89.53897584541062,4.393356608794666,828,89.53649999999999,1176,743,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,30,2,32,3,34,4,38,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd014,AG-920-L07_a5_gnd014,AG-920-L07_a5_gnd00000,0.8743507196261686,0.997521275109042,0.9975277109674382,12.56,"(0.87, 0.88]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd015,89.33331937172775,4.404364812003283,764,89.2225,1179,747,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,33,3,36,4,38,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd015,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd015,0.8657885861423225,0.9946968526813624,0.9946922556396508,13.42,"(0.86, 0.87]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd016,88.80116548797737,4.701636542821046,707,89.046,1175,743,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,32,2,34,3,37,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd016,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd016,0.8570478858746511,0.994449531837272,0.9944605647373802,14.3,"(0.85, 0.86]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd017,88.28815022091311,4.829351192655404,679,88.364,1174,743,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,33,2,34,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd017,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd017,0.8486329803186505,0.991483520524872,0.991462374132998,15.14,"(0.84, 0.85]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd018,88.22034285714285,4.859353020156794,595,88.025,1175,746,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,33,1,33,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd018,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd018,0.8402861900282218,0.9876146502202904,0.9876100531785784,15.97,"(0.84, 0.85]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd019,87.94631751824818,5.186004190853839,548,87.9265,1174,743,1178,743,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,33,2,34,2,35,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd019,AG-920-L07_a5_gnd019,AG-920-L07_a5_gnd00000,0.8323705089538176,0.9833164162198342,0.9833274491199424,16.76,"(0.83, 0.84]"
AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd020,87.5165445736434,5.307003490712676,516,87.401,1177,748,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,1,33,AG-920-L07_a5_gnd00000_AG-920-L07_a5_gnd020,AG-920-L07_a5_gnd00000,AG-920-L07_a5_gnd020,0.8245769457659372,0.9746886883352824,0.9746969630103636,17.54,"(0.82, 0.83]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00010,99.85925787234042,0.16287373184550896,1175,99.891,1178,743,1177,744,323,568,531,831,643,1006,711,1098,730,1137,743,1173,743,1174,743,1175,743,1175,743,1175,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00010,AG-920-L07_a5_gnd00010,AG-920-L07_a5_gnd00005,0.998655336448601,0.9999862088748648,0.9999862088748648,0.13,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00020,99.77166723404255,0.20723178903209769,1175,99.805,1178,743,1177,744,185,368,381,601,497,795,612,959,665,1048,742,1170,743,1175,743,1175,743,1175,743,1175,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00020,AG-920-L07_a5_gnd00020,AG-920-L07_a5_gnd00005,0.9977510467289726,0.9999862088748648,0.9999862088748648,0.22,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00030,99.68025021276596,0.263193169221602,1175,99.715,1177,744,1177,744,112,250,270,433,381,620,506,800,581,919,736,1154,744,1173,744,1175,744,1175,744,1175,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00030,AG-920-L07_a5_gnd00030,AG-920-L07_a5_gnd00005,0.9968424392523344,0.9999806924248108,0.9999806924248108,0.32,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00040,99.58985896346644,0.31495299912273933,1177,99.63,1177,744,1177,744,73,198,182,326,282,480,395,636,480,771,710,1121,740,1169,744,1176,744,1177,744,1177,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00040,AG-920-L07_a5_gnd00040,AG-920-L07_a5_gnd00005,0.995961345794388,0.999970578933045,0.999970578933045,0.4,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00050,99.4979388275276,0.3597806465079607,1177,99.535,1179,743,1177,744,41,148,125,243,199,364,292,504,379,646,670,1063,738,1160,743,1175,743,1177,743,1177,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00050,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00050,0.9950493644859748,0.9999613848496216,0.9999613848496216,0.5,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00060,99.4114574829932,0.4002983184110083,1176,99.4645,1179,745,1177,744,36,128,90,191,142,291,225,405,312,535,641,1003,728,1147,742,1172,743,1176,743,1176,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00060,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00060,0.994115710280367,0.99995678780791,0.99995678780791,0.59,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00070,99.31823724489796,0.44574407389401866,1176,99.38,1179,743,1177,744,23,88,66,136,112,221,179,321,258,450,585,937,706,1120,737,1161,742,1175,743,1176,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00070,AG-920-L07_a5_gnd00070,AG-920-L07_a5_gnd00005,0.9932612336448547,0.9999632236663064,0.9999632236663064,0.67,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00080,99.22236363636362,0.518912671702505,1177,99.281,1179,743,1177,744,18,91,57,134,99,208,161,299,210,381,521,834,686,1082,725,1143,743,1170,743,1174,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00080,AG-920-L07_a5_gnd00080,AG-920-L07_a5_gnd00005,0.9923256074766316,0.9999420772744324,0.9999420772744324,0.77,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd00090,99.13186468085107,0.559115411926472,1175,99.206,1178,743,1177,744,20,84,48,114,76,168,121,232,176,317,468,743,652,1034,714,1128,734,1160,743,1175,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd00090,AG-920-L07_a5_gnd00090,AG-920-L07_a5_gnd00005,0.991464915887847,0.99995678780791,0.99995678780791,0.85,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd001,99.04005527210884,0.5946575337741132,1176,99.1095,1180,743,1177,744,11,68,24,83,45,123,85,186,125,254,424,675,629,981,702,1108,731,1154,739,1170,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd001,AG-920-L07_a5_gnd001,AG-920-L07_a5_gnd00005,0.9905286168224258,0.9999319637826666,0.9999319637826666,0.95,"(0.99, 1.0]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd002,98.13614127659575,1.0424725949392573,1175,98.283,1180,744,1177,744,4,38,7,41,9,47,18,63,24,78,120,237,280,467,443,708,574,892,649,1018,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd002,AG-920-L07_a5_gnd002,AG-920-L07_a5_gnd00005,0.9815420093457928,0.9999043815323962,0.9999043815323962,1.85,"(0.98, 0.99]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd003,97.22652981260647,1.4348523746827087,1174,97.37899999999999,1180,742,1177,744,1,35,1,35,1,36,3,39,6,46,31,88,102,197,217,375,330,554,435,714,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd003,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd003,0.9725264299065438,0.9998409423567746,0.999844619990144,2.75,"(0.97, 0.98]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd004,96.33419880546074,1.8062370821190104,1172,96.51400000000001,1179,744,1177,744,1,33,1,33,1,33,3,36,6,39,13,59,41,104,89,182,185,320,267,451,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd004,AG-920-L07_a5_gnd004,AG-920-L07_a5_gnd00005,0.9635089158878508,0.9997388880307744,0.9997388880307744,3.65,"(0.96, 0.97]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd005,95.4385624461671,2.245843677913263,1161,95.61,1181,744,1177,744,1,35,1,35,1,35,1,35,1,35,6,45,23,78,49,118,108,204,169,294,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd005,AG-920-L07_a5_gnd005,AG-920-L07_a5_gnd00005,0.9545325700934588,0.9995807497958914,0.9995807497958914,4.55,"(0.95, 0.96]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd006,94.62008173913043,2.5622511215091612,1150,94.872,1179,745,1177,744,1,33,1,33,1,33,1,33,1,34,2,39,11,54,31,91,59,132,86,179,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd006,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd006,0.9455252242990668,0.9994814536949184,0.999480534286576,5.45,"(0.94, 0.95]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd007,93.70835720524018,2.9765234083473513,1145,93.889,1176,744,1177,744,1,32,1,32,1,32,1,32,1,32,4,36,7,43,19,63,33,88,64,138,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd007,AG-920-L07_a5_gnd007,AG-920-L07_a5_gnd00005,0.9365860093457948,0.9994612267113868,0.9994612267113868,6.34,"(0.93, 0.94]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd008,92.93742262443439,3.2569804455748956,1105,93.111,1178,745,1177,744,1,32,1,32,1,32,1,32,1,32,1,32,4,40,12,50,23,69,39,103,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd008,AG-920-L07_a5_gnd008,AG-920-L07_a5_gnd00005,0.9276203271028054,0.9991670160418368,0.9991670160418368,7.24,"(0.92, 0.93]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd009,92.25313302752294,3.391488386852476,1090,92.3765,1177,742,1177,744,1,32,1,32,1,32,1,32,1,33,1,33,1,37,4,43,12,53,22,70,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd009,AG-920-L07_a5_gnd009,AG-920-L07_a5_gnd00005,0.9187232429906552,0.9990125554403232,0.9990180718903772,8.13,"(0.91, 0.92]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd010,91.68627061105722,3.595963287972518,1031,91.808,1180,745,1177,744,1,31,1,31,1,31,1,31,1,31,1,31,1,35,4,39,12,50,19,62,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd010,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd010,0.9097224485981302,0.998836029038593,0.9988369484469354,9.03,"(0.9, 0.91]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd011,91.03843073811932,3.8152223295095893,989,91.026,1179,745,1177,744,1,31,1,31,1,31,1,31,1,31,1,31,2,34,2,35,6,42,11,54,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd011,AG-920-L07_a5_gnd011,AG-920-L07_a5_gnd00005,0.9006628224299066,0.9986236457115116,0.9986273233448812,9.93,"(0.9, 0.91]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd012,90.40578027867095,4.119850398336689,933,90.34,1182,746,1177,744,1,32,1,32,1,32,1,32,1,32,1,32,1,34,4,40,6,42,10,51,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd012,AG-920-L07_a5_gnd012,AG-920-L07_a5_gnd00005,0.8916236448598137,0.998375405459079,0.998375405459079,10.84,"(0.89, 0.9]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd013,90.00266666666666,4.1411039045362195,873,90.0,1180,744,1177,744,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,34,5,38,7,42,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd013,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd013,0.8826718504672898,0.9979202983296188,0.9979138624712224,11.73,"(0.88, 0.89]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd014,89.52579951397325,4.3998183638576425,823,89.524,1176,743,1177,744,1,30,1,30,1,30,1,30,1,30,1,31,1,31,2,33,3,35,4,39,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd014,AG-920-L07_a5_gnd014,AG-920-L07_a5_gnd00005,0.873975485981309,0.997511161617276,0.9975175974756724,12.6,"(0.87, 0.88]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd015,89.33097251308901,4.442379472683772,764,89.2005,1179,747,1177,744,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,35,3,38,4,40,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd015,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd015,0.8654548970037452,0.9946701898394346,0.9946692704310922,13.45,"(0.86, 0.87]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd016,88.8317027027027,4.68605699534536,703,89.043,1175,743,1177,744,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,33,2,35,3,38,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd016,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd016,0.8567014312441547,0.9944430959788756,0.9944541288789838,14.33,"(0.85, 0.86]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd017,88.28466518518518,4.84492171626066,675,88.366,1174,743,1177,744,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,34,2,35,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd017,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd017,0.8483362886597946,0.991280331281214,0.99125918488934,15.17,"(0.84, 0.85]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd018,88.27208149405773,4.884276768485846,589,88.066,1175,746,1177,744,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,35,1,35,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd018,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd018,0.8401545480225978,0.9866805313444692,0.9866759343027576,15.98,"(0.84, 0.85]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd019,87.965549270073,5.239435514564443,548,87.93,1174,743,1177,744,1,32,1,32,1,32,1,32,1,33,1,33,1,34,1,35,2,36,2,37,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd019,AG-920-L07_a5_gnd019,AG-920-L07_a5_gnd00005,0.832108792452831,0.9825551461123736,0.982566179012482,16.79,"(0.83, 0.84]"
AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd020,87.48354826254827,5.336933297126327,518,87.3565,1177,748,1177,744,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,1,33,1,34,AG-920-L07_a5_gnd00005_AG-920-L07_a5_gnd020,AG-920-L07_a5_gnd00005,AG-920-L07_a5_gnd020,0.8242894862036156,0.9744992902167596,0.9745075648918408,17.57,"(0.82, 0.83]"
AG-920-L07_a5_gnd00010,AG-920-L07_a5_gnd00020,99.72248937977909,0.2477578436281907,1177,99.762,1178,743,1178,743,149,309,311,503,433,703,560,877,628,990,738,1163,743,1175,743,1177,743,1177,743,1177,AG-920-L07_a5_gnd00010_AG-920-L07_a5_gnd00020,AG-920-L07_a5_gnd00010,AG-920-L07_a5_gnd00020,0.9973192990654196,0.9999779341997838,0.9999779341997838,0.27,"(0.99, 1.0]"
