qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd001,99.07593313739898,0.8230926181336475,1361,99.112,1364,857,1362,857,3,59,13,69,28,97,60,141,106,220,520,840,794,1246,850,1340,857,1358,857,1359,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd001,AG-390-N04_a22_gnd001,AG-390-N04_a22_gnd00000,0.991163398643554,0.999887403090226,0.999887403090226,0.88,"(0.99, 1.0]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd002,98.1459808963997,1.003149642634206,1361,98.161,1364,858,1362,857,1,39,1,40,2,42,5,49,7,56,45,138,244,431,524,822,730,1138,825,1289,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd002,AG-390-N04_a22_gnd002,AG-390-N04_a22_gnd00000,0.982240384325545,0.9998150726250068,0.9998150726250068,1.78,"(0.98, 0.99]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd003,97.2259919117647,1.3766793843281064,1360,97.25450000000001,1363,857,1362,857,1,37,1,37,1,37,1,37,1,38,7,54,43,116,132,263,310,529,519,833,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd003,AG-390-N04_a22_gnd003,AG-390-N04_a22_gnd00000,0.9733876789751332,0.9997293200116028,0.9997293200116028,2.66,"(0.97, 0.98]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd004,96.3469970566593,1.3724252771556362,1359,96.348,1363,860,1362,857,1,35,1,35,1,35,1,35,1,36,1,37,7,54,23,85,90,191,205,358,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd004,AG-390-N04_a22_gnd004,AG-390-N04_a22_gnd00000,0.9645147023360984,0.9996883078921486,0.9996883078921486,3.55,"(0.96, 0.97]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd005,95.45013780397936,1.445264393657516,1357,95.442,1361,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,36,1,38,7,48,20,74,61,149,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd005,AG-390-N04_a22_gnd005,AG-390-N04_a22_gnd00000,0.9556280633006802,0.9995809307066686,0.9995809307066686,4.44,"(0.95, 0.96]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd006,94.53259127864007,1.7038992371000572,1353,94.527,1362,857,1362,857,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,40,5,52,14,68,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd006,AG-390-N04_a22_gnd006,AG-390-N04_a22_gnd00000,0.9468306631499634,0.999546629661307,0.999545883986408,5.32,"(0.94, 0.95]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd007,93.65399179104477,1.92690935402605,1340,93.6035,1367,859,1362,857,1,35,1,35,1,35,1,35,1,35,1,36,1,37,1,39,1,39,2,45,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd007,AG-390-N04_a22_gnd007,AG-390-N04_a22_gnd00000,0.937818440090429,0.9993728874098012,0.9993728874098012,6.22,"(0.93, 0.94]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd008,92.7288715459298,2.1689121945235557,1339,92.708,1364,861,1362,857,1,34,1,34,1,34,1,34,1,34,1,35,1,36,1,36,1,38,1,41,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd008,AG-390-N04_a22_gnd008,AG-390-N04_a22_gnd00000,0.9289926978146192,0.9992520880761364,0.9992513424012373,7.1,"(0.92, 0.93]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd009,91.89605610310842,2.3276498926270497,1319,91.818,1364,861,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,36,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd009,AG-390-N04_a22_gnd009,AG-390-N04_a22_gnd00000,0.9202500376789762,0.999093259322614,0.99909698769711,7.97,"(0.92, 0.93]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd010,90.99853173374613,2.5441961971248777,1292,90.87049999999999,1366,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,37,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd010,AG-390-N04_a22_gnd010,AG-390-N04_a22_gnd00000,0.911249351921628,0.9990552299027564,0.9990552299027564,8.88,"(0.91, 0.92]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd011,90.20525019731649,2.7723744865353197,1267,90.108,1368,859,1362,857,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,36,1,37,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd011,AG-390-N04_a22_gnd011,AG-390-N04_a22_gnd00000,0.9025014544084414,0.9988568803795784,0.9988568803795784,9.75,"(0.9, 0.91]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd012,89.44685166666666,2.935239367828897,1200,89.2945,1363,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd012,AG-390-N04_a22_gnd012,AG-390-N04_a22_gnd00000,0.8936298794272801,0.9985862003911812,0.9985884374158784,10.64,"(0.89, 0.9]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd013,88.70353165654814,3.1763329429535205,1153,88.575,1364,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd013,AG-390-N04_a22_gnd013,AG-390-N04_a22_gnd00000,0.8846033685003775,0.9986279581855344,0.998630940885131,11.54,"(0.88, 0.89]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd014,87.99220708955224,3.3598348087569074,1072,87.761,1369,856,1362,857,1,34,1,34,1,34,1,34,1,34,1,34,1,36,1,36,1,36,1,36,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd014,AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd014,0.8760606706857575,0.9981156795298072,0.998114933854908,12.39,"(0.87, 0.88]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd015,87.33317192268566,3.6018611798917015,983,87.024,1367,860,1362,857,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,35,1,35,1,37,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd015,AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd015,0.866966269781462,0.9979449199778982,0.9979501397021924,13.3,"(0.86, 0.87]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd016,86.68764223194749,3.7869423629140058,914,86.29599999999999,1367,859,1362,857,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,36,1,36,1,36,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd016,AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd016,0.8583893594574217,0.9975325617586592,0.9975318160837602,14.16,"(0.85, 0.86]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd017,86.00358142340168,4.102819897143729,829,85.665,1368,861,1362,857,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,35,1,36,1,36,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd017,AG-390-N04_a22_gnd017,AG-390-N04_a22_gnd00000,0.8495939713639797,0.9969844907077724,0.9969949301563604,15.04,"(0.84, 0.85]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd018,85.65215172413792,4.311793904611282,725,85.225,1364,859,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd018,AG-390-N04_a22_gnd018,AG-390-N04_a22_gnd00000,0.8409542577241902,0.9968204422299556,0.996835355727939,15.9,"(0.84, 0.85]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd019,85.25721293375393,4.605804595503929,634,84.574,1370,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd019,AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd019,0.8321629841748314,0.9961955666644544,0.996197803689152,16.78,"(0.83, 0.84]"
AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd020,84.57731929824561,5.03287408723982,570,83.8535,1364,858,1362,857,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,37,AG-390-N04_a22_gnd00000_AG-390-N04_a22_gnd020,AG-390-N04_a22_gnd00000,AG-390-N04_a22_gnd020,0.8233986586284864,0.995690744757719,0.9956937274573155,17.66,"(0.82, 0.83]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00010,99.82183125458546,1.0354637908941968,1363,99.887,1362,857,1362,857,379,642,634,971,754,1189,822,1285,841,1324,857,1358,857,1361,857,1361,857,1361,857,1361,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00010,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00010,0.9986707837226904,0.9999388546582684,0.9999388546582684,0.13,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00020,99.72751870873074,1.035951947626994,1363,99.787,1363,857,1362,857,167,348,410,643,592,946,728,1127,797,1242,857,1354,857,1360,857,1361,857,1361,857,1361,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00020,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00020,0.997782479276566,0.9999328892590752,0.9999328892590752,0.22,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00030,99.63902934702861,1.0360114436269907,1363,99.704,1363,857,1362,857,90,232,252,414,422,689,602,935,701,1104,856,1341,857,1357,857,1360,857,1360,857,1361,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00030,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00030,0.9968897437829664,0.9999343806088734,0.9999343806088734,0.31,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00040,99.54705726872247,1.0498543944153393,1362,99.603,1361,857,1362,857,44,147,148,259,269,465,425,689,550,897,836,1319,857,1359,857,1360,857,1360,857,1360,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00040,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00040,0.9959887867369952,0.9999254325100834,0.9999254325100834,0.4,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00050,99.45661013215859,1.0617385448773693,1362,99.518,1362,857,1362,857,31,120,101,197,189,344,330,526,446,718,811,1276,853,1350,857,1358,857,1360,857,1360,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00050,AG-390-N04_a22_gnd00050,AG-390-N04_a22_gnd00005,0.9951112207987868,0.9999254325100834,0.9999254325100834,0.49,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00060,99.36684287812042,1.0646380564831486,1362,99.43350000000001,1361,857,1362,857,11,98,63,151,123,261,227,386,334,564,775,1203,853,1339,856,1355,857,1360,857,1360,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00060,AG-390-N04_a22_gnd00060,AG-390-N04_a22_gnd00005,0.9942420874152138,0.9999135017116968,0.9999135017116968,0.58,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00070,99.29036811168258,0.8133335663363754,1361,99.333,1361,857,1362,857,4,76,43,115,87,194,153,287,244,409,715,1118,839,1319,857,1355,857,1360,857,1360,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00070,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00070,0.9933199999999928,0.9999075363125034,0.9999075363125034,0.67,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00080,99.17588261188556,1.0777645983834139,1363,99.231,1364,857,1362,857,9,62,22,77,47,131,100,200,159,312,640,1008,827,1300,854,1350,857,1360,857,1361,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00080,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00080,0.9924554559155956,0.9999142473865958,0.9999142473865958,0.75,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00090,99.09075275128393,1.08917129569392,1363,99.138,1364,857,1362,857,4,63,19,78,31,102,71,162,105,231,565,889,797,1256,853,1347,857,1359,857,1361,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd00090,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd00090,0.9915646872645022,0.9998933684894192,0.9998933684894192,0.84,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd001,99.02903526818515,0.8320778130622977,1361,99.071,1364,857,1362,857,2,55,11,64,22,85,50,123,89,190,478,770,777,1219,847,1336,857,1354,857,1359,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd001,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd001,0.990725584024112,0.999887403090226,0.999887403090226,0.93,"(0.99, 1.0]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd002,98.09963703159441,1.0091089162829603,1361,98.131,1364,858,1362,857,1,38,1,39,2,40,5,46,6,51,43,127,225,401,495,782,714,1114,814,1276,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd002,AG-390-N04_a22_gnd002,AG-390-N04_a22_gnd00005,0.9818064054257708,0.9998150726250068,0.9998150726250068,1.82,"(0.98, 0.99]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd003,97.1808588235294,1.3838517114043754,1360,97.203,1363,857,1362,857,1,36,1,36,1,36,1,36,1,37,6,53,38,109,118,243,295,504,495,795,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd003,AG-390-N04_a22_gnd003,AG-390-N04_a22_gnd00005,0.9729633685003782,0.9997293200116028,0.9997293200116028,2.7,"(0.97, 0.98]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd004,96.30095290654893,1.3834269973458246,1359,96.31,1363,860,1362,857,1,35,1,35,1,35,1,35,1,36,1,37,7,52,21,80,85,180,196,343,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd004,AG-390-N04_a22_gnd004,AG-390-N04_a22_gnd00005,0.964085817633762,0.9996883078921486,0.9996883078921486,3.59,"(0.96, 0.97]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd005,95.40547383935152,1.4542434743992518,1357,95.402,1361,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,36,1,37,6,47,20,72,59,142,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd005,AG-390-N04_a22_gnd005,AG-390-N04_a22_gnd00005,0.9552087716654128,0.9995809307066686,0.9995809307066686,4.48,"(0.95, 0.96]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd006,94.48848928307466,1.7172514027501855,1353,94.49,1362,857,1362,857,1,36,1,36,1,36,1,37,1,37,1,37,1,37,1,40,3,49,14,67,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd006,AG-390-N04_a22_gnd006,AG-390-N04_a22_gnd00005,0.9464239487565944,0.999546629661307,0.999545883986408,5.36,"(0.94, 0.95]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd007,93.61133009708738,1.9383781776820035,1339,93.579,1367,859,1362,857,1,35,1,35,1,35,1,35,1,35,1,36,1,37,1,39,1,39,1,44,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd007,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd007,0.937413609645816,0.9993684133604064,0.9993684133604064,6.26,"(0.93, 0.94]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd008,92.68660044809559,2.1762147413177426,1339,92.662,1364,861,1362,857,1,34,1,34,1,34,1,34,1,34,1,35,1,36,1,36,1,37,1,41,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd008,AG-390-N04_a22_gnd008,AG-390-N04_a22_gnd00005,0.9285983496608894,0.9992520880761364,0.9992513424012373,7.14,"(0.92, 0.93]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd009,91.8624662110858,2.33105655821965,1317,91.766,1364,861,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,36,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd009,AG-390-N04_a22_gnd009,AG-390-N04_a22_gnd00005,0.9198688470233632,0.9990880395983198,0.9990917679728156,8.01,"(0.91, 0.92]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd010,90.9566826625387,2.552491624233631,1292,90.84899999999999,1366,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,37,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd010,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd010,0.9108608892238144,0.9990552299027564,0.9990552299027564,8.91,"(0.91, 0.92]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd011,90.16643759873618,2.7802381951542747,1266,90.0685,1368,859,1362,857,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,36,1,37,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd011,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd011,0.9021188922381324,0.9988568803795784,0.9988568803795784,9.79,"(0.9, 0.91]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd012,89.4107612687813,2.9432820219534293,1198,89.272,1363,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd012,AG-390-N04_a22_gnd012,AG-390-N04_a22_gnd00005,0.8932628636021107,0.9985809806668868,0.9985832176915844,10.67,"(0.89, 0.9]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd013,88.67165017361111,3.180954475385388,1152,88.5365,1364,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd013,AG-390-N04_a22_gnd013,AG-390-N04_a22_gnd00005,0.8842449660889217,0.9986316865600302,0.9986346692596269,11.58,"(0.88, 0.89]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd014,87.96626310861423,3.366010454752867,1068,87.7105,1369,856,1362,857,1,34,1,34,1,34,1,34,1,34,1,34,1,36,1,36,1,36,1,36,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd014,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd014,0.8756944687264506,0.9981126968302104,0.9981119511553114,12.43,"(0.87, 0.88]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd015,87.30525153374232,3.614808708082827,978,86.9965,1367,860,1362,857,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,35,1,35,1,37,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd015,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd015,0.8666098342125095,0.9979404459285032,0.9979456656527974,13.34,"(0.86, 0.87]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd016,86.66438925438597,3.7954936531559045,912,86.29599999999999,1367,859,1362,857,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,36,1,36,1,36,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd016,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd016,0.8580502185380542,0.997530324733962,0.9975295790590628,14.19,"(0.85, 0.86]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd017,85.98204237288135,4.113249404209848,826,85.65350000000001,1368,861,1362,857,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,35,1,36,1,36,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd017,AG-390-N04_a22_gnd017,AG-390-N04_a22_gnd00005,0.8492645892991709,0.9969643574854948,0.9969747969340832,15.07,"(0.84, 0.85]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd018,85.62923374827109,4.32231364757357,723,85.229,1364,859,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd018,AG-390-N04_a22_gnd018,AG-390-N04_a22_gnd00005,0.8406264581763375,0.996817459530359,0.9968323730283424,15.94,"(0.84, 0.85]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd019,85.22723501577288,4.61372286066726,634,84.548,1370,858,1362,857,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd019,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd019,0.8318285681989451,0.9961940753146562,0.9961963123393536,16.82,"(0.83, 0.84]"
AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd020,84.56614664310953,5.044758110943157,566,83.8535,1364,858,1362,857,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,37,AG-390-N04_a22_gnd00005_AG-390-N04_a22_gnd020,AG-390-N04_a22_gnd00005,AG-390-N04_a22_gnd020,0.8230784174830457,0.9956832880087274,0.995686270708324,17.69,"(0.82, 0.83]"
