qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd001,99.09261224489795,0.44241355369918606,1176,99.105,1176,743,1178,743,1,57,7,63,17,88,43,128,79,198,449,715,680,1072,739,1161,742,1174,743,1176,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd001,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd001,0.9909416542056028,0.9999531101745404,0.9999531101745404,0.91,"(0.99, 1.0]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd002,98.18822939677146,0.7144655357357302,1177,98.204,1181,745,1178,743,1,39,3,41,4,42,4,44,6,47,47,113,219,370,468,736,637,994,706,1113,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd002,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd002,0.9820431775700906,0.9998703634237296,0.9998703634237296,1.8,"(0.98, 0.99]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd003,97.28063775510203,0.9743488822858261,1176,97.3015,1181,745,1178,743,1,31,1,31,1,31,1,33,1,33,7,48,32,98,102,221,283,473,459,745,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd003,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd003,0.9729757009345792,0.9998170377398736,0.9998170377398736,2.7,"(0.97, 0.98]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd004,96.41062905982906,1.2342583816974413,1170,96.4185,1178,744,1178,743,1,31,1,31,1,31,1,32,1,32,3,39,9,51,34,92,98,190,191,320,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd004,AG-920-L07_a22_gnd004,AG-920-L07_a22_gnd00000,0.9640785140186938,0.9997462432975132,0.9997499209308826,3.59,"(0.96, 0.97]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd005,95.46532733504712,1.4596390390506664,1167,95.414,1178,744,1178,743,1,30,1,30,1,30,1,30,1,30,1,32,4,38,5,48,17,80,51,129,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd005,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd005,0.9548860000000012,0.999652463646594,0.999652463646594,4.51,"(0.95, 0.96]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd006,94.58044797936371,1.8143563055377827,1163,94.581,1176,744,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,32,2,36,3,43,13,64,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd006,AG-920-L07_a22_gnd006,AG-920-L07_a22_gnd00000,0.9460689439252346,0.9995173106202696,0.9995265047036932,5.39,"(0.94, 0.95]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd007,93.74526147186147,1.8935467274058977,1155,93.657,1173,743,1178,743,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,34,2,40,5,46,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd007,AG-920-L07_a22_gnd007,AG-920-L07_a22_gnd00000,0.9372116822429888,0.999421692152666,0.999421692152666,6.28,"(0.93, 0.94]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd008,92.86016578014186,2.121347515443176,1128,92.8215,1178,746,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,3,34,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd008,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd008,0.928037757009347,0.9993380259935126,0.9993380259935126,7.2,"(0.92, 0.93]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd009,91.97932286995517,2.2899506340603537,1115,91.927,1181,742,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,34,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd009,AG-920-L07_a22_gnd009,AG-920-L07_a22_gnd00000,0.9189085420560772,0.9991458696499628,0.999151386100017,8.11,"(0.91, 0.92]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd010,91.15274542124541,2.5947878736579626,1092,91.0395,1184,742,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,1,34,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd010,AG-920-L07_a22_gnd010,AG-920-L07_a22_gnd00000,0.9099712149532716,0.9990180718903772,0.9990263465654582,9.0,"(0.9, 0.91]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd011,90.28667358490566,2.7712689629184477,1060,90.1695,1181,745,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,31,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd011,AG-920-L07_a22_gnd011,AG-920-L07_a22_gnd00000,0.900916803738318,0.9988884353141066,0.9988911935391336,9.91,"(0.9, 0.91]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd012,89.57113748763601,2.97037118590733,1011,89.412,1177,745,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd012,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd012,0.8921949626168229,0.9986319203865928,0.9986355980199622,10.78,"(0.89, 0.9]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd013,88.88517940552018,3.231403825754595,942,88.749,1183,743,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,1,33,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd013,AG-920-L07_a22_gnd013,AG-920-L07_a22_gnd00000,0.883083457943926,0.998530785468935,0.9985399795523584,11.69,"(0.88, 0.89]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd014,88.10088478747204,3.394645409947201,894,87.8195,1181,744,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd014,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd014,0.8741898504672889,0.9982430106577816,0.998239333024412,12.58,"(0.87, 0.88]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd015,87.51103995006241,3.650138196479959,801,87.273,1177,743,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,32,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd015,AG-920-L07_a22_gnd015,AG-920-L07_a22_gnd00000,0.8650391214953277,0.9977529660113124,0.9977630795030782,13.5,"(0.86, 0.87]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd016,86.8491736770692,3.9250217192990373,737,86.63,1175,745,1178,743,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd016,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd016,0.8561626074766353,0.9975847142846636,0.9975810366512942,14.38,"(0.85, 0.86]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd017,86.44016742770168,4.054486538493831,657,85.998,1182,742,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd017,AG-920-L07_a22_gnd017,AG-920-L07_a22_gnd00000,0.8473806822429906,0.9970744426546628,0.9970836367380864,15.26,"(0.84, 0.85]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd018,85.85944349315069,4.405626018044052,584,85.212,1178,743,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,31,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd018,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd018,0.838508355140186,0.9964896989489324,0.9965025706657252,16.15,"(0.83, 0.84]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd019,85.30126900584796,4.77272491548599,513,84.615,1176,743,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd019,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd019,0.8295989999999998,0.9959904602190398,0.9959987348941208,17.04,"(0.82, 0.83]"
AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd020,84.84745111111111,5.080585715279237,450,84.091,1179,749,1178,743,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,AG-920-L07_a22_gnd00000_AG-920-L07_a22_gnd020,AG-920-L07_a22_gnd00000,AG-920-L07_a22_gnd020,0.8206942336448608,0.9956971689578322,0.9957164765330214,17.93,"(0.82, 0.83]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00010,99.86483375742154,0.14136535110395984,1179,99.888,1179,743,1179,743,308,556,540,838,657,1027,720,1125,733,1156,743,1179,743,1179,743,1179,743,1179,743,1179,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00010,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00010,0.9986415233644904,0.9999917253249188,0.9999917253249188,0.14,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00020,99.77407234042553,0.19878757046042977,1175,99.791,1176,744,1179,743,175,336,370,571,516,816,630,986,687,1081,743,1168,743,1174,743,1175,743,1175,743,1175,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00020,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00020,0.9977525420560776,0.9999806924248108,0.9999806924248108,0.22,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00030,99.68415221088435,0.24253906507761536,1176,99.7105,1177,745,1179,743,91,222,245,393,373,605,510,796,610,963,739,1162,743,1174,743,1175,743,1176,743,1176,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00030,AG-920-L07_a22_gnd00030,AG-920-L07_a22_gnd00005,0.9968280560747628,0.9999834506498378,0.9999834506498378,0.32,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00040,99.58750127226463,0.2854689686186943,1179,99.609,1180,743,1179,743,45,144,153,258,257,427,386,607,503,786,725,1140,743,1174,743,1177,743,1179,743,1179,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00040,AG-920-L07_a22_gnd00040,AG-920-L07_a22_gnd00005,0.995936205607472,0.999967820708018,0.999967820708018,0.41,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00050,99.50397026338148,0.314917749167671,1177,99.527,1178,744,1179,743,25,116,95,187,176,309,290,466,398,641,710,1107,739,1169,742,1174,743,1177,743,1177,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00050,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00050,0.9950550280373768,0.999967820708018,0.999967820708018,0.49,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00060,99.40490916808149,0.3364197464154526,1178,99.437,1179,743,1179,743,16,84,53,122,96,211,173,317,274,461,679,1057,735,1161,743,1177,743,1178,743,1178,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00060,AG-920-L07_a22_gnd00060,AG-920-L07_a22_gnd00005,0.9941407663551322,0.999952190766198,0.999952190766198,0.59,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00070,99.32528353140917,0.36936993737667045,1178,99.336,1179,743,1179,743,14,83,42,112,70,170,133,257,214,369,618,975,725,1149,743,1176,743,1178,743,1178,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00070,AG-920-L07_a22_gnd00070,AG-920-L07_a22_gnd00005,0.993253196261675,0.9999586266245946,0.9999586266245946,0.67,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00080,99.22584380305602,0.41430114279854674,1178,99.2445,1181,744,1179,743,4,63,27,86,54,140,103,205,158,292,561,877,716,1120,740,1168,743,1177,743,1177,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00080,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00080,0.9923402242990612,0.9999512713578558,0.9999549489912252,0.77,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd00090,99.15237521222411,0.43168782593697447,1178,99.151,1179,743,1179,743,3,62,18,78,30,113,66,161,107,227,489,781,700,1102,738,1164,743,1176,743,1177,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd00090,AG-920-L07_a22_gnd00090,AG-920-L07_a22_gnd00005,0.9914552897196216,0.999943916091117,0.999943916091117,0.85,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd001,99.04702806122448,0.45956608773834773,1176,99.0575,1176,743,1179,743,1,55,5,60,14,83,38,118,67,174,409,656,670,1052,733,1155,742,1171,743,1175,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd001,AG-920-L07_a22_gnd001,AG-920-L07_a22_gnd00005,0.9904852242990638,0.9999503519495134,0.9999503519495134,0.95,"(0.99, 1.0]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd002,98.14622241086587,0.7311460050173333,1178,98.1565,1181,745,1179,743,1,38,3,40,4,42,4,45,6,48,39,103,203,350,449,708,627,982,702,1102,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd002,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd002,0.9816051308411194,0.9998630081569908,0.9998630081569908,1.84,"(0.98, 0.99]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd003,97.24015038232795,0.9864917061889215,1177,97.248,1181,745,1179,743,1,32,1,32,1,32,1,34,1,34,7,48,29,94,94,207,265,451,442,723,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd003,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd003,0.972534981308412,0.9998142795148466,0.9998142795148466,2.75,"(0.97, 0.98]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd004,96.3728608027327,1.2482216403802422,1171,96.371,1178,744,1179,743,1,32,1,32,1,32,1,33,1,33,3,39,9,52,32,90,91,184,186,310,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd004,AG-920-L07_a22_gnd004,AG-920-L07_a22_gnd00005,0.963644074766357,0.999743485072486,0.9997471627058556,3.64,"(0.96, 0.97]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd005,95.42762928082192,1.4732626072502057,1168,95.375,1178,744,1179,743,1,31,1,31,1,31,1,31,1,31,1,32,4,39,5,48,16,78,47,126,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd005,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd005,0.954457719626168,0.99964694719654,0.99964694719654,4.55,"(0.95, 0.96]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd006,94.5378486672399,1.8216649954742425,1163,94.533,1176,744,1179,743,1,30,1,30,1,30,1,30,1,30,1,30,1,32,2,36,3,42,11,62,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd006,AG-920-L07_a22_gnd006,AG-920-L07_a22_gnd00005,0.9456432990654208,0.9995099553535308,0.9995191494369544,5.44,"(0.94, 0.95]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd007,93.70611341991342,1.9039765024250779,1155,93.636,1173,743,1179,743,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,34,2,40,5,46,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd007,AG-920-L07_a22_gnd007,AG-920-L07_a22_gnd00005,0.9368014018691576,0.9994143368859272,0.9994143368859272,6.32,"(0.93, 0.94]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd008,92.81798492907802,2.1335142848957642,1128,92.776,1178,746,1179,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,3,34,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd008,AG-920-L07_a22_gnd008,AG-920-L07_a22_gnd00005,0.927615850467292,0.9993352677684856,0.9993352677684856,7.24,"(0.92, 0.93]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd009,91.95043895870737,2.311102660236844,1114,91.874,1181,742,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,35,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd009,AG-920-L07_a22_gnd009,AG-920-L07_a22_gnd00005,0.9185018037383192,0.9991403531999088,0.9991458696499628,8.15,"(0.91, 0.92]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd010,91.1260989010989,2.6154048425947196,1092,90.9875,1184,742,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,33,1,35,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd010,AG-920-L07_a22_gnd010,AG-920-L07_a22_gnd00005,0.9095849252336458,0.9990162330736924,0.9990245077487736,9.04,"(0.9, 0.91]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd011,90.26937712665406,2.7920660662293857,1058,90.158,1181,745,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,32,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd011,AG-920-L07_a22_gnd011,AG-920-L07_a22_gnd00005,0.9005219813084119,0.9988847576807371,0.9988875159057644,9.95,"(0.9, 0.91]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd012,89.53499702970296,2.977462771553526,1010,89.37299999999999,1177,745,1179,743,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd012,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd012,0.891784897196262,0.9986116934030612,0.9986153710364306,10.82,"(0.89, 0.9]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd013,88.86186836518047,3.2616737014004533,942,88.7325,1183,743,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,33,1,34,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd013,AG-920-L07_a22_gnd013,AG-920-L07_a22_gnd00005,0.8827192803738332,0.9985087196687188,0.9985179137521424,11.73,"(0.88, 0.89]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd014,88.10312921348314,3.416647689692124,890,87.803,1181,744,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd014,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd014,0.8738142523364478,0.9982347359827004,0.998231058349331,12.62,"(0.87, 0.88]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd015,87.50336637390214,3.691839866757825,797,87.277,1177,743,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,1,33,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd015,AG-920-L07_a22_gnd015,AG-920-L07_a22_gnd00005,0.8646732616822425,0.9977456107445736,0.9977557242363394,13.53,"(0.86, 0.87]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd016,86.81949048913043,3.9329263546974844,736,86.565,1175,745,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd016,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd016,0.8558074205607471,0.9975598902594204,0.9975562126260508,14.42,"(0.85, 0.86]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd017,86.4457247706422,4.098953754092742,654,85.98949999999999,1182,742,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd017,AG-920-L07_a22_gnd017,AG-920-L07_a22_gnd00005,0.8470252710280368,0.9970680067962664,0.99707720087969,15.3,"(0.84, 0.85]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd018,85.85045155709342,4.430933522874273,578,85.212,1178,743,1179,743,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,31,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd018,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd018,0.8381777383177579,0.9964556808402656,0.9964685525570584,16.18,"(0.83, 0.84]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd019,85.316935546875,4.8230575005251515,512,84.622,1176,743,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd019,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd019,0.8292576822429908,0.9959785079105894,0.9959867825856704,17.07,"(0.82, 0.83]"
AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd020,84.88484598214286,5.137742713366778,448,84.086,1179,749,1179,743,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,AG-920-L07_a22_gnd00005_AG-920-L07_a22_gnd020,AG-920-L07_a22_gnd00005,AG-920-L07_a22_gnd020,0.8203485794392534,0.9956797001993276,0.9956990077745168,17.97,"(0.82, 0.83]"
AG-920-L07_a22_gnd00010,AG-920-L07_a22_gnd00020,99.73025531914894,0.2182314492024493,1175,99.752,1176,744,1179,743,120,266,295,475,434,708,585,909,649,1027,742,1169,743,1173,743,1175,743,1175,743,1175,AG-920-L07_a22_gnd00010_AG-920-L07_a22_gnd00020,AG-920-L07_a22_gnd00010,AG-920-L07_a22_gnd00020,0.9973098411214948,0.9999825312414956,0.9999825312414956,0.27,"(0.99, 1.0]"
