qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd005,95.48265402476781,2.178720263796365,1292,95.6925,1307,842,1310,840,1,32,1,32,1,32,1,32,2,33,10,47,22,72,55,122,111,204,187,321,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd005,AG-891-J07_a5_gnd005,AG-891-J07_a5_gnd00000,0.9553037259816216,0.9996013499627348,0.9996013499627348,4.47,"(0.95, 0.96]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd006,94.63236434714621,2.465906024107457,1279,94.891,1309,840,1310,840,1,30,1,30,1,30,1,31,1,31,9,42,17,57,32,83,53,122,93,184,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd006,AG-891-J07_a5_gnd006,AG-891-J07_a5_gnd00000,0.9462465914786968,0.9994866245896916,0.9994891006768796,5.38,"(0.94, 0.95]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd007,93.75266561014263,2.877655940250319,1262,94.0535,1311,837,1310,840,1,32,1,32,1,32,2,33,2,33,4,37,12,50,18,59,34,90,58,127,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd007,AG-891-J07_a5_gnd007,AG-891-J07_a5_gnd00000,0.9372588721804516,0.999466815892188,0.999466815892188,6.27,"(0.93, 0.94]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd008,92.96240224358974,3.153104569321985,1248,93.28200000000001,1309,841,1310,840,1,30,1,30,1,30,1,30,1,31,2,32,6,40,12,49,29,71,41,93,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd008,AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd008,0.92841007518797,0.999168034704838,0.999167209342442,7.16,"(0.92, 0.93]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd009,92.27177171215881,3.3582042010752753,1209,92.477,1310,841,1310,840,1,30,1,30,1,30,1,30,1,30,1,31,4,36,9,44,17,56,24,71,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd009,AG-891-J07_a5_gnd009,AG-891-J07_a5_gnd00000,0.919577911445279,0.9989699477297994,0.9989699477297994,8.04,"(0.91, 0.92]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd010,91.53130341880342,3.560107500141419,1170,91.741,1309,841,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,4,34,6,39,14,50,20,59,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd010,AG-891-J07_a5_gnd010,AG-891-J07_a5_gnd00000,0.9106006265664164,0.998898966563744,0.998903093375724,8.94,"(0.91, 0.92]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd011,90.9254431616341,3.81704596332031,1126,91.13550000000001,1311,840,1310,840,1,30,1,30,1,30,1,30,1,31,1,31,2,35,3,36,9,45,14,54,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd011,AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd011,0.9015769005847948,0.9986422788585898,0.9986406281337978,9.84,"(0.9, 0.91]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd012,90.2954142724745,4.0170473945147265,1079,90.551,1306,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,31,2,33,5,37,7,44,13,51,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd012,AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd012,0.8926714954051795,0.9984202563740674,0.9984202563740674,10.73,"(0.89, 0.9]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd013,89.95222897669707,4.058906466788462,987,90.018,1308,841,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,31,6,36,10,43,10,46,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd013,AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd013,0.8839367502088549,0.997776473705192,0.99777894979238,11.61,"(0.88, 0.89]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd014,89.25524532224533,4.25157492054402,962,89.349,1309,842,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,3,32,4,33,6,38,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd014,AG-891-J07_a5_gnd014,AG-891-J07_a5_gnd00000,0.8754478912133894,0.9957130677152072,0.995724622788751,12.46,"(0.87, 0.88]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd015,89.07136353077817,4.295097398686474,861,89.134,1316,838,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,2,31,3,34,5,38,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd015,AG-891-J07_a5_gnd015,AG-891-J07_a5_gnd00000,0.867215025167785,0.992683987721909,0.9926881145338888,13.28,"(0.86, 0.87]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd016,88.49562881562882,4.588673178258651,819,88.464,1311,837,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,4,33,4,33,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd016,AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd016,0.8581159178541492,0.9927954116453682,0.9927846819342204,14.19,"(0.85, 0.86]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd017,88.19928337874659,4.722727935801861,734,88.213,1310,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,2,31,2,32,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd017,AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd017,0.8494288758389265,0.9916960289339042,0.991704282557864,15.06,"(0.84, 0.85]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd018,87.93866330935252,4.72121953320457,695,87.748,1311,839,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,3,33,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd018,AG-891-J07_a5_gnd018,AG-891-J07_a5_gnd00000,0.8411416470588228,0.9888386243189728,0.9888411004061608,15.89,"(0.84, 0.85]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd019,87.62694080996884,4.782351732812537,642,87.3155,1312,836,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,3,33,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd019,AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd019,0.8330535437710451,0.9851880464414912,0.9852029029646192,16.69,"(0.83, 0.84]"
AG-891-J07_a5_gnd00000,AG-891-J07_a5_gnd020,87.42139007092199,5.20968054137045,564,87.118,1307,837,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,32,AG-891-J07_a5_gnd00000_AG-891-J07_a5_gnd020,AG-891-J07_a5_gnd020,AG-891-J07_a5_gnd00000,0.8245410774410794,0.983967335457816,0.9839574311090642,17.55,"(0.82, 0.83]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00010,99.86420980091883,0.1600930393152739,1306,99.901,1307,840,1310,840,385,663,616,938,719,1117,795,1219,820,1268,840,1304,840,1306,840,1306,840,1306,840,1306,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00010,AG-891-J07_a5_gnd00010,AG-891-J07_a5_gnd00005,0.9986615622389344,0.999981016664892,0.999981016664892,0.13,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00020,99.76925993883792,0.2134375328499443,1308,99.8,1309,840,1310,840,211,420,417,656,567,898,681,1048,752,1163,840,1303,840,1308,840,1308,840,1308,840,1308,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00020,AG-891-J07_a5_gnd00020,AG-891-J07_a5_gnd00005,0.9977433834586484,0.999976064490516,0.999976064490516,0.23,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00030,99.68231398013751,0.2609152145821146,1309,99.718,1311,840,1310,840,134,289,302,478,433,692,579,890,662,1036,829,1287,840,1307,840,1309,840,1309,840,1309,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00030,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00030,0.996847652464495,0.9999711123161402,0.9999711123161402,0.32,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00040,99.58914712643679,0.3186504418702159,1305,99.643,1306,841,1310,840,78,203,206,348,325,550,466,732,564,879,806,1237,838,1297,840,1303,840,1305,840,1305,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00040,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00040,0.9959959565580576,0.9999694615913484,0.9999694615913484,0.4,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00050,99.50506732976282,0.3630162038019861,1307,99.559,1308,839,1310,840,59,161,159,269,242,424,361,598,455,744,760,1186,830,1288,839,1306,839,1306,839,1307,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00050,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00050,0.9951042606516238,0.9999669855041602,0.9999669855041602,0.49,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00060,99.4054896710023,0.4061264566400099,1307,99.458,1310,840,1310,840,37,130,102,200,170,318,283,464,362,590,725,1119,820,1268,840,1302,840,1306,840,1306,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00060,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00060,0.9941663408521262,0.9999413992698843,0.9999413992698843,0.58,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00070,99.31121117061974,0.4492938782840046,1307,99.362,1308,840,1310,840,28,104,78,158,124,242,214,364,300,492,673,1029,798,1235,834,1292,839,1303,840,1307,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00070,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00070,0.993281386800327,0.9999496528938444,0.9999496528938444,0.67,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00080,99.22550344299923,0.5074754746557806,1307,99.271,1310,840,1310,840,28,105,68,149,116,228,182,320,242,424,598,937,772,1197,824,1275,839,1304,840,1307,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00080,AG-891-J07_a5_gnd00080,AG-891-J07_a5_gnd00005,0.9923818713450252,0.9999438753570724,0.9999438753570724,0.76,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd00090,99.13453445635528,0.5416083533240541,1306,99.225,1308,840,1310,840,10,75,39,105,66,155,131,240,197,348,539,848,738,1148,811,1257,833,1291,839,1303,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd00090,AG-891-J07_a5_gnd00090,AG-891-J07_a5_gnd00005,0.9915006599832866,0.9999331456459244,0.9999314949211324,0.85,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd001,99.02423947972456,0.6180372590965524,1307,99.112,1308,840,1310,840,10,60,38,89,69,152,109,209,160,292,477,755,700,1072,797,1223,827,1285,835,1294,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd001,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd001,0.9905471846282328,0.9999248920219646,0.9999248920219646,0.95,"(0.99, 1.0]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd002,98.14664980842912,0.9941209009817423,1305,98.252,1307,840,1310,840,2,38,7,43,11,52,16,62,25,80,134,242,314,513,488,794,632,1002,731,1138,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd002,AG-891-J07_a5_gnd002,AG-891-J07_a5_gnd00005,0.9816849289891358,0.999853085493513,0.999853085493513,1.83,"(0.98, 0.99]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd003,97.23498389570551,1.3706405028580833,1304,97.39500000000001,1309,839,1310,840,1,32,1,32,2,34,7,41,9,45,37,101,113,218,231,394,370,611,505,797,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd003,AG-891-J07_a5_gnd003,AG-891-J07_a5_gnd00005,0.9727355639097736,0.9997854057770416,0.9997854057770416,2.73,"(0.97, 0.98]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd004,96.3170759202454,1.8213117399116632,1304,96.5115,1308,840,1310,840,1,34,1,34,1,37,1,37,2,41,15,61,57,122,116,211,198,348,297,497,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd004,AG-891-J07_a5_gnd004,AG-891-J07_a5_gnd00005,0.963742155388472,0.99970534562463,0.99970534562463,3.63,"(0.96, 0.97]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd005,95.44149613003096,2.1952494620440506,1292,95.6585,1307,842,1310,840,1,32,1,32,1,32,1,32,2,33,10,47,22,72,53,120,109,197,182,314,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd005,AG-891-J07_a5_gnd005,AG-891-J07_a5_gnd00005,0.9548958061821226,0.9995939217011708,0.9995939217011708,4.51,"(0.95, 0.96]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd006,94.59449217527387,2.480832958643855,1278,94.8435,1309,840,1310,840,1,30,1,30,1,30,1,31,1,31,9,41,16,55,32,82,53,120,91,181,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd006,AG-891-J07_a5_gnd006,AG-891-J07_a5_gnd00005,0.9458437092731832,0.9994849738648998,0.9994874499520876,5.42,"(0.94, 0.95]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd007,93.71997857142857,2.890882000463662,1260,94.0155,1311,837,1310,840,1,32,1,32,1,32,2,33,2,33,4,37,12,50,18,59,32,87,57,125,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd007,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd007,0.9368516207184636,0.999462689080208,0.999462689080208,6.31,"(0.93, 0.94]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd008,92.93005537720707,3.166126779914084,1246,93.239,1309,841,1310,840,1,30,1,30,1,30,1,30,1,31,2,32,6,40,12,49,29,71,40,91,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd008,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd008,0.9280253049289908,0.99916143180567,0.999160606443274,7.2,"(0.92, 0.93]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd009,92.24130597014926,3.369100764581882,1206,92.44149999999999,1310,841,1310,840,1,30,1,30,1,30,1,30,1,30,1,31,4,35,9,44,17,56,24,71,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd009,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd009,0.9192055054302418,0.9989649955554236,0.9989649955554236,8.08,"(0.91, 0.92]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd010,91.50193584260052,3.5701100938700634,1169,91.696,1309,841,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,3,33,6,39,14,50,20,59,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd010,AG-891-J07_a5_gnd010,AG-891-J07_a5_gnd00005,0.910226666666667,0.998884110040616,0.998888236852596,8.98,"(0.91, 0.92]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd011,90.90714234875445,3.8152730654395355,1124,91.1255,1311,840,1310,840,1,30,1,30,1,30,1,30,1,31,1,31,2,35,3,36,9,45,14,54,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd011,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd011,0.90120894736842,0.9986348505970258,0.998633199872234,9.88,"(0.9, 0.91]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd012,90.27198701298701,4.022984197012631,1078,90.535,1306,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,31,2,33,5,37,7,44,13,51,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd012,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd012,0.8923227986633261,0.9984186056492754,0.9984186056492754,10.77,"(0.89, 0.9]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd013,89.92260891590679,4.068600967245484,987,89.978,1308,841,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,31,6,36,10,43,10,46,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd013,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd013,0.883600760233918,0.9977319041358084,0.9977343802229964,11.64,"(0.88, 0.89]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd014,89.22060145681583,4.272036025172642,961,89.279,1309,842,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,3,32,4,33,6,38,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd014,AG-891-J07_a5_gnd014,AG-891-J07_a5_gnd00005,0.8751215983263607,0.9956907829305152,0.9957023380040592,12.49,"(0.87, 0.88]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd015,89.0619358974359,4.2995327869530735,858,89.0925,1316,838,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,2,31,3,34,5,38,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd015,AG-891-J07_a5_gnd015,AG-891-J07_a5_gnd00005,0.8669000755033558,0.9926105304686657,0.9926146572806456,13.31,"(0.86, 0.87]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd016,88.49678843788438,4.604664808595876,813,88.468,1311,837,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,4,33,4,33,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd016,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd016,0.8577856831517181,0.9925849442343896,0.9925742145232418,14.22,"(0.85, 0.86]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd017,88.21941838134431,4.714736696497381,729,88.21,1310,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,2,31,2,32,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd017,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd017,0.8491070721476516,0.9916646651628565,0.9916737441492124,15.09,"(0.84, 0.85]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd018,87.92403602305475,4.730282147194042,694,87.686,1311,839,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,3,33,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd018,AG-891-J07_a5_gnd018,AG-891-J07_a5_gnd00005,0.8408413529411761,0.9888023083735492,0.988804784460737,15.92,"(0.84, 0.85]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd019,87.61517472698908,4.788631297541896,641,87.294,1312,836,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,3,33,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd019,AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd019,0.8327698821548828,0.9850436080221924,0.9850584645453202,16.72,"(0.83, 0.84]"
AG-891-J07_a5_gnd00005,AG-891-J07_a5_gnd020,87.4061971580817,5.223093439742059,563,87.053,1307,837,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,32,AG-891-J07_a5_gnd00005_AG-891-J07_a5_gnd020,AG-891-J07_a5_gnd020,AG-891-J07_a5_gnd00005,0.8242384764309769,0.9837791528315296,0.9837692484827776,17.58,"(0.82, 0.83]"
AG-891-J07_a5_gnd00010,AG-891-J07_a5_gnd00020,99.72449770290964,0.23640523441882624,1306,99.762,1309,840,1307,840,157,328,347,553,498,797,625,967,701,1092,836,1295,840,1306,840,1306,840,1306,840,1306,AG-891-J07_a5_gnd00010_AG-891-J07_a5_gnd00020,AG-891-J07_a5_gnd00010,AG-891-J07_a5_gnd00020,0.9972958813700924,0.9999727630409322,0.9999727630409322,0.27,"(0.99, 1.0]"
