qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd001,99.06592364170338,0.46507178627759266,1362,99.104,1365,870,1367,871,1,52,7,58,22,95,48,134,80,195,513,817,794,1222,860,1329,869,1353,870,1361,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd001,AG-891-G05_a22_gnd001,AG-891-G05_a22_gnd00000,0.991015358890698,0.9998824508829872,0.9998864765376794,0.9,"(0.99, 1.0]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd002,98.13462408223202,0.9176382383411835,1362,98.17500000000001,1361,871,1367,871,1,36,2,37,3,41,4,45,5,51,58,144,232,416,504,807,721,1125,828,1279,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd002,AG-891-G05_a22_gnd002,AG-891-G05_a22_gnd00000,0.9819974225122332,0.9998236763244808,0.9998236763244808,1.8,"(0.98, 0.99]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd003,97.21792862398823,1.1333291497904516,1359,97.243,1359,870,1367,871,1,35,1,35,1,35,1,36,1,37,4,47,25,92,129,257,283,512,515,841,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd003,AG-891-G05_a22_gnd003,AG-891-G05_a22_gnd00000,0.9730862316476336,0.9997705376825432,0.9997705376825432,2.69,"(0.97, 0.98]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd004,96.30643855776306,1.2440491221908574,1359,96.278,1367,868,1367,871,1,32,1,32,1,32,1,33,1,34,1,36,6,52,29,90,81,193,191,359,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd004,AG-891-G05_a22_gnd004,AG-891-G05_a22_gnd00000,0.9640964110929878,0.9996972707671448,0.9996972707671448,3.59,"(0.96, 0.97]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd005,95.39301410541945,1.4771601013033764,1347,95.366,1355,871,1367,871,1,32,1,32,1,32,1,33,1,33,1,34,1,37,2,46,19,72,61,145,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd005,AG-891-G05_a22_gnd005,AG-891-G05_a22_gnd00000,0.9551834013050592,0.9995628139004248,0.9995628139004248,4.48,"(0.95, 0.96]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd006,94.50652576549663,1.6617982263763735,1339,94.444,1363,871,1367,871,1,32,1,32,1,32,1,33,1,33,1,34,1,35,2,38,5,45,18,72,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd006,AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd006,0.9460958482871116,0.9994589520093652,0.9994589520093652,5.39,"(0.94, 0.95]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd007,93.5793536036036,1.894609730364731,1332,93.5325,1355,871,1367,871,1,32,1,32,1,32,1,33,1,33,1,33,1,34,1,36,2,38,3,40,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd007,AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd007,0.9372231239804252,0.999351869594552,0.999351869594552,6.28,"(0.93, 0.94]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd008,92.70608523592085,2.2016838208417373,1314,92.667,1359,871,1367,871,1,32,1,32,1,32,1,33,1,33,1,33,1,35,1,35,2,37,2,39,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd008,AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd008,0.9282267373572606,0.9993236900117066,0.999326105404522,7.18,"(0.92, 0.93]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd009,91.8562472868217,2.340845776565152,1290,91.8435,1357,871,1367,871,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd009,AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd009,0.9192379853181092,0.9991562227765102,0.9991562227765102,8.08,"(0.91, 0.92]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd010,90.99479698651864,2.5445778188558448,1261,90.821,1358,870,1367,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd010,AG-891-G05_a22_gnd010,AG-891-G05_a22_gnd00000,0.910266337683524,0.9990338428738664,0.9990330377429282,8.97,"(0.91, 0.92]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd011,90.21158921161826,2.706767564069139,1205,90.132,1365,871,1367,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,2,34,2,34,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd011,AG-891-G05_a22_gnd011,AG-891-G05_a22_gnd00000,0.9013637112561194,0.9988438319723936,0.9988502730199011,9.86,"(0.9, 0.91]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd012,89.4248598949212,2.9035638420285332,1142,89.3845,1360,873,1367,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd012,AG-891-G05_a22_gnd012,AG-891-G05_a22_gnd00000,0.8923055709624803,0.9986908570940892,0.9986892468322124,10.77,"(0.89, 0.9]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd013,88.69174023614896,3.0440844665899327,1101,88.426,1357,871,1367,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd013,AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd013,0.8833701794453492,0.998434825455664,0.9984340203247254,11.66,"(0.88, 0.89]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd014,87.93870264965652,3.3482125907638745,1019,87.672,1356,871,1367,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd014,AG-891-G05_a22_gnd014,AG-891-G05_a22_gnd00000,0.874607324632952,0.998054803652718,0.9980604395692872,12.54,"(0.87, 0.88]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd015,87.46284017758046,3.5880225821452085,901,87.194,1356,871,1367,871,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd015,AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd015,0.865676484502446,0.9977657616458164,0.997764956514878,13.43,"(0.86, 0.87]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd016,86.65278387850466,3.808897223870556,856,86.30000000000001,1354,871,1367,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd016,AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd016,0.856557846655792,0.9976949101232332,0.9976949101232332,14.34,"(0.85, 0.86]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd017,86.14193126684637,4.107978386721219,742,85.77250000000001,1362,869,1367,871,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd017,AG-891-G05_a22_gnd017,AG-891-G05_a22_gnd00000,0.8477990293637848,0.9972029751198438,0.9972078059054744,15.22,"(0.84, 0.85]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd018,85.60366962962962,4.349182382884805,675,85.082,1356,873,1367,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd018,AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd018,0.8389497226753692,0.9968841432682196,0.996888168922912,16.11,"(0.83, 0.84]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd019,85.26882517482517,4.627137880010285,572,84.8175,1362,874,1367,871,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd019,AG-891-G05_a22_gnd019,AG-891-G05_a22_gnd00000,0.8300298776508979,0.996163551078312,0.9961659664711272,17.0,"(0.83, 0.84]"
AG-891-G05_a22_gnd00000,AG-891-G05_a22_gnd020,84.69245261121857,4.991736939642458,517,84.224,1368,873,1367,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00000_AG-891-G05_a22_gnd020,AG-891-G05_a22_gnd020,AG-891-G05_a22_gnd00000,0.8210666557911914,0.9957601804781512,0.995754544561582,17.89,"(0.82, 0.83]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00010,99.86448569332354,0.15614529847922287,1363,99.89,1366,871,1366,871,351,651,629,983,766,1193,840,1285,862,1329,871,1360,871,1363,871,1363,871,1363,871,1363,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00010,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00010,0.998655530179451,0.9999339792630476,0.9999339792630476,0.13,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00020,99.76833504398826,0.21008243828713355,1364,99.797,1367,871,1366,871,182,383,434,677,594,937,724,1114,804,1232,871,1354,871,1363,871,1364,871,1364,871,1364,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00020,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00020,0.9977430995106072,0.9999315638702322,0.9999315638702322,0.23,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00030,99.67982697947215,0.24748297875640116,1364,99.7,1367,871,1366,871,88,249,263,450,406,684,589,928,700,1092,867,1347,871,1359,871,1364,871,1364,871,1364,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00030,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00030,0.9968724877650872,0.9999106304658326,0.9999106304658326,0.31,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00040,99.5923592946363,0.2765370777513701,1361,99.612,1364,871,1366,871,55,186,175,307,286,489,441,706,569,909,856,1323,871,1357,871,1361,871,1361,871,1361,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00040,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00040,0.9959508156606796,0.9999138509895864,0.9999138509895864,0.4,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00050,99.49219222303742,0.30548108905321275,1363,99.514,1367,871,1366,871,19,117,83,188,168,324,312,503,443,714,844,1284,871,1356,871,1361,871,1363,871,1363,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00050,AG-891-G05_a22_gnd00050,AG-891-G05_a22_gnd00005,0.9951063947797646,0.9999122407277096,0.9999122407277096,0.49,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00060,99.41196473181485,0.3425159231025175,1361,99.426,1364,871,1366,871,19,115,68,164,129,260,234,397,345,565,791,1213,867,1347,871,1360,871,1361,871,1361,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00060,AG-891-G05_a22_gnd00060,AG-891-G05_a22_gnd00005,0.9941853181076592,0.9998953329780024,0.9998953329780024,0.58,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00070,99.30403014705882,0.3900357635004744,1360,99.335,1364,870,1366,871,5,76,40,114,78,182,156,287,256,436,726,1119,853,1313,869,1351,869,1357,870,1360,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00070,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00070,0.9932573083197306,0.9998945278470638,0.9998945278470638,0.67,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00080,99.23338382352941,0.39592804666253945,1360,99.2595,1366,869,1366,871,6,75,22,91,40,144,95,222,159,325,637,1011,835,1302,867,1353,869,1360,869,1360,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00080,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00080,0.9923762887438784,0.999889697061433,0.999889697061433,0.76,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00090,99.12553490080823,0.44162465979758553,1361,99.139,1365,872,1366,871,2,64,20,82,39,116,82,171,135,257,546,878,809,1250,863,1343,871,1361,871,1361,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd00090,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd00090,0.991451052202281,0.9998800354901718,0.9998800354901718,0.85,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd001,99.02137178545188,0.4817579251435809,1361,99.069,1365,870,1366,871,1,51,6,56,20,91,40,122,63,171,477,757,779,1191,857,1322,866,1348,870,1360,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd001,AG-891-G05_a22_gnd001,AG-891-G05_a22_gnd00005,0.9905700081566045,0.9998792303592332,0.9998832560139256,0.94,"(0.99, 1.0]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd002,98.0899860396767,0.9274922572749342,1361,98.128,1361,871,1366,871,1,35,2,36,3,40,4,44,5,50,53,132,210,381,485,779,702,1101,821,1266,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd002,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd002,0.9815634094616624,0.99981884553885,0.99981884553885,1.84,"(0.98, 0.99]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd003,97.17383958793229,1.1464229670218977,1359,97.207,1359,870,1366,871,1,35,1,35,1,35,1,35,1,36,4,47,23,89,120,245,269,493,498,811,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd003,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd003,0.9726545840130508,0.9997632915040972,0.9997632915040972,2.73,"(0.97, 0.98]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd004,96.26427299484915,1.255796084904801,1359,96.232,1367,868,1366,871,1,32,1,32,1,32,1,33,1,34,1,36,6,51,28,87,76,184,185,349,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd004,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd004,0.96367075856444,0.9996900245886988,0.9996900245886988,3.63,"(0.96, 0.97]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd005,95.35148997772828,1.4879406130339425,1347,95.32,1355,871,1366,871,1,32,1,32,1,32,1,33,1,33,1,34,1,37,2,47,18,71,60,142,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd005,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd005,0.954749298531813,0.9995620087694862,0.9995620087694862,4.53,"(0.95, 0.96]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd006,94.46223692077727,1.6692916716494515,1338,94.411,1363,871,1366,871,1,32,1,32,1,32,1,33,1,33,1,33,1,34,2,37,5,44,16,70,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd006,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd006,0.9456820228384978,0.9994509006999808,0.9994509006999808,5.43,"(0.94, 0.95]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd007,93.53866066066065,1.907339763300215,1332,93.4785,1355,871,1366,871,1,32,1,32,1,32,1,33,1,33,1,33,1,34,1,36,2,38,3,40,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd007,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd007,0.9368171370309964,0.9993430131542292,0.9993430131542292,6.32,"(0.93, 0.94]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd008,92.67182330540747,2.2073080695447036,1313,92.645,1359,871,1366,871,1,32,1,32,1,32,1,33,1,33,1,33,1,34,1,34,2,37,2,39,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd008,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd008,0.9278307830342588,0.9993212746188912,0.9993236900117066,7.22,"(0.92, 0.93]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd009,91.82165968992248,2.350874549251399,1290,91.8245,1357,871,1366,871,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd009,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd009,0.9188510603588916,0.9991530022527564,0.9991530022527564,8.11,"(0.91, 0.92]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd010,90.96285,2.5556306065588363,1260,90.785,1358,870,1366,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd010,AG-891-G05_a22_gnd010,AG-891-G05_a22_gnd00005,0.9098842006525284,0.9990265966954206,0.999025791564482,9.01,"(0.9, 0.91]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd011,90.17311857379768,2.7166176886758504,1206,90.05600000000001,1365,871,1366,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,2,34,2,34,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd011,AG-891-G05_a22_gnd011,AG-891-G05_a22_gnd00005,0.9009734013050588,0.998837390924886,0.9988438319723936,9.9,"(0.9, 0.91]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd012,89.40023637961336,2.9177209590553876,1138,89.3655,1360,873,1366,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd012,AG-891-G05_a22_gnd012,AG-891-G05_a22_gnd00005,0.891958597063621,0.9986771698681356,0.9986755596062588,10.8,"(0.89, 0.9]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd013,88.66642948134668,3.0548836495489087,1099,88.415,1357,871,1366,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd013,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd013,0.8830136623164748,0.9984219433606488,0.9984211382297103,11.7,"(0.88, 0.89]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd014,87.91696653543308,3.3624255593587176,1016,87.6585,1356,871,1366,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd014,AG-891-G05_a22_gnd014,AG-891-G05_a22_gnd00005,0.8742345513866223,0.9980427266886414,0.9980483626052103,12.58,"(0.87, 0.88]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd015,87.43580888888889,3.599113563638942,900,87.1625,1356,871,1366,871,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd015,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd015,0.8653157340946155,0.9977528795508014,0.9977520744198628,13.47,"(0.86, 0.87]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd016,86.62778879813303,3.8188219257298575,857,86.254,1354,871,1366,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd016,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd016,0.8562068107667226,0.9976868588138488,0.9976868588138488,14.38,"(0.85, 0.86]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd017,86.11445687331536,4.115651810105445,742,85.72749999999999,1362,869,1366,871,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd017,AG-891-G05_a22_gnd017,AG-891-G05_a22_gnd00005,0.8474734665579124,0.9971933135485824,0.997198144334213,15.25,"(0.84, 0.85]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd018,85.58760534124629,4.3606324702837185,674,85.031,1356,873,1366,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd018,AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd018,0.838617936378468,0.996866430387574,0.9968704560422662,16.14,"(0.83, 0.84]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd019,85.24349211908931,4.643037312143346,571,84.778,1362,874,1366,871,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd019,AG-891-G05_a22_gnd019,AG-891-G05_a22_gnd00005,0.8296792332789568,0.9961522792451736,0.996154694637989,17.03,"(0.82, 0.83]"
AG-891-G05_a22_gnd00005,AG-891-G05_a22_gnd020,84.66610638297873,4.990474915483649,517,84.194,1368,873,1366,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-891-G05_a22_gnd00005_AG-891-G05_a22_gnd020,AG-891-G05_a22_gnd020,AG-891-G05_a22_gnd00005,0.8207479934747154,0.9957295855024902,0.9957239495859213,17.93,"(0.82, 0.83]"
