qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd004,96.37855653450808,1.7888480278725605,1362,96.5575,1367,878,1372,879,1,33,1,33,1,33,1,34,1,37,18,64,55,122,114,231,209,385,318,537,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd004,AG-909-F14_a5_gnd004,AG-909-F14_a5_gnd00000,0.9642432426127542,0.9997232027593608,0.9997270471654808,3.58,"(0.96, 0.97]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd005,95.45815412979351,2.1846484792072323,1356,95.62,1369,877,1372,879,1,33,1,33,1,33,1,34,1,34,9,45,25,77,70,145,118,220,193,339,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd005,AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd005,0.9552290902021782,0.9996132527443292,0.9996124838631052,4.48,"(0.95, 0.96]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd006,94.64075725986596,2.512024478933692,1343,94.828,1369,880,1372,879,1,33,1,33,1,33,1,34,1,34,7,42,21,62,43,96,76,147,116,224,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd006,AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd006,0.9463245956454128,0.9994479432811698,0.999447174399946,5.37,"(0.94, 0.95]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd007,93.76629460269865,2.907433528362483,1334,94.025,1368,875,1372,879,1,33,1,33,1,33,1,33,1,33,3,38,9,44,26,68,42,98,77,155,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd007,AG-909-F14_a5_gnd007,AG-909-F14_a5_gnd00000,0.9374073716951792,0.9993649041089782,0.9993649041089782,6.26,"(0.93, 0.94]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd008,92.93612241775058,3.2029215740962145,1307,93.233,1367,877,1372,879,1,33,1,33,1,33,1,33,1,33,1,34,4,38,14,52,27,74,49,109,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd008,AG-909-F14_a5_gnd008,AG-909-F14_a5_gnd00000,0.9284310808709187,0.9992134345078506,0.9992149722702988,7.16,"(0.92, 0.93]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd009,92.29879669030733,3.3528393985941314,1269,92.508,1370,880,1372,879,1,33,1,33,1,33,1,33,1,33,2,36,4,38,12,49,18,58,29,77,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd009,AG-909-F14_a5_gnd009,AG-909-F14_a5_gnd00000,0.9195368740279954,0.999106560017715,0.999105791136491,8.05,"(0.91, 0.92]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd010,91.530567018684,3.607035391062137,1231,91.708,1371,880,1372,879,1,33,1,33,1,33,1,33,1,33,1,34,3,37,6,40,15,56,24,68,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd010,AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd010,0.9105946734059096,0.9989081886619235,0.9989081886619235,8.94,"(0.91, 0.92]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd011,91.054212305026,3.83378742249157,1154,91.3095,1370,878,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,1,35,5,40,7,44,16,57,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd011,AG-909-F14_a5_gnd011,AG-909-F14_a5_gnd00000,0.9015459020217734,0.9986729110073804,0.9986798309383964,9.85,"(0.9, 0.91]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd012,90.41185071942446,4.015885332052887,1112,90.59549999999999,1369,881,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,2,35,5,38,9,43,13,51,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd012,AG-909-F14_a5_gnd012,AG-909-F14_a5_gnd00000,0.8927847822706062,0.998261559552542,0.998265403958662,10.72,"(0.89, 0.9]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd013,89.87304770992367,4.254126670467233,1048,89.987,1363,876,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,36,6,41,10,47,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd013,AG-909-F14_a5_gnd013,AG-909-F14_a5_gnd00000,0.8839427293934687,0.9980216686106548,0.9980216686106548,11.61,"(0.88, 0.89]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd014,89.52008188331627,4.270484280645354,977,89.609,1368,879,1372,879,1,33,1,33,1,33,1,33,1,33,1,34,1,34,2,35,2,35,7,40,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd014,AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd014,0.8753325038880249,0.9975318912709684,0.9975311223897444,12.47,"(0.87, 0.88]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd015,88.99361941112323,4.553647480877622,917,88.998,1370,880,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,2,36,7,41,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd015,AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd015,0.8665877431906622,0.9961209942249332,0.9961209942249332,13.34,"(0.86, 0.87]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd016,88.70773263888888,4.664267930949047,864,88.723,1371,878,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,4,39,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd016,AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd016,0.8578036370716521,0.9948884776228653,0.9948915531477612,14.22,"(0.85, 0.86]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd017,88.41613665389528,4.6819469271464875,783,88.331,1368,877,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,35,3,36,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd017,AG-909-F14_a5_gnd017,AG-909-F14_a5_gnd00000,0.8491082242990676,0.9937566844611412,0.9937566844611412,15.09,"(0.84, 0.85]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd018,88.0456002728513,4.849394767019216,733,87.879,1368,881,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,3,36,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd018,AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd018,0.8407003978159127,0.9910286938783984,0.9910302316408464,15.93,"(0.84, 0.85]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd019,87.7539297458894,5.035057655911237,669,87.5,1365,875,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd019,AG-909-F14_a5_gnd019,AG-909-F14_a5_gnd00000,0.8324190007806399,0.9888243114091978,0.9888243114091978,16.76,"(0.83, 0.84]"
AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd020,87.68660033726813,5.101160227108636,593,87.273,1366,876,1372,879,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,35,2,35,AG-909-F14_a5_gnd00000_AG-909-F14_a5_gnd020,AG-909-F14_a5_gnd00000,AG-909-F14_a5_gnd020,0.8242845226917058,0.985258240292298,0.985257471411074,17.57,"(0.82, 0.83]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00010,99.85831728665208,0.22185236259401203,1371,99.898,1371,879,1370,878,389,679,641,983,754,1168,836,1278,867,1338,878,1369,878,1369,878,1369,878,1369,878,1369,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00010,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00010,0.9986553265940958,0.9999607870575762,0.9999607870575762,0.13,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00020,99.7609409190372,0.27445033615909287,1371,99.803,1370,878,1370,878,217,432,436,692,596,941,727,1114,795,1224,875,1359,878,1368,878,1369,878,1369,878,1369,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00020,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00020,0.9977579471228638,0.9999569426514562,0.9999569426514562,0.22,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00030,99.67527040816326,0.3053683008795073,1372,99.726,1371,879,1370,878,122,293,319,520,447,734,577,906,671,1057,871,1349,878,1368,878,1370,878,1370,878,1370,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00030,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00030,0.9968528926905124,0.9999415650269762,0.9999415650269762,0.31,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00040,99.58298831263697,0.3579308468005733,1369,99.631,1371,879,1370,878,91,227,208,361,336,565,459,730,570,902,845,1301,876,1357,878,1364,878,1366,878,1367,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00040,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00040,0.9959650855365444,0.9999338762147362,0.9999338762147362,0.4,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00050,99.48951276440555,0.387480791637528,1371,99.548,1371,879,1370,878,47,149,137,251,233,414,373,595,486,764,818,1248,872,1351,876,1366,878,1369,878,1369,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00050,AG-909-F14_a5_gnd00050,AG-909-F14_a5_gnd00005,0.9950705443234787,0.9999423339082002,0.9999423339082002,0.49,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00060,99.39670218978101,0.4296118030385461,1370,99.448,1371,879,1370,878,37,122,116,214,183,336,276,461,378,619,760,1165,863,1325,878,1361,878,1368,878,1368,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00060,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00060,0.9941911275272124,0.9999384895020802,0.9999384895020802,0.58,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00070,99.31021751824817,0.4719314533891542,1370,99.382,1370,878,1370,878,34,116,88,172,143,266,230,382,313,518,684,1066,832,1296,875,1355,878,1367,878,1368,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00070,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00070,0.9932763996889512,0.9999223429963764,0.9999223429963764,0.67,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00080,99.21108619430242,0.5275405487512883,1369,99.284,1368,876,1370,878,23,96,63,140,108,217,182,317,249,421,634,969,820,1251,865,1332,876,1360,876,1366,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00080,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00080,0.9923976127527172,0.9999308006898402,0.9999308006898402,0.76,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00090,99.12270635500364,0.563254216879369,1369,99.206,1371,880,1370,878,12,67,48,106,81,173,140,260,205,358,559,882,765,1187,851,1316,874,1355,877,1364,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd00090,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd00090,0.9914903110419848,0.9999146541841364,0.9999146541841364,0.85,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd001,99.04302116788323,0.6162236677987908,1370,99.124,1371,879,1370,878,13,82,40,112,65,166,113,228,164,311,514,801,744,1139,841,1288,871,1346,877,1362,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd001,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd001,0.9905907853810226,0.9998962010347604,0.9998962010347604,0.94,"(0.99, 1.0]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd002,98.16311535635562,1.0167028655561967,1361,98.27,1370,881,1370,878,3,43,6,47,9,56,17,70,29,92,144,271,346,579,525,834,670,1054,759,1177,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd002,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd002,0.9816418662519436,0.9998408415866326,0.9998408415866326,1.84,"(0.98, 0.99]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd003,97.21542174871419,1.4609239833860372,1361,97.407,1370,877,1370,878,1,36,2,37,2,38,5,43,5,45,53,116,129,248,252,430,401,649,517,820,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd003,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd003,0.9727223639191288,0.9997916331882968,0.9997916331882968,2.73,"(0.97, 0.98]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd004,96.3359295154185,1.8070363104294527,1362,96.4985,1367,878,1370,878,1,33,1,33,1,33,1,34,1,37,17,63,54,119,111,225,203,371,307,523,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd004,AG-909-F14_a5_gnd004,AG-909-F14_a5_gnd00005,0.9638248444790056,0.9997208961156888,0.9997247405218088,3.62,"(0.96, 0.97]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd005,95.41697859778597,2.20393564352771,1355,95.578,1369,877,1370,878,1,33,1,33,1,33,1,34,1,34,8,44,24,76,67,141,116,218,186,330,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd005,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd005,0.9548144245723184,0.9996124838631052,0.9996117149818812,4.52,"(0.95, 0.96]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd006,94.60046274217585,2.5300318826246073,1342,94.803,1369,880,1370,878,1,33,1,33,1,33,1,34,1,34,7,42,18,59,42,95,74,143,114,220,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd006,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd006,0.945919712286158,0.9994448677562738,0.99944409887505,5.41,"(0.94, 0.95]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd007,93.72688605697151,2.924536093614031,1334,94.0025,1368,875,1370,878,1,33,1,33,1,33,1,33,1,33,3,38,9,44,25,67,40,95,73,150,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd007,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd007,0.937003538102644,0.9993549086530662,0.9993549086530662,6.3,"(0.93, 0.94]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd008,92.90554865900383,3.2125800657421464,1305,93.19,1367,877,1370,878,1,33,1,33,1,33,1,33,1,33,1,34,4,38,14,52,27,74,49,109,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd008,AG-909-F14_a5_gnd008,AG-909-F14_a5_gnd00005,0.9280409953343706,0.9991965191209228,0.9992049768143868,7.2,"(0.92, 0.93]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd009,92.27565955766192,3.354323091326091,1266,92.487,1370,880,1370,878,1,33,1,33,1,33,1,33,1,33,2,36,4,38,12,49,18,58,28,76,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd009,AG-909-F14_a5_gnd009,AG-909-F14_a5_gnd00005,0.9191391368584771,0.999091182393235,0.9990904135120112,8.09,"(0.91, 0.92]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd010,91.50141056910569,3.6143661025919824,1230,91.6845,1371,880,1370,878,1,33,1,33,1,33,1,33,1,33,1,34,3,37,5,39,15,55,24,68,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd010,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd010,0.9101991912908248,0.9988958865623396,0.9988958865623396,8.98,"(0.91, 0.92]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd011,91.04548434782609,3.8316500399841553,1150,91.3265,1370,878,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,1,35,5,40,7,44,16,56,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd011,AG-909-F14_a5_gnd011,AG-909-F14_a5_gnd00005,0.9011922317262828,0.9986813687008445,0.9986882886318604,9.88,"(0.9, 0.91]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd012,90.39119584837546,4.027242376432957,1108,90.6035,1369,881,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,2,35,5,38,9,43,13,51,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd012,AG-909-F14_a5_gnd012,AG-909-F14_a5_gnd00005,0.8924141446345258,0.99826309731499,0.99826694172111,10.76,"(0.89, 0.9]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd013,89.86823489932887,4.258606909477871,1043,89.957,1363,876,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,36,6,41,10,47,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd013,AG-909-F14_a5_gnd013,AG-909-F14_a5_gnd00005,0.8835984836702955,0.9979970644114868,0.9979970644114868,11.64,"(0.88, 0.89]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd014,89.50579568788501,4.269793078780654,974,89.5475,1368,879,1370,878,1,33,1,33,1,33,1,33,1,33,1,34,1,34,2,35,2,35,7,40,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd014,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd014,0.8749882192846049,0.9975203580526084,0.9975195891713844,12.5,"(0.87, 0.88]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd015,88.979556284153,4.55545849581119,915,89.018,1370,880,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,2,36,7,41,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd015,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd015,0.8662603968871595,0.9960633281331334,0.9960633281331334,13.37,"(0.86, 0.87]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd016,88.71352968568102,4.66895076811162,859,88.723,1371,878,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,4,39,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd016,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd016,0.8574674376947051,0.9948838643355212,0.9948869398604172,14.25,"(0.85, 0.86]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd017,88.41344215938302,4.696020881096868,778,88.3355,1368,877,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,35,3,36,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd017,AG-909-F14_a5_gnd017,AG-909-F14_a5_gnd00005,0.8487834112149539,0.9937067071815812,0.9937067071815812,15.12,"(0.84, 0.85]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd018,88.05203566529492,4.8369877454130155,729,87.879,1368,881,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,3,36,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd018,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd018,0.8403898673946967,0.9908802998021669,0.9908818375646148,15.96,"(0.84, 0.85]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd019,87.73149028400597,5.040516295552352,669,87.427,1365,875,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd019,AG-909-F14_a5_gnd019,AG-909-F14_a5_gnd00005,0.8321244886807183,0.988735121187214,0.988735121187214,16.79,"(0.83, 0.84]"
AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd020,87.66440640809444,5.110617665943996,593,87.273,1366,876,1370,878,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,35,2,35,AG-909-F14_a5_gnd00005_AG-909-F14_a5_gnd020,AG-909-F14_a5_gnd00005,AG-909-F14_a5_gnd020,0.8239906416275422,0.985229022805786,0.985228253924562,17.6,"(0.82, 0.83]"
AG-909-F14_a5_gnd00010,AG-909-F14_a5_gnd00020,99.71632968636031,0.2974519172108074,1371,99.76,1370,878,1371,879,172,367,366,596,517,831,661,1016,748,1147,874,1353,878,1367,878,1369,878,1369,878,1369,AG-909-F14_a5_gnd00010_AG-909-F14_a5_gnd00020,AG-909-F14_a5_gnd00020,AG-909-F14_a5_gnd00010,0.997310902021774,0.9999561737702322,0.9999561737702322,0.27,"(0.99, 1.0]"
