qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd001,99.07805275229357,0.4552278975239538,1308,99.103,1311,842,1310,840,5,59,15,70,28,98,51,137,87,203,484,787,765,1171,835,1287,839,1304,840,1308,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd001,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd001,0.991068989139515,0.9999331456459244,0.9999331456459244,0.89,"(0.99, 1.0]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd002,98.16618912710567,0.7128545015981453,1306,98.188,1309,841,1310,840,1,33,1,33,1,33,2,35,2,40,47,134,229,408,509,791,713,1098,800,1231,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd002,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd002,0.98205817878028,0.9998695927414328,0.9998695927414328,1.79,"(0.98, 0.99]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd003,97.21458927203065,0.9932290540819636,1305,97.243,1309,839,1310,840,1,30,1,30,1,30,1,31,1,32,3,44,28,89,129,245,294,507,499,787,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd003,AG-891-J07_a22_gnd003,AG-891-J07_a22_gnd00000,0.9730687050960748,0.9997523912812016,0.9997523912812016,2.69,"(0.97, 0.98]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd004,96.3190544896393,1.2447730245266704,1303,96.356,1309,840,1310,840,1,32,1,32,1,32,1,32,1,33,1,37,3,45,20,85,71,173,187,340,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd004,AG-891-J07_a22_gnd004,AG-891-J07_a22_gnd00000,0.9641377109440294,0.99970947243661,0.99970947243661,3.59,"(0.96, 0.97]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd005,95.42203397683397,1.4628599459313834,1295,95.393,1312,839,1310,840,1,32,1,32,1,32,1,32,1,32,1,35,1,37,1,38,14,67,50,141,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd005,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd005,0.9551927234753548,0.9996533477936824,0.9996516970688906,4.48,"(0.95, 0.96]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd006,94.48346604938271,1.7322773272818668,1296,94.4975,1310,842,1310,840,1,31,1,31,1,31,1,31,1,31,1,32,1,35,1,35,1,40,13,61,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd006,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd006,0.9463171010860488,0.9995782398156472,0.9995782398156472,5.37,"(0.94, 0.95]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd007,93.58264263322884,1.888556713168943,1276,93.586,1308,841,1310,840,1,30,1,30,1,30,1,30,1,31,1,32,1,34,1,35,1,37,1,40,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd007,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd007,0.9372842021720964,0.9993892318269644,0.9993867557397764,6.27,"(0.93, 0.94]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd008,92.69137223974764,2.129223147664793,1268,92.683,1311,838,1310,840,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,33,1,33,1,33,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd008,AG-891-J07_a22_gnd008,AG-891-J07_a22_gnd00000,0.9282810025062672,0.9992745064539212,0.9992786332659012,7.17,"(0.92, 0.93]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd009,91.88985244587008,2.381237753068197,1247,91.83,1315,844,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,32,1,34,1,35,1,36,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd009,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd009,0.9194322472848786,0.99917793905359,0.99917793905359,8.06,"(0.91, 0.92]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd010,90.99049793217536,2.510244810467859,1209,90.913,1313,842,1310,840,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd010,AG-891-J07_a22_gnd010,AG-891-J07_a22_gnd00000,0.9104465580618222,0.998884935403012,0.998889887577388,8.96,"(0.91, 0.92]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd011,90.17984549356224,2.6629012722459766,1165,90.172,1308,842,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd011,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd011,0.9014184210526334,0.9989534404818796,0.9989534404818796,9.86,"(0.9, 0.91]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd012,89.44986256781193,2.905389641256509,1106,89.336,1309,841,1310,840,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd012,AG-891-J07_a22_gnd012,AG-891-J07_a22_gnd00000,0.8926572180451133,0.99860513755077,0.998610089725146,10.73,"(0.89, 0.9]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd013,88.72254554170662,3.135847622188334,1043,88.618,1309,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd013,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd013,0.8837087468671672,0.9984483186955312,0.9984557469570952,11.63,"(0.88, 0.89]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd014,88.00348707342296,3.347592577014971,967,87.706,1312,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,32,1,33,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd014,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd014,0.8747668170426072,0.9982576599820566,0.9982667389684126,12.52,"(0.87, 0.88]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd015,87.40560693641619,3.5211274384655247,865,87.139,1306,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,32,1,32,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd015,AG-891-J07_a22_gnd015,AG-891-J07_a22_gnd00000,0.8657840100250632,0.9979134838629272,0.9979159599501152,13.42,"(0.86, 0.87]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd016,86.70146022031822,3.7456611796506096,817,86.306,1311,841,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,1,32,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd016,AG-891-J07_a22_gnd016,AG-891-J07_a22_gnd00000,0.8568777610693404,0.9976931121031968,0.9977005403647606,14.31,"(0.85, 0.86]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd017,86.20257142857143,4.00353184322906,707,85.789,1313,842,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd017,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd017,0.847868512949041,0.9971591026329886,0.9971582772705926,15.21,"(0.84, 0.85]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd018,85.67193780687397,4.352009309754664,611,85.283,1307,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd018,AG-891-J07_a22_gnd018,AG-891-J07_a22_gnd00000,0.838960517961571,0.9967876895547912,0.9968124504266712,16.1,"(0.83, 0.84]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd019,85.23439670932358,4.593089716976392,547,84.639,1309,838,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd019,AG-891-J07_a22_gnd019,AG-891-J07_a22_gnd00000,0.8303591478696744,0.9960943851421564,0.996120796738828,16.96,"(0.83, 0.84]"
AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd020,84.95338716356108,4.817432953192715,483,84.312,1305,845,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,AG-891-J07_a22_gnd00000_AG-891-J07_a22_gnd020,AG-891-J07_a22_gnd00000,AG-891-J07_a22_gnd020,0.821572798663325,0.9953622886969096,0.9953746691328496,17.84,"(0.82, 0.83]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00010,99.86385168195719,0.15138731375297065,1308,99.897,1309,841,1310,840,380,644,620,937,725,1128,794,1225,816,1269,840,1307,840,1308,840,1308,840,1308,840,1308,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00010,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00010,0.998666274018384,0.99998349275208,0.99998349275208,0.13,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00020,99.77307192042846,0.1963898778036609,1307,99.79,1309,840,1310,840,179,370,394,625,576,919,702,1094,766,1182,839,1301,839,1307,839,1307,839,1307,839,1307,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00020,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00020,0.997769682539684,0.9999801913024962,0.9999801913024962,0.22,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00030,99.68429456771233,0.2327985602873143,1307,99.711,1309,840,1310,840,95,239,261,428,424,687,573,887,685,1054,836,1297,840,1306,840,1307,840,1307,840,1307,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00030,AG-891-J07_a22_gnd00030,AG-891-J07_a22_gnd00005,0.9968750208855442,0.9999669855041602,0.9999669855041602,0.31,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00040,99.5873519510329,0.27946745202270856,1307,99.606,1311,839,1310,840,51,173,153,283,265,462,421,667,553,862,825,1268,838,1301,838,1306,839,1307,839,1307,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00040,AG-891-J07_a22_gnd00040,AG-891-J07_a22_gnd00005,0.995951645781113,0.9999620333297844,0.9999620333297844,0.4,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00050,99.49950802139037,0.3050911845017552,1309,99.517,1311,840,1310,840,27,122,104,204,175,328,320,515,423,685,809,1242,838,1302,840,1309,840,1309,840,1309,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00050,AG-891-J07_a22_gnd00050,AG-891-J07_a22_gnd00005,0.9950575187969852,0.9999612079673884,0.9999612079673884,0.49,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00060,99.40159633027523,0.3566315963758359,1308,99.4365,1310,840,1310,840,10,89,76,158,126,251,216,377,323,535,744,1146,833,1289,838,1301,840,1308,840,1308,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00060,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00060,0.994171954887212,0.9999413992698843,0.9999413992698843,0.58,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00070,99.31376740627391,0.3839795163583291,1307,99.333,1311,839,1310,840,17,100,43,128,77,190,150,284,224,404,673,1051,824,1269,839,1305,839,1306,839,1307,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00070,AG-891-J07_a22_gnd00070,AG-891-J07_a22_gnd00005,0.9932786883876296,0.9999430499946764,0.9999430499946764,0.67,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00080,99.21807721712538,0.3992154310244931,1308,99.247,1309,840,1310,840,3,58,26,81,48,121,96,195,159,302,622,962,811,1255,839,1300,840,1308,840,1308,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00080,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00080,0.9924134920634872,0.9999488275314484,0.9999488275314484,0.76,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd00090,99.13709578544062,0.41884501671465857,1305,99.153,1308,842,1310,840,2,62,13,75,27,110,62,157,94,221,536,842,786,1217,835,1292,840,1303,840,1305,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd00090,AG-891-J07_a22_gnd00090,AG-891-J07_a22_gnd00005,0.9915067502088518,0.9999463514442604,0.9999463514442604,0.85,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd001,99.03366743119265,0.4659148714424047,1308,99.06,1311,842,1310,840,4,56,11,63,19,85,43,125,77,184,437,716,746,1142,830,1277,839,1303,840,1308,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd001,AG-891-J07_a22_gnd001,AG-891-J07_a22_gnd00005,0.9906276524644936,0.9999314949211324,0.9999314949211324,0.94,"(0.99, 1.0]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd002,98.12313246554365,0.7214842333097294,1306,98.15899999999999,1309,841,1310,840,1,33,1,33,1,33,2,35,2,39,41,125,206,374,479,755,700,1077,792,1221,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd002,AG-891-J07_a22_gnd002,AG-891-J07_a22_gnd00005,0.9816290893901388,0.9998638152046608,0.9998638152046608,1.84,"(0.98, 0.99]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd003,97.17083065134099,1.0050273710424191,1305,97.19,1309,839,1310,840,1,30,1,30,1,30,1,31,1,32,2,42,24,84,120,231,277,481,480,757,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd003,AG-891-J07_a22_gnd003,AG-891-J07_a22_gnd00005,0.9726383792815392,0.9997507405564098,0.9997507405564098,2.74,"(0.97, 0.98]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd004,96.27581811204912,1.2565905355807154,1303,96.296,1309,840,1310,840,1,32,1,32,1,32,1,32,1,33,1,37,3,45,17,81,67,168,178,327,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd004,AG-891-J07_a22_gnd004,AG-891-J07_a22_gnd00005,0.963712731829576,0.9997078217118182,0.9997078217118182,3.63,"(0.96, 0.97]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd005,95.37965791505792,1.4708614487553198,1295,95.37,1312,839,1310,840,1,32,1,32,1,32,1,32,1,32,1,34,1,37,1,38,11,63,48,134,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd005,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd005,0.954779891395154,0.9996508717064946,0.9996492209817024,4.52,"(0.95, 0.96]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd006,94.44141280864197,1.7394093632415386,1296,94.44999999999999,1310,842,1310,840,1,31,1,31,1,31,1,31,1,31,1,32,1,35,1,35,1,39,12,59,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd006,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd006,0.9458944110275688,0.9995765890908552,0.9995765890908552,5.41,"(0.94, 0.95]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd007,93.54221865203762,1.8963523036621583,1276,93.527,1308,841,1310,840,1,30,1,30,1,30,1,30,1,31,1,32,1,34,1,35,1,37,1,40,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd007,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd007,0.9368894068504592,0.9993793274782125,0.9993768513910244,6.31,"(0.93, 0.94]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd008,92.65194470774091,2.140152377961187,1266,92.634,1311,838,1310,840,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,33,1,33,1,33,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd008,AG-891-J07_a22_gnd008,AG-891-J07_a22_gnd00005,0.9278657978279032,0.9992745064539212,0.9992786332659012,7.21,"(0.92, 0.93]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd009,91.85651967871486,2.3868663911973673,1245,91.824,1315,844,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,34,1,35,1,36,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd009,AG-891-J07_a22_gnd009,AG-891-J07_a22_gnd00005,0.9190455806182122,0.999176288328798,0.999176288328798,8.1,"(0.91, 0.92]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd010,90.95233609271524,2.516947154901875,1208,90.881,1313,842,1310,840,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,1,32,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd010,AG-891-J07_a22_gnd010,AG-891-J07_a22_gnd00005,0.9100628237259832,0.998881633953428,0.998886586127804,8.99,"(0.91, 0.92]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd011,90.1464629948365,2.6695321824496108,1162,90.1435,1308,842,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd011,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd011,0.9010343525480384,0.9989501390322956,0.9989501390322956,9.9,"(0.9, 0.91]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd012,89.41937047101449,2.911980262845782,1104,89.31899999999999,1309,841,1310,840,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,31,1,32,1,32,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd012,AG-891-J07_a22_gnd012,AG-891-J07_a22_gnd00005,0.8922994235588978,0.998597709289206,0.998602661463582,10.77,"(0.89, 0.9]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd013,88.69292403846154,3.145438624656546,1040,88.574,1309,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd013,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd013,0.8833581286549705,0.9984309860852154,0.9984384143467792,11.66,"(0.88, 0.89]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd014,87.97305284974094,3.3512905841114753,965,87.671,1312,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,32,1,33,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd014,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd014,0.8744127903091061,0.9982535331700768,0.9982626121564326,12.56,"(0.87, 0.88]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd015,87.39357955865273,3.522351754650383,861,87.126,1306,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,32,1,32,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd015,AG-891-J07_a22_gnd015,AG-891-J07_a22_gnd00005,0.8654260317460326,0.9979085316885512,0.9979110077757392,13.46,"(0.86, 0.87]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd016,86.68544622991347,3.7640011899321513,809,86.305,1311,841,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,1,32,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd016,AG-891-J07_a22_gnd016,AG-891-J07_a22_gnd00005,0.8565449289891409,0.997657621520169,0.9976650497817328,14.35,"(0.85, 0.86]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd017,86.18169318181818,4.012653063551765,704,85.75450000000001,1313,842,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd017,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd017,0.8475435672514633,0.9971310403115248,0.9971302149491288,15.25,"(0.84, 0.85]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd018,85.67588778877888,4.356437563944287,606,85.25649999999999,1307,840,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd018,AG-891-J07_a22_gnd018,AG-891-J07_a22_gnd00005,0.8386282539682546,0.9967654047700996,0.9967901656419792,16.14,"(0.83, 0.84]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd019,85.21662132352941,4.609929802158993,544,84.615,1309,838,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd019,AG-891-J07_a22_gnd019,AG-891-J07_a22_gnd00005,0.8300264160401011,0.9960811793438205,0.9961075909404922,17.0,"(0.83, 0.84]"
AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd020,84.93345945945946,4.8285801440182405,481,84.258,1305,845,1310,840,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,AG-891-J07_a22_gnd00005_AG-891-J07_a22_gnd020,AG-891-J07_a22_gnd00005,AG-891-J07_a22_gnd020,0.8212588554720128,0.9953433053618016,0.9953556857977416,17.87,"(0.82, 0.83]"
AG-891-J07_a22_gnd00010,AG-891-J07_a22_gnd00020,99.72729762815608,0.21401905073038233,1307,99.749,1309,840,1309,841,140,299,321,513,493,794,616,969,727,1124,838,1300,840,1307,840,1307,840,1307,840,1307,AG-891-J07_a22_gnd00010_AG-891-J07_a22_gnd00020,AG-891-J07_a22_gnd00020,AG-891-J07_a22_gnd00010,0.9973286633249794,0.999976064490516,0.999976064490516,0.27,"(0.99, 1.0]"
