qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd001,99.0799585284281,0.5576439509729609,1495,99.149,1498,946,1501,947,10,78,40,112,72,164,118,236,178,343,563,911,815,1279,910,1425,943,1481,945,1491,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd001,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd001,0.9909514316860428,0.9999448908445084,0.9999448908445084,0.9,"(0.99, 1.0]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd002,98.1838266398929,0.9766484119832597,1494,98.3235,1498,947,1501,947,1,45,4,49,7,58,22,78,25,92,153,298,358,622,572,925,739,1166,834,1303,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd002,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd002,0.9819579796511624,0.9998897816890168,0.9998897816890168,1.8,"(0.98, 0.99]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd003,97.2473618729097,1.4190410301557768,1495,97.418,1499,949,1501,947,1,40,1,40,1,41,3,49,4,53,36,117,134,263,295,492,442,721,562,924,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd003,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd003,0.9728619694767452,0.9997938774443952,0.9997938774443952,2.71,"(0.97, 0.98]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd004,96.34032751677852,1.841231046082567,1490,96.54650000000001,1499,946,1501,947,1,36,1,36,1,38,1,38,3,43,14,68,44,125,144,277,238,422,361,605,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd004,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd004,0.9638429578488376,0.9997165814860436,0.9997165814860436,3.62,"(0.96, 0.97]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd005,95.459945799458,2.2146230399920657,1476,95.6805,1495,949,1501,947,1,39,1,39,1,39,1,39,1,40,4,53,22,84,64,162,133,257,222,391,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd005,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd005,0.95483768895349,0.9996299813845568,0.9996299813845568,4.52,"(0.95, 0.96]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd006,94.56455948334467,2.5477406574284074,1471,94.781,1499,948,1501,947,1,38,1,38,1,38,1,38,2,39,4,47,11,65,35,105,64,151,119,234,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd006,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd006,0.9457392805232566,0.9995498226129326,0.9995498226129326,5.43,"(0.94, 0.95]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd007,93.74927291523088,2.8679616589470034,1451,93.983,1502,946,1501,947,1,37,1,37,1,37,1,37,1,38,1,41,3,49,19,73,47,117,74,163,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd007,AG-892-F15_a5_gnd007,AG-892-F15_a5_gnd00000,0.9367492223837208,0.9993408372440556,0.9993472785739184,6.33,"(0.93, 0.94]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd008,92.93755289139634,3.204968665110842,1418,93.207,1501,948,1501,947,1,36,1,36,1,36,1,36,1,36,2,39,4,46,11,65,26,82,39,110,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd008,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd008,0.9277617151162804,0.9992420701861616,0.9992420701861616,7.22,"(0.92, 0.93]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd009,92.24450181818182,3.4788847352665115,1375,92.562,1502,948,1501,947,1,35,1,35,1,35,1,35,1,35,1,36,1,39,5,47,14,69,25,89,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd009,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd009,0.918640879360466,0.9991755097775809,0.9991747940742628,8.14,"(0.91, 0.92]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd010,91.56046345139413,3.701520608814598,1327,91.743,1501,948,1501,947,1,35,1,35,1,35,1,35,1,35,1,36,1,40,4,44,7,50,16,64,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd010,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd010,0.9097244985465108,0.998850580471176,0.9988541589877664,9.03,"(0.9, 0.91]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd011,90.96629351265823,3.871944119398229,1264,91.136,1501,950,1501,947,1,36,1,36,1,36,1,36,1,36,1,36,1,39,2,44,4,49,7,61,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd011,AG-892-F15_a5_gnd011,AG-892-F15_a5_gnd00000,0.9007892805232568,0.998660919091887,0.9986666447184316,9.92,"(0.9, 0.91]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd012,90.33565875613748,4.069363548840294,1222,90.5445,1505,948,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,38,2,39,2,41,6,48,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd012,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd012,0.8917171947674438,0.9983095087627136,0.9983066459494412,10.83,"(0.89, 0.9]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd013,89.96829285714286,4.165363110971269,1120,90.02600000000001,1504,948,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,38,1,40,1,42,3,45,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd013,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd013,0.8827352470930242,0.9980668853378872,0.9980676010412052,11.73,"(0.88, 0.89]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd014,89.49120683111954,4.267109438710074,1054,89.59100000000001,1500,947,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,37,2,41,2,43,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd014,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd014,0.8740878706395354,0.9975866484114608,0.9975866484114608,12.59,"(0.87, 0.88]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd015,89.01948925281474,4.465480372721045,977,88.966,1497,947,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,39,1,43,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd015,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd015,0.8649281976744186,0.9968337285208488,0.996835159927485,13.51,"(0.86, 0.87]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd016,88.64033839479393,4.61763119473825,922,88.489,1499,949,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,38,2,39,2,41,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd016,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd016,0.8561457194767443,0.9964558371689068,0.9964536900589523,14.39,"(0.85, 0.86]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd017,88.24104337631887,4.790013524267993,853,88.12,1507,947,1501,947,1,35,1,35,1,35,1,35,1,35,1,36,1,37,1,38,1,38,1,40,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd017,AG-892-F15_a5_gnd017,AG-892-F15_a5_gnd00000,0.8474052581818191,0.995159698459878,0.9951554042399696,15.26,"(0.84, 0.85]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd018,87.99340605296342,4.889466121014559,793,87.821,1500,947,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd018,AG-892-F15_a5_gnd018,AG-892-F15_a5_gnd00000,0.8387341266375543,0.9928093287633292,0.9928121915766014,16.13,"(0.83, 0.84]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd019,87.69720895522389,4.938443479728611,737,87.377,1501,949,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,37,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd019,AG-892-F15_a5_gnd019,AG-892-F15_a5_gnd00000,0.8303783017492705,0.9898298558501948,0.9898355814767392,16.96,"(0.83, 0.84]"
AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd020,87.64932132132131,4.90461082791378,666,87.31,1503,950,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,39,AG-892-F15_a5_gnd00000_AG-892-F15_a5_gnd020,AG-892-F15_a5_gnd00000,AG-892-F15_a5_gnd020,0.8215359781021901,0.9876355094769856,0.987621195410624,17.85,"(0.82, 0.83]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00010,99.86164285714287,0.16583898140834288,1498,99.898,1499,947,1501,947,417,744,696,1085,825,1296,891,1391,922,1444,946,1494,947,1498,947,1498,947,1498,947,1498,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00010,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00010,0.9986479796511676,0.9999921272635012,0.9999921272635012,0.14,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00020,99.76411274182789,0.23442912215744285,1499,99.8,1500,947,1501,947,252,481,464,750,649,1041,781,1212,854,1331,944,1479,947,1495,947,1499,947,1499,947,1499,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00020,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00020,0.9977406758720976,0.9999835388236844,0.9999835388236844,0.23,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00030,99.6802570093458,0.27024003290600906,1498,99.72149999999999,1500,947,1501,947,130,328,320,557,492,815,648,1021,746,1172,928,1464,947,1496,947,1498,947,1498,947,1498,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00030,AG-892-F15_a5_gnd00030,AG-892-F15_a5_gnd00005,0.9968526308139544,0.99998139171373,0.9999842545270023,0.31,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00040,99.58824533333332,0.3077037290448958,1500,99.6305,1501,947,1501,947,79,223,222,389,357,622,516,817,627,999,909,1428,946,1493,947,1500,947,1500,947,1500,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00040,AG-892-F15_a5_gnd00040,AG-892-F15_a5_gnd00005,0.995921547965114,0.999980676010412,0.999980676010412,0.41,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00050,99.49527205882353,0.3702829653514606,1496,99.5515,1497,947,1501,947,59,184,155,289,251,461,402,661,514,842,859,1343,937,1471,947,1493,947,1495,947,1496,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00050,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00050,0.9950822529069728,0.9999556263942796,0.9999556263942796,0.49,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00060,99.396250501002,0.41058346792392675,1497,99.458,1498,947,1501,947,43,145,103,214,172,342,294,512,397,681,821,1269,924,1446,944,1488,946,1497,946,1497,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00060,AG-892-F15_a5_gnd00060,AG-892-F15_a5_gnd00005,0.9941329069767386,0.9999706561639592,0.9999706561639592,0.59,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00070,99.32236357571715,0.4557687711964117,1499,99.375,1501,947,1501,947,22,132,73,187,149,315,244,443,329,576,748,1184,902,1413,940,1480,946,1496,947,1499,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00070,AG-892-F15_a5_gnd00070,AG-892-F15_a5_gnd00005,0.9932388081395316,0.9999541949876434,0.9999541949876434,0.68,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00080,99.21018424566088,0.495201061807586,1498,99.284,1500,946,1501,947,17,91,46,125,92,218,171,322,254,451,675,1048,883,1375,935,1472,946,1493,946,1496,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00080,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00080,0.9923193241279032,0.9999527635810072,0.9999534792843252,0.77,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd00090,99.12663027461487,0.5475233477164504,1493,99.202,1498,946,1501,947,14,86,46,122,75,190,141,283,207,386,622,958,847,1313,916,1433,938,1475,946,1490,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd00090,AG-892-F15_a5_gnd00090,AG-892-F15_a5_gnd00005,0.9914719912790674,0.9999427437345544,0.9999427437345544,0.85,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd001,99.03286153846153,0.5795372711802547,1495,99.109,1498,946,1501,947,8,72,38,105,63,149,102,213,156,306,533,865,788,1246,904,1415,938,1473,944,1489,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd001,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd001,0.9905060465116244,0.999941312327918,0.999941312327918,0.95,"(0.99, 1.0]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd002,98.13765595716198,0.9952094816498169,1494,98.2575,1498,947,1501,947,1,45,4,49,7,58,21,77,25,90,141,274,347,601,551,895,729,1153,826,1288,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd002,AG-892-F15_a5_gnd002,AG-892-F15_a5_gnd00005,0.9815212063953476,0.9998862031724264,0.9998862031724264,1.85,"(0.98, 0.99]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd003,97.20174581939798,1.4370752033795062,1495,97.387,1499,949,1501,947,1,40,1,40,1,41,3,49,4,53,35,114,124,247,286,478,436,707,550,904,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd003,AG-892-F15_a5_gnd003,AG-892-F15_a5_gnd00005,0.9724364752906982,0.9997888675211688,0.9997888675211688,2.76,"(0.97, 0.98]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd004,96.29747919463088,1.8611374959816847,1490,96.51650000000001,1499,946,1501,947,1,36,1,36,1,38,1,38,3,43,14,68,43,121,137,268,230,412,354,596,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd004,AG-892-F15_a5_gnd004,AG-892-F15_a5_gnd00005,0.9634238154069767,0.9997130029694532,0.9997130029694532,3.66,"(0.96, 0.97]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd005,95.41870257452575,2.2327306817529142,1476,95.6435,1495,949,1501,947,1,39,1,39,1,39,1,39,1,40,4,53,22,83,60,156,127,250,215,380,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd005,AG-892-F15_a5_gnd005,AG-892-F15_a5_gnd00005,0.954426250000002,0.9996242557580122,0.9996271185712844,4.56,"(0.95, 0.96]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd006,94.52675289312457,2.5621949541700597,1469,94.733,1499,948,1501,947,1,38,1,38,1,38,1,38,1,38,4,46,11,64,34,103,62,148,115,229,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd006,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd006,0.9453426235465124,0.999541949876434,0.999541949876434,5.47,"(0.94, 0.95]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd007,93.71961145617668,2.871629089186682,1449,93.96,1502,946,1501,947,1,37,1,37,1,37,1,37,1,38,1,41,3,49,19,73,45,115,71,159,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd007,AG-892-F15_a5_gnd007,AG-892-F15_a5_gnd00005,0.936346969476744,0.9993372587274651,0.999343700057328,6.37,"(0.93, 0.94]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd008,92.90970650636493,3.2131001324053856,1414,93.1745,1501,948,1501,947,1,36,1,36,1,36,1,36,1,36,2,39,4,46,10,64,26,82,37,108,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd008,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd008,0.9273657921511652,0.9992384916695712,0.9992384916695712,7.26,"(0.92, 0.93]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd009,92.21466229985444,3.4840778078828434,1374,92.541,1502,948,1501,947,1,35,1,35,1,35,1,35,1,35,1,36,1,39,4,46,14,69,24,88,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd009,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd009,0.9182503052325588,0.9991704998543544,0.9991697841510364,8.17,"(0.91, 0.92]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd010,91.53116277317257,3.71370699540137,1327,91.724,1501,948,1501,947,1,35,1,35,1,35,1,35,1,35,1,36,1,40,4,44,6,49,16,64,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd010,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd010,0.9093642877906978,0.9988391292180868,0.9988427077346772,9.06,"(0.9, 0.91]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd011,90.93692715756137,3.877171930687336,1263,91.105,1501,950,1501,947,1,36,1,36,1,36,1,36,1,36,1,36,1,39,2,44,4,49,7,61,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd011,AG-892-F15_a5_gnd011,AG-892-F15_a5_gnd00005,0.9004265479651165,0.9986437422122532,0.9986494678387978,9.96,"(0.9, 0.91]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd012,90.31654844006567,4.06753675968722,1218,90.533,1505,948,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,38,2,39,2,41,6,48,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd012,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd012,0.8913630450581412,0.9982851748498992,0.9982823120366268,10.86,"(0.89, 0.9]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd013,89.93342984807865,4.176569644439163,1119,89.984,1504,948,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,38,1,40,1,42,3,45,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd013,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd013,0.88238534883721,0.9980489927549352,0.9980497084582534,11.76,"(0.88, 0.89]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd014,89.46322908745246,4.281868325574087,1052,89.5795,1500,947,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,37,1,40,2,43,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd014,AG-892-F15_a5_gnd014,AG-892-F15_a5_gnd00005,0.8737312427325589,0.9975816384882342,0.9975816384882342,12.63,"(0.87, 0.88]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd015,89.00285435897436,4.4653568238140275,975,88.912,1497,947,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,39,1,43,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd015,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd015,0.8645745130813949,0.9968186987511692,0.9968201301578056,13.54,"(0.86, 0.87]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd016,88.60946529284165,4.626062455116889,922,88.481,1499,949,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,38,2,39,2,41,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd016,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd016,0.8558089244186051,0.996430071849456,0.996427924739502,14.42,"(0.85, 0.86]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd017,88.23971260306243,4.791979565431509,849,88.116,1507,947,1501,947,1,35,1,35,1,35,1,35,1,35,1,36,1,37,1,38,1,38,1,40,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd017,AG-892-F15_a5_gnd017,AG-892-F15_a5_gnd00005,0.8470879345454561,0.9951425215802444,0.995138227360336,15.29,"(0.84, 0.85]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd018,88.02523984771572,4.841157329270097,788,87.8095,1500,947,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd018,AG-892-F15_a5_gnd018,AG-892-F15_a5_gnd00005,0.8384142139737992,0.9927570824211098,0.992759945234382,16.16,"(0.83, 0.84]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd019,87.69618553888131,4.946275541585593,733,87.387,1501,949,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,37,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd019,AG-892-F15_a5_gnd019,AG-892-F15_a5_gnd00005,0.8300539650145774,0.9898184045971056,0.98982413022365,16.99,"(0.83, 0.84]"
AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd020,87.61490254872564,4.914969508070605,667,87.249,1503,950,1501,947,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,39,AG-892-F15_a5_gnd00005_AG-892-F15_a5_gnd020,AG-892-F15_a5_gnd00005,AG-892-F15_a5_gnd020,0.8212683357664236,0.9874988101432336,0.9874844960768724,17.87,"(0.82, 0.83]"
