qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd003,97.33790083507307,1.4429863334762019,958,97.585,963,578,961,578,0.0,37,0.0,37,0.0,38,5.0,43,7.0,46,35.0,90,89.0,186,174.0,320,277.0,498,351.0,619,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd003,AG-894-P05_a5_gnd003,AG-894-P05_a5_gnd00000,0.972857597330367,0.9997450110258108,0.9997450110258108,2.71,"(0.97, 0.98]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd004,96.42526541274817,1.853772601011418,957,96.659,962,579,961,578,0.0,34,0.0,34,0.0,34,0.0,34,2.0,36,13.0,52,36.0,92,83.0,176,156.0,284,223.0,405,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd004,AG-894-P05_a5_gnd004,AG-894-P05_a5_gnd00000,0.9637334149054522,0.9996530836703093,0.9996530836703093,3.63,"(0.96, 0.97]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd005,95.56492025183631,2.2659698620905053,953,95.909,963,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,6.0,44,16.0,69,43.0,111,78.0,173,140.0,259,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd005,AG-894-P05_a5_gnd005,AG-894-P05_a5_gnd00000,0.954645294771969,0.999557873194968,0.999557873194968,4.54,"(0.95, 0.96]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd006,94.72608677248678,2.6303322160166562,945,95.077,963,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,4.0,38,10.0,46,21.0,71,47.0,111,82.0,174,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd006,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd006,0.945676629588433,0.9994254540281144,0.9994254540281144,5.43,"(0.94, 0.95]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd007,93.88950374331552,2.9404680339733273,935,94.172,961,578,961,578,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,4.0,43,14.0,56,27.0,80,52.0,121,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd007,AG-894-P05_a5_gnd007,AG-894-P05_a5_gnd00000,0.936640678531704,0.999272241768945,0.9992711473956652,6.34,"(0.93, 0.94]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd008,93.1080294117647,3.273438807292448,918,93.427,961,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,3.0,39,10.0,49,16.0,61,29.0,80,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd008,AG-894-P05_a5_gnd008,AG-894-P05_a5_gnd00000,0.9274270189099004,0.999256920543028,0.9992612980361472,7.26,"(0.92, 0.93]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd009,92.44743618201997,3.4541159440715634,901,92.748,963,580,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,4.0,41,10.0,49,16.0,63,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd009,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd009,0.9185291991101224,0.998920947946135,0.9989242310659744,8.15,"(0.91, 0.92]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd010,91.65861199095023,3.7072622078892676,884,91.8965,964,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,6.0,41,10.0,50,13.0,55,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd010,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd010,0.9094655839822022,0.9987961893922398,0.9987961893922398,9.05,"(0.9, 0.91]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd011,91.10551497005987,3.9549050525007594,835,91.378,959,575,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,2.0,36,2.0,38,8.0,47,12.0,53,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd011,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd011,0.9005614460511678,0.9985619935103665,0.9985619935103665,9.94,"(0.9, 0.91]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd012,90.52231532663318,4.215863790696031,796,90.723,961,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,2.0,34,2.0,35,4.0,41,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd012,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd012,0.891428153503892,0.9983650063200056,0.9983650063200056,10.86,"(0.89, 0.9]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd013,89.98069947506562,4.382158696491369,762,90.0325,960,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,4.0,39,5.0,42,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd013,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd013,0.8823404671857622,0.998123149825174,0.9981286216915728,11.77,"(0.88, 0.89]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd014,89.53002486187845,4.403685198151158,724,89.5655,961,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,5.0,41,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd014,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd014,0.8737055172413812,0.9972782936531822,0.9972782936531822,12.63,"(0.87, 0.88]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd015,89.31033186490455,4.518103996374658,681,89.357,961,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,2.0,34,3.0,37,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd015,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd015,0.8647487541713018,0.9964892505184594,0.9964892505184594,13.53,"(0.86, 0.87]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd016,88.86431460674157,4.710052893651206,623,88.63,958,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,2.0,36,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd016,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd016,0.8560839086859706,0.9944515274715052,0.9944515274715052,14.39,"(0.85, 0.86]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd017,88.42802044293015,4.9119659330278775,587,88.321,961,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,1.0,36,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd017,AG-894-P05_a5_gnd017,AG-894-P05_a5_gnd00000,0.8473160646599778,0.9925112036464516,0.9925166755128508,15.27,"(0.84, 0.85]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd018,88.10997272727273,5.065185664083895,550,87.995,958,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,1.0,35,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd018,AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd018,0.8392500000000007,0.9886064797841896,0.9886064797841896,16.07,"(0.83, 0.84]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd019,87.75103992015968,5.289088060375174,501,87.625,960,580,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,1.0,33,1.0,33,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd019,AG-894-P05_a5_gnd019,AG-894-P05_a5_gnd00000,0.8303087458006724,0.9862973521638496,0.9863061071500878,16.97,"(0.83, 0.84]"
AG-894-P05_a5_gnd00000,AG-894-P05_a5_gnd020,87.732626349892,5.308499543503176,463,87.442,960,577,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,AG-894-P05_a5_gnd00000_AG-894-P05_a5_gnd020,AG-894-P05_a5_gnd020,AG-894-P05_a5_gnd00000,0.8221509775280903,0.982841321346298,0.9828555481989352,17.78,"(0.82, 0.83]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00010,99.86886534446765,0.15531465896993438,958,99.9,961,578,961,578,256.0,480,417.0,687,504.0,838,551.0,902,565.0,934,577.0,956,578.0,958,578.0,958,578.0,958,578.0,958,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00010,AG-894-P05_a5_gnd00010,AG-894-P05_a5_gnd00005,0.9986366073414926,0.9999288657368142,0.9999288657368142,0.14,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00020,99.78192379958246,0.20552841252904194,958,99.8135,961,578,961,578,150.0,314,310.0,506,399.0,666,483.0,791,526.0,874,576.0,953,578.0,958,578.0,958,578.0,958,578.0,958,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00020,AG-894-P05_a5_gnd00020,AG-894-P05_a5_gnd00005,0.997752024471636,0.999920110750576,0.999920110750576,0.22,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00030,99.69267745302714,0.26601798584118397,958,99.73,961,578,961,578,96.0,231,211.0,363,306.0,525,396.0,663,459.0,768,567.0,939,578.0,957,578.0,958,578.0,958,578.0,958,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00030,AG-894-P05_a5_gnd00030,AG-894-P05_a5_gnd00005,0.9968282202447136,0.9999135445108972,0.9999135445108972,0.32,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00040,99.60238935281838,0.31317796972722184,958,99.64,961,578,961,578,63.0,171,155.0,269,216.0,388,315.0,526,386.0,659,553.0,917,575.0,952,578.0,958,578.0,958,578.0,958,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00040,AG-894-P05_a5_gnd00040,AG-894-P05_a5_gnd00005,0.995941190211342,0.9999015064048196,0.9999015064048196,0.41,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00050,99.51053862212945,0.36625868354438035,958,99.5635,961,578,961,578,41.0,130,106.0,202,175.0,313,261.0,440,321.0,544,531.0,878,568.0,942,577.0,956,578.0,958,578.0,958,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00050,AG-894-P05_a5_gnd00050,AG-894-P05_a5_gnd00005,0.9950057730811968,0.9999179220040164,0.9999179220040164,0.5,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00060,99.44204179728318,0.3985262735627094,957,99.479,961,578,961,578,30.0,122,85.0,183,132.0,267,195.0,354,257.0,464,498.0,837,562.0,931,578.0,955,578.0,957,578.0,957,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00060,AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00060,0.9941345383759682,0.9999004120315398,0.9999004120315398,0.59,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00070,99.33521943573668,0.4614065020844324,957,99.416,960,578,961,578,13.0,81,60.0,129,91.0,190,153.0,285,221.0,393,460.0,769,551.0,909,574.0,947,576.0,953,577.0,955,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00070,AG-894-P05_a5_gnd00070,AG-894-P05_a5_gnd00005,0.9932029477196836,0.999910261391058,0.999910261391058,0.68,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00080,99.23718267223383,0.5106704231894986,958,99.299,962,578,961,578,13.0,80,43.0,112,78.0,175,123.0,238,167.0,313,413.0,697,531.0,877,563.0,933,575.0,954,578.0,957,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00080,AG-894-P05_a5_gnd00080,AG-894-P05_a5_gnd00005,0.9922583982202412,0.9998916570453016,0.9998916570453016,0.77,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd00090,99.15498119122256,0.5617037103520568,957,99.233,960,579,961,578,15.0,75,36.0,97,55.0,149,90.0,194,131.0,265,377.0,633,512.0,843,559.0,917,576.0,951,577.0,954,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd00090,AG-894-P05_a5_gnd00090,AG-894-P05_a5_gnd00005,0.9913752057842012,0.999879618939224,0.999879618939224,0.86,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd001,99.06218181818181,0.5927863275139579,957,99.149,962,578,961,578,11.0,62,22.0,75,40.0,105,80.0,168,123.0,232,327.0,568,473.0,797,552.0,911,571.0,943,578.0,952,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd001,AG-894-P05_a5_gnd001,AG-894-P05_a5_gnd00005,0.9905112569521644,0.9998763358193846,0.9998763358193846,0.95,"(0.99, 1.0]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd002,98.17859290187891,1.0194293429145178,958,98.31450000000001,962,578,961,578,0.0,41,0.0,41,3.0,45,6.0,50,16.0,66,98.0,198,230.0,401,345.0,590,437.0,739,502.0,840,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd002,AG-894-P05_a5_gnd002,AG-894-P05_a5_gnd00005,0.9813552057842048,0.9998161452889966,0.9998161452889966,1.86,"(0.98, 0.99]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd003,97.29774634655531,1.46111912182162,958,97.531,963,578,961,578,0.0,37,0.0,37,0.0,38,5.0,43,7.0,46,34.0,88,85.0,180,167.0,308,275.0,490,342.0,604,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd003,AG-894-P05_a5_gnd003,AG-894-P05_a5_gnd00005,0.9724326696329264,0.9997417279059716,0.9997417279059716,2.76,"(0.97, 0.98]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd004,96.385973876698,1.8732499856482279,957,96.626,962,579,961,578,0.0,34,0.0,34,0.0,34,0.0,34,2.0,36,13.0,51,35.0,90,83.0,175,151.0,275,220.0,400,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd004,AG-894-P05_a5_gnd004,AG-894-P05_a5_gnd00005,0.9633070300333736,0.9996454230573506,0.9996454230573506,3.67,"(0.96, 0.97]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd005,95.53076260504201,2.282481421359768,952,95.833,963,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,6.0,44,16.0,67,41.0,109,76.0,170,136.0,255,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd005,AG-894-P05_a5_gnd005,AG-894-P05_a5_gnd00005,0.9542297441601778,0.9995469294621704,0.9995469294621704,4.58,"(0.95, 0.96]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd006,94.68789206349207,2.650335355537471,945,95.035,963,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,4.0,38,10.0,46,21.0,71,46.0,110,82.0,174,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd006,AG-894-P05_a5_gnd006,AG-894-P05_a5_gnd00005,0.9452620689655192,0.9994199821617156,0.9994199821617156,5.47,"(0.94, 0.95]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd007,93.85055828877005,2.9554017536096593,935,94.118,961,578,961,578,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,4.0,42,14.0,56,27.0,79,51.0,120,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd007,AG-894-P05_a5_gnd007,AG-894-P05_a5_gnd00005,0.936242057842048,0.9992634867827068,0.9992623924094268,6.38,"(0.93, 0.94]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd008,93.08278407851691,3.2767638660233613,917,93.399,961,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,3.0,39,10.0,48,15.0,60,29.0,79,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd008,AG-894-P05_a5_gnd008,AG-894-P05_a5_gnd00005,0.9270397330367076,0.999221900598075,0.999226278091194,7.3,"(0.92, 0.93]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd009,92.42158398220245,3.4650903886257747,899,92.735,963,580,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,4.0,41,10.0,49,15.0,61,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd009,AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd009,0.9181310344827596,0.9989121929598966,0.998915476079736,8.19,"(0.91, 0.92]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd010,91.6241459276018,3.7225636583487827,884,91.8745,964,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,6.0,41,10.0,49,13.0,55,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd010,AG-894-P05_a5_gnd010,AG-894-P05_a5_gnd00005,0.909083537263626,0.9987885287792814,0.9987885287792814,9.09,"(0.9, 0.91]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd011,91.08835294117647,3.9615296695087627,833,91.362,959,575,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,2.0,36,2.0,38,8.0,46,12.0,53,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd011,AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd011,0.9001872413793087,0.9985554272706878,0.9985554272706878,9.98,"(0.9, 0.91]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd012,90.50062389937106,4.224144685389657,795,90.691,961,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,2.0,34,2.0,35,4.0,41,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd012,AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd012,0.8910576863181301,0.9983573457070472,0.9983551569604876,10.89,"(0.89, 0.9]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd013,89.96569616908852,4.405633338869609,757,90.0,960,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,4.0,38,5.0,42,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd013,AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd013,0.8820014905450506,0.9980946961198996,0.9981001679862984,11.8,"(0.88, 0.89]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd014,89.53327877947295,4.394336366747369,721,89.576,961,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,5.0,41,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd014,AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd014,0.873372091212461,0.9972662555471046,0.9972662555471046,12.66,"(0.87, 0.88]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd015,89.28333186490455,4.528654446800644,681,89.357,961,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,2.0,34,3.0,37,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd015,AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd015,0.864414349276975,0.996460796813185,0.996460796813185,13.56,"(0.86, 0.87]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd016,88.84488888888889,4.725625845108451,621,88.599,958,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,2.0,36,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd016,AG-894-P05_a5_gnd016,AG-894-P05_a5_gnd00005,0.8557374944320733,0.994437300618868,0.994437300618868,14.43,"(0.85, 0.86]"
AG-894-P05_a5_gnd00005,AG-894-P05_a5_gnd017,88.41978632478632,4.911723415261884,585,88.316,961,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,1.0,36,AG-894-P05_a5_gnd00005_AG-894-P05_a5_gnd017,AG-894-P05_a5_gnd017,AG-894-P05_a5_gnd00005,0.8469927759197314,0.9924750893282188,0.992480561194618,15.3,"(0.84, 0.85]"
