qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd005,95.50385633116883,2.1568866522189807,1232,95.7365,1241,778,1241,778,0.0,34,0.0,34,1.0,35,2.0,37,2.0,37,9.0,47,23.0,68,62.0,122,112.0,193,169.0,300,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd005,AG-426-E17_a5_gnd005,AG-426-E17_a5_gnd00000,0.9547612378426156,0.9996029777537228,0.9996029777537228,4.52,"(0.95, 0.96]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd006,94.6897267489712,2.4854092982781704,1215,94.863,1238,777,1241,778,0.0,34,0.0,34,0.0,35,0.0,35,0.0,35,5.0,41,16.0,58,35.0,89,63.0,129,114.0,208,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd006,AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd006,0.945776781609196,0.9994770078944007,0.9994770078944007,5.42,"(0.94, 0.95]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd007,93.78778239202659,2.886665206736448,1204,94.053,1241,778,1241,778,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,38,5.0,48,14.0,62,33.0,87,79.0,145,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd007,AG-426-E17_a5_gnd007,AG-426-E17_a5_gnd00000,0.93668160035367,0.9993805757951956,0.9993892633717004,6.33,"(0.93, 0.94]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd008,93.02955752961083,3.0941428795125554,1182,93.333,1239,778,1241,778,0.0,34,0.0,34,0.0,34,0.0,35,1.0,36,1.0,36,4.0,41,10.0,50,23.0,68,43.0,98,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd008,AG-426-E17_a5_gnd008,AG-426-E17_a5_gnd00000,0.9276348717948716,0.9992320182369606,0.9992302807216596,7.24,"(0.92, 0.93]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd009,92.21889023336213,3.4755578451274065,1157,92.5,1237,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,4.0,40,9.0,45,15.0,54,26.0,72,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd009,AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd009,0.9187641556145008,0.9990591354645116,0.9990591354645116,8.12,"(0.91, 0.92]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd010,91.65639035486807,3.6471210136357706,1099,91.849,1241,781,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,2.0,38,6.0,42,12.0,51,19.0,63,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd010,AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd010,0.9096781167108756,0.998906234118024,0.998906234118024,9.03,"(0.9, 0.91]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd011,91.06360436432638,3.8004811518772073,1054,91.12549999999999,1244,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,37,3.0,39,7.0,46,12.0,53,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd011,AG-426-E17_a5_gnd011,AG-426-E17_a5_gnd00000,0.9006958090185685,0.998570024907282,0.9985761062108354,9.93,"(0.9, 0.91]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd012,90.49241005025127,4.0395471677680925,995,90.615,1243,780,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,0.0,35,2.0,38,3.0,39,3.0,39,10.0,50,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd012,AG-426-E17_a5_gnd012,AG-426-E17_a5_gnd00000,0.8916735632183931,0.9982355532118404,0.9982433720306948,10.83,"(0.89, 0.9]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd013,90.02803915343915,4.0548250162812565,945,90.076,1239,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,3.0,38,6.0,42,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd013,AG-426-E17_a5_gnd013,AG-426-E17_a5_gnd00000,0.8826381520778082,0.997946256914225,0.997958419521332,11.74,"(0.88, 0.89]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd014,89.52112300683372,4.377289141825825,878,89.4905,1242,778,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,2.0,37,2.0,37,2.0,37,5.0,41,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd014,AG-426-E17_a5_gnd014,AG-426-E17_a5_gnd00000,0.873880848806367,0.9973355202859256,0.9973337827706246,12.61,"(0.87, 0.88]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd015,89.17910935601459,4.373190422587569,823,88.969,1244,775,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,36,1.0,36,2.0,37,5.0,40,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd015,AG-426-E17_a5_gnd015,AG-426-E17_a5_gnd00000,0.864792767462423,0.9966987209281112,0.9967134898081697,13.52,"(0.86, 0.87]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd016,88.77026451612903,4.569623213250498,775,88.679,1244,779,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,1.0,36,4.0,39,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd016,AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd016,0.8562462831858408,0.9951123694583036,0.9951123694583036,14.38,"(0.85, 0.86]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd017,88.56087278106509,4.723709344565932,676,88.45400000000001,1241,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,35,1.0,36,2.0,37,3.0,38,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd017,AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd017,0.8472495217006203,0.9937588450388292,0.9937579762811788,15.28,"(0.84, 0.85]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd018,88.11308229813665,4.926139843882853,644,87.94749999999999,1240,778,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,0.0,35,3.0,39,4.0,40,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd018,AG-426-E17_a5_gnd018,AG-426-E17_a5_gnd00000,0.8387320319432126,0.9911890599086588,0.9912003537581152,16.13,"(0.83, 0.84]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd019,87.89052559726962,5.103896239888582,586,87.3905,1240,775,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,36,2.0,38,2.0,38,2.0,38,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd019,AG-426-E17_a5_gnd019,AG-426-E17_a5_gnd00000,0.8304044177777767,0.9878052488599728,0.9878087238905748,16.96,"(0.83, 0.84]"
AG-426-E17_a5_gnd00000,AG-426-E17_a5_gnd020,87.58516945996276,5.274974791193062,537,87.071,1241,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,0.0,35,2.0,37,2.0,37,AG-426-E17_a5_gnd00000_AG-426-E17_a5_gnd020,AG-426-E17_a5_gnd020,AG-426-E17_a5_gnd00000,0.8223565803571438,0.9822955878405204,0.9822999316287728,17.76,"(0.82, 0.83]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00010,99.85453381642513,0.2594734628139876,1242,99.9025,1240,776,1241,778,373.0,632,576.0,892,670.0,1059,731.0,1142,757.0,1198,775.0,1238,776.0,1240,776.0,1240,776.0,1240,776.0,1240,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00010,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00010,0.9986393810786972,0.9999921811811456,0.9999921811811456,0.14,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00020,99.76384473049075,0.2917446286873892,1243,99.806,1241,778,1241,778,198.0,388,388.0,636,544.0,875,659.0,1014,702.0,1099,775.0,1236,778.0,1241,778.0,1241,778.0,1241,778.0,1241,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00020,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00020,0.9977222634836446,0.999994787454097,0.999994787454097,0.23,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00030,99.67372325020112,0.33408070177182025,1243,99.727,1241,778,1241,778,134.0,279,284.0,459,409.0,677,533.0,851,613.0,984,761.0,1211,777.0,1239,777.0,1241,777.0,1241,777.0,1241,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00030,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00030,0.996835773651635,0.9999834936046406,0.9999834936046406,0.32,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00040,99.58206446414182,0.36391261894597826,1241,99.628,1239,778,1241,778,85.0,202,201.0,334,288.0,496,419.0,681,514.0,834,744.0,1174,777.0,1235,777.0,1239,777.0,1239,777.0,1239,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00040,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00040,0.9959251547303216,0.9999713309975335,0.9999713309975335,0.41,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00050,99.48806607574537,0.4023031983124255,1241,99.55,1239,779,1241,778,53.0,140,136.0,229,222.0,379,351.0,550,422.0,685,715.0,1121,769.0,1219,777.0,1239,777.0,1239,777.0,1239,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00050,AG-426-E17_a5_gnd00050,AG-426-E17_a5_gnd00005,0.994997559681692,0.9999669872092812,0.9999669872092812,0.5,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00060,99.40349557522124,0.4529965507378661,1243,99.479,1241,777,1241,778,35.0,123,104.0,193,174.0,305,264.0,439,359.0,595,676.0,1069,760.0,1198,775.0,1231,775.0,1239,776.0,1241,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00060,AG-426-E17_a5_gnd00060,AG-426-E17_a5_gnd00005,0.9941081609195348,0.9999626434210286,0.9999626434210286,0.59,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00070,99.30989855072464,0.48855044451842883,1242,99.3635,1240,777,1241,778,24.0,110,82.0,173,124.0,244,195.0,349,270.0,471,609.0,971,736.0,1171,773.0,1230,776.0,1239,776.0,1239,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00070,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00070,0.9931975066312946,0.9999591683904266,0.9999591683904266,0.68,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00080,99.21440547063555,0.5342339434317653,1243,99.295,1241,778,1241,778,16.0,90,56.0,132,92.0,191,164.0,296,225.0,395,556.0,891,716.0,1127,762.0,1211,777.0,1237,777.0,1240,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00080,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00080,0.9922915473032672,0.9999313681456108,0.9999313681456108,0.77,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd00090,99.14567095736122,0.5625185088538763,1243,99.214,1241,778,1241,778,16.0,88,52.0,124,82.0,176,129.0,247,190.0,338,500.0,816,698.0,1111,757.0,1199,775.0,1229,778.0,1240,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd00090,AG-426-E17_a5_gnd00090,AG-426-E17_a5_gnd00005,0.9914231299734694,0.9999478745409702,0.9999522183292228,0.86,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd001,99.05052296535052,0.6002198290811166,1241,99.134,1240,778,1241,778,10.0,68,36.0,96,64.0,145,111.0,217,162.0,291,442.0,734,648.0,1048,734.0,1170,770.0,1226,775.0,1237,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd001,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd001,0.9905286206896508,0.9999383182068148,0.9999383182068148,0.95,"(0.99, 1.0]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd002,98.13663768115941,0.9942718783387227,1242,98.26650000000001,1242,778,1241,778,2.0,45,4.0,47,8.0,52,18.0,64,23.0,74,119.0,221,284.0,483,467.0,755,596.0,948,676.0,1078,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd002,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd002,0.9814703006189198,0.999875767655979,0.999875767655979,1.85,"(0.98, 0.99]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd003,97.24345924132365,1.401498910177077,1239,97.416,1239,779,1241,778,0.0,35,1.0,36,1.0,38,5.0,42,7.0,49,41.0,96,118.0,213,225.0,369,360.0,589,487.0,780,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd003,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd003,0.9724114854111438,0.9997914981638808,0.9997914981638808,2.76,"(0.97, 0.98]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd004,96.3662955465587,1.7920801606989403,1235,96.594,1237,777,1241,778,0.0,34,0.0,35,1.0,36,1.0,36,2.0,38,15.0,61,50.0,117,114.0,211,192.0,338,281.0,476,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd004,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd004,0.9634179310344848,0.9996811659422676,0.9996811659422676,3.66,"(0.96, 0.97]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd005,95.45607623682076,2.177147539733503,1233,95.708,1241,778,1241,778,0.0,34,0.0,34,1.0,35,2.0,37,2.0,37,9.0,47,21.0,66,60.0,119,108.0,189,168.0,292,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd005,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd005,0.954329787798408,0.9995968964501694,0.9995968964501694,4.57,"(0.95, 0.96]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd006,94.65547858319604,2.4919214312602063,1214,94.8545,1238,777,1241,778,0.0,34,0.0,34,0.0,35,0.0,35,0.0,35,5.0,41,16.0,57,35.0,88,62.0,128,110.0,202,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd006,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd006,0.9453628205128212,0.9994735328637988,0.9994735328637988,5.46,"(0.94, 0.95]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd007,93.75815461346633,2.8941904737831847,1203,94.01,1241,778,1241,778,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,38,5.0,48,14.0,60,33.0,85,76.0,142,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd007,AG-426-E17_a5_gnd007,AG-426-E17_a5_gnd00005,0.9362884173297972,0.9993753632492928,0.9993840508257976,6.37,"(0.93, 0.94]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd008,92.98920727580372,3.10741773433001,1182,93.283,1239,778,1241,778,0.0,34,0.0,34,0.0,34,0.0,35,1.0,36,1.0,36,4.0,41,10.0,50,22.0,67,43.0,98,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd008,AG-426-E17_a5_gnd008,AG-426-E17_a5_gnd00005,0.9272246065428832,0.9992294119640092,0.9992268056910576,7.28,"(0.92, 0.93]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd009,92.1846920415225,3.489944648634711,1156,92.477,1237,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,4.0,40,9.0,45,15.0,53,26.0,71,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd009,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd009,0.9183600442086646,0.9990478416150552,0.9990478416150552,8.16,"(0.91, 0.92]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd010,91.63214858705561,3.6590456317212734,1097,91.832,1241,781,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,2.0,38,6.0,42,12.0,51,19.0,63,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd010,AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd010,0.9092985764809904,0.9989010215721212,0.9989010215721212,9.07,"(0.9, 0.91]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd011,91.0501141769743,3.792093116234,1051,91.089,1244,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,37,3.0,39,6.0,45,12.0,53,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd011,AG-426-E17_a5_gnd011,AG-426-E17_a5_gnd00005,0.9003219098143233,0.9985543872695728,0.9985604685731264,9.97,"(0.9, 0.91]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd012,90.4606904522613,4.054010974150226,995,90.575,1243,780,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,0.0,35,2.0,38,3.0,39,3.0,39,10.0,50,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd012,AG-426-E17_a5_gnd012,AG-426-E17_a5_gnd00005,0.8912988594164476,0.9982320781812384,0.998239897000093,10.87,"(0.89, 0.9]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd013,89.98013909378294,4.0690698557755205,949,90.021,1239,777,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,1.0,36,1.0,36,1.0,36,3.0,38,6.0,42,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd013,AG-426-E17_a5_gnd013,AG-426-E17_a5_gnd00005,0.8822757471264369,0.9979071628199526,0.9979193254270596,11.77,"(0.88, 0.89]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd014,89.48133029612755,4.389242644496018,878,89.4185,1242,778,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,2.0,37,2.0,37,2.0,37,5.0,41,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd014,AG-426-E17_a5_gnd014,AG-426-E17_a5_gnd00005,0.8735103625110534,0.9973181451329156,0.9973164076176144,12.65,"(0.87, 0.88]"
AG-426-E17_a5_gnd00005,AG-426-E17_a5_gnd015,89.14326399026764,4.399344053325447,822,88.889,1244,775,1241,778,0.0,34,0.0,34,0.0,34,0.0,34,0.0,34,0.0,35,1.0,36,1.0,36,2.0,37,5.0,40,AG-426-E17_a5_gnd00005_AG-426-E17_a5_gnd015,AG-426-E17_a5_gnd015,AG-426-E17_a5_gnd00005,0.8644410167992922,0.9966839520480528,0.9966987209281112,13.56,"(0.86, 0.87]"
