qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd009,91.8892091222031,2.400806007023896,1162,91.827,1228,768,1223,768,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,35,1,37,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd009,AG-390-D15_a22_gnd009,AG-390-D15_a22_gnd00000,0.9200086528028948,0.9992077296934854,0.9992059392521148,8.0,"(0.92, 0.93]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd010,91.10066875559535,2.5735266703096986,1117,91.064,1230,770,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,34,1,34,1,35,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd010,AG-390-D15_a22_gnd010,AG-390-D15_a22_gnd00000,0.9111633905967462,0.9989740770946148,0.9989758675359856,8.88,"(0.91, 0.92]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd011,90.28566788321169,2.809347400959529,1096,90.1755,1230,768,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,34,1,34,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd011,AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd011,0.9023997468354452,0.998799509060976,0.998802194723032,9.76,"(0.9, 0.91]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd012,89.4924947368421,2.9872440205537822,1045,89.349,1232,769,1223,768,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd012,AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd012,0.893550226039783,0.9985425807242873,0.998541685503602,10.64,"(0.89, 0.9]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd013,88.79856639004149,3.192983927962595,964,88.599,1233,771,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd013,AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd013,0.8846027034358062,0.998504086234818,0.998504086234818,11.54,"(0.88, 0.89]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd014,88.09118461538462,3.376287147944261,910,87.7465,1228,771,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd014,AG-390-D15_a22_gnd014,AG-390-D15_a22_gnd00000,0.8756683453887888,0.9982856523875984,0.9982928141530808,12.43,"(0.87, 0.88]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd015,87.43485460992908,3.6290759593154975,846,87.13050000000001,1231,770,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,34,1,34,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd015,AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd015,0.8667929837251366,0.9981379409745194,0.9981388361952048,13.32,"(0.86, 0.87]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd016,86.84240511440107,3.883633952277662,743,86.458,1225,770,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd016,AG-390-D15_a22_gnd016,AG-390-D15_a22_gnd00000,0.8580400904159139,0.9975247148050702,0.9975336670119236,14.2,"(0.85, 0.86]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd017,86.17259620991253,4.161018491820281,686,85.763,1234,772,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd017,AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd017,0.8493811482820989,0.997146931675862,0.997146931675862,15.06,"(0.84, 0.85]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd018,85.73587479674796,4.4529866410101935,615,85.097,1231,769,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd018,AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd018,0.8405749276672694,0.9965927900716444,0.9965945805130152,15.94,"(0.84, 0.85]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd019,85.20953518518517,4.645100736295896,540,84.625,1231,769,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd019,AG-390-D15_a22_gnd019,AG-390-D15_a22_gnd00000,0.8318263200723345,0.9960941521499171,0.996093256929232,16.82,"(0.83, 0.84]"
AG-390-D15_a22_gnd00000,AG-390-D15_a22_gnd020,85.05190023201855,5.166731570144727,431,84.268,1229,768,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,AG-390-D15_a22_gnd00000_AG-390-D15_a22_gnd020,AG-390-D15_a22_gnd020,AG-390-D15_a22_gnd00000,0.8229615732368908,0.9954379553875724,0.9954433267116845,17.7,"(0.82, 0.83]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00010,99.86074508196721,0.15907417156618553,1220,99.897,1225,769,1223,769,331,604,551,869,664,1055,729,1136,747,1174,769,1218,769,1220,769,1220,769,1220,769,1220,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00010,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00010,0.9986647830018136,0.9999883621310908,0.9999883621310908,0.13,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00020,99.76930081967214,0.20562267943875814,1220,99.792,1226,770,1223,769,153,345,354,587,507,833,644,1019,709,1117,769,1214,769,1218,769,1219,769,1220,769,1220,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00020,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00020,0.997784954792047,0.9999829908069788,0.9999829908069788,0.22,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00030,99.6846393442623,0.23516928660992914,1220,99.70949999999999,1230,769,1223,769,96,240,235,392,374,631,521,826,618,980,767,1209,769,1220,769,1220,769,1220,769,1220,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00030,AG-390-D15_a22_gnd00030,AG-390-D15_a22_gnd00005,0.99690953887884,0.9999758290414962,0.9999758290414962,0.31,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00040,99.5926131147541,0.27306341516942884,1220,99.6105,1227,770,1223,769,46,168,141,269,231,437,375,632,504,823,752,1185,769,1218,769,1220,769,1220,769,1220,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00040,AG-390-D15_a22_gnd00040,AG-390-D15_a22_gnd00005,0.9959758951175348,0.9999829908069788,0.9999829908069788,0.4,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00050,99.49797374897457,0.3224616003665796,1219,99.517,1225,770,1223,769,28,132,78,186,156,315,272,474,383,638,733,1151,768,1205,769,1216,769,1219,769,1219,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00050,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00050,0.9951108951175336,0.9999767242621816,0.9999767242621816,0.49,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00060,99.40455127153405,0.3629675644308182,1219,99.424,1229,770,1223,769,14,112,52,153,107,247,202,376,273,491,684,1067,762,1195,769,1215,769,1218,769,1219,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00060,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00060,0.9942058679927608,0.9999552389657336,0.9999552389657336,0.58,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00070,99.3191213114754,0.3722680392737542,1220,99.339,1225,769,1223,769,3,77,25,100,60,178,132,280,197,394,622,989,760,1194,768,1217,769,1220,769,1220,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00070,AG-390-D15_a22_gnd00070,AG-390-D15_a22_gnd00005,0.9933391772151844,0.9999561341864188,0.9999561341864188,0.67,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00080,99.21728442622951,0.42577275623757577,1220,99.2495,1225,769,1223,769,9,70,23,84,46,137,99,207,156,298,551,890,732,1145,766,1209,769,1219,769,1220,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00080,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00080,0.9924544122965576,0.9999570294071044,0.9999570294071044,0.75,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd00090,99.1336456111567,0.4233985290138781,1219,99.145,1226,771,1223,769,7,60,16,69,30,100,64,149,110,225,460,770,717,1136,763,1206,769,1219,769,1219,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd00090,AG-390-D15_a22_gnd00090,AG-390-D15_a22_gnd00005,0.9915591591320054,0.9999516580829924,0.9999516580829924,0.84,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd001,99.03077295081968,0.48157158473934736,1220,99.058,1227,769,1223,769,3,54,8,59,19,83,39,111,71,175,406,677,673,1065,757,1184,768,1212,768,1219,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd001,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd001,0.9906759674502684,0.9999561341864188,0.9999561341864188,0.93,"(0.99, 1.0]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd002,98.13457600657354,0.7367978834582665,1217,98.16,1230,769,1223,769,1,35,1,35,2,36,2,38,3,42,36,115,183,342,453,729,641,1011,733,1147,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd002,AG-390-D15_a22_gnd002,AG-390-D15_a22_gnd00005,0.9818071338155512,0.9998719834419982,0.9998719834419982,1.82,"(0.98, 0.99]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd003,97.20037613168724,0.9748606385037653,1215,97.175,1230,769,1223,769,1,33,1,33,1,33,1,35,1,35,1,46,11,71,97,213,257,446,443,714,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd003,AG-390-D15_a22_gnd003,AG-390-D15_a22_gnd00005,0.9728994936708864,0.9997905183596334,0.9997905183596334,2.71,"(0.97, 0.98]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd004,96.30947112211221,1.2588165788477255,1212,96.3775,1229,770,1223,769,1,34,1,34,1,34,1,35,1,35,1,38,3,42,21,74,66,149,186,333,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd004,AG-390-D15_a22_gnd004,AG-390-D15_a22_gnd00005,0.9641360126582312,0.9997197959254924,0.9997197959254924,3.59,"(0.96, 0.97]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd005,95.4135584092792,1.462458550285651,1207,95.398,1230,769,1223,769,1,33,1,33,1,33,1,33,1,33,1,35,1,42,2,48,8,66,39,114,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd005,AG-390-D15_a22_gnd005,AG-390-D15_a22_gnd00005,0.9551756781193528,0.9996589209188904,0.9996589209188904,4.48,"(0.95, 0.96]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd006,94.50321594684385,1.6964992074786671,1204,94.444,1227,771,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,35,1,37,1,46,8,65,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd006,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd006,0.9461922784810132,0.9995479135539096,0.9995479135539096,5.38,"(0.94, 0.95]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd007,93.62010486577181,1.9297687514306334,1192,93.5795,1226,768,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,2,35,4,41,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd007,AG-390-D15_a22_gnd007,AG-390-D15_a22_gnd00005,0.9374308589511756,0.999458391485377,0.9994628675888036,6.26,"(0.93, 0.94]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd008,92.74129626485569,2.178729625564277,1178,92.67699999999999,1231,771,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,36,3,39,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd008,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd008,0.9285380108499102,0.9993330605894312,0.9993330605894312,7.15,"(0.92, 0.93]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd009,91.85527538726335,2.401483790873068,1162,91.79650000000001,1228,768,1223,769,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,35,1,37,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd009,AG-390-D15_a22_gnd009,AG-390-D15_a22_gnd00005,0.9196142947558794,0.999204148810744,0.9992023583693734,8.04,"(0.91, 0.92]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd010,91.06191495076096,2.580812223314098,1117,91.017,1230,770,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,34,1,34,1,34,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd010,AG-390-D15_a22_gnd010,AG-390-D15_a22_gnd00005,0.9107862477396028,0.9989669153291324,0.998968705770503,8.92,"(0.91, 0.92]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd011,90.25419963369963,2.8178489420806154,1092,90.1165,1230,768,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,34,1,34,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd011,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd011,0.9020188155515396,0.9987816046472696,0.9987842903093256,9.8,"(0.9, 0.91]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd012,89.47255715658021,2.9899518665487013,1041,89.303,1232,769,1223,769,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd012,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd012,0.8931945660036175,0.998538999841546,0.9985381046208606,10.68,"(0.89, 0.9]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd013,88.76896369294606,3.1966486597567205,964,88.545,1233,771,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd013,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd013,0.8842632188065114,0.998487077041797,0.998487077041797,11.57,"(0.88, 0.89]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd014,88.05964356435643,3.385279802937912,909,87.736,1228,771,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd014,AG-390-D15_a22_gnd014,AG-390-D15_a22_gnd00005,0.8753034086799281,0.9982758049600596,0.9982829667255424,12.47,"(0.87, 0.88]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd015,87.40261301775148,3.6351636990683973,845,87.1,1231,770,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,34,1,34,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd015,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd015,0.8664282640144666,0.9981379409745194,0.9981388361952048,13.36,"(0.86, 0.87]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd016,86.81157972972973,3.8944979554704733,740,86.4395,1225,770,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd016,AG-390-D15_a22_gnd016,AG-390-D15_a22_gnd00005,0.8576858951175411,0.9975077056120488,0.9975166578189022,14.23,"(0.85, 0.86]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd017,86.14397080291971,4.1687301037017015,685,85.714,1234,772,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd017,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd017,0.8490286889692591,0.9971397699103794,0.9971397699103794,15.1,"(0.84, 0.85]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd018,85.71529738562091,4.463753891629117,612,85.05799999999999,1231,769,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd018,AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd018,0.8402457775768539,0.9965489242580636,0.996550714699434,15.98,"(0.84, 0.85]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd019,85.18614552238806,4.665955028335269,536,84.5775,1231,769,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd019,AG-390-D15_a22_gnd019,AG-390-D15_a22_gnd00005,0.8314955967450278,0.9960493911156508,0.9960484958949656,16.85,"(0.83, 0.84]"
AG-390-D15_a22_gnd00005,AG-390-D15_a22_gnd020,85.04581220657278,5.180629779335037,426,84.24449999999999,1229,768,1223,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,AG-390-D15_a22_gnd00005_AG-390-D15_a22_gnd020,AG-390-D15_a22_gnd020,AG-390-D15_a22_gnd00005,0.8226458227848115,0.9953967752360472,0.9954021465601592,17.74,"(0.82, 0.83]"
