qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-J04_a22_gnd00000,AG-891-J04_a22_gnd018,85.38633918918919,4.046991531977366,740,84.9235,1428,930,1432,928,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,0.0,29,1.0,31,1.0,31,1,31,AG-891-J04_a22_gnd00000_AG-891-J04_a22_gnd018,AG-891-J04_a22_gnd018,AG-891-J04_a22_gnd00000,0.8381437707390651,0.9968331053960324,0.9968368137035312,16.19,"(0.83, 0.84]"
AG-891-J04_a22_gnd00000,AG-891-J04_a22_gnd019,84.92461609907122,4.443598547443411,646,84.3775,1428,932,1432,928,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,1.0,29,1.0,29,1,30,AG-891-J04_a22_gnd00000_AG-891-J04_a22_gnd019,AG-891-J04_a22_gnd00000,AG-891-J04_a22_gnd019,0.8292291779788837,0.9961604184157518,0.996162643400251,17.08,"(0.82, 0.83]"
AG-891-J04_a22_gnd00000,AG-891-J04_a22_gnd020,84.56210688405798,4.753896588144217,552,84.029,1431,933,1432,928,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,1.0,30,1.0,30,1.0,30,1,30,AG-891-J04_a22_gnd00000_AG-891-J04_a22_gnd020,AG-891-J04_a22_gnd020,AG-891-J04_a22_gnd00000,0.8201380618401228,0.9955433560479529,0.9955537393089496,17.99,"(0.82, 0.83]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00010,99.8634944055944,0.1479821104295022,1430,99.89,1432,928,1431,928,394.0,675,695.0,1037,812.0,1246,885.0,1352,910.0,1392,928.0,1429,928.0,1430,928.0,1430,928.0,1430,928,1430,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00010,AG-891-J04_a22_gnd00010,AG-891-J04_a22_gnd00005,0.998641621417805,0.9999948083695016,0.9999948083695016,0.14,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00020,99.7685909090909,0.2042568699373366,1430,99.797,1432,928,1431,928,191.0,396,456.0,705,639.0,995,783.0,1197,846.0,1298,927.0,1423,928.0,1429,928.0,1430,928.0,1430,928,1430,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00020,AG-891-J04_a22_gnd00020,AG-891-J04_a22_gnd00005,0.9977256259426897,0.9999933250465022,0.9999933250465022,0.23,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00030,99.67989643107067,0.24370498172484611,1429,99.696,1431,928,1431,928,124.0,277,300.0,476,442.0,709,625.0,958,745.0,1151,922.0,1410,928.0,1428,928.0,1429,928.0,1429,928,1429,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00030,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00030,0.9968219758672682,0.9999792334780068,0.9999792334780068,0.32,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00040,99.59007837648706,0.26707454873333764,1429,99.608,1432,930,1431,928,56.0,180,168.0,305,293.0,500,467.0,737,607.0,955,909.0,1391,928.0,1427,928.0,1429,928.0,1429,928,1429,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00040,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00040,0.9959346530920016,0.9999822001240058,0.9999822001240058,0.41,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00050,99.49334335664335,0.3210165976885382,1430,99.5265,1431,928,1431,928,30.0,126,121.0,224,196.0,361,342.0,553,493.0,764,888.0,1347,925.0,1414,928.0,1428,928.0,1429,928,1430,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00050,AG-891-J04_a22_gnd00050,AG-891-J04_a22_gnd00005,0.9950422473604756,0.999978491816507,0.999978491816507,0.5,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00060,99.40321538461538,0.330930686741576,1430,99.419,1431,929,1431,928,20.0,99,63.0,144,115.0,256,216.0,393,326.0,575,834.0,1279,921.0,1414,927.0,1427,928.0,1430,928,1430,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00060,AG-891-J04_a22_gnd00060,AG-891-J04_a22_gnd00005,0.9941293137254816,0.9999673668940108,0.9999673668940108,0.59,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00070,99.30588181818182,0.3722672285499451,1430,99.331,1431,929,1431,928,11.0,81,44.0,117,74.0,170,147.0,274,251.0,434,754.0,1162,911.0,1393,928.0,1427,928.0,1428,928,1429,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00070,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00070,0.993224758672694,0.999945117049018,0.999945117049018,0.68,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00080,99.2153900560224,0.4128082214632322,1428,99.242,1422,925,1431,928,8.0,75,22.0,91,45.0,140,101.0,216,175.0,339,685.0,1051,901.0,1366,923.0,1414,924.0,1425,925,1428,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00080,AG-891-J04_a22_gnd00080,AG-891-J04_a22_gnd00005,0.9923300678732976,0.9999547586485148,0.9999547586485148,0.77,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00090,99.12968255080588,0.4245585407868503,1427,99.138,1430,929,1431,928,3.0,65,17.0,80,26.0,111,60.0,165,116.0,257,571.0,903,868.0,1329,924.0,1413,928.0,1425,928,1426,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd00090,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd00090,0.9914129034690764,0.9999428920645186,0.9999428920645186,0.86,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd001,99.04084405594406,0.4679907158951802,1430,99.048,1424,926,1431,928,5.0,60,18.0,74,26.0,96,55.0,143,92.0,215,483.0,782,823.0,1277,905.0,1393,923.0,1424,926,1429,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd001,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd001,0.9905282428355932,0.9999503086795162,0.9999503086795162,0.95,"(0.99, 1.0]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd002,98.11117016806722,0.7018924492154807,1428,98.148,1430,928,1431,928,1.0,31,1.0,31,1.0,35,3.0,39,4.0,44,45.0,112,230.0,391,517.0,821,755.0,1176,876,1349,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd002,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd002,0.981479260935139,0.9998880091135364,0.9998880091135364,1.85,"(0.98, 0.99]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd003,97.20581530898876,0.9896404965018446,1424,97.219,1429,931,1431,928,0.0,30,0.0,31,1.0,32,1.0,32,1.0,34,8.0,51,36.0,111,125.0,261,303.0,517,546,857,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd003,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd003,0.9724379185520354,0.999827934532056,0.999827934532056,2.76,"(0.97, 0.98]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd004,96.27550211267605,1.2040934308139999,1420,96.296,1422,929,1431,928,0.0,29,0.0,29,0.0,29,0.0,30,1.0,31,1.0,33,2.0,45,13.0,69,77.0,168,222,371,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd004,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd004,0.9634545701357486,0.99972410192209,0.99972410192209,3.65,"(0.96, 0.97]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd005,95.36708943661971,1.439012005840769,1420,95.35499999999999,1427,927,1431,928,0.0,29,0.0,29,0.0,29,0.0,29,0.0,29,1.0,33,1.0,35,3.0,47,14.0,81,55,147,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd005,AG-891-J04_a22_gnd005,AG-891-J04_a22_gnd00005,0.9544452790346928,0.9996299109116208,0.9996291692501208,4.56,"(0.95, 0.96]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd006,94.45479107648725,1.6770189210725701,1412,94.4555,1421,929,1431,928,0.0,30,0.0,30,0.0,30,0.0,30,1.0,31,1.0,31,1.0,33,1.0,35,1.0,40,9,67,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd006,AG-891-J04_a22_gnd006,AG-891-J04_a22_gnd00005,0.9454558220211162,0.999487511903667,0.9994927035341654,5.45,"(0.94, 0.95]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd007,93.51079246624023,1.8518613579058192,1407,93.49,1433,928,1431,928,0.0,29,0.0,29,0.0,29,0.0,29,1.0,30,1.0,31,1.0,32,1.0,32,1.0,32,2,35,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd007,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd007,0.9362992156862748,0.9994022208311948,0.999405187477194,6.37,"(0.93, 0.94]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd008,92.68203579098068,2.143859314288853,1397,92.672,1429,932,1431,928,0.0,29,0.0,29,0.0,29,0.0,29,1.0,30,1.0,30,1.0,31,1.0,32,3.0,34,3,38,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd008,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd008,0.9273582956259452,0.9993784876632026,0.9993814543092016,7.26,"(0.92, 0.93]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd009,91.79201610541728,2.2882163678858216,1366,91.801,1425,930,1431,928,0.0,29,0.0,29,0.0,29,0.0,29,1.0,30,1.0,30,1.0,30,1.0,31,1.0,31,1,33,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd009,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd009,0.9183439140271504,0.999190105642264,0.999190105642264,8.17,"(0.91, 0.92]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd010,90.94588380809594,2.490210277576842,1334,90.892,1425,926,1431,928,0.0,29,0.0,29,0.0,29,0.0,29,0.0,29,1.0,30,1.0,31,1.0,31,1.0,31,1,31,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd010,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd010,0.9094469532428354,0.9989713154998352,0.9989787321148328,9.06,"(0.9, 0.91]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd011,90.13811665387567,2.662261533895698,1303,90.067,1424,928,1431,928,0.0,29,0.0,29,0.0,29,0.0,29,1.0,30,1.0,30,1.0,31,1.0,32,1.0,33,1,33,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd011,AG-891-J04_a22_gnd011,AG-891-J04_a22_gnd00005,0.9003238159879353,0.9988704495358682,0.9988704495358682,9.97,"(0.9, 0.91]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd012,89.32528571428571,2.8603853760841966,1260,89.1185,1420,926,1431,928,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,1.0,29,1.0,31,1.0,32,1.0,32,1,32,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd012,AG-891-J04_a22_gnd012,AG-891-J04_a22_gnd00005,0.8913526696832597,0.9987436254194096,0.9987465920654086,10.86,"(0.89, 0.9]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd013,88.602300681431,3.051360490505415,1174,88.49199999999999,1424,929,1431,928,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,1.0,29,1.0,29,1.0,29,1.0,30,1,32,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd013,AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd013,0.8824525113122168,0.9984536357730042,0.9984536357730042,11.75,"(0.88, 0.89]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd014,87.84464266180493,3.235534979840203,1097,87.615,1429,931,1431,928,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,1.0,29,1.0,29,1.0,30,1.0,30,1,31,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd014,AG-891-J04_a22_gnd014,AG-891-J04_a22_gnd00005,0.873287398190047,0.9982385539380744,0.9982385539380744,12.67,"(0.87, 0.88]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd015,87.2571876247505,3.3850706809771847,1002,87.05199999999999,1429,929,1431,928,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,1.0,29,1.0,30,1.0,31,1.0,31,1,32,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd015,AG-891-J04_a22_gnd015,AG-891-J04_a22_gnd00005,0.8644820965309211,0.9979582058911656,0.9979604308756648,13.55,"(0.86, 0.87]"
AG-891-J04_a22_gnd00005,AG-891-J04_a22_gnd016,86.6093959955506,3.6354788533763975,899,86.462,1434,929,1431,928,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,0.0,28,1.0,30,1.0,30,1.0,31,1,31,AG-891-J04_a22_gnd00005_AG-891-J04_a22_gnd016,AG-891-J04_a22_gnd016,AG-891-J04_a22_gnd00005,0.8554909276018121,0.9976971410432508,0.9977015910122492,14.45,"(0.85, 0.86]"
