qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd001,99.09236130536131,0.45006797913443464,1287,99.123,1290,819,1289,818,4,58,11,66,26,96,53,136,97,219,484,788,747,1169,814,1269,817,1283,818,1286,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd001,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd001,0.9909313184931474,0.9999596644078736,0.9999596644078736,0.91,"(0.99, 1.0]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd002,98.17201552795031,0.7114112896691495,1288,98.17150000000001,1292,818,1289,818,1,38,2,39,2,39,2,43,5,47,60,137,224,382,486,787,698,1091,788,1235,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd002,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd002,0.981826532534244,0.999893278745832,0.999893278745832,1.82,"(0.98, 0.99]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd003,97.26297505845675,0.991012140076969,1283,97.311,1292,819,1289,818,1,36,1,36,1,36,1,37,1,37,7,54,39,106,134,251,326,516,510,789,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd003,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd003,0.9727887928082196,0.9998109269119072,0.9998109269119072,2.72,"(0.97, 0.98]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd004,96.35243940578577,1.2134243862077996,1279,96.358,1288,816,1289,818,1,36,1,36,1,36,1,36,1,36,2,40,6,50,24,75,87,176,180,318,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd004,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd004,0.9636947773972644,0.9997563057975692,0.999759667096913,3.63,"(0.96, 0.97]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd005,95.45812715855573,1.4484151301197166,1274,95.455,1291,818,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,39,5,46,20,75,72,141,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd005,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd005,0.954724238013699,0.9996630297407766,0.9996621894159406,4.53,"(0.95, 0.96]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd006,94.52714768263942,1.687748159306321,1273,94.498,1288,819,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,39,8,51,14,62,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd006,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd006,0.9456766352739728,0.9995647117349684,0.9995647117349684,5.43,"(0.94, 0.95]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd007,93.66397133757962,1.899371798636773,1256,93.5765,1290,819,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,37,2,39,3,41,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd007,AG-893-F11_a22_gnd007,AG-893-F11_a22_gnd00000,0.9364914297945204,0.999413453264494,0.999412612939658,6.35,"(0.93, 0.94]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd008,92.80293387096775,2.139378305103279,1240,92.777,1287,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,3,39,4,42,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd008,AG-893-F11_a22_gnd008,AG-893-F11_a22_gnd00000,0.927660873287672,0.9993109336345056,0.9993159755835216,7.23,"(0.92, 0.93]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd009,91.908775792039,2.3748472663116282,1231,91.77,1291,817,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,1,38,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd009,AG-893-F11_a22_gnd009,AG-893-F11_a22_gnd00000,0.918555299657535,0.9991848849091104,0.9991907671829624,8.14,"(0.91, 0.92]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd010,91.11841271186441,2.579192989750748,1180,90.99799999999999,1288,818,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,37,1,37,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd010,AG-893-F11_a22_gnd010,AG-893-F11_a22_gnd00000,0.9094954452054792,0.999034466763472,0.9990571555340432,9.05,"(0.9, 0.91]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd011,90.27558782608696,2.753618103559754,1150,90.1375,1290,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,36,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd011,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd011,0.9004270804794534,0.9988605195224266,0.9988630404969344,9.96,"(0.9, 0.91]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd012,89.47392321755027,3.0150949271181564,1094,89.2325,1294,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd012,AG-893-F11_a22_gnd012,AG-893-F11_a22_gnd00000,0.891440839041096,0.998663043185974,0.9986672448101538,10.86,"(0.89, 0.9]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd013,88.82312103174604,3.171420836217009,1008,88.5055,1287,815,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd013,AG-893-F11_a22_gnd013,AG-893-F11_a22_gnd00000,0.882298775684931,0.9983714504678928,0.9983773327417448,11.77,"(0.88, 0.89]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd014,88.07675929752067,3.4100356715430067,968,87.7575,1292,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd014,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd014,0.8733503767123293,0.9982655695385608,0.9982655695385608,12.66,"(0.87, 0.88]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd015,87.31959686450168,3.700923640452,893,86.97,1291,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd015,AG-893-F11_a22_gnd015,AG-893-F11_a22_gnd00000,0.8643525085616426,0.9978176764009896,0.9978294409486932,13.56,"(0.86, 0.87]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd016,86.84019615384615,3.93511979761116,780,86.2645,1290,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd016,AG-893-F11_a22_gnd016,AG-893-F11_a22_gnd00000,0.8552944691780816,0.9974605383457028,0.9974975126384856,14.47,"(0.85, 0.86]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd017,86.35442120343839,4.228246408422631,698,85.86850000000001,1292,817,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd017,AG-893-F11_a22_gnd017,AG-893-F11_a22_gnd00000,0.8464058732876718,0.997136172959019,0.9971386939335268,15.36,"(0.84, 0.85]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd018,85.74109328968903,4.506479412783351,611,85.133,1287,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd018,AG-893-F11_a22_gnd018,AG-893-F11_a22_gnd00000,0.8372651626712327,0.9967311363880822,0.9967521445089814,16.27,"(0.83, 0.84]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd019,85.27523465703972,4.853699155194967,554,84.646,1288,814,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd019,AG-893-F11_a22_gnd019,AG-893-F11_a22_gnd00000,0.8285554280821933,0.9964227371732816,0.9964260984726256,17.14,"(0.82, 0.83]"
AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd020,84.92298582995952,5.142589141364289,494,84.18299999999999,1292,815,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-F11_a22_gnd00000_AG-893-F11_a22_gnd020,AG-893-F11_a22_gnd00000,AG-893-F11_a22_gnd020,0.8196081506849306,0.9952126694094868,0.9952126694094868,18.04,"(0.81, 0.82]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00010,99.8661756021756,0.1462003203864842,1287,99.891,1288,817,1290,817,344,621,599,934,710,1119,777,1214,805,1261,817,1286,817,1287,817,1287,817,1287,817,1287,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00010,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00010,0.998649691780828,0.9999882354522964,0.9999882354522964,0.14,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00020,99.77594802172227,0.1883960648875289,1289,99.8,1291,818,1290,817,158,359,396,646,569,906,695,1076,753,1176,817,1287,817,1289,817,1289,817,1289,817,1289,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00020,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00020,0.9977488869863044,0.9999907564268044,0.9999907564268044,0.23,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00030,99.67894172494172,0.24130567372554435,1287,99.711,1288,817,1290,817,84,220,264,418,404,667,564,885,655,1032,814,1269,817,1287,817,1287,817,1287,817,1287,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00030,AG-893-F11_a22_gnd00030,AG-893-F11_a22_gnd00005,0.9968226883561612,0.9999899161019684,0.9999899161019684,0.32,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00040,99.59010791925465,0.2819689210105766,1288,99.61449999999999,1289,818,1290,817,41,155,168,291,277,472,424,670,557,872,805,1248,817,1284,817,1286,817,1287,817,1288,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00040,AG-893-F11_a22_gnd00040,AG-893-F11_a22_gnd00005,0.9959352397260232,0.999974790254921,0.999974790254921,0.41,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00050,99.50577406832299,0.3094543450175775,1288,99.517,1291,817,1290,817,29,131,101,209,185,344,303,506,406,674,786,1224,815,1280,817,1286,817,1288,817,1288,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00050,AG-893-F11_a22_gnd00050,AG-893-F11_a22_gnd00005,0.9950169606164292,0.9999680676562333,0.9999680676562333,0.5,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00060,99.39915050426687,0.3462358017832213,1289,99.425,1291,815,1290,817,13,88,59,135,131,248,214,361,308,519,731,1146,809,1272,815,1288,815,1289,815,1289,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00060,AG-893-F11_a22_gnd00060,AG-893-F11_a22_gnd00005,0.994102765410953,0.999942857911154,0.999942857911154,0.59,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00070,99.31574630350194,0.3782577098877407,1285,99.327,1289,817,1290,817,10,83,47,120,87,196,156,289,234,411,671,1056,809,1255,817,1282,817,1285,817,1285,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00070,AG-893-F11_a22_gnd00070,AG-893-F11_a22_gnd00005,0.9931938869862952,0.9999630257072174,0.9999630257072174,0.68,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00080,99.22368764568765,0.4096342567307766,1287,99.256,1289,818,1290,817,7,67,32,92,55,144,99,209,156,295,598,945,783,1225,813,1277,816,1283,817,1287,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00080,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00080,0.9923103424657476,0.9999546224588576,0.9999546224588576,0.77,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd00090,99.13271484071484,0.4393403123630868,1287,99.153,1288,818,1290,817,5,60,17,72,33,105,79,170,121,245,518,829,774,1198,812,1270,817,1284,817,1286,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd00090,AG-893-F11_a22_gnd00090,AG-893-F11_a22_gnd00005,0.9914134674657497,0.999944538560826,0.999944538560826,0.86,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd001,99.04761180124223,0.4648136937855334,1288,99.072,1290,819,1290,817,2,56,9,64,24,92,45,122,80,194,444,729,730,1143,810,1265,816,1284,817,1287,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd001,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd001,0.9904885873287644,0.9999571434333656,0.9999571434333656,0.95,"(0.99, 1.0]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd002,98.12878355314197,0.7277744752394352,1289,98.124,1292,818,1290,817,1,39,2,40,2,40,2,43,5,47,54,131,206,358,457,747,685,1075,782,1227,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd002,AG-893-F11_a22_gnd002,AG-893-F11_a22_gnd00005,0.981399075342463,0.9998865561471444,0.9998865561471444,1.86,"(0.98, 0.99]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd003,97.22185669781932,1.0028454527252708,1284,97.2635,1292,819,1290,817,1,37,1,37,1,37,1,38,1,38,6,53,34,101,121,232,301,486,492,767,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd003,AG-893-F11_a22_gnd003,AG-893-F11_a22_gnd00005,0.9723614212328772,0.9998084059373992,0.9998084059373992,2.76,"(0.97, 0.98]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd004,96.3102621283255,1.2257561925954112,1278,96.296,1288,816,1290,817,1,36,1,36,1,36,1,36,1,36,2,40,5,49,22,73,82,167,176,308,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd004,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd004,0.963268681506852,0.9997479025492094,0.9997512638485532,3.67,"(0.96, 0.97]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd005,95.41721960784314,1.4656930001104755,1275,95.398,1291,818,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,40,5,47,19,75,66,135,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd005,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd005,0.9542941438356172,0.9996605087662688,0.9996596684414328,4.57,"(0.95, 0.96]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd006,94.49093165750197,1.7068703345242966,1273,94.424,1288,819,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,38,1,40,8,52,14,63,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd006,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd006,0.9452696318493145,0.9995563084866086,0.9995563084866086,5.47,"(0.94, 0.95]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd007,93.62422452229299,1.9097915992947543,1256,93.497,1290,819,1290,817,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,37,2,39,3,41,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd007,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd007,0.9360929965753416,0.9994067306658062,0.999410932289986,6.39,"(0.93, 0.94]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd008,92.7641202582728,2.150536322459518,1239,92.745,1287,816,1290,817,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,3,39,4,41,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd008,AG-893-F11_a22_gnd008,AG-893-F11_a22_gnd00005,0.9272578510273984,0.999303370710982,0.9993084126599978,7.27,"(0.92, 0.93]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd009,91.87882534524776,2.3999949849963236,1231,91.741,1291,817,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,38,1,39,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd009,AG-893-F11_a22_gnd009,AG-893-F11_a22_gnd00005,0.9181499229452074,0.9991806832849306,0.9991865655587824,8.19,"(0.91, 0.92]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd010,91.09061016949153,2.5968420044017435,1180,90.97049999999999,1288,818,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,37,1,38,1,38,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd010,AG-893-F11_a22_gnd010,AG-893-F11_a22_gnd00005,0.9091094948630132,0.999031945788964,0.9990546345595354,9.09,"(0.9, 0.91]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd011,90.25506719022688,2.7768624756336022,1146,90.1005,1290,816,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,1,37,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd011,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd011,0.9000459332191787,0.9988546372485748,0.9988571582230829,10.0,"(0.9, 0.91]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd012,89.44799268738575,3.0415266724934398,1094,89.23150000000001,1294,816,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd012,AG-893-F11_a22_gnd012,AG-893-F11_a22_gnd00005,0.8910505650684936,0.998658841561794,0.998663043185974,10.89,"(0.89, 0.9]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd013,88.80020258192651,3.2020073588169278,1007,88.482,1287,815,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,37,1,37,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd013,AG-893-F11_a22_gnd013,AG-893-F11_a22_gnd00005,0.8819408219178075,0.998337837474454,0.998343719748306,11.81,"(0.88, 0.89]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd014,88.05965460186142,3.4392343327680526,967,87.749,1292,816,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,37,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd014,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd014,0.873003467465753,0.998261367914381,0.998261367914381,12.7,"(0.87, 0.88]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd015,87.30138245219348,3.7354991999041394,889,86.964,1291,816,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,37,1,37,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd015,AG-893-F11_a22_gnd015,AG-893-F11_a22_gnd00005,0.8640157020547956,0.9978134747768096,0.9978252393245132,13.6,"(0.86, 0.87]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd016,86.83451291989664,3.9464989497497935,774,86.269,1290,816,1290,817,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd016,AG-893-F11_a22_gnd016,AG-893-F11_a22_gnd00005,0.8549559503424664,0.997430286651608,0.9974672609443906,14.5,"(0.85, 0.86]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd017,86.34111908177906,4.268242286600068,697,85.824,1292,817,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd017,AG-893-F11_a22_gnd017,AG-893-F11_a22_gnd00005,0.8460645804794529,0.997107601914596,0.997111803538776,15.39,"(0.84, 0.85]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd018,85.75500164473684,4.5441862886942115,608,85.1155,1287,816,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd018,AG-893-F11_a22_gnd018,AG-893-F11_a22_gnd00005,0.8369338613013708,0.9967109685920188,0.996731976712918,16.31,"(0.83, 0.84]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd019,85.2812050816697,4.913534850487575,551,84.653,1288,814,1290,817,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,1,36,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd019,AG-893-F11_a22_gnd019,AG-893-F11_a22_gnd00005,0.828247277397261,0.996417695224266,0.9964210565236098,17.18,"(0.82, 0.83]"
AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd020,84.90605679513185,5.148183069737514,493,84.141,1292,815,1290,817,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-F11_a22_gnd00005_AG-893-F11_a22_gnd020,AG-893-F11_a22_gnd00005,AG-893-F11_a22_gnd020,0.8192912243150684,0.9952025855114554,0.9952025855114554,18.07,"(0.81, 0.82]"
