qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd013,88.68039590443686,3.047663876692265,1172,88.488,1482,978,1486,980,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,AG-891-I18_a22_gnd00000_AG-891-I18_a22_gnd013,AG-891-I18_a22_gnd013,AG-891-I18_a22_gnd00000,0.8829471019809246,0.9984655582979278,0.9984691772642064,11.71,"(0.88, 0.89]"
AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd014,87.9085658709107,3.233240813939268,1131,87.731,1481,977,1486,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,AG-891-I18_a22_gnd00000_AG-891-I18_a22_gnd014,AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd014,0.8741668158473948,0.998185450307974,0.998185450307974,12.58,"(0.87, 0.88]"
AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd015,87.22651072124756,3.490714571668751,1026,86.991,1483,977,1486,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,AG-891-I18_a22_gnd00000_AG-891-I18_a22_gnd015,AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd015,0.8651674027879683,0.9980421392433464,0.9980406916568352,13.48,"(0.86, 0.87]"
AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd016,86.77405666666667,3.657913131309558,900,86.507,1484,979,1486,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,AG-891-I18_a22_gnd00000_AG-891-I18_a22_gnd016,AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd016,0.8563372853998529,0.9974059249715912,0.9974059249715912,14.37,"(0.85, 0.86]"
AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd017,86.10147826086957,3.866896233047484,828,85.714,1483,981,1486,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,AG-891-I18_a22_gnd00000_AG-891-I18_a22_gnd017,AG-891-I18_a22_gnd017,AG-891-I18_a22_gnd00000,0.8472523550990465,0.9970208669595616,0.9970382379976984,15.27,"(0.84, 0.85]"
AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd018,85.47883055555556,4.233265017827869,720,85.10249999999999,1487,979,1486,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,AG-891-I18_a22_gnd00000_AG-891-I18_a22_gnd018,AG-891-I18_a22_gnd018,AG-891-I18_a22_gnd00000,0.8383084446074847,0.9966155427363728,0.9966350851542766,16.17,"(0.83, 0.84]"
AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd019,85.13523747980614,4.466970291947679,619,84.531,1483,981,1486,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-891-I18_a22_gnd00000_AG-891-I18_a22_gnd019,AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd019,0.829485077035951,0.9961334964280802,0.9961356678078472,17.05,"(0.82, 0.83]"
AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd020,84.62294424460433,4.700631399657317,556,83.8245,1484,979,1486,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-891-I18_a22_gnd00000_AG-891-I18_a22_gnd020,AG-891-I18_a22_gnd00000,AG-891-I18_a22_gnd020,0.8208730080704324,0.9953908845477378,0.9953923321342492,17.91,"(0.82, 0.83]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00010,99.86201147098515,0.14784574329891742,1482,99.887,1485,980,1485,980,400,679,726,1065,865,1285,946,1397,961,1445,980,1482,980,1482,980,1482,980,1482,980,1482,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00010,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00010,0.9986671680117466,0.9999797337888404,0.9999797337888404,0.13,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00020,99.77314565070803,0.19094977566950963,1483,99.788,1486,980,1485,980,184,390,456,705,666,1034,830,1252,911,1372,980,1476,980,1482,980,1483,980,1483,980,1483,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00020,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00020,0.9977660454878988,0.9999753910293064,0.9999753910293064,0.22,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00030,99.67174089068826,0.23417695961516444,1482,99.691,1485,980,1485,980,102,241,290,458,451,721,642,975,784,1180,973,1461,980,1480,980,1482,980,1482,980,1482,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00030,AG-891-I18_a22_gnd00030,AG-891-I18_a22_gnd00005,0.9968408437270714,0.9999645341304708,0.9999645341304708,0.32,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00040,99.58722484807562,0.26824922120940453,1481,99.617,1483,980,1485,980,45,154,171,293,331,532,507,780,658,1004,966,1445,980,1479,980,1480,980,1481,980,1481,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00040,AG-891-I18_a22_gnd00040,AG-891-I18_a22_gnd00005,0.9959827366104133,0.9999630865439596,0.9999630865439596,0.4,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00050,99.49353004726537,0.29927167323454784,1481,99.517,1485,979,1485,980,26,120,100,203,196,367,331,555,492,781,937,1395,979,1473,979,1480,979,1481,979,1481,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00050,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00050,0.9950738664710128,0.9999601913709368,0.9999601913709368,0.49,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00060,99.39424054054054,0.34963129267340476,1480,99.43,1485,980,1485,980,15,93,64,142,118,247,249,410,393,608,874,1301,970,1453,980,1473,980,1480,980,1480,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00060,AG-891-I18_a22_gnd00060,AG-891-I18_a22_gnd00005,0.9941556346294864,0.9999486106788456,0.9999486106788456,0.58,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00070,99.30049493585415,0.3794703333951676,1481,99.346,1484,979,1485,980,5,72,35,102,80,179,172,294,268,438,798,1195,960,1432,978,1474,979,1480,979,1481,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00070,AG-891-I18_a22_gnd00070,AG-891-I18_a22_gnd00005,0.9932665884079168,0.9999392013665216,0.9999392013665216,0.67,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00080,99.21506756756756,0.3943574821071324,1480,99.2485,1482,979,1485,980,9,66,26,84,52,139,118,230,185,332,713,1086,947,1421,978,1471,979,1479,979,1480,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00080,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00080,0.9923466837857612,0.9999341348137318,0.9999341348137318,0.77,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd00090,99.10892832995268,0.4432779244107936,1479,99.136,1483,980,1485,980,5,58,13,66,26,94,71,154,126,248,613,943,917,1370,966,1451,978,1473,980,1476,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd00090,AG-891-I18_a22_gnd00090,AG-891-I18_a22_gnd00005,0.9914277842993352,0.9999370299867546,0.9999370299867546,0.86,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd001,99.042154158215,0.46486420300347026,1479,99.057,1483,979,1485,980,6,69,11,74,28,104,68,156,105,207,526,832,867,1311,963,1447,977,1474,978,1478,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd001,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd001,0.990571012472484,0.999921830328385,0.999921830328385,0.94,"(0.99, 1.0]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd002,98.12631148648649,0.7174368024574962,1480,98.1395,1483,979,1485,980,1,35,1,36,2,40,2,41,3,48,58,153,228,407,545,864,792,1209,921,1393,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd002,AG-891-I18_a22_gnd002,AG-891-I18_a22_gnd00005,0.9815387454145248,0.999888535838623,0.999888535838623,1.85,"(0.98, 0.99]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd003,97.18838524035206,0.9811813933685123,1477,97.204,1486,980,1485,980,1,32,1,32,1,33,1,34,1,35,5,49,27,97,117,250,321,538,551,878,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd003,AG-891-I18_a22_gnd003,AG-891-I18_a22_gnd00005,0.9725899853264862,0.9997828620232916,0.9997828620232916,2.74,"(0.97, 0.98]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd004,96.27199183117769,1.1883398472559437,1469,96.296,1484,983,1485,980,1,32,1,32,1,32,1,32,1,32,1,35,4,45,19,74,73,172,181,345,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd004,AG-891-I18_a22_gnd004,AG-891-I18_a22_gnd00005,0.9635958547322112,0.9997372630481828,0.9997372630481828,3.64,"(0.96, 0.97]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd005,95.3424081632653,1.4661584446508475,1470,95.369,1485,981,1485,980,1,32,1,32,1,32,1,32,1,33,1,33,1,36,1,44,18,72,47,132,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd005,AG-891-I18_a22_gnd005,AG-891-I18_a22_gnd00005,0.954515810711667,0.9995838188779756,0.9995867140509984,4.55,"(0.95, 0.96]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd006,94.4228191780822,1.6491872832328183,1460,94.4665,1486,981,1485,980,1,32,1,32,1,32,1,32,1,32,1,33,1,33,2,35,2,38,9,52,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd006,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd006,0.945600887747616,0.9995078205861276,0.9995078205861276,5.44,"(0.94, 0.95]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd007,93.53299170124481,1.883560157720255,1446,93.509,1484,980,1485,980,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,34,2,35,5,44,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd007,AG-891-I18_a22_gnd007,AG-891-I18_a22_gnd00005,0.9365158180484222,0.9994390602268368,0.9994390602268368,6.35,"(0.93, 0.94]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd008,92.64075643702157,2.1489695452411444,1437,92.667,1479,978,1485,980,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,2,36,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd008,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd008,0.9276095744680856,0.9992378457017538,0.9992378457017538,7.24,"(0.92, 0.93]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd009,91.78909928571429,2.2384515905807145,1400,91.667,1486,977,1485,980,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd009,AG-891-I18_a22_gnd009,AG-891-I18_a22_gnd00005,0.9186275495231112,0.9991712567222298,0.999175599481764,8.14,"(0.91, 0.92]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd010,90.93530059084195,2.4687105710694257,1354,90.933,1479,981,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd010,AG-891-I18_a22_gnd010,AG-891-I18_a22_gnd00005,0.9094735509904625,0.9990967060168934,0.9990967060168934,9.05,"(0.9, 0.91]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd011,90.20201081081082,2.6664012714186645,1295,90.12,1483,977,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,34,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd011,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd011,0.9006438884812928,0.9988433783774002,0.9988462735504232,9.94,"(0.9, 0.91]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd012,89.29147908445147,2.9195565576035025,1267,89.136,1485,978,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd012,AG-891-I18_a22_gnd012,AG-891-I18_a22_gnd00005,0.8916856639765222,0.9985610990076794,0.998566889353725,10.83,"(0.89, 0.9]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd013,88.65596489726028,3.052083708631008,1168,88.4585,1482,978,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd013,AG-891-I18_a22_gnd013,AG-891-I18_a22_gnd00005,0.8825931694790894,0.9984489110530468,0.9984525300193252,11.74,"(0.88, 0.89]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd014,87.87183067375886,3.240311444858257,1128,87.7125,1481,977,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd014,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd014,0.8738260895084369,0.998159393750769,0.998159393750769,12.62,"(0.87, 0.88]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd015,87.19996285434996,3.4995375557770454,1023,86.951,1483,977,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd015,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd015,0.8648079236977262,0.9980320061377668,0.9980305585512554,13.52,"(0.86, 0.87]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd016,86.75743750000001,3.6571129979655104,896,86.512,1484,979,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd016,AG-891-I18_a22_gnd016,AG-891-I18_a22_gnd00005,0.8559925458547321,0.9973972394525228,0.9973972394525228,14.4,"(0.85, 0.86]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd017,86.08021791767554,3.875230696206095,826,85.714,1483,981,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd017,AG-891-I18_a22_gnd017,AG-891-I18_a22_gnd00005,0.8469073661041824,0.9970136290270049,0.9970310000651414,15.31,"(0.84, 0.85]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd018,85.46323496503497,4.248785214512009,715,85.073,1487,979,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd018,AG-891-I18_a22_gnd018,AG-891-I18_a22_gnd00005,0.8379759207630245,0.9965974479049804,0.9966169903228842,16.2,"(0.83, 0.84]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd019,85.11535876623377,4.479668304669217,616,84.501,1483,981,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd019,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd019,0.8291537123991202,0.996100925731574,0.9961030971113412,17.08,"(0.82, 0.83]"
AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd020,84.61702536231884,4.714023173307958,552,83.8075,1484,979,1485,980,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,AG-891-I18_a22_gnd00005_AG-891-I18_a22_gnd020,AG-891-I18_a22_gnd00005,AG-891-I18_a22_gnd020,0.8205483125458544,0.995357590057976,0.9953590376444872,17.95,"(0.82, 0.83]"
