qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd001,99.08873653198653,0.5535680575905676,1188,99.132,1189,737,1188,737,7,70,33,98,61,145,97,203,143,283,428,702,644,1022,706,1143,729,1179,732,1183,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd001,AG-917-F18_a5_gnd001,AG-917-F18_a5_gnd00000,0.9910220187793408,0.9999397773987356,0.9999397773987356,0.9,"(0.99, 1.0]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd002,98.18173355817875,1.0221992456097881,1186,98.28450000000001,1189,737,1188,737,2,43,3,45,8,55,21,80,28,97,137,261,282,488,421,707,546,899,645,1047,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd002,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd002,0.982067211267605,0.9998758487912396,0.9998758487912396,1.79,"(0.98, 0.99]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd003,97.2549263959391,1.3811588817218758,1182,97.39150000000001,1187,738,1188,737,1,28,2,29,4,31,6,38,6,40,40,98,114,215,210,376,321,545,443,719,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd003,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd003,0.9731579624413148,0.9997831986354484,0.9997831986354484,2.68,"(0.97, 0.98]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd004,96.34845500848895,1.8136474156437938,1178,96.406,1187,736,1188,737,2,33,2,33,2,33,2,34,5,40,17,62,51,122,99,204,173,328,263,455,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd004,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd004,0.9641766009389684,0.9997489180778056,0.9997489180778056,3.58,"(0.96, 0.97]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd005,95.48052865697177,2.136231857512116,1169,95.597,1188,738,1188,737,1,28,1,28,2,30,2,31,2,32,5,40,24,69,60,126,107,202,160,276,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd005,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd005,0.9552004976525826,0.9996331053830668,0.9996312523799508,4.48,"(0.95, 0.96]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd006,94.60039349871685,2.516579655026773,1169,94.818,1188,738,1188,737,1,30,1,30,1,31,1,33,1,33,5,37,12,50,28,75,61,128,105,200,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd006,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd006,0.9461887417840388,0.9995515732459704,0.9995571322553178,5.38,"(0.94, 0.95]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd007,93.7902480349345,2.9098666389126944,1145,94.01,1187,739,1188,737,1,30,1,30,1,30,1,30,1,30,4,38,7,41,18,65,37,96,68,145,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd007,AG-917-F18_a5_gnd007,AG-917-F18_a5_gnd00000,0.9372438967136176,0.9993959209842412,0.9993959209842412,6.28,"(0.93, 0.94]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd008,93.0218457399103,3.097023919428297,1115,93.135,1184,738,1188,737,1,30,1,30,1,30,1,31,1,31,3,34,5,39,13,55,25,73,45,102,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd008,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd008,0.9282758122065738,0.9992541662458806,0.9992541662458806,7.17,"(0.92, 0.93]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd009,92.22289594843463,3.482422346088504,1086,92.418,1186,740,1188,737,1,30,1,30,1,30,1,30,1,30,1,31,4,37,6,42,15,54,25,75,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd009,AG-917-F18_a5_gnd009,AG-917-F18_a5_gnd00000,0.9194054460093892,0.9991226030246568,0.9991300150371204,8.06,"(0.91, 0.92]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd010,91.56522074215034,3.6349337373652344,1051,91.667,1185,737,1188,737,1,29,1,29,1,29,1,29,1,29,1,32,3,34,7,40,11,50,20,63,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd010,AG-917-F18_a5_gnd010,AG-917-F18_a5_gnd00000,0.9103877652582172,0.9989558327442328,0.9989558327442328,8.96,"(0.91, 0.92]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd011,90.92224577114428,3.8055486613416445,1005,90.814,1184,737,1188,737,1,28,1,28,1,28,1,28,1,28,2,30,3,34,4,38,8,43,14,54,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd011,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd011,0.9015330704225344,0.9987751649404398,0.998774238438882,9.85,"(0.9, 0.91]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd012,90.44037594799568,4.025585662049827,923,90.452,1185,739,1188,737,1,28,1,28,1,28,1,28,1,28,1,30,1,31,4,35,5,37,8,44,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd012,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd012,0.8925962910798124,0.9984064173203908,0.9984082703235064,10.74,"(0.89, 0.9]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd013,89.86795814479638,4.170567653182846,884,89.822,1186,739,1188,737,1,29,1,29,1,29,1,29,1,29,1,29,3,32,4,34,7,37,10,42,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd013,AG-917-F18_a5_gnd013,AG-917-F18_a5_gnd00000,0.8838091267605629,0.9979311220211816,0.9979311220211816,11.62,"(0.88, 0.89]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd014,89.35254857819906,4.464015213950062,844,89.20949999999999,1186,739,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,2,32,4,35,4,35,6,39,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd014,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd014,0.874988525821596,0.9974864012733836,0.997482695267152,12.5,"(0.87, 0.88]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd015,89.02564713541666,4.578149287801775,768,88.787,1186,742,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,2,32,4,34,5,35,7,40,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd015,AG-917-F18_a5_gnd015,AG-917-F18_a5_gnd00000,0.8660408262910814,0.9972992479586854,0.9973011009618012,13.4,"(0.86, 0.87]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd016,88.73792079207921,4.648054514821666,707,88.652,1186,738,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,2,31,2,32,4,34,5,35,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd016,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd016,0.8573760395108201,0.994500286752232,0.9945058457615796,14.26,"(0.85, 0.86]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd017,88.38413186813187,4.9684861298825265,637,88.34,1183,736,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,31,1,31,4,35,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd017,AG-917-F18_a5_gnd017,AG-917-F18_a5_gnd00000,0.8486748071495762,0.9929141160850862,0.9929104100788544,15.13,"(0.84, 0.85]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd018,88.04819934102142,5.0326169705640025,607,87.955,1189,735,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,30,3,33,5,35,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd018,AG-917-F18_a5_gnd018,AG-917-F18_a5_gnd00000,0.8401905372290308,0.9910221999038292,0.9910203469007132,15.98,"(0.84, 0.85]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd019,87.73134265734267,5.041913095762104,572,87.424,1182,740,1188,737,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,32,3,34,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd019,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd019,0.8316011698113215,0.9886725919529634,0.9886790774638688,16.84,"(0.83, 0.84]"
AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd020,87.56646796116505,5.243667835226542,515,87.174,1186,736,1188,737,1,28,1,28,1,28,1,28,1,28,1,29,1,29,1,30,3,33,3,33,AG-917-F18_a5_gnd00000_AG-917-F18_a5_gnd020,AG-917-F18_a5_gnd00000,AG-917-F18_a5_gnd020,0.8240735551330803,0.9798837981746066,0.9798782391652592,17.59,"(0.82, 0.83]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00010,99.86442592592591,0.1611776074091733,1188,99.9,1188,737,1188,737,326,597,546,863,640,1023,700,1107,718,1147,737,1186,737,1188,737,1188,737,1188,737,1188,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00010,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00010,0.998660497652586,0.9999907349844208,0.9999907349844208,0.13,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00020,99.77527211457456,0.21644042972152305,1187,99.811,1189,737,1188,737,170,385,371,619,506,826,612,979,660,1058,735,1179,737,1187,737,1187,737,1187,737,1187,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00020,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00020,0.9977687042253536,0.9999833229719576,0.9999833229719576,0.22,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00030,99.68115067340067,0.2735078381222176,1188,99.722,1188,737,1188,737,101,264,247,439,379,637,511,815,587,939,723,1156,737,1185,737,1187,737,1188,737,1188,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00030,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00030,0.9968931267605616,0.9999805434672838,0.9999805434672838,0.31,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00040,99.58988720538721,0.32168443160115673,1188,99.64,1189,737,1188,737,73,197,175,317,273,486,391,657,475,782,706,1127,736,1182,737,1186,737,1188,737,1188,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00040,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00040,0.995961192488259,0.9999823964703995,0.9999823964703995,0.4,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00050,99.49456950294861,0.38525877838202566,1187,99.559,1188,736,1188,737,43,155,117,238,193,371,313,530,400,666,671,1073,726,1163,736,1183,736,1186,736,1186,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00050,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00050,0.9950693802816858,0.9999740579563784,0.9999740579563784,0.49,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00060,99.40156397306397,0.43477719374861,1188,99.469,1188,737,1188,737,26,115,91,185,152,290,240,422,330,563,633,1010,715,1141,733,1179,737,1184,737,1185,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00060,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00060,0.994169924882623,0.999958307429894,0.999958307429894,0.58,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00070,99.31107413647851,0.4655578653977626,1187,99.363,1189,738,1188,737,32,119,68,162,103,225,176,325,234,427,561,934,692,1120,728,1171,736,1184,737,1186,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00070,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00070,0.9932590046948304,0.9999694254485888,0.9999694254485888,0.67,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00080,99.2205147430497,0.49768948995140677,1187,99.275,1188,737,1188,737,16,86,45,120,88,192,162,286,213,377,522,839,690,1096,728,1164,736,1182,737,1186,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00080,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00080,0.9923898215962396,0.9999499689158728,0.9999499689158728,0.76,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00090,99.12366329966329,0.5701959988476089,1188,99.206,1189,737,1188,737,13,73,35,97,56,148,108,229,158,314,476,782,646,1031,708,1137,729,1173,736,1184,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd00090,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd00090,0.9914709577464756,0.9999453364080833,0.9999453364080833,0.85,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd001,99.04242255892255,0.578248502792546,1188,99.1035,1189,737,1188,737,5,63,27,87,54,131,88,187,131,263,398,660,619,986,703,1131,725,1172,732,1183,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd001,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd001,0.990581211267604,0.99993792439562,0.99993792439562,0.94,"(0.99, 1.0]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd002,98.13547386172007,1.0433031954058538,1186,98.25049999999999,1189,737,1188,737,2,42,3,44,7,53,20,78,26,93,122,244,270,470,411,687,534,881,638,1032,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd002,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd002,0.98162828169014,0.999872142785008,0.999872142785008,1.84,"(0.98, 0.99]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd003,97.21463420829807,1.397094151971467,1181,97.35,1187,738,1188,737,1,28,2,29,4,31,6,38,6,40,37,94,109,210,204,363,311,531,435,706,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd003,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd003,0.9727308920187788,0.9997813456323328,0.9997813456323328,2.73,"(0.97, 0.98]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd004,96.30649235993208,1.8344981845593187,1178,96.3765,1187,736,1188,737,2,33,2,33,2,33,2,34,5,39,17,62,51,120,93,195,170,323,256,446,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd004,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd004,0.963765643192488,0.9997424325669004,0.9997424325669004,3.62,"(0.96, 0.97]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd005,95.43742001710864,2.153787280100076,1169,95.563,1188,738,1188,737,1,28,1,28,2,30,2,31,2,32,5,40,22,67,59,123,105,200,156,270,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd005,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd005,0.9547779248826308,0.9996312523799508,0.999629399376835,4.52,"(0.95, 0.96]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd006,94.56232363013699,2.5332275198329293,1168,94.77850000000001,1188,738,1188,737,1,30,1,30,1,31,1,33,1,33,5,37,12,50,28,75,61,128,101,196,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd006,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd006,0.9457843380281696,0.9995441612335072,0.9995497202428546,5.42,"(0.94, 0.95]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd007,93.7507406113537,2.9233241783481136,1145,93.956,1187,739,1188,737,1,30,1,30,1,30,1,30,1,30,4,38,7,41,18,65,37,96,67,141,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd007,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd007,0.9368597934272324,0.9993931414795674,0.9993931414795674,6.31,"(0.93, 0.94]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd008,92.98961545372866,3.105071149715727,1113,93.111,1184,738,1188,737,1,30,1,30,1,30,1,31,1,31,3,34,5,39,13,55,25,72,45,100,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd008,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd008,0.92787965258216,0.9992513867412068,0.9992513867412068,7.21,"(0.92, 0.93]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd009,92.21278927911276,3.4663201691740237,1082,92.423,1186,740,1188,737,1,30,1,30,1,30,1,30,1,30,1,31,4,37,6,42,15,54,25,75,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd009,AG-917-F18_a5_gnd009,AG-917-F18_a5_gnd00005,0.9190310892018768,0.999101293488825,0.9991087055012884,8.1,"(0.91, 0.92]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd010,91.52911417697432,3.646929826619169,1051,91.614,1185,737,1188,737,1,29,1,29,1,29,1,29,1,29,1,32,3,34,7,39,11,48,20,63,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd010,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd010,0.910021136150236,0.998941935220864,0.998941935220864,9.0,"(0.91, 0.92]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd011,90.9009500998004,3.8146842950936004,1002,90.772,1184,737,1188,737,1,28,1,28,1,28,1,28,1,28,2,30,3,34,4,38,8,43,14,54,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd011,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd011,0.9011704507042254,0.9987668264264188,0.9987658999248608,9.88,"(0.9, 0.91]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd012,90.44038755458516,4.0312392512729165,916,90.458,1185,739,1188,737,1,28,1,28,1,28,1,28,1,28,1,30,1,31,4,35,5,37,8,44,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd012,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd012,0.8922381220657282,0.9983888137907904,0.9983906667939062,10.78,"(0.89, 0.9]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd013,89.84412471655328,4.183672182554421,882,89.8125,1186,739,1188,737,1,29,1,29,1,29,1,29,1,29,1,29,3,32,4,34,7,37,10,42,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd013,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd013,0.8834600187793429,0.997926489513392,0.997926489513392,11.65,"(0.88, 0.89]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd014,89.34771105826397,4.455561791416156,841,89.209,1186,739,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,2,32,4,35,4,35,6,39,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd014,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd014,0.874632187793427,0.997481768765594,0.9974780627593626,12.54,"(0.87, 0.88]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd015,89.00570312500001,4.575951887823706,768,88.78,1186,742,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,2,32,4,34,5,35,7,40,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd015,AG-917-F18_a5_gnd015,AG-917-F18_a5_gnd00005,0.8656912582159639,0.9972751589181796,0.9972770119212956,13.43,"(0.86, 0.87]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd016,88.72467234042553,4.656315028421851,705,88.627,1186,738,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,2,31,2,32,4,34,5,35,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd016,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd016,0.8570585136406416,0.9944419171540836,0.9944474761634312,14.29,"(0.85, 0.86]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd017,88.38680660377358,4.951186853215339,636,88.3365,1183,736,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,31,1,31,4,35,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd017,AG-917-F18_a5_gnd017,AG-917-F18_a5_gnd00005,0.8483573659454362,0.992905777571065,0.9929020715648332,15.16,"(0.84, 0.85]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd018,88.04516556291391,5.047168300128671,604,87.994,1189,735,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,30,3,33,5,35,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd018,AG-917-F18_a5_gnd018,AG-917-F18_a5_gnd00005,0.8398640622054687,0.9910601864677036,0.9910583334645876,16.01,"(0.83, 0.84]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd019,87.69730998248686,5.055010046692623,571,87.345,1182,740,1188,737,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,32,3,34,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd019,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd019,0.8312762358490572,0.9887013135012588,0.988707799012164,16.87,"(0.83, 0.84]"
AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd020,87.5654921875,5.25561153460552,512,87.1405,1186,736,1188,737,1,28,1,28,1,28,1,28,1,28,1,29,1,29,1,30,3,33,3,33,AG-917-F18_a5_gnd00005_AG-917-F18_a5_gnd020,AG-917-F18_a5_gnd00005,AG-917-F18_a5_gnd020,0.8239190009514747,0.9791120223768656,0.9791064633675182,17.61,"(0.82, 0.83]"
AG-917-F18_a5_gnd00010,AG-917-F18_a5_gnd00020,99.73291406908172,0.23005220324617529,1187,99.762,1189,737,1188,737,134,322,308,522,425,722,549,895,617,999,735,1182,737,1187,737,1187,737,1187,737,1187,AG-917-F18_a5_gnd00010_AG-917-F18_a5_gnd00020,AG-917-F18_a5_gnd00010,AG-917-F18_a5_gnd00020,0.9973249859154926,0.99997776396261,0.99997776396261,0.27,"(0.99, 1.0]"
