qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd001,99.08577821393523,0.6616784247623784,1019,99.161,1022,614,1020,614,7.0,68,28.0,92,44.0,132,78.0,179,126.0,257,368.0,623,535.0,878,594.0,981,609.0,1009,613.0,1015,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd001,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd001,0.9909138614900278,0.9999381121099128,0.9999381121099128,0.91,"(0.99, 1.0]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd002,98.1823188976378,1.0161798901474395,1016,98.28399999999999,1021,616,1020,614,0.0,40,1.0,41,2.0,49,10.0,62,20.0,78,93.0,195,228.0,410,376.0,639,485.0,807,543.0,902,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd002,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd002,0.9817934312696736,0.9998782871494952,0.9998782871494952,1.82,"(0.98, 0.99]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd003,97.27453747534516,1.4371513943843877,1014,97.3805,1020,618,1020,614,0.0,42,0.0,42,0.0,42,1.0,45,1.0,48,25.0,94,73.0,174,163.0,314,271.0,474,367.0,632,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd003,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd003,0.9726637355718788,0.9998019587517212,0.9998019587517212,2.73,"(0.97, 0.98]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd004,96.34714469772051,1.8095920320049343,1009,96.489,1017,616,1020,614,0.0,39,0.0,39,0.0,39,0.0,40,0.0,40,10.0,54,29.0,90,76.0,167,139.0,269,219.0,381,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd004,AG-899-G06_a5_gnd004,AG-899-G06_a5_gnd00000,0.9636931374606512,0.99966374246386,0.999668899788034,3.63,"(0.96, 0.97]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd005,95.4845501489573,2.1659935954853102,1007,95.609,1023,615,1020,614,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,4.0,47,12.0,62,34.0,100,69.0,158,128.0,248,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd005,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd005,0.9545948268625384,0.9996173265462948,0.9996173265462948,4.54,"(0.95, 0.96]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd006,94.60945580933465,2.565619331944015,1007,94.719,1022,614,1020,614,0.0,37,0.0,37,0.0,37,0.0,37,0.0,37,2.0,44,10.0,56,20.0,76,45.0,108,69.0,160,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd006,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd006,0.9455026547743984,0.9995420296133554,0.9995420296133554,5.45,"(0.94, 0.95]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd007,93.74180726538849,2.9202547585330683,991,93.875,1018,614,1020,614,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,4.0,46,8.0,56,23.0,77,40.0,106,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd007,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd007,0.9363928541448068,0.9993398625057376,0.9993398625057376,6.36,"(0.93, 0.94]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd008,92.94669520897044,3.1653689993278213,981,93.086,1017,616,1020,614,0.0,37,0.0,37,0.0,37,0.0,37,0.0,37,0.0,40,0.0,42,8.0,54,16.0,68,33.0,90,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd008,AG-899-G06_a5_gnd008,AG-899-G06_a5_gnd00000,0.9272766526757612,0.9992924151233374,0.9992996353771808,7.27,"(0.92, 0.93]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd009,92.22933862433862,3.450661516295474,945,92.308,1017,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,39,0.0,41,4.0,50,19.0,68,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd009,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd009,0.9182350786988462,0.9991036570585716,0.9991036570585716,8.18,"(0.91, 0.92]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd010,91.49198051948052,3.6539723328095266,924,91.6555,1020,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,1.0,37,2.0,42,4.0,45,8.0,52,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd010,AG-899-G06_a5_gnd010,AG-899-G06_a5_gnd00000,0.9092105456453312,0.9988973640916148,0.9988973640916148,9.08,"(0.9, 0.91]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd011,90.843890625,3.9503351662174104,896,90.9425,1019,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,1.0,40,3.0,44,3.0,47,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd011,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd011,0.900268436516264,0.9987209836048664,0.9987251094642056,9.97,"(0.9, 0.91]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd012,90.21457692307693,4.1309740423314985,858,90.1275,1021,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,2.0,40,2.0,44,5.0,48,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd012,AG-899-G06_a5_gnd012,AG-899-G06_a5_gnd00000,0.8910152570828979,0.9983878204632308,0.9983940092522396,10.9,"(0.89, 0.9]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd013,89.8606679389313,4.327118993347495,786,89.693,1021,618,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,3.0,42,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd013,AG-899-G06_a5_gnd013,AG-899-G06_a5_gnd00000,0.881896453305351,0.998160898199578,0.9981619296644128,11.81,"(0.88, 0.89]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd014,89.30203246753247,4.510110405545069,770,89.0995,1019,617,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,39,0.0,41,1.0,42,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd014,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd014,0.8730772088142713,0.9976028757239592,0.9976008127942898,12.69,"(0.87, 0.88]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd015,89.0301773255814,4.555411199555942,688,88.7575,1019,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,38,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd015,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd015,0.8639627387198329,0.9972655867229846,0.9972800272306716,13.6,"(0.86, 0.87]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd016,88.46620430107528,4.818670386963289,651,88.073,1019,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,39,1.0,40,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd016,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd016,0.8554595487932859,0.9962764119464256,0.9962764119464256,14.45,"(0.85, 0.86]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd017,88.21782809917356,5.094322836171941,605,87.81,1016,618,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,1.0,39,1.0,39,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd017,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd017,0.8464296117523611,0.9954522715434324,0.9954636176566152,15.36,"(0.84, 0.85]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd018,87.85581362007169,5.142822735145394,558,87.485,1020,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd018,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd018,0.8379222187171391,0.9931407588486788,0.9931417903135136,16.21,"(0.83, 0.84]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd019,87.43158015267176,5.460332368880969,524,87.2465,1021,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd019,AG-899-G06_a5_gnd019,AG-899-G06_a5_gnd00000,0.8293329337539435,0.9911025843351436,0.991109804588987,17.07,"(0.82, 0.83]"
AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd020,87.32349488752556,5.446094088441568,489,86.853,1021,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,38,AG-899-G06_a5_gnd00000_AG-899-G06_a5_gnd020,AG-899-G06_a5_gnd00000,AG-899-G06_a5_gnd020,0.8213272890295354,0.9861690880303664,0.9861639307061923,17.87,"(0.82, 0.83]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00010,99.84393228655546,0.4346724489158867,1019,99.89,1022,615,1020,614,258.0,488,439.0,720,516.0,865,580.0,951,602.0,988,614.0,1017,614.0,1017,614.0,1017,614.0,1017,614.0,1017,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00010,AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00010,0.9986302833158472,0.9999886538868172,0.9999886538868172,0.14,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00020,99.75937819253438,0.45685507535535674,1018,99.8105,1019,614,1020,614,161.0,331,319.0,532,420.0,714,504.0,832,546.0,912,612.0,1010,614.0,1014,614.0,1016,614.0,1016,614.0,1016,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00020,AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00020,0.9977161070304308,0.9999907168164868,0.9999907168164868,0.23,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00030,99.6630412168793,0.473337537731405,1019,99.722,1021,615,1020,614,88.0,207,219.0,363,316.0,537,413.0,683,475.0,790,606.0,1000,614.0,1016,614.0,1017,614.0,1017,614.0,1017,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00030,AG-899-G06_a5_gnd00030,AG-899-G06_a5_gnd00005,0.9968142392444872,0.9999834965626434,0.9999834965626434,0.32,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00040,99.57846810598626,0.5024655201430797,1019,99.631,1022,615,1020,614,49.0,167,133.0,275,203.0,410,308.0,552,395.0,685,600.0,976,613.0,1012,614.0,1016,614.0,1017,614.0,1017,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00040,AG-899-G06_a5_gnd00040,AG-899-G06_a5_gnd00005,0.9959154249737624,0.9999762763088,0.9999762763088,0.41,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00050,99.48613864306785,0.5331379468074935,1017,99.556,1020,613,1020,614,31.0,135,90.0,205,164.0,323,257.0,451,340.0,582,559.0,919,607.0,998,613.0,1015,613.0,1015,613.0,1015,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00050,AG-899-G06_a5_gnd00050,AG-899-G06_a5_gnd00005,0.994983809024127,0.9999680245901216,0.9999680245901216,0.5,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00060,99.38812979351033,0.5660557038920402,1017,99.462,1021,615,1020,614,22.0,106,72.0,163,116.0,244,183.0,337,248.0,457,528.0,870,595.0,979,614.0,1010,614.0,1013,614.0,1014,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00060,AG-899-G06_a5_gnd00060,AG-899-G06_a5_gnd00005,0.9940990031479484,0.999961835801113,0.999961835801113,0.59,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00070,99.29814694280078,0.5934788806207585,1014,99.368,1017,614,1020,614,11.0,82,51.0,125,86.0,190,161.0,289,227.0,399,495.0,800,581.0,951,610.0,1003,613.0,1010,614.0,1012,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00070,AG-899-G06_a5_gnd00070,AG-899-G06_a5_gnd00005,0.993163189926542,0.9999680245901216,0.9999680245901216,0.68,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00080,99.21157899901864,0.6273082189501858,1019,99.293,1022,614,1020,614,12.0,78,39.0,106,58.0,153,120.0,230,163.0,315,449.0,738,572.0,941,603.0,995,610.0,1010,614.0,1016,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00080,AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00080,0.9922847114375606,0.9999484267582608,0.9999484267582608,0.77,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd00090,99.1292522080471,0.6344746385608693,1019,99.177,1022,614,1020,614,5.0,63,28.0,89,47.0,136,81.0,191,117.0,257,394.0,667,547.0,906,601.0,991,612.0,1011,614.0,1017,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd00090,AG-899-G06_a5_gnd00090,AG-899-G06_a5_gnd00005,0.9913635257082866,0.999942237969252,0.999942237969252,0.86,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd001,99.04023748773307,0.677727526173151,1019,99.119,1022,614,1020,614,7.0,66,24.0,86,37.0,123,70.0,164,107.0,232,351.0,592,521.0,856,590.0,972,607.0,1007,613.0,1015,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd001,AG-899-G06_a5_gnd001,AG-899-G06_a5_gnd00005,0.9904588877229769,0.9999360491802434,0.9999360491802434,0.95,"(0.99, 1.0]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd002,98.13713877952756,1.0325799805289875,1016,98.2525,1021,616,1020,614,0.0,40,1.0,41,1.0,47,6.0,57,15.0,72,85.0,185,212.0,388,361.0,618,474.0,789,541.0,896,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd002,AG-899-G06_a5_gnd002,AG-899-G06_a5_gnd00005,0.9813437355718772,0.9998762242198258,0.9998762242198258,1.87,"(0.98, 0.99]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd003,97.23124950690335,1.4552238487684412,1014,97.333,1020,618,1020,614,0.0,42,0.0,42,0.0,42,1.0,45,1.0,48,24.0,93,67.0,168,157.0,306,268.0,460,357.0,618,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd003,AG-899-G06_a5_gnd003,AG-899-G06_a5_gnd00005,0.9722252675760767,0.9997998958220516,0.9997998958220516,2.78,"(0.97, 0.98]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd004,96.30412091179385,1.8261307861334168,1009,96.436,1017,616,1020,614,0.0,39,0.0,39,0.0,39,0.0,40,0.0,40,8.0,52,29.0,88,73.0,164,134.0,261,212.0,370,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd004,AG-899-G06_a5_gnd004,AG-899-G06_a5_gnd00005,0.9632607660020998,0.9996616795341904,0.9996668368583644,3.67,"(0.96, 0.97]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd005,95.44307249255213,2.1844218581996895,1007,95.575,1023,615,1020,614,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,4.0,47,12.0,61,32.0,98,66.0,155,126.0,245,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd005,AG-899-G06_a5_gnd005,AG-899-G06_a5_gnd00005,0.9541675970619092,0.99961629508146,0.99961629508146,4.58,"(0.95, 0.96]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd006,94.57074850894632,2.581006609403362,1006,94.69800000000001,1022,614,1020,614,0.0,37,0.0,37,0.0,37,0.0,37,0.0,37,2.0,44,10.0,56,19.0,75,42.0,105,68.0,157,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd006,AG-899-G06_a5_gnd006,AG-899-G06_a5_gnd00005,0.945077481636938,0.9995399666836858,0.9995399666836858,5.49,"(0.94, 0.95]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd007,93.70164278506559,2.9345445360199838,991,93.851,1018,614,1020,614,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,0.0,38,4.0,46,8.0,56,22.0,76,39.0,103,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd007,AG-899-G06_a5_gnd007,AG-899-G06_a5_gnd00005,0.9359829800629604,0.9993367681112332,0.9993367681112332,6.4,"(0.93, 0.94]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd008,92.91202857142858,3.177843661072488,980,93.019,1017,616,1020,614,0.0,37,0.0,37,0.0,37,0.0,37,0.0,37,0.0,40,0.0,42,8.0,54,16.0,68,31.0,88,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd008,AG-899-G06_a5_gnd008,AG-899-G06_a5_gnd00005,0.926872864637986,0.9992903521936678,0.9992975724475114,7.31,"(0.92, 0.93]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd009,92.2044178154825,3.4586776518100475,943,92.273,1017,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,39,0.0,41,4.0,50,18.0,67,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd009,AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd009,0.9178390031479547,0.9990964368047284,0.9990964368047284,8.22,"(0.91, 0.92]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd010,91.45493831168831,3.669546030339427,924,91.599,1020,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,1.0,37,2.0,42,4.0,45,8.0,52,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd010,AG-899-G06_a5_gnd010,AG-899-G06_a5_gnd00005,0.9088181532004213,0.9988932382322756,0.9988932382322756,9.12,"(0.9, 0.91]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd011,90.83410750279954,3.938688283174699,893,90.952,1019,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,1.0,40,3.0,44,3.0,47,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd011,AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd011,0.8998751626442818,0.9987209836048664,0.9987251094642056,10.01,"(0.89, 0.9]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd012,90.20716042154567,4.130201768760323,854,90.1275,1021,615,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,2.0,40,2.0,44,5.0,48,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd012,AG-899-G06_a5_gnd012,AG-899-G06_a5_gnd00005,0.890628394543548,0.9983723484907092,0.9983785372797178,10.94,"(0.89, 0.9]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd013,89.83136305732484,4.337370206187295,785,89.693,1021,618,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,3.0,42,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd013,AG-899-G06_a5_gnd013,AG-899-G06_a5_gnd00005,0.8815345645330527,0.9981485206215608,0.9981495520863954,11.85,"(0.88, 0.89]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd014,89.27987890625,4.522094890405719,768,89.06299999999999,1019,617,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,39,0.0,41,1.0,42,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd014,AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd014,0.8727100524658987,0.9975946240052812,0.9975925610756116,12.73,"(0.87, 0.88]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd015,89.00518049490539,4.567471470948454,687,88.755,1019,614,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,37,0.0,38,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd015,AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd015,0.8637949474789928,0.9962712546222516,0.9962856951299388,13.62,"(0.86, 0.87]"
AG-899-G06_a5_gnd00005,AG-899-G06_a5_gnd016,88.44079569892473,4.827252234780865,651,88.038,1019,616,1020,614,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,36,0.0,37,0.0,39,1.0,40,AG-899-G06_a5_gnd00005_AG-899-G06_a5_gnd016,AG-899-G06_a5_gnd016,AG-899-G06_a5_gnd00005,0.8551095592864656,0.9962805378057648,0.9962805378057648,14.49,"(0.85, 0.86]"
