qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd001,99.09084159999999,0.4682668627964987,1250,99.1195,1252,774,1253,773,3,66,16,79,32,110,57,144,101,215,443,745,713,1142,760,1222,772,1245,773,1249,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd001,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd001,0.990945767195764,0.999939323176033,0.999939323176033,0.91,"(0.99, 1.0]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd002,98.18612740384616,0.7387462822655533,1248,98.2055,1250,775,1253,773,1,40,1,40,1,40,1,43,1,47,55,140,216,395,468,776,654,1061,739,1187,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd002,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd002,0.9819306701940026,0.9998829804109208,0.9998829804109208,1.81,"(0.98, 0.99]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd003,97.29135072231139,1.0072624890637905,1246,97.3065,1250,773,1253,773,1,38,1,38,1,38,1,38,1,40,6,57,36,109,127,259,293,506,473,785,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd003,AG-893-K09_a22_gnd003,AG-893-K09_a22_gnd00000,0.9729358289241624,0.9997928319867412,0.999797166045596,2.71,"(0.97, 0.98]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd004,96.36323458767014,1.2379108934090046,1249,96.36,1253,772,1253,773,1,35,1,35,1,35,1,35,1,37,1,39,5,52,23,84,74,165,187,350,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd004,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd004,0.9638399382716069,0.999699216315478,0.9997035503743328,3.62,"(0.96, 0.97]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd005,95.4947935483871,1.5007847345068532,1240,95.494,1251,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,36,1,41,3,51,20,81,59,152,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd005,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd005,0.9548783597883612,0.999656742538701,0.99965587572693,4.51,"(0.95, 0.96]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd006,94.59370836718115,1.7309725402808547,1231,94.55,1252,773,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,8,53,15,67,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd006,AG-893-K09_a22_gnd006,AG-893-K09_a22_gnd00000,0.9457976014109364,0.999576129044002,0.9995795962910858,5.42,"(0.94, 0.95]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd007,93.69989934533552,1.9864039961418187,1222,93.626,1245,773,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,2,41,5,48,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd007,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd007,0.9368538977072328,0.999413168431062,0.999413168431062,6.31,"(0.93, 0.94]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd008,92.86988778877888,2.1673069451510125,1212,92.76750000000001,1253,773,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,3,38,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd008,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd008,0.9277696560846572,0.9992623431829156,0.9992623431829156,7.22,"(0.92, 0.93]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd009,91.96943818334735,2.402452892972428,1189,91.887,1252,772,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,2,38,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd009,AG-893-K09_a22_gnd009,AG-893-K09_a22_gnd00000,0.918875308641977,0.999168727511652,0.9991678606998812,8.11,"(0.91, 0.92]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd010,91.1169105760963,2.6025968963197372,1163,90.941,1255,775,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,2,39,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd010,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd010,0.9097703262786596,0.9990534415461148,0.9990551751696568,9.02,"(0.9, 0.91]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd011,90.30702605570531,2.862652347779689,1113,90.114,1252,775,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd011,AG-893-K09_a22_gnd011,AG-893-K09_a22_gnd00000,0.9007737213403892,0.9987942648265986,0.9987985988854534,9.92,"(0.9, 0.91]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd012,89.61268779564807,3.088542816925417,1057,89.35,1251,772,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,37,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd012,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd012,0.8918370634920644,0.998604433048759,0.9986105007311558,10.82,"(0.89, 0.9]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd013,88.87514658634538,3.281616754163168,996,88.7045,1254,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd013,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd013,0.8828454497354505,0.9984475401182158,0.9984449396829028,11.72,"(0.88, 0.89]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd014,88.10958023379384,3.5066260815399977,941,87.674,1250,775,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd014,AG-893-K09_a22_gnd014,AG-893-K09_a22_gnd00000,0.873834153439154,0.9982265031166218,0.9982282367401636,12.62,"(0.87, 0.88]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd015,87.46390315052508,3.702719633373048,857,87.234,1248,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd015,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd015,0.8647694797178119,0.9977861627369756,0.9977904967958304,13.52,"(0.86, 0.87]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd016,86.9728670886076,3.949848717810882,790,86.5955,1257,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd016,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd016,0.8558424250440935,0.99757292704132,0.9975703266060072,14.42,"(0.85, 0.86]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd017,86.35147167138811,4.2286536364675875,706,85.714,1255,772,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd017,AG-893-K09_a22_gnd017,AG-893-K09_a22_gnd00000,0.8470440123456804,0.9970901128848968,0.9970918465084389,15.3,"(0.84, 0.85]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd018,85.88981931464176,4.4865670842316865,642,85.2205,1249,772,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd018,AG-893-K09_a22_gnd018,AG-893-K09_a22_gnd00000,0.8381089153439154,0.9966584406229604,0.996664508305357,16.19,"(0.83, 0.84]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd019,85.61654734848484,4.836050629031756,528,84.86,1254,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,36,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd019,AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd019,0.8291364109347445,0.9960672749951676,0.996100213842464,17.09,"(0.82, 0.83]"
AG-893-K09_a22_gnd00000,AG-893-K09_a22_gnd020,84.93029900990099,5.07625497968227,505,84.028,1253,775,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00000_AG-893-K09_a22_gnd020,AG-893-K09_a22_gnd020,AG-893-K09_a22_gnd00000,0.8205984479717806,0.994764456903419,0.9947783258917544,17.94,"(0.82, 0.83]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00010,99.86174619695757,0.15449321240700767,1249,99.892,1250,774,1253,773,341,605,557,886,675,1077,734,1171,760,1214,773,1246,773,1249,773,1249,773,1249,773,1249,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00010,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00010,0.998644832451504,0.9999895982587486,0.9999895982587486,0.14,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00020,99.77024281150159,0.20095972407346446,1252,99.794,1253,773,1253,773,169,356,379,612,520,866,652,1040,710,1140,773,1246,773,1252,773,1252,773,1252,773,1252,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00020,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00020,0.9977529805996506,0.99998179695281,0.99998179695281,0.22,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00030,99.6843904,0.2395532228652076,1250,99.7145,1252,773,1253,773,89,230,253,421,381,655,530,857,614,1001,768,1236,773,1248,773,1249,773,1250,773,1250,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00030,AG-893-K09_a22_gnd00030,AG-893-K09_a22_gnd00005,0.9968494003527298,0.9999713952115584,0.9999713952115584,0.32,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00040,99.5893037569944,0.2874885243933635,1251,99.61,1253,773,1253,773,43,163,147,284,264,472,400,646,523,838,749,1207,772,1248,772,1249,773,1251,773,1251,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00040,AG-893-K09_a22_gnd00040,AG-893-K09_a22_gnd00005,0.9959384832451432,0.999979196517497,0.999979196517497,0.41,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00050,99.50788320000001,0.2935285771065945,1250,99.5245,1251,772,1253,773,26,119,94,190,163,317,282,484,399,675,730,1181,771,1245,772,1250,772,1250,772,1250,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00050,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00050,0.9950521957671908,0.9999661943409328,0.9999661943409328,0.49,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00060,99.40038639999999,0.3610370686051013,1250,99.427,1253,774,1253,773,20,103,66,149,122,244,210,367,301,513,704,1110,763,1221,772,1247,773,1250,773,1250,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00060,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00060,0.9941196649029924,0.9999670611527036,0.9999670611527036,0.59,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00070,99.33012549960031,0.3746714926936002,1251,99.342,1252,773,1253,773,9,87,43,121,76,190,139,283,215,406,632,1036,756,1217,773,1249,773,1250,773,1251,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00070,AG-893-K09_a22_gnd00070,AG-893-K09_a22_gnd00005,0.993253553791882,0.9999523253525974,0.9999523253525974,0.67,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00080,99.2322848,0.399032822514282,1250,99.242,1252,774,1253,773,4,75,24,95,38,132,83,198,142,287,583,940,744,1198,769,1239,773,1250,773,1250,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00080,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00080,0.9923087301587245,0.999960126658536,0.999960126658536,0.77,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd00090,99.13231119999999,0.4580405336418702,1250,99.157,1253,774,1253,773,5,69,19,83,34,116,73,170,106,237,503,820,725,1149,763,1222,773,1245,773,1249,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd00090,AG-893-K09_a22_gnd00090,AG-893-K09_a22_gnd00005,0.9914454761904732,0.9999358559289492,0.9999358559289492,0.86,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd001,99.04394404476419,0.4890211791594583,1251,99.063,1252,774,1253,773,2,63,14,75,27,102,49,133,85,193,416,703,687,1108,753,1211,772,1244,773,1249,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd001,AG-893-K09_a22_gnd001,AG-893-K09_a22_gnd00005,0.9904985626102254,0.9999323886818652,0.9999323886818652,0.95,"(0.99, 1.0]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd002,98.13926362179488,0.7494596536630054,1248,98.167,1250,775,1253,773,1,38,1,38,1,38,1,42,1,45,50,130,204,371,442,739,630,1027,731,1178,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd002,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd002,0.9814862169312146,0.999878646352066,0.999878646352066,1.85,"(0.98, 0.99]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd003,97.24593980738364,1.0234293427819592,1246,97.265,1250,773,1253,773,1,38,1,38,1,38,1,38,1,40,5,56,33,105,116,241,286,491,455,754,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd003,AG-893-K09_a22_gnd003,AG-893-K09_a22_gnd00005,0.972503465608466,0.9997902315514284,0.9997945656102832,2.75,"(0.97, 0.98]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd004,96.3197656,1.2480462009526776,1250,96.32499999999999,1253,772,1253,773,1,35,1,35,1,35,1,35,1,37,1,39,5,51,22,79,69,157,176,337,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd004,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd004,0.9634125308642004,0.999696615880165,0.9997009499390198,3.66,"(0.96, 0.97]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd005,95.4496379032258,1.514414636224322,1240,95.43100000000001,1251,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,40,3,49,18,79,56,146,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd005,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd005,0.95445585537919,0.9996498080445332,0.9996489412327624,4.55,"(0.95, 0.96]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd006,94.55369349593497,1.7434394896954215,1230,94.51599999999999,1252,773,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,7,52,14,65,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd006,AG-893-K09_a22_gnd006,AG-893-K09_a22_gnd00005,0.945388615520282,0.9995613932438956,0.9995648604909796,5.46,"(0.94, 0.95]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd007,93.65638625204583,1.997965759014025,1222,93.59,1245,773,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,2,40,5,46,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd007,AG-893-K09_a22_gnd007,AG-893-K09_a22_gnd00005,0.9364382098765444,0.9994071007486652,0.9994071007486652,6.36,"(0.93, 0.94]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd008,92.82937819983484,2.179860966599976,1211,92.741,1253,773,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,3,38,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd008,AG-893-K09_a22_gnd008,AG-893-K09_a22_gnd00005,0.9273611904761924,0.999250207818122,0.999250207818122,7.26,"(0.92, 0.93]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd009,91.93665993265992,2.404102868087756,1188,91.837,1252,772,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,2,37,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd009,AG-893-K09_a22_gnd009,AG-893-K09_a22_gnd00005,0.9184938447971794,0.9991609262057136,0.9991600593939426,8.15,"(0.91, 0.92]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd010,91.0813734939759,2.6133502362449064,1162,90.9065,1255,775,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,2,38,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd010,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd010,0.9093977072310404,0.999030037628299,0.9990317712518408,9.06,"(0.9, 0.91]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd011,90.28072072072072,2.866973019622272,1110,90.102,1252,775,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd011,AG-893-K09_a22_gnd011,AG-893-K09_a22_gnd00005,0.9003805996472662,0.9987838630853472,0.998788197144202,9.96,"(0.9, 0.91]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd012,89.57819034090909,3.0997777992130815,1056,89.3215,1251,772,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,37,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd012,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd012,0.8914528924162255,0.998583629566256,0.9985896972486528,10.85,"(0.89, 0.9]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd013,88.84105130784708,3.292897330954725,994,88.668,1254,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd013,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd013,0.8824789947089943,0.9984189353297742,0.9984163348944614,11.75,"(0.88, 0.89]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd014,88.10381350482317,3.5110516734440465,933,87.652,1250,775,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd014,AG-893-K09_a22_gnd014,AG-893-K09_a22_gnd00005,0.8734689329806001,0.9982169681871412,0.9982187018106832,12.65,"(0.87, 0.88]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd015,87.44964361078547,3.701952051945487,853,87.216,1248,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd015,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd015,0.8644192680776013,0.9977653592544724,0.9977696933133272,13.56,"(0.86, 0.87]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd016,86.95509783989834,3.9562888211001774,787,86.569,1257,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd016,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd016,0.855491322751324,0.9975417218175656,0.9975391213822528,14.45,"(0.85, 0.86]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd017,86.3204688385269,4.2374155173175385,706,85.714,1255,772,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd017,AG-893-K09_a22_gnd017,AG-893-K09_a22_gnd00005,0.8466998941798954,0.9970632417199972,0.9970649753435392,15.33,"(0.84, 0.85]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd018,85.84958437499999,4.505685820465572,640,85.154,1249,772,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd018,AG-893-K09_a22_gnd018,AG-893-K09_a22_gnd00005,0.8377683245149906,0.996645438446396,0.9966515061287926,16.22,"(0.83, 0.84]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd019,85.59363238095239,4.854349035778457,525,84.843,1254,774,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,36,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd019,AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd019,0.8287967283950631,0.9960516723832904,0.9960846112305868,17.12,"(0.82, 0.83]"
AG-893-K09_a22_gnd00005,AG-893-K09_a22_gnd020,84.91744023904383,5.096094832548713,502,84.00550000000001,1253,775,1253,773,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-893-K09_a22_gnd00005_AG-893-K09_a22_gnd020,AG-893-K09_a22_gnd020,AG-893-K09_a22_gnd00005,0.820296798941799,0.9947358521149774,0.9947497211033128,17.97,"(0.82, 0.83]"
AG-893-K09_a22_gnd00010,AG-893-K09_a22_gnd00020,99.72701041666666,0.22075426737306492,1248,99.7525,1253,773,1250,774,132,295,313,515,457,752,586,933,657,1054,771,1239,773,1248,773,1248,773,1248,773,1248,AG-893-K09_a22_gnd00010_AG-893-K09_a22_gnd00020,AG-893-K09_a22_gnd00010,AG-893-K09_a22_gnd00020,0.9973026014109349,0.999976596082184,0.999976596082184,0.27,"(0.99, 1.0]"
