qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd001,99.07233651726672,0.5858706981136335,1361,99.15,1364,869,1367,871,15,82,36,105,60,153,123,232,185,326,530,817,757,1162,841,1300,862,1339,869,1355,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd001,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd001,0.9910337275693268,0.9998848662758024,0.9998848662758024,0.9,"(0.99, 1.0]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd002,98.16769456681351,1.0106085911088756,1362,98.2995,1365,870,1367,871,1,42,4,45,8,53,15,63,25,79,153,277,343,571,523,847,667,1049,759,1196,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd002,AG-891-G05_a5_gnd002,AG-891-G05_a5_gnd00000,0.98208087275693,0.9997979121344504,0.9997979121344504,1.79,"(0.98, 0.99]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd003,97.2451547531319,1.4622596778323396,1357,97.429,1360,871,1367,871,1,34,1,34,1,35,2,36,4,39,54,116,152,263,272,457,393,653,511,833,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd003,AG-891-G05_a5_gnd003,AG-891-G05_a5_gnd00000,0.973187243066884,0.9997399427068824,0.9997399427068824,2.68,"(0.97, 0.98]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd004,96.3310162601626,1.867967645328945,1353,96.544,1364,871,1367,871,1,34,1,34,1,34,1,36,3,39,20,67,68,136,144,246,228,384,322,527,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd004,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd004,0.9640485725938024,0.9996682860533608,0.9996690911842993,3.6,"(0.96, 0.97]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd005,95.43882923191649,2.2571193151683517,1341,95.638,1358,871,1367,871,1,36,1,36,1,36,1,37,1,37,8,48,28,79,64,142,131,233,209,344,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd005,AG-891-G05_a5_gnd005,AG-891-G05_a5_gnd00000,0.955164371941274,0.9995571779838556,0.9995571779838556,4.48,"(0.95, 0.96]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd006,94.53377570789866,2.6342749444277347,1342,94.76650000000001,1363,871,1367,871,1,32,1,32,1,32,1,33,1,34,2,42,10,53,31,85,73,147,127,217,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd006,AG-891-G05_a5_gnd006,AG-891-G05_a5_gnd00000,0.9460751549755316,0.9994517058309192,0.9994557314856116,5.39,"(0.94, 0.95]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd007,93.71580289193304,2.9554349327979277,1314,93.934,1362,870,1367,871,1,32,1,32,2,33,2,34,2,34,4,39,9,47,17,62,35,91,78,151,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd007,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd007,0.937116851549755,0.9993816594392746,0.9993816594392746,6.29,"(0.93, 0.94]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd008,92.95047792408985,3.3198077101922348,1291,93.207,1360,871,1367,871,1,35,1,35,1,35,1,35,1,35,1,36,4,41,8,50,28,77,46,103,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd008,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd008,0.9281681239804244,0.99913045858648,0.9991336791102337,7.18,"(0.92, 0.93]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd009,92.24421857485989,3.438003114851939,1249,92.345,1360,868,1367,871,1,34,1,34,1,34,1,34,1,34,1,36,4,40,7,45,13,53,30,79,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd009,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd009,0.9193227079934776,0.998989560672252,0.998989560672252,8.07,"(0.91, 0.92]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd010,91.55751416666668,3.7325538947142816,1200,91.737,1358,870,1367,871,1,33,1,33,1,34,1,34,1,34,1,35,1,36,3,40,8,48,14,60,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd010,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd010,0.9104272185970638,0.9987182315459964,0.998723062331627,8.96,"(0.91, 0.92]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd011,91.0089798951049,3.931191261835052,1144,91.2855,1361,868,1367,871,1,33,1,33,1,33,1,33,1,33,1,34,1,37,1,38,6,43,10,51,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd011,AG-891-G05_a5_gnd011,AG-891-G05_a5_gnd00000,0.9013161011419254,0.9986715339515664,0.998670728820628,9.87,"(0.9, 0.91]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd012,90.53313780260707,4.057947004294167,1074,90.70349999999999,1358,872,1367,871,1,32,1,32,1,32,1,33,1,33,1,34,1,35,2,39,6,45,8,48,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd012,AG-891-G05_a5_gnd012,AG-891-G05_a5_gnd00000,0.8924568352365411,0.9983655841949576,0.9983639739330809,10.75,"(0.89, 0.9]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd013,89.93573352999017,4.22050478410628,1017,90.133,1360,873,1367,871,1,33,1,33,1,33,1,33,1,33,1,34,1,35,2,36,3,38,8,44,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd013,AG-891-G05_a5_gnd013,AG-891-G05_a5_gnd00000,0.8835968760195771,0.9976216432078348,0.9976280842553424,11.64,"(0.88, 0.89]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd014,89.37181780538303,4.425557883269593,966,89.491,1355,873,1367,871,1,32,1,32,1,32,1,32,1,32,1,34,1,35,1,35,2,36,6,41,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd014,AG-891-G05_a5_gnd014,AG-891-G05_a5_gnd00000,0.8748404404567702,0.9972947600468264,0.997301201094334,12.52,"(0.87, 0.88]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd015,89.07618089887642,4.58042241727437,890,89.302,1356,873,1367,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,34,1,35,2,38,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd015,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd015,0.8663958823529427,0.9949832291225522,0.994986449646306,13.36,"(0.86, 0.87]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd016,88.75283132530122,4.628014479469353,830,88.7595,1359,871,1367,871,1,32,1,32,1,32,1,32,1,32,1,32,1,34,1,35,1,35,1,35,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd016,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd016,0.857552475490197,0.9939083793197288,0.993921261414744,14.24,"(0.85, 0.86]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd017,88.53658268733851,4.65888796621788,774,88.47749999999999,1359,874,1367,871,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,36,2,36,4,40,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd017,AG-891-G05_a5_gnd017,AG-891-G05_a5_gnd00000,0.8498466858080389,0.9895276618836522,0.989529272145529,15.02,"(0.84, 0.85]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd018,88.16016073968706,4.80817880757735,703,88.152,1358,874,1367,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,34,1,35,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd018,AG-891-G05_a5_gnd018,AG-891-G05_a5_gnd00000,0.8409032183908053,0.9873699109686208,0.9873779622780052,15.91,"(0.84, 0.85]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd019,87.7743133640553,5.102649078826793,651,87.783,1355,872,1367,871,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,34,1,35,1,36,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd019,AG-891-G05_a5_gnd019,AG-891-G05_a5_gnd00000,0.8327367242798357,0.9838152578753884,0.9838144527444498,16.73,"(0.83, 0.84]"
AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd020,87.65513232830821,5.195209069202922,597,87.632,1356,872,1367,871,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,1,34,1,35,AG-891-G05_a5_gnd00000_AG-891-G05_a5_gnd020,AG-891-G05_a5_gnd00000,AG-891-G05_a5_gnd020,0.8249494784768215,0.9764587764908208,0.97645394570519,17.51,"(0.82, 0.83]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00010,99.86286446886447,0.1624944707535271,1365,99.901,1368,871,1367,871,392,687,649,986,756,1168,821,1256,856,1323,871,1363,871,1365,871,1365,871,1365,871,1365,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00010,AG-891-G05_a5_gnd00010,AG-891-G05_a5_gnd00005,0.9986642088091396,0.9999315638702322,0.9999315638702322,0.13,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00020,99.76727419354839,0.2271961435384566,1364,99.807,1366,871,1367,871,223,439,447,698,607,949,718,1094,782,1201,868,1355,871,1362,871,1364,871,1364,871,1364,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00020,AG-891-G05_a5_gnd00020,AG-891-G05_a5_gnd00005,0.9977522756933132,0.9999307587392938,0.9999307587392938,0.22,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00030,99.68067722918202,0.29058797913588136,1357,99.732,1362,870,1367,871,144,320,326,537,463,752,599,922,686,1062,852,1316,868,1353,870,1356,870,1356,870,1357,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00030,AG-891-G05_a5_gnd00030,AG-891-G05_a5_gnd00005,0.9968545758564422,0.9999219022989708,0.9999219022989708,0.31,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00040,99.58600586080586,0.33500240725829267,1365,99.642,1368,870,1367,871,93,235,223,381,340,571,488,760,593,924,823,1277,866,1354,869,1363,870,1365,870,1365,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00040,AG-891-G05_a5_gnd00040,AG-891-G05_a5_gnd00005,0.995955114192492,0.9999178766442788,0.9999178766442788,0.4,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00050,99.49876392961878,0.38419445315131245,1364,99.5695,1368,871,1367,871,51,188,156,303,249,453,381,625,485,782,784,1215,861,1339,871,1360,871,1363,871,1364,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00050,AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00050,0.9950724551386564,0.999913045858648,0.999913045858648,0.49,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00060,99.40182890855458,0.42123548585530174,1356,99.462,1361,871,1367,871,36,140,105,213,172,338,270,470,375,624,746,1146,843,1305,868,1346,870,1355,870,1356,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00060,AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00060,0.9941604649265856,0.9999049945492636,0.9999049945492636,0.58,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00070,99.30937841832964,0.46510441044007106,1353,99.388,1358,870,1367,871,25,99,86,165,148,275,247,409,320,533,664,1036,829,1271,868,1339,870,1352,870,1353,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00070,AG-891-G05_a5_gnd00070,AG-891-G05_a5_gnd00005,0.9932693800978736,0.9998961381089406,0.9998961381089406,0.67,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00080,99.2097328413284,0.5196415771960358,1355,99.302,1361,871,1367,871,15,97,52,136,104,219,175,312,252,425,616,954,797,1221,852,1319,868,1351,870,1354,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00080,AG-891-G05_a5_gnd00080,AG-891-G05_a5_gnd00005,0.9923476345840072,0.9999074099420788,0.9999074099420788,0.77,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd00090,99.12863636363637,0.5461620388679304,1353,99.195,1358,870,1367,871,15,88,44,118,79,182,144,264,204,351,543,850,765,1184,849,1304,866,1340,869,1350,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd00090,AG-891-G05_a5_gnd00090,AG-891-G05_a5_gnd00005,0.9914768433931426,0.9998977483708176,0.9998977483708176,0.85,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd001,99.02677810433505,0.6076156117221317,1361,99.113,1364,869,1367,871,11,75,32,98,51,135,110,208,169,300,501,776,729,1123,834,1286,860,1334,868,1353,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd001,AG-891-G05_a5_gnd001,AG-891-G05_a5_gnd00005,0.9905847389885766,0.9998816457520486,0.9998816457520486,0.94,"(0.99, 1.0]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd002,98.12186270190897,1.030257008134679,1362,98.259,1365,870,1367,871,1,42,4,45,8,53,15,63,21,74,140,258,335,553,512,830,646,1020,751,1181,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd002,AG-891-G05_a5_gnd002,AG-891-G05_a5_gnd00005,0.9816335236541572,0.9997946916106968,0.9997946916106968,1.84,"(0.98, 0.99]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd003,97.20274871039057,1.4812206407257391,1357,97.375,1360,871,1367,871,1,34,1,34,1,35,2,36,3,38,51,111,147,257,265,446,384,639,505,823,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd003,AG-891-G05_a5_gnd003,AG-891-G05_a5_gnd00005,0.972758050570961,0.9997326965284364,0.9997326965284364,2.72,"(0.97, 0.98]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd004,96.287029563932,1.8860165032694232,1353,96.487,1364,871,1367,871,1,34,1,34,1,34,1,36,2,38,20,66,65,132,140,240,221,374,317,518,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd004,AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd004,0.9636193393148466,0.9996618450058532,0.9996626501367918,3.64,"(0.96, 0.97]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd005,95.39679492915734,2.2754264026517586,1341,95.581,1358,871,1367,871,1,36,1,36,1,36,1,37,1,37,8,48,25,76,60,134,126,229,209,344,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd005,AG-891-G05_a5_gnd005,AG-891-G05_a5_gnd00005,0.9547527161500836,0.9995515420672864,0.9995515420672864,4.52,"(0.95, 0.96]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd006,94.49299925484351,2.651320983068009,1342,94.734,1363,871,1367,871,1,32,1,32,1,32,1,33,1,34,2,42,9,52,31,84,70,144,125,215,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd006,AG-891-G05_a5_gnd006,AG-891-G05_a5_gnd00005,0.9456640864600344,0.9994436545215348,0.9994476801762272,5.43,"(0.94, 0.95]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd007,93.67707534246576,2.9748611034081063,1314,93.8805,1362,870,1367,871,1,32,1,32,2,33,2,34,2,34,4,39,9,47,16,61,35,91,77,149,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd007,AG-891-G05_a5_gnd007,AG-891-G05_a5_gnd00005,0.93670753670473,0.9993728029989516,0.9993728029989516,6.33,"(0.93, 0.94]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd008,92.92262296353762,3.332120180155606,1289,93.155,1360,871,1367,871,1,35,1,35,1,35,1,35,1,35,1,36,4,41,8,50,28,77,46,104,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd008,AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd008,0.927770734094616,0.999123212408034,0.9991264329317876,7.22,"(0.92, 0.93]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd009,92.20735708566853,3.4540645098801033,1249,92.331,1360,868,1367,871,1,34,1,34,1,34,1,34,1,34,1,36,4,40,7,45,13,53,30,79,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd009,AG-891-G05_a5_gnd009,AG-891-G05_a5_gnd00005,0.9189447634584031,0.9989807042319292,0.9989807042319292,8.11,"(0.91, 0.92]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd010,91.53815133779264,3.744751416031868,1196,91.7185,1358,870,1367,871,1,33,1,33,1,34,1,34,1,34,1,35,1,36,3,40,8,48,14,60,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd010,AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd010,0.9100403017944534,0.9987077648437964,0.9987125956294272,9.0,"(0.91, 0.92]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd011,90.98332020997375,3.9359507736787505,1143,91.289,1361,868,1367,871,1,33,1,33,1,33,1,33,1,33,1,34,1,37,1,38,6,43,10,51,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd011,AG-891-G05_a5_gnd011,AG-891-G05_a5_gnd00005,0.9009540048939644,0.9986393287140288,0.9986385235830904,9.9,"(0.9, 0.91]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd012,90.5249943977591,4.052984594279125,1071,90.705,1358,872,1367,871,1,32,1,32,1,32,1,33,1,33,1,34,1,35,2,39,6,45,8,48,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd012,AG-891-G05_a5_gnd012,AG-891-G05_a5_gnd00005,0.8921063376835227,0.998326132778974,0.9983245225170968,10.79,"(0.89, 0.9]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd013,89.92738598223099,4.210910650207693,1013,90.123,1360,873,1367,871,1,33,1,33,1,33,1,33,1,33,1,34,1,35,2,36,3,38,8,44,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd013,AG-891-G05_a5_gnd013,AG-891-G05_a5_gnd00005,0.88324777324633,0.9976337201719117,0.9976401612194192,11.68,"(0.88, 0.89]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd014,89.35310892116182,4.437654624754108,964,89.485,1355,873,1367,871,1,32,1,32,1,32,1,32,1,32,1,34,1,35,1,35,2,36,6,41,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd014,AG-891-G05_a5_gnd014,AG-891-G05_a5_gnd00005,0.8744804404567696,0.9972770471661806,0.9972834882136882,12.55,"(0.87, 0.88]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd015,89.08192655367232,4.5760372238940334,885,89.294,1356,873,1367,871,1,32,1,32,1,32,1,33,1,33,1,33,1,33,1,34,1,35,1,37,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd015,AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd015,0.8660776715686285,0.9949325058734302,0.994935726397184,13.39,"(0.86, 0.87]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd016,88.75494323671496,4.6195162770594385,828,88.75800000000001,1359,871,1367,871,1,32,1,32,1,32,1,32,1,32,1,32,1,34,1,35,1,35,1,35,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd016,AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd016,0.8572282352941187,0.9938222303093152,0.9938351124043304,14.28,"(0.85, 0.86]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd017,88.53580754226269,4.663207573029725,769,88.441,1359,874,1367,871,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,36,2,36,4,40,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd017,AG-891-G05_a5_gnd017,AG-891-G05_a5_gnd00005,0.849510705496308,0.9894906258604836,0.9894922361223606,15.05,"(0.84, 0.85]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd018,88.14137073863637,4.81520545024568,704,88.1125,1358,874,1367,871,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,33,1,34,1,35,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd018,AG-891-G05_a5_gnd018,AG-891-G05_a5_gnd00005,0.8406240147783249,0.9872861773510226,0.9872942286604072,15.94,"(0.84, 0.85]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd019,87.7689861751152,5.111466878857256,651,87.767,1355,872,1367,871,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,34,1,35,1,36,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd019,AG-891-G05_a5_gnd019,AG-891-G05_a5_gnd00005,0.8324009382716042,0.9838144527444498,0.9838136476135114,16.76,"(0.83, 0.84]"
AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd020,87.65316498316498,5.208841872139839,594,87.662,1356,872,1367,871,1,33,1,33,1,33,1,33,1,33,1,34,1,34,1,34,1,34,1,35,AG-891-G05_a5_gnd00005_AG-891-G05_a5_gnd020,AG-891-G05_a5_gnd00005,AG-891-G05_a5_gnd020,0.8246585264900662,0.9764064429798218,0.9764016121941912,17.53,"(0.82, 0.83]"
