qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd001,99.09121833721834,0.5684919476945118,1287,99.156,1290,818,1289,818,11,80,44,115,75,165,125,237,171,318,503,795,702,1104,785,1225,810,1272,816,1284,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd001,AG-893-F11_a5_gnd001,AG-893-F11_a5_gnd00000,0.9909371489725984,0.999921009465419,0.999921009465419,0.91,"(0.99, 1.0]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd002,98.19465210608423,0.9952347409380939,1282,98.31049999999999,1289,816,1289,818,1,45,5,50,6,55,9,66,18,90,153,281,321,534,498,804,631,1007,710,1125,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd002,AG-893-F11_a5_gnd002,AG-893-F11_a5_gnd00000,0.9818746232876692,0.9998789932236204,0.9998789932236204,1.81,"(0.98, 0.99]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd003,97.27757788161993,1.3855155339392942,1284,97.40100000000001,1288,817,1289,818,1,38,1,38,1,40,1,40,1,40,41,104,121,235,236,410,371,612,503,802,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd003,AG-893-F11_a5_gnd003,AG-893-F11_a5_gnd00000,0.9728138099315076,0.9998033639883832,0.9998033639883832,2.72,"(0.97, 0.98]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd004,96.37186274509804,1.821372148012172,1275,96.581,1287,818,1289,818,1,36,1,36,2,37,3,40,4,41,14,64,50,127,116,229,197,348,302,507,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd004,AG-893-F11_a5_gnd004,AG-893-F11_a5_gnd00000,0.963723176369866,0.9996907604603636,0.9996907604603636,3.63,"(0.96, 0.97]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd005,95.51534278959811,2.201081049257265,1269,95.791,1286,818,1289,818,1,35,1,35,2,36,2,36,2,37,7,48,22,73,56,129,107,214,178,320,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd005,AG-893-F11_a5_gnd005,AG-893-F11_a5_gnd00000,0.954786994863014,0.9996025263525868,0.9996025263525868,4.52,"(0.95, 0.96]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd006,94.61340684713376,2.557058276061029,1256,94.816,1292,818,1289,818,1,35,1,35,1,35,1,36,1,37,3,42,12,58,31,90,59,139,110,204,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd006,AG-893-F11_a5_gnd006,AG-893-F11_a5_gnd00000,0.945609297945206,0.9995310987415296,0.9995310987415296,5.44,"(0.94, 0.95]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd007,93.80000159999999,2.8871596060609734,1250,94.0315,1287,818,1289,818,1,35,1,35,1,35,1,36,1,37,3,40,8,49,14,66,39,107,67,149,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd007,AG-893-F11_a5_gnd007,AG-893-F11_a5_gnd00000,0.9366817294520564,0.9993504289017964,0.9993638740991718,6.33,"(0.93, 0.94]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd008,92.96983551554828,3.216668671130906,1222,93.1985,1287,817,1289,818,1,35,1,35,1,35,1,35,1,35,3,38,6,43,12,53,26,76,44,107,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd008,AG-893-F11_a5_gnd008,AG-893-F11_a5_gnd00000,0.9274009503424664,0.9992680770678714,0.9992655560933634,7.26,"(0.92, 0.93]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd009,92.31684932659932,3.4265350725224124,1188,92.547,1286,818,1289,818,1,35,1,35,1,35,1,35,1,35,2,37,4,40,6,45,11,53,25,79,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd009,AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd009,0.9185180907534246,0.999118499247069,0.999118499247069,8.15,"(0.91, 0.92]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd010,91.63857395925598,3.6293701319968013,1129,91.723,1285,817,1289,818,1,35,1,35,1,35,1,35,1,35,3,38,3,40,6,43,13,53,20,74,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd010,AG-893-F11_a5_gnd010,AG-893-F11_a5_gnd00000,0.909489820205482,0.9988437130257072,0.9988437130257072,9.05,"(0.9, 0.91]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd011,91.06928637200737,3.882866234303155,1086,91.1455,1291,814,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,38,4,44,9,51,16,64,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd011,AG-893-F11_a5_gnd011,AG-893-F11_a5_gnd00000,0.9004195376712325,0.9985773300527052,0.9985865736259008,9.96,"(0.9, 0.91]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd012,90.4472230695901,3.9579583291524147,1049,90.476,1289,815,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,38,3,43,6,49,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd012,AG-893-F11_a5_gnd012,AG-893-F11_a5_gnd00000,0.8914107876712337,0.9984101054103476,0.9984109457351834,10.86,"(0.89, 0.9]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd013,89.90586571719227,4.173109188806994,983,89.972,1289,817,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,2,37,4,41,7,45,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd013,AG-893-F11_a5_gnd013,AG-893-F11_a5_gnd00000,0.8823730907534235,0.9981571676347208,0.9981706128320964,11.76,"(0.88, 0.89]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd014,89.55959513274335,4.26893974323374,904,89.44999999999999,1288,814,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,2,37,2,37,6,44,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd014,AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd014,0.8735536558219184,0.9977218793696891,0.9977344842422288,12.64,"(0.87, 0.88]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd015,88.98188337182448,4.519477909795949,866,88.94999999999999,1290,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,37,3,41,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd015,AG-893-F11_a5_gnd015,AG-893-F11_a5_gnd00000,0.8647257363013696,0.9970403759277188,0.9970496195009144,13.53,"(0.86, 0.87]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd016,88.71016157760815,4.661843912614315,786,88.5275,1290,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,3,40,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd016,AG-893-F11_a5_gnd016,AG-893-F11_a5_gnd00000,0.8556975835475591,0.995263929224481,0.9952630888996452,14.43,"(0.85, 0.86]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd017,88.31720112517581,4.885253228582842,711,88.419,1290,817,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,2,38,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd017,AG-893-F11_a5_gnd017,AG-893-F11_a5_gnd00000,0.8469693481989709,0.993842939926858,0.9938521835000538,15.3,"(0.84, 0.85]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd018,87.88366379310345,5.052192501519891,696,87.739,1290,816,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,37,2,38,3,40,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd018,AG-893-F11_a5_gnd018,AG-893-F11_a5_gnd00000,0.8391198449612398,0.9887472101215444,0.9887446891470368,16.09,"(0.83, 0.84]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd019,87.77824838709678,5.04341893353839,620,87.6065,1285,818,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,2,38,2,38,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd019,AG-893-F11_a5_gnd019,AG-893-F11_a5_gnd00000,0.830584628670121,0.9847321380552868,0.9847296170807788,16.94,"(0.83, 0.84]"
AG-893-F11_a5_gnd00000,AG-893-F11_a5_gnd020,87.60560216998192,5.251757580969504,553,87.334,1288,811,1289,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-893-F11_a5_gnd00000_AG-893-F11_a5_gnd020,AG-893-F11_a5_gnd020,AG-893-F11_a5_gnd00000,0.8221455392579818,0.98383719210498,0.983843074378832,17.79,"(0.82, 0.83]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00010,99.861799689441,0.16506435918388535,1288,99.898,1289,818,1290,818,363,639,606,941,714,1116,772,1193,792,1235,818,1286,818,1288,818,1288,818,1288,818,1288,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00010,AG-893-F11_a5_gnd00010,AG-893-F11_a5_gnd00005,0.9986385958904164,0.9999899161019684,0.9999899161019684,0.14,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00020,99.77152795031056,0.22507882931242604,1288,99.81,1289,816,1290,818,209,421,415,664,541,877,673,1061,746,1165,810,1274,816,1287,816,1288,816,1288,816,1288,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00020,AG-893-F11_a5_gnd00020,AG-893-F11_a5_gnd00005,0.9977198373287692,0.9999899161019684,0.9999899161019684,0.23,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00030,99.67786868686869,0.2781891661027094,1287,99.72,1289,817,1290,818,126,291,285,478,408,679,543,867,637,1010,805,1258,817,1283,817,1285,817,1287,817,1287,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00030,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00030,0.996824443493148,0.9999865548026244,0.9999865548026244,0.32,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00040,99.58909154383244,0.324449989923018,1289,99.643,1290,817,1290,818,86,199,214,343,320,526,461,722,553,882,772,1212,815,1282,817,1287,817,1288,817,1289,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00040,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00040,0.9959272688356128,0.999973109605249,0.999973109605249,0.41,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00050,99.50257331264545,0.3698574525244187,1289,99.545,1290,816,1290,818,52,173,153,281,227,410,336,568,432,722,745,1175,810,1274,816,1284,816,1288,816,1289,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00050,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00050,0.9950380136986228,0.9999697483059052,0.9999697483059052,0.5,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00060,99.40884860248447,0.4181985857126534,1288,99.46,1288,818,1290,818,34,130,105,207,177,324,282,474,349,597,701,1095,792,1245,815,1280,818,1287,818,1288,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00060,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00060,0.9941059246575272,0.9999563031085296,0.9999563031085296,0.59,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00070,99.31991439688716,0.46112565659597926,1285,99.38,1286,818,1290,818,24,102,81,163,134,259,227,385,301,510,648,1005,776,1214,807,1268,818,1283,818,1284,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00070,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00070,0.993201703767118,0.9999638660320532,0.9999638660320532,0.68,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00080,99.21833437013997,0.5016182762953262,1286,99.288,1287,818,1290,818,17,90,51,127,89,194,160,299,222,407,576,904,751,1172,801,1260,816,1283,817,1284,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00080,AG-893-F11_a5_gnd00080,AG-893-F11_a5_gnd00005,0.9922964982876664,0.9999613450575454,0.9999613450575454,0.77,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00090,99.1360980544747,0.5512705161412299,1285,99.206,1287,816,1290,818,15,90,49,126,81,185,133,252,190,349,518,829,714,1122,792,1240,813,1280,814,1281,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd00090,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd00090,0.9913985616438312,0.9999394966118104,0.9999394966118104,0.86,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd001,99.04466149068324,0.5927920964613075,1288,99.119,1290,818,1290,818,11,78,40,109,67,154,114,221,161,297,475,757,676,1069,776,1214,808,1268,816,1285,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd001,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd001,0.9904869948630094,0.999918488490911,0.999918488490911,0.95,"(0.99, 1.0]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd002,98.15054361370716,1.0181416103393053,1284,98.268,1289,816,1290,818,1,46,4,50,6,56,9,67,17,89,143,268,310,515,485,784,614,986,702,1117,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd002,AG-893-F11_a5_gnd002,AG-893-F11_a5_gnd00005,0.9814262499999982,0.9998773125739486,0.9998773125739486,1.86,"(0.98, 0.99]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd003,97.23432684824903,1.4043794127056857,1285,97.366,1288,817,1290,818,1,37,1,37,1,39,1,39,1,39,40,103,116,224,231,398,362,598,486,781,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd003,AG-893-F11_a5_gnd003,AG-893-F11_a5_gnd00005,0.972379700342466,0.9998008430138754,0.9998008430138754,2.76,"(0.97, 0.98]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd004,96.33338714733543,1.842841755411889,1276,96.552,1287,818,1290,818,1,37,1,37,2,38,3,41,4,42,14,65,49,126,112,224,194,344,295,495,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd004,AG-893-F11_a5_gnd004,AG-893-F11_a5_gnd00005,0.9633074914383584,0.9996882394858556,0.9996882394858556,3.67,"(0.96, 0.97]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd005,95.47757379636937,2.2191215221468408,1267,95.771,1286,818,1290,818,1,35,1,35,2,36,2,36,2,37,6,47,21,71,56,129,106,210,175,316,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd005,AG-893-F11_a5_gnd005,AG-893-F11_a5_gnd00005,0.954366772260275,0.9995949634290632,0.9995949634290632,4.56,"(0.95, 0.96]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd006,94.57699761336515,2.5791654733667353,1257,94.788,1292,818,1290,818,1,36,1,36,1,36,1,37,1,38,3,43,12,59,31,91,58,137,106,201,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd006,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd006,0.9451980565068496,0.999520174518662,0.999520174518662,5.48,"(0.94, 0.95]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd007,93.76181439999999,2.905116315157849,1250,93.9685,1287,818,1290,818,1,35,1,35,1,35,1,36,1,37,3,40,8,49,14,65,38,106,66,148,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd007,AG-893-F11_a5_gnd007,AG-893-F11_a5_gnd00005,0.9362742380137008,0.9993479079272884,0.999361353124664,6.37,"(0.93, 0.94]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd008,92.94009180327869,3.222765112864622,1220,93.162,1287,817,1290,818,1,35,1,35,1,35,1,35,1,35,3,38,6,43,12,53,26,76,43,105,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd008,AG-893-F11_a5_gnd008,AG-893-F11_a5_gnd00005,0.92699154109589,0.9992655560933634,0.9992630351188556,7.3,"(0.92, 0.93]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd009,92.29639915611814,3.4247498552615743,1185,92.504,1286,818,1290,818,1,35,1,35,1,35,1,35,1,35,2,37,4,40,6,45,11,54,25,79,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd009,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd009,0.9181229794520556,0.9991075750242012,0.9991075750242012,8.19,"(0.91, 0.92]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd010,91.60344641275465,3.6439263331550764,1129,91.667,1285,817,1290,818,1,35,1,35,1,35,1,35,1,35,3,38,3,40,6,43,13,54,20,73,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd010,AG-893-F11_a5_gnd010,AG-893-F11_a5_gnd00005,0.90911055650685,0.9988311081531676,0.9988311081531676,9.09,"(0.9, 0.91]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd011,91.04537845303868,3.9081494423850502,1086,91.114,1291,814,1290,818,1,36,1,36,1,36,1,36,1,36,1,36,1,39,4,45,9,52,16,64,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd011,AG-893-F11_a5_gnd011,AG-893-F11_a5_gnd00005,0.9000316181506844,0.9985722881036894,0.998581531676885,10.0,"(0.9, 0.91]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd012,90.41836545801527,3.969940325519376,1048,90.4585,1289,815,1290,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,38,3,43,6,49,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd012,AG-893-F11_a5_gnd012,AG-893-F11_a5_gnd00005,0.8910347345890433,0.998392458588792,0.998393298913628,10.9,"(0.89, 0.9]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd013,89.87731600407747,4.188734826285556,981,89.943,1289,817,1290,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,2,37,4,41,7,45,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd013,AG-893-F11_a5_gnd013,AG-893-F11_a5_gnd00005,0.8820183390410948,0.9981386804883297,0.9981521256857052,11.8,"(0.88, 0.89]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd014,89.5503270509978,4.297167532187821,902,89.4465,1288,814,1290,818,1,36,1,36,1,36,1,36,1,36,1,36,1,37,2,38,2,38,6,45,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd014,AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd014,0.8732141952054809,0.9977143164461656,0.997726921318705,12.68,"(0.87, 0.88]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd015,88.97025404157044,4.5463145780843925,866,88.889,1290,816,1290,818,1,36,1,36,1,36,1,36,1,36,1,37,1,37,1,37,1,38,3,42,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd015,AG-893-F11_a5_gnd015,AG-893-F11_a5_gnd00005,0.8643844349315071,0.9969815531892008,0.9969907967623964,13.56,"(0.86, 0.87]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd016,88.68124015247776,4.671357560444355,787,88.499,1290,816,1290,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,3,40,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd016,AG-893-F11_a5_gnd016,AG-893-F11_a5_gnd00005,0.8553394515852635,0.9952034258362912,0.9952025855114554,14.47,"(0.85, 0.86]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd017,88.29294640338505,4.911995828840567,709,88.387,1290,817,1290,818,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,2,38,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd017,AG-893-F11_a5_gnd017,AG-893-F11_a5_gnd00005,0.8466354974271014,0.9937731929654728,0.9937824365386684,15.34,"(0.84, 0.85]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd018,87.89981884057971,5.062099719286891,690,87.754,1290,816,1290,818,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,37,2,38,3,40,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd018,AG-893-F11_a5_gnd018,AG-893-F11_a5_gnd00005,0.8388083462532303,0.9886270436700012,0.9886245226954932,16.12,"(0.83, 0.84]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd019,87.7611647819063,5.057528152332713,619,87.587,1285,818,1290,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,2,38,2,38,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd019,AG-893-F11_a5_gnd019,AG-893-F11_a5_gnd00005,0.8302708117443863,0.984669954017425,0.984667433042917,16.97,"(0.83, 0.84]"
AG-893-F11_a5_gnd00005,AG-893-F11_a5_gnd020,87.58338878842676,5.261431141996969,553,87.324,1288,811,1290,818,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-893-F11_a5_gnd00005_AG-893-F11_a5_gnd020,AG-893-F11_a5_gnd020,AG-893-F11_a5_gnd00005,0.8220094473229709,0.9829187170592664,0.9829245993331184,17.8,"(0.82, 0.83]"
AG-893-F11_a5_gnd00010,AG-893-F11_a5_gnd00020,99.72598057498057,0.25102983922683514,1287,99.765,1289,816,1289,818,165,354,335,551,482,780,610,962,680,1074,811,1274,816,1284,816,1286,816,1287,816,1287,AG-893-F11_a5_gnd00010_AG-893-F11_a5_gnd00020,AG-893-F11_a5_gnd00010,AG-893-F11_a5_gnd00020,0.9972746575342468,0.9999848741529526,0.9999848741529526,0.27,"(0.99, 1.0]"
