qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd008,92.96738753799391,2.9938337430256206,1316,93.12299999999999,1381,891,1382,891,1,30,1,30,1,30,1,30,1,31,2,35,6,40,10,52,18,64,37,94,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd008,AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd008,0.9285293750000008,0.9992188168167434,0.9992233985362932,7.15,"(0.92, 0.93]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd009,92.16530451713396,3.3812388979114822,1284,92.37299999999999,1379,892,1382,891,1,30,1,30,1,31,1,32,1,32,3,38,3,39,7,47,15,58,26,74,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd009,AG-900-I13_a5_gnd009,AG-900-I13_a5_gnd00000,0.9196756867283962,0.9991287096655956,0.9991325277652204,8.03,"(0.91, 0.92]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd010,91.58271591836736,3.4838867058735414,1225,91.733,1379,890,1382,891,1,30,1,30,1,30,1,30,1,30,1,32,2,37,5,44,8,50,19,67,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd010,AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd010,0.9107879629629636,0.9988797695700514,0.9988797695700514,8.92,"(0.91, 0.92]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd011,90.87195600676819,3.7358155898929244,1182,90.884,1376,891,1382,891,1,30,1,30,1,30,1,30,1,30,1,33,2,35,5,38,6,41,13,54,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd011,AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd011,0.9017281558641994,0.9985842486590836,0.9985842486590836,9.83,"(0.9, 0.91]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd012,90.20970766488414,3.9779388144515413,1122,90.4195,1379,892,1382,891,1,30,1,30,1,30,1,31,1,31,1,31,2,35,3,37,8,43,9,47,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd012,AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd012,0.8928984799382721,0.9983605080210636,0.9983673806003884,10.71,"(0.89, 0.9]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd013,89.78129528301886,4.064568589792741,1060,89.668,1378,892,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,34,4,38,5,41,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd013,AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd013,0.8841485956790139,0.9979389898224736,0.9979481532615734,11.59,"(0.88, 0.89]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd014,89.18601097804391,4.263722045724373,1002,89.0815,1380,890,1382,891,1,30,1,30,1,30,1,30,1,30,1,31,1,32,2,34,5,39,9,44,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd014,AG-900-I13_a5_gnd014,AG-900-I13_a5_gnd00000,0.8752310725308654,0.9977251762434788,0.9977297579630284,12.48,"(0.87, 0.88]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd015,88.75265702036442,4.4053574000474605,933,88.816,1380,890,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,33,2,34,3,37,6,40,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd015,AG-900-I13_a5_gnd015,AG-900-I13_a5_gnd00000,0.8667136707882537,0.9954030080516084,0.9953991899519836,13.33,"(0.86, 0.87]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd016,88.38676896551725,4.556313040506153,870,88.14250000000001,1382,890,1382,891,1,30,1,30,1,30,1,31,1,31,1,31,1,31,1,32,1,35,4,40,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd016,AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd016,0.857783941267388,0.9947424768164992,0.9947424768164992,14.22,"(0.85, 0.86]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd017,88.1751810012837,4.612842349543995,779,87.912,1383,891,1382,891,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,2,34,2,34,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd017,AG-900-I13_a5_gnd017,AG-900-I13_a5_gnd00000,0.849192583139986,0.9932457817635344,0.9932412000439844,15.08,"(0.84, 0.85]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd018,87.76721944444445,4.83188846441884,720,87.632,1379,890,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,33,3,36,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd018,AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd018,0.8408189009287925,0.99195450047039,0.9919636639094896,15.92,"(0.84, 0.85]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd019,87.52347021943574,5.049556026761224,638,87.34049999999999,1376,888,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,2,34,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd019,AG-900-I13_a5_gnd019,AG-900-I13_a5_gnd00000,0.832181015503877,0.9892474678363288,0.9892711400540032,16.78,"(0.83, 0.84]"
AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd020,87.15722809917355,5.257350842864756,605,86.822,1379,894,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,32,AG-900-I13_a5_gnd00000_AG-900-I13_a5_gnd020,AG-900-I13_a5_gnd00000,AG-900-I13_a5_gnd020,0.8245520466926075,0.9829338582965778,0.9829269857172528,17.54,"(0.82, 0.83]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00010,99.86336521739129,0.1570935526558316,1380,99.892,1382,891,1382,891,383,671,650,1001,776,1201,851,1304,869,1341,891,1377,891,1379,891,1380,891,1380,891,1380,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00010,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00010,0.9986680015432154,0.9999893093210502,0.9999893093210502,0.13,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00020,99.76987971014493,0.21386943085243063,1380,99.8,1382,891,1382,891,212,416,443,692,596,953,738,1139,806,1247,890,1370,890,1376,891,1380,891,1380,891,1380,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00020,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00020,0.9977600000000024,0.9999908365609004,0.9999908365609004,0.22,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00030,99.68078043478262,0.2608387604158393,1380,99.7135,1382,891,1382,891,131,292,315,496,455,721,587,904,700,1087,875,1350,889,1375,891,1379,891,1380,891,1380,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00030,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00030,0.996880902777775,0.9999862548413504,0.9999862548413504,0.31,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00040,99.5911138506164,0.32078050804807356,1379,99.643,1381,891,1382,891,85,227,221,379,353,578,488,771,595,932,852,1310,887,1369,891,1379,891,1379,891,1379,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00040,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00040,0.995980617283947,0.9999694552030008,0.9999694552030008,0.4,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00050,99.49845250181292,0.3554546278796174,1379,99.537,1381,891,1382,891,59,176,158,286,241,429,368,593,462,738,811,1253,882,1360,890,1378,891,1379,891,1379,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00050,AG-900-I13_a5_gnd00050,AG-900-I13_a5_gnd00005,0.9950668827160444,0.9999664007233008,0.9999664007233008,0.49,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00060,99.40598549673676,0.4153893514370894,1379,99.467,1381,891,1382,891,35,136,107,217,183,342,288,479,383,643,755,1168,870,1341,888,1367,890,1376,891,1379,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00060,AG-900-I13_a5_gnd00060,AG-900-I13_a5_gnd00005,0.9941659567901164,0.999958764524051,0.999958764524051,0.58,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00070,99.30681290790427,0.4586566772157592,1379,99.37,1382,891,1382,891,33,116,72,161,123,251,212,365,309,501,705,1092,851,1305,882,1360,889,1376,891,1378,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00070,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00070,0.993300725308637,0.9999473102251762,0.9999473102251762,0.67,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00080,99.21835869565217,0.5047026849325631,1380,99.28999999999999,1381,891,1382,891,18,96,55,137,115,226,182,314,251,427,643,984,820,1257,875,1345,890,1375,891,1380,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00080,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00080,0.9923598533950566,0.9999488374650262,0.9999488374650262,0.76,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00090,99.13472641509433,0.521076201750625,1378,99.197,1381,890,1382,891,15,73,41,102,79,165,137,241,192,337,577,911,795,1226,865,1336,882,1364,890,1377,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd00090,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd00090,0.9915644367283905,0.9999442557454764,0.9999442557454764,0.84,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd001,99.04490790427847,0.5772120631300253,1379,99.112,1382,891,1382,891,7,69,32,97,54,154,99,211,159,300,497,788,757,1159,854,1313,878,1359,886,1373,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd001,AG-900-I13_a5_gnd001,AG-900-I13_a5_gnd00005,0.9906551311728378,0.9999450193654013,0.9999450193654013,0.93,"(0.99, 1.0]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd002,98.12882861292665,0.9962685970196262,1377,98.246,1381,891,1382,891,2,40,4,42,8,48,14,61,26,84,132,243,318,530,532,839,682,1067,770,1192,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd002,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd002,0.9816693364197512,0.9998877478710276,0.9998877478710276,1.83,"(0.98, 0.99]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd003,97.21933817126269,1.3729979063509152,1378,97.368,1381,890,1382,891,1,30,1,30,2,33,4,36,9,42,40,99,126,234,239,412,398,644,517,816,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd003,AG-900-I13_a5_gnd003,AG-900-I13_a5_gnd00005,0.97279138117284,0.9997831319413052,0.9997831319413052,2.72,"(0.97, 0.98]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd004,96.30581313868613,1.746582646470572,1370,96.38900000000001,1379,889,1382,891,1,33,1,33,1,34,2,36,2,37,10,58,34,104,105,205,202,352,311,506,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd004,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd004,0.9638165972222236,0.9997228059672316,0.9997228059672316,3.62,"(0.96, 0.97]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd005,95.42472893772894,2.1445304317058413,1365,95.592,1380,892,1382,891,1,33,1,33,1,33,2,35,3,36,9,46,28,77,59,127,105,202,163,289,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd005,AG-900-I13_a5_gnd005,AG-900-I13_a5_gnd00005,0.9548212268518522,0.9996212445172088,0.9996242989969089,4.52,"(0.95, 0.96]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd006,94.5375530191458,2.4238828457408292,1358,94.685,1381,891,1382,891,1,31,1,31,1,31,1,32,1,32,5,40,9,49,28,79,62,125,99,188,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd006,AG-900-I13_a5_gnd006,AG-900-I13_a5_gnd00005,0.9460255401234569,0.9995189194472612,0.9995189194472612,5.4,"(0.94, 0.95]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd007,93.71052108433734,2.780896588923993,1328,93.99000000000001,1379,890,1382,891,1,31,1,31,1,31,1,31,1,31,2,37,6,43,12,57,31,83,51,122,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd007,AG-900-I13_a5_gnd007,AG-900-I13_a5_gnd00005,0.9369715817901252,0.9994112490378388,0.9994112490378388,6.3,"(0.93, 0.94]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd008,92.92815729483283,3.01332761711886,1316,93.065,1381,891,1382,891,1,30,1,30,1,30,1,30,1,31,2,35,6,40,9,51,18,64,35,91,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd008,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd008,0.9281544444444464,0.9992127078573436,0.9992172895768936,7.18,"(0.92, 0.93]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd009,92.13164953271028,3.391841934742888,1284,92.33850000000001,1379,892,1382,891,1,30,1,30,1,31,1,32,1,32,3,38,3,39,7,47,14,57,25,72,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd009,AG-900-I13_a5_gnd009,AG-900-I13_a5_gnd00005,0.9192907484567904,0.9991203098464208,0.9991241279460455,8.07,"(0.91, 0.92]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd010,91.54689795918367,3.496655020897461,1225,91.712,1379,890,1382,891,1,30,1,30,1,30,1,30,1,30,1,32,2,37,5,44,9,51,19,67,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd010,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd010,0.9103992206790134,0.9988706061309516,0.9988706061309516,8.96,"(0.91, 0.92]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd011,90.84948644067796,3.737176920350107,1180,90.86449999999999,1376,891,1382,891,1,30,1,30,1,30,1,30,1,30,1,33,2,35,5,38,6,41,13,54,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd011,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd011,0.9013684490740752,0.9985636309211088,0.9985636309211088,9.86,"(0.9, 0.91]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd012,90.17459821428572,3.9927437800260788,1120,90.3755,1379,892,1382,891,1,30,1,30,1,30,1,31,1,31,1,31,2,35,3,37,8,43,9,47,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd012,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd012,0.8925154861111112,0.9983551626815887,0.9983620352609136,10.75,"(0.89, 0.9]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd013,89.74877735849057,4.073615726282609,1060,89.654,1378,892,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,34,4,38,5,41,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd013,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd013,0.8837956172839522,0.9979198993243492,0.9979290627634488,11.62,"(0.88, 0.89]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd014,89.16003003003003,4.272091042199926,999,89.078,1380,890,1382,891,1,30,1,30,1,30,1,30,1,30,1,31,1,32,2,34,5,39,9,44,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd014,AG-900-I13_a5_gnd014,AG-900-I13_a5_gnd00005,0.8748683487654337,0.9977190672840788,0.9977236490036288,12.51,"(0.87, 0.88]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd015,88.73873950484392,4.415846356003315,929,88.813,1380,890,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,33,2,34,3,37,6,40,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd015,AG-900-I13_a5_gnd015,AG-900-I13_a5_gnd00005,0.8663685857805256,0.9953968990922086,0.9953930809925836,13.36,"(0.86, 0.87]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd016,88.39234994206257,4.569653909166019,863,88.124,1382,890,1382,891,1,30,1,30,1,30,1,31,1,31,1,31,1,31,1,32,1,35,4,40,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd016,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd016,0.857447372488409,0.9947424768164992,0.9947424768164992,14.26,"(0.85, 0.86]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd017,88.15714157014158,4.621963872555735,777,87.87,1383,891,1382,891,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,2,34,2,34,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd017,AG-900-I13_a5_gnd017,AG-900-I13_a5_gnd00005,0.848867602474866,0.9932045462875854,0.9931999645680356,15.11,"(0.84, 0.85]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd018,87.76164951321279,4.828908366070654,719,87.651,1379,890,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,33,3,36,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd018,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd018,0.8405018885448916,0.991950682370765,0.9919598458098648,15.95,"(0.84, 0.85]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd019,87.51641287284144,5.043585576359386,637,87.346,1376,888,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,2,34,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd019,AG-900-I13_a5_gnd019,AG-900-I13_a5_gnd00005,0.8318888992248068,0.9891627060246556,0.9891863782423302,16.81,"(0.83, 0.84]"
AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd020,87.16619800332779,5.251838213019259,601,86.822,1379,894,1382,891,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,2,32,AG-900-I13_a5_gnd00005_AG-900-I13_a5_gnd020,AG-900-I13_a5_gnd00005,AG-900-I13_a5_gnd020,0.8242398988326854,0.982881168521754,0.9828742959424293,17.58,"(0.82, 0.83]"
