qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd001,99.08377509727626,0.5361614216781011,1285,99.125,1287,802,1286,802,2,61,10,71,16,96,49,141,89,209,484,795,736,1153,793,1259,801,1277,802,1282,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd001,AG-917-K06_a22_gnd001,AG-917-K06_a22_gnd00000,0.9910499574829904,0.9999293846460364,0.9999293846460364,0.9,"(0.99, 1.0]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd002,98.17065836575875,0.7679756671972013,1285,98.194,1288,802,1286,802,1,39,1,39,1,41,2,44,2,50,58,143,227,403,489,803,680,1079,763,1206,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd002,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd002,0.982133996598637,0.999868016540806,0.999868016540806,1.79,"(0.98, 0.99]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd003,97.25354098360657,1.0193384251939315,1281,97.257,1288,801,1286,802,1,36,1,36,1,37,1,37,1,38,3,53,34,104,131,249,302,495,504,805,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd003,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd003,0.97316042517007,0.999791516574012,0.999791516574012,2.68,"(0.97, 0.98]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd004,96.36136875,1.2502213420762582,1280,96.354,1287,802,1286,802,1,35,1,35,1,35,1,36,1,38,1,43,4,55,24,91,88,194,198,350,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd004,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd004,0.9642173724489836,0.9996755056353576,0.9996755056353576,3.58,"(0.96, 0.97]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd005,95.45096948356809,1.4860079514595448,1278,95.424,1289,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,37,1,41,2,47,20,79,55,142,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd005,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd005,0.9552911819727902,0.9996393572994,0.9996393572994,4.47,"(0.95, 0.96]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd006,94.55256648308419,1.7295007754804692,1271,94.507,1288,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,39,3,47,14,75,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd006,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd006,0.9463582823129242,0.9995283903145998,0.9995317529505028,5.36,"(0.94, 0.95]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd007,93.66533545310016,1.9756527850710348,1258,93.624,1291,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,36,1,38,1,40,2,43,4,50,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd007,AG-917-K06_a22_gnd007,AG-917-K06_a22_gnd00000,0.9373840221088444,0.9994493683708786,0.9994493683708786,6.26,"(0.93, 0.94]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd008,92.78114898785425,2.173562261926685,1235,92.644,1288,805,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,39,1,39,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd008,AG-917-K06_a22_gnd008,AG-917-K06_a22_gnd00000,0.928457380952383,0.9992761926218724,0.9992761926218724,7.15,"(0.92, 0.93]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd009,91.94386490939044,2.375296484960022,1214,91.872,1285,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,37,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd009,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd009,0.9194918792517024,0.9992240717653754,0.9992274344012784,8.05,"(0.91, 0.92]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd010,91.11444757033249,2.568021072477942,1173,91.003,1287,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,1,37,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd010,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd010,0.9105927210884368,0.9989828026393328,0.9989828026393328,8.94,"(0.91, 0.92]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd011,90.27116842105264,2.780667328471174,1140,90.175,1286,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd011,AG-917-K06_a22_gnd011,AG-917-K06_a22_gnd00000,0.9016738860544228,0.9988499785211632,0.9988550224750176,9.83,"(0.9, 0.91]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd012,89.48790867579908,3.013282725104735,1095,89.412,1290,804,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd012,AG-917-K06_a22_gnd012,AG-917-K06_a22_gnd00000,0.892695603741497,0.998645698390054,0.9986490610259572,10.73,"(0.89, 0.9]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd013,88.78685505836576,3.2432299807876963,1028,88.5635,1288,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd013,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd013,0.8837252551020399,0.998472522641048,0.998471681982072,11.63,"(0.88, 0.89]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd014,88.19437154989384,3.424275138349971,942,87.8785,1288,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd014,AG-917-K06_a22_gnd014,AG-917-K06_a22_gnd00000,0.8749204846938783,0.9981286931199628,0.9981328964148416,12.51,"(0.87, 0.88]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd015,87.46118657565415,3.6559589709186495,879,87.073,1290,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd015,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd015,0.8659033928571441,0.9977789789860476,0.997778138327072,13.41,"(0.86, 0.87]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd016,86.85017712177122,3.835916999520444,813,86.455,1288,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd016,AG-917-K06_a22_gnd016,AG-917-K06_a22_gnd00000,0.8572299404761904,0.9975242593163928,0.9975385505189808,14.28,"(0.85, 0.86]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd017,86.33378230337078,4.17466063154206,712,85.8825,1291,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd017,AG-917-K06_a22_gnd017,AG-917-K06_a22_gnd00000,0.8481532057823137,0.9970644188566532,0.9970812320361684,15.18,"(0.84, 0.85]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd018,85.85698444790046,4.395394326606219,643,85.317,1289,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd018,AG-917-K06_a22_gnd018,AG-917-K06_a22_gnd00000,0.8395005017006807,0.996818946435732,0.996832396979344,16.05,"(0.83, 0.84]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd019,85.33416725978648,4.809791999734359,562,84.6735,1289,805,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd019,AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd019,0.830731079931974,0.9960262050215924,0.9960228423856892,16.93,"(0.83, 0.84]"
AG-917-K06_a22_gnd00000,AG-917-K06_a22_gnd020,84.9511987704918,5.165408136743513,488,84.152,1287,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00000_AG-917-K06_a22_gnd020,AG-917-K06_a22_gnd020,AG-917-K06_a22_gnd00000,0.8217655867346939,0.9956218480542528,0.995631935961962,17.82,"(0.82, 0.83]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00010,99.85345376845378,0.33690750423055527,1287,99.89,1287,802,1286,802,342,613,605,934,720,1130,781,1224,795,1256,802,1284,802,1285,802,1285,802,1285,802,1285,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00010,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00010,0.9986644132653112,0.9999764615486788,0.9999764615486788,0.13,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00020,99.75935875486381,0.36315731426184583,1285,99.795,1285,802,1286,802,184,371,398,632,542,891,678,1077,734,1166,802,1275,802,1282,802,1283,802,1283,802,1283,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00020,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00020,0.9977777891156492,0.9999663736409696,0.9999663736409696,0.22,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00030,99.670209013209,0.38242390635114426,1287,99.708,1287,802,1286,802,84,231,247,412,414,677,562,885,662,1048,800,1265,802,1282,802,1285,802,1285,802,1285,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00030,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00030,0.9968839030612244,0.9999613296871152,0.9999613296871152,0.31,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00040,99.57663763608087,0.40741315957880847,1286,99.606,1286,802,1286,802,51,177,160,297,279,477,406,659,520,844,786,1242,800,1279,802,1283,802,1284,802,1284,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00040,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00040,0.9959710289115592,0.999958807710188,0.999958807710188,0.4,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00050,99.49286858475894,0.4195912674780457,1286,99.5295,1286,802,1286,802,24,120,93,193,176,337,314,513,432,691,768,1208,801,1277,802,1283,802,1284,802,1284,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00050,AG-917-K06_a22_gnd00050,AG-917-K06_a22_gnd00005,0.9950975680272044,0.9999537637563332,0.9999537637563332,0.49,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00060,99.40292217898833,0.449089980002396,1285,99.44,1285,802,1286,802,19,104,67,153,120,239,223,385,310,532,720,1133,795,1261,802,1280,802,1283,802,1283,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00060,AG-917-K06_a22_gnd00060,AG-917-K06_a22_gnd00005,0.9941900255101962,0.9999529230973576,0.9999529230973576,0.58,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00070,99.29628538102644,0.48762994857096165,1286,99.339,1288,802,1286,802,14,94,36,117,65,175,133,273,220,406,656,1030,791,1248,802,1279,802,1283,802,1283,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00070,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00070,0.993279302721082,0.9999419945306728,0.9999419945306728,0.67,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00080,99.2142445482866,0.49625024739267026,1284,99.242,1286,802,1286,802,5,73,34,103,62,150,109,214,173,320,597,944,773,1220,799,1273,802,1282,802,1282,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00080,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00080,0.9923762840136005,0.9999411538716968,0.9999411538716968,0.76,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00090,99.1198692607004,0.5315700778744332,1285,99.154,1286,802,1286,802,6,71,20,86,35,119,80,178,113,234,539,844,762,1183,800,1263,802,1281,802,1282,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd00090,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd00090,0.9915067431972736,0.9999369505768182,0.9999369505768182,0.85,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd001,99.03892918287939,0.5471774477363348,1285,99.074,1287,802,1286,802,1,58,7,66,13,90,41,129,77,192,446,733,720,1129,792,1255,801,1277,802,1281,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd001,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd001,0.990609727891154,0.9999226593742304,0.9999226593742304,0.94,"(0.99, 1.0]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd002,98.12634241245136,0.7816549996166099,1285,98.148,1288,802,1286,802,1,39,1,39,1,41,2,44,2,48,52,136,218,384,470,768,667,1055,759,1196,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd002,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd002,0.9817029846938756,0.9998629725869514,0.9998629725869514,1.83,"(0.98, 0.99]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd003,97.20983606557377,1.034665243106199,1281,97.21,1288,801,1286,802,1,36,1,36,1,37,1,37,1,38,3,53,29,98,118,231,290,479,486,772,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd003,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd003,0.9727293622448993,0.9997873132791332,0.9997873132791332,2.73,"(0.97, 0.98]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd004,96.3185640625,1.2643987513059496,1280,96.32849999999999,1287,802,1286,802,1,35,1,35,1,35,1,36,1,38,1,42,4,54,21,87,81,186,191,337,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd004,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd004,0.9637962755102064,0.9996713023404786,0.9996713023404786,3.62,"(0.96, 0.97]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd005,95.4107621283255,1.4964216419089686,1278,95.387,1289,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,37,1,41,2,47,17,76,53,138,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd005,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd005,0.954889132653063,0.999631791368618,0.9996351540045212,4.51,"(0.95, 0.96]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd006,94.5140125984252,1.7425328588645193,1270,94.444,1288,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,39,2,46,13,73,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd006,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd006,0.9459449744897944,0.9995183024068908,0.9995216650427936,5.41,"(0.94, 0.95]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd007,93.6242519872814,1.9887324997457476,1258,93.574,1291,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,36,1,38,1,40,2,43,4,50,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd007,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd007,0.9369811309523826,0.999440961781121,0.999440961781121,6.3,"(0.93, 0.94]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd008,92.74693111831442,2.182707064048989,1234,92.632,1288,805,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,37,1,39,1,39,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd008,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd008,0.9280693367346962,0.9992719893269936,0.9992719893269936,7.19,"(0.92, 0.93]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd009,91.9058615004122,2.388576525691792,1213,91.86,1285,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,1,37,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd009,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd009,0.9191037074829947,0.9992165058345936,0.9992198684704968,8.09,"(0.91, 0.92]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd010,91.07546717817561,2.578331151596343,1173,90.977,1287,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,37,1,37,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd010,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd010,0.9101952210884368,0.9989760773675268,0.9989760773675268,8.98,"(0.91, 0.92]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd011,90.23413333333333,2.7919436682442416,1140,90.154,1286,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd011,AG-917-K06_a22_gnd011,AG-917-K06_a22_gnd00005,0.9013030272108858,0.9988457752262844,0.9988449345673086,9.87,"(0.9, 0.91]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd012,89.47398438934802,3.016405861678164,1089,89.412,1290,804,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd012,AG-917-K06_a22_gnd012,AG-917-K06_a22_gnd00005,0.8923341666666669,0.998638132459272,0.9986414950951752,10.77,"(0.89, 0.9]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd013,88.75127042801556,3.255616678895662,1028,88.54400000000001,1288,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd013,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd013,0.8833716326530603,0.998451506166654,0.998450665507678,11.66,"(0.88, 0.89]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd014,88.17697547974413,3.4334950314028605,938,87.8895,1288,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd014,AG-917-K06_a22_gnd014,AG-917-K06_a22_gnd00005,0.8745664115646258,0.998124489825084,0.9981286931199628,12.54,"(0.87, 0.88]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd015,87.43875456621005,3.6682212935632057,876,87.0215,1290,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd015,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd015,0.8655518537414979,0.9977714130552656,0.99777057239629,13.44,"(0.86, 0.87]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd016,86.81857953144267,3.8516002730980103,811,86.416,1288,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd016,AG-917-K06_a22_gnd016,AG-917-K06_a22_gnd00005,0.8568888180272112,0.9974923142753142,0.997506605477902,14.31,"(0.85, 0.86]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd017,86.30769154929578,4.188576098972288,710,85.82,1291,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd017,AG-917-K06_a22_gnd017,AG-917-K06_a22_gnd00005,0.8478210629251717,0.9970610562207504,0.9970778694002654,15.22,"(0.84, 0.85]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd018,85.84019812792512,4.4075106235404045,641,85.315,1289,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd018,AG-917-K06_a22_gnd018,AG-917-K06_a22_gnd00005,0.8391757312925168,0.9968021332562168,0.996815583799829,16.08,"(0.83, 0.84]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd019,85.31847755834829,4.834235451178102,557,84.647,1289,805,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd019,AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd019,0.8304233673469409,0.9960026665702711,0.995999303934368,16.96,"(0.83, 0.84]"
AG-917-K06_a22_gnd00005,AG-917-K06_a22_gnd020,84.93576494845361,5.18622987661233,485,84.161,1287,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,AG-917-K06_a22_gnd00005_AG-917-K06_a22_gnd020,AG-917-K06_a22_gnd020,AG-917-K06_a22_gnd00005,0.8214497278911563,0.9955814964234164,0.9955915843311256,17.86,"(0.82, 0.83]"
AG-917-K06_a22_gnd00010,AG-917-K06_a22_gnd00020,99.71643545878693,0.37062783429073237,1286,99.7555,1285,802,1287,802,113,276,328,519,485,791,635,997,704,1122,800,1274,802,1283,802,1284,802,1284,802,1284,AG-917-K06_a22_gnd00010_AG-917-K06_a22_gnd00020,AG-917-K06_a22_gnd00020,AG-917-K06_a22_gnd00010,0.9973386394557814,0.9999638516640424,0.9999638516640424,0.27,"(0.99, 1.0]"
