qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd001,99.07951936026936,0.47066404053421357,1188,99.1095,1189,737,1188,737,3,53,10,61,22,89,52,133,89,188,451,727,670,1066,729,1162,736,1181,737,1187,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd001,AG-917-F18_a22_gnd001,AG-917-F18_a22_gnd00000,0.991079962441311,0.9999564544267782,0.9999564544267782,0.89,"(0.99, 1.0]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd002,98.14395278246207,0.7208303026335577,1186,98.13499999999999,1189,738,1188,737,1,31,1,31,1,32,1,33,2,40,55,124,201,340,455,706,633,993,705,1126,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd002,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd002,0.981999417840372,0.9998582452616394,0.9998582452616394,1.8,"(0.98, 0.99]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd003,97.23754898648649,0.9965882141608006,1184,97.25450000000001,1189,738,1188,737,1,31,1,31,1,31,1,32,1,32,4,45,24,92,106,232,264,455,453,718,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd003,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd003,0.9730735868544614,0.999789684146354,0.999789684146354,2.69,"(0.97, 0.98]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd004,96.32782173174873,1.2143624479986683,1178,96.324,1185,735,1188,737,1,31,1,31,1,31,1,31,1,32,2,37,2,42,28,80,68,150,175,305,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd004,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd004,0.9642190892018806,0.999704446003026,0.999704446003026,3.58,"(0.96, 0.97]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd005,95.42201619778345,1.4538083953602703,1173,95.359,1187,737,1188,737,1,28,1,28,1,28,1,28,1,28,1,30,1,33,4,40,19,65,59,136,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd005,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd005,0.9550457652582176,0.9996155018534664,0.9996155018534664,4.5,"(0.95, 0.96]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd006,94.51338712446352,1.6560541566522964,1165,94.444,1190,739,1188,737,1,29,1,29,1,29,1,29,1,29,1,30,1,30,1,32,4,41,13,62,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd006,AG-917-F18_a22_gnd006,AG-917-F18_a22_gnd00000,0.946186431924882,0.9995080276727484,0.9995080276727484,5.38,"(0.94, 0.95]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd007,93.61593453919036,1.8937412335121977,1161,93.532,1190,738,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,30,1,32,1,33,9,43,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd007,AG-917-F18_a22_gnd007,AG-917-F18_a22_gnd00000,0.9372653333333338,0.9994264955356522,0.9994264955356522,6.27,"(0.93, 0.94]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd008,92.72837739130435,2.1270556354794454,1150,92.67500000000001,1190,738,1188,737,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,30,1,31,1,34,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd008,AG-917-F18_a22_gnd008,AG-917-F18_a22_gnd00000,0.9280943286384966,0.9993171683518186,0.9993208743580504,7.19,"(0.92, 0.93]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd009,91.8481768346596,2.367122745196313,1131,91.8,1189,738,1188,737,1,28,1,28,1,28,1,28,1,28,1,29,1,30,1,30,1,30,1,31,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd009,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd009,0.919211887323946,0.9991596630869736,0.9991578100838576,8.08,"(0.91, 0.92]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd010,91.06339519852263,2.551704454254511,1083,90.944,1185,740,1188,737,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,30,1,30,1,32,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd010,AG-917-F18_a22_gnd010,AG-917-F18_a22_gnd00000,0.9102119061032852,0.9990864694638985,0.9990864694638985,8.98,"(0.91, 0.92]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd011,90.23805694980695,2.714553448145857,1036,90.1385,1186,736,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,30,1,30,1,30,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd011,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd011,0.9014362816901408,0.9990197613517288,0.999027173364192,9.86,"(0.9, 0.91]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd012,89.42647647647648,2.9181513459299366,999,89.236,1188,739,1188,737,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,31,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd012,AG-917-F18_a22_gnd012,AG-917-F18_a22_gnd00000,0.8924061314553979,0.9986343367036372,0.9986519402332376,10.76,"(0.89, 0.9]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd013,88.72015692640693,3.112461759783833,924,88.527,1187,737,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,29,1,30,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd013,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd013,0.8835401408450717,0.9984842434512554,0.9984925819652766,11.65,"(0.88, 0.89]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd014,88.17293070489845,3.290015121542319,837,87.973,1186,738,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,29,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd014,AG-917-F18_a22_gnd014,AG-917-F18_a22_gnd00000,0.8745615305164322,0.998234088030619,0.9982424265446402,12.54,"(0.87, 0.88]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd015,87.41948271446863,3.606001232101671,781,87.09,1187,739,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,29,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd015,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd015,0.8656147230046954,0.9979616965725928,0.9979589170679192,13.44,"(0.86, 0.87]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd016,86.93725495750708,3.7166766818758243,706,86.5835,1181,740,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,29,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd016,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd016,0.8567822910798115,0.9975549623886693,0.9975521828839956,14.32,"(0.85, 0.86]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd017,86.1397075471698,4.040149368409673,636,85.72999999999999,1186,738,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,29,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd017,AG-917-F18_a22_gnd017,AG-917-F18_a22_gnd00000,0.84763476056338,0.9973807800957816,0.9973956041207084,15.24,"(0.84, 0.85]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd018,85.5999055944056,4.285034194392627,572,84.9665,1185,737,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,30,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd018,AG-917-F18_a22_gnd018,AG-917-F18_a22_gnd00000,0.8391824131455401,0.9968054226283182,0.9968054226283182,16.08,"(0.83, 0.84]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd019,85.14772577319587,4.8436130443507395,485,84.586,1182,736,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,29,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd019,AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd019,0.830259943661971,0.9960966489365152,0.9960994284411888,16.97,"(0.83, 0.84]"
AG-917-F18_a22_gnd00000,AG-917-F18_a22_gnd020,84.66679761904761,5.047871263283804,420,83.762,1183,741,1188,737,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,AG-917-F18_a22_gnd00000_AG-917-F18_a22_gnd020,AG-917-F18_a22_gnd020,AG-917-F18_a22_gnd00000,0.8214193051643212,0.9955222179706096,0.9955620575375996,17.86,"(0.82, 0.83]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00010,99.86321969696971,0.15708215500056427,1188,99.895,1188,737,1189,738,316,578,536,858,645,1030,708,1115,721,1153,737,1187,737,1188,737,1188,737,1188,737,1188,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00010,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00010,0.9986546478873284,0.9999907349844208,0.9999907349844208,0.13,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00020,99.77157239057239,0.20807908461551838,1188,99.8,1188,737,1189,738,150,344,353,596,504,833,615,990,666,1076,734,1181,736,1186,736,1188,736,1188,736,1188,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00020,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00020,0.9977475399061038,0.9999944409906524,0.9999944409906524,0.23,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00030,99.68015365239295,0.24523795832422496,1191,99.701,1189,737,1189,738,90,233,232,397,344,599,489,804,582,951,734,1173,737,1191,737,1191,737,1191,737,1191,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00030,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00030,0.9968519154929562,0.9999851759750734,0.9999851759750734,0.31,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00040,99.58505555555556,0.2820773378768116,1188,99.616,1189,737,1189,738,40,157,138,269,239,445,369,626,471,775,718,1146,736,1186,736,1188,736,1188,736,1188,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00040,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00040,0.9959706291079744,0.9999823964703995,0.9999823964703995,0.4,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00050,99.4930101010101,0.33157251367855195,1188,99.527,1189,737,1189,738,23,122,92,199,169,324,288,487,386,634,693,1096,732,1173,736,1185,736,1188,736,1188,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00050,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00050,0.995076657276988,0.999968498947031,0.999968498947031,0.49,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00060,99.41583375314862,0.35065591969825527,1191,99.433,1189,737,1189,738,13,105,55,151,96,229,193,361,272,488,661,1060,730,1170,737,1189,737,1191,737,1191,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00060,AG-917-F18_a22_gnd00060,AG-917-F18_a22_gnd00005,0.9941808826291012,0.9999657194423572,0.9999657194423572,0.58,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00070,99.31170420168067,0.39427470099888956,1190,99.3495,1190,735,1189,738,7,78,39,110,69,173,142,272,213,383,605,963,722,1158,735,1184,735,1188,735,1190,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00070,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00070,0.9932976901408408,0.9999546014236624,0.9999546014236624,0.67,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00080,99.22753406223717,0.4145175442653421,1189,99.245,1189,736,1189,738,5,68,21,87,33,129,96,214,153,307,543,879,710,1135,732,1177,736,1188,736,1189,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00080,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00080,0.9923987417840332,0.9999295858815986,0.9999295858815986,0.76,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00090,99.12158620689655,0.46809939016073104,1189,99.153,1189,736,1189,738,6,58,14,66,28,105,69,168,119,248,472,753,687,1088,727,1162,734,1183,735,1188,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd00090,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd00090,0.9914973427230008,0.9999490424143148,0.9999490424143148,0.85,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd001,99.04086386554621,0.48275337124504764,1190,99.0645,1189,737,1189,738,3,54,9,60,19,86,41,120,69,168,420,681,657,1052,723,1158,733,1179,737,1188,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd001,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd001,0.9906351267605592,0.9999546014236624,0.9999546014236624,0.94,"(0.99, 1.0]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd002,98.10560016835016,0.7299521704103258,1188,98.1105,1189,738,1189,738,1,32,1,32,1,32,1,34,1,39,48,116,179,312,435,677,618,974,703,1123,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd002,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd002,0.9815602441314536,0.9998563922585236,0.9998563922585236,1.84,"(0.98, 0.99]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd003,97.20059106239461,1.0100992192002283,1186,97.211,1189,738,1189,738,1,32,1,32,1,32,1,32,1,33,4,46,20,89,101,222,243,429,437,698,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd003,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd003,0.9726361596244146,0.999787831143238,0.999787831143238,2.74,"(0.97, 0.98]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd004,96.29196856414613,1.2248582813473157,1177,96.273,1185,735,1189,738,1,31,1,31,1,31,1,31,1,32,1,36,2,42,26,78,66,149,165,294,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd004,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd004,0.9637963755868572,0.9997025929999102,0.9997025929999102,3.62,"(0.96, 0.97]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd005,95.38681191489361,1.4674911947511742,1175,95.322,1187,737,1189,738,1,29,1,29,1,29,1,29,1,29,1,31,1,34,4,41,18,64,53,129,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd005,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd005,0.954608150234743,0.9996117958472348,0.9996117958472348,4.54,"(0.95, 0.96]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd006,94.48141473864611,1.672158892358027,1167,94.429,1190,739,1189,738,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,33,4,42,12,62,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd006,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd006,0.9457661596244116,0.999503395164959,0.999503395164959,5.42,"(0.94, 0.95]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd007,93.58563910422049,1.9112382328147863,1161,93.511,1190,738,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,31,1,32,1,34,8,43,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd007,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd007,0.9368504694835684,0.9994209365263048,0.9994209365263048,6.31,"(0.93, 0.94]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd008,92.6995871639202,2.145198301967827,1153,92.654,1190,738,1189,738,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,1,35,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd008,AG-917-F18_a22_gnd008,AG-917-F18_a22_gnd00005,0.9277069483568072,0.9993116093424712,0.9993153153487028,7.23,"(0.92, 0.93]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd009,91.81745888594165,2.385774945961406,1131,91.718,1189,738,1189,738,1,29,1,29,1,29,1,29,1,29,1,30,1,31,1,31,1,31,1,32,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd009,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd009,0.9188257464788748,0.9991485450682784,0.9991466920651628,8.12,"(0.91, 0.92]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd010,91.03821698984302,2.57466298460501,1083,90.909,1185,740,1189,738,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,33,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd010,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd010,0.9098213990610318,0.9990873959654564,0.9990873959654564,9.02,"(0.9, 0.91]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd011,90.21282675649663,2.741608282694326,1039,90.127,1186,736,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,31,1,31,1,31,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd011,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd011,0.9010612018779351,0.999016981847055,0.9990243938595182,9.89,"(0.9, 0.91]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd012,89.4113564257028,2.9392250461351215,996,89.219,1188,739,1189,738,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd012,AG-917-F18_a22_gnd012,AG-917-F18_a22_gnd00005,0.8920230422535194,0.9986371162083107,0.9986547197379112,10.8,"(0.89, 0.9]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd013,88.7035238095238,3.1462714118194395,924,88.5215,1187,737,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,31,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd013,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd013,0.8831657840375597,0.998454595401402,0.9984629339154234,11.68,"(0.88, 0.89]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd014,88.1461505376344,3.3127676782759723,837,87.961,1186,738,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,30,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd014,AG-917-F18_a22_gnd014,AG-917-F18_a22_gnd00005,0.8742137183098595,0.998213704996345,0.998222043510366,12.58,"(0.87, 0.88]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd015,87.41156466069143,3.6385001675430892,781,87.064,1187,739,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,30,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd015,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd015,0.8652559248826297,0.9979635495757088,0.9979607700710348,13.47,"(0.86, 0.87]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd016,86.94154184397162,3.7491519111098928,705,86.579,1181,740,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd016,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd016,0.856439981220656,0.9975317998497214,0.9975290203450478,14.36,"(0.85, 0.86]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd017,86.14042677165355,4.094197840597986,635,85.726,1186,738,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,1,30,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd017,AG-917-F18_a22_gnd017,AG-917-F18_a22_gnd00005,0.8472956150234735,0.997357617556834,0.9973724415817604,15.27,"(0.84, 0.85]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd018,85.5906590909091,4.3483472421390665,572,84.9555,1185,737,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,31,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd018,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd018,0.8388362253521129,0.996785966095602,0.996785966095602,16.12,"(0.83, 0.84]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd019,85.18379835390947,4.878255672752254,486,84.654,1182,736,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,30,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd019,AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd019,0.8299157558685439,0.9960855309178204,0.996088310422494,17.01,"(0.82, 0.83]"
AG-917-F18_a22_gnd00005,AG-917-F18_a22_gnd020,84.65911163895487,5.126036921293043,421,83.769,1183,741,1189,738,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,AG-917-F18_a22_gnd00005_AG-917-F18_a22_gnd020,AG-917-F18_a22_gnd020,AG-917-F18_a22_gnd00005,0.821096882629109,0.9955129529550304,0.9955527925220208,17.89,"(0.82, 0.83]"
AG-917-F18_a22_gnd00010,AG-917-F18_a22_gnd00020,99.72000336700337,0.24277005735235932,1188,99.7575,1188,737,1188,737,112,278,280,485,423,712,557,895,628,1015,732,1171,736,1185,736,1188,736,1188,736,1188,AG-917-F18_a22_gnd00010_AG-917-F18_a22_gnd00020,AG-917-F18_a22_gnd00010,AG-917-F18_a22_gnd00020,0.9973067042253516,0.9999888819813052,0.9999888819813052,0.27,"(0.99, 1.0]"
