qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd001,99.08628078817733,0.5787647813406864,1218,99.153,1224,771,1223,768,12,80,41,110,58,156,97,206,144,289,457,751,663,1050,734,1156,758,1201,766,1214,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd001,AG-390-D15_a5_gnd001,AG-390-D15_a5_gnd00000,0.9911436618444808,0.9999355441106564,0.9999355441106564,0.89,"(0.99, 1.0]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd002,98.15977950819672,1.0205673057994242,1220,98.2945,1226,770,1223,768,1,43,3,48,5,53,15,67,25,85,112,249,270,489,450,746,591,939,685,1074,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd002,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd002,0.9822001989150078,0.9998675073385715,0.9998675073385715,1.78,"(0.98, 0.99]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd003,97.22925451559935,1.4246144177267315,1218,97.4005,1227,768,1223,768,2,35,3,37,3,37,5,41,7,47,38,91,107,205,222,393,339,570,465,754,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd003,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd003,0.9733398372513584,0.9997761948286682,0.9997761948286682,2.67,"(0.97, 0.98]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd004,96.34428606760099,1.846485716552157,1213,96.533,1228,771,1223,768,1,33,1,34,2,35,2,35,4,39,17,62,50,115,100,200,185,335,276,476,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd004,AG-390-D15_a5_gnd004,AG-390-D15_a5_gnd00000,0.9644288878842688,0.9997251672496046,0.9997287481323458,3.56,"(0.96, 0.97]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd005,95.48561069340016,2.211040203862486,1197,95.691,1228,770,1223,768,1,32,1,32,1,32,1,32,1,35,11,51,22,75,55,129,102,208,154,294,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd005,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd005,0.9556406419529844,0.9996669779050584,0.9996669779050584,4.44,"(0.95, 0.96]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd006,94.59726800670018,2.5840920280801654,1194,94.795,1225,770,1223,768,1,32,1,32,1,32,1,32,1,32,6,43,13,58,28,79,53,132,98,200,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd006,AG-390-D15_a5_gnd006,AG-390-D15_a5_gnd00000,0.9468303616636544,0.9994798767818248,0.9994798767818248,5.32,"(0.94, 0.95]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd007,93.78326593033135,2.9543524964479992,1177,94.089,1226,770,1223,768,1,33,1,33,1,33,1,33,1,33,2,38,6,47,17,66,36,99,58,139,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd007,AG-390-D15_a5_gnd007,AG-390-D15_a5_gnd00000,0.9378784990958398,0.9993455936790258,0.9993455936790258,6.21,"(0.93, 0.94]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd008,93.00449392361111,3.2312189566937186,1152,93.211,1231,771,1223,768,1,33,1,33,1,33,1,33,1,33,2,38,6,46,14,56,23,77,36,97,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd008,AG-390-D15_a5_gnd008,AG-390-D15_a5_gnd00000,0.9291151537070534,0.9992139962382828,0.9992139962382828,7.09,"(0.92, 0.93]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd009,92.26839620938628,3.466083779048364,1108,92.465,1226,769,1223,768,1,32,1,32,1,33,1,33,1,33,1,35,4,41,5,44,16,58,25,77,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd009,AG-390-D15_a5_gnd009,AG-390-D15_a5_gnd00000,0.9201740596745028,0.9990797131354836,0.9990788179147982,7.98,"(0.92, 0.93]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd010,91.5266031598513,3.6882873824303157,1076,91.795,1228,767,1223,768,1,32,1,32,1,32,1,32,1,32,1,33,3,39,4,42,13,57,15,62,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd010,AG-390-D15_a5_gnd010,AG-390-D15_a5_gnd00000,0.9111992495479204,0.9988299465642771,0.9988415844331866,8.88,"(0.91, 0.92]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd011,91.06413294232648,3.815179830988142,1023,91.141,1227,768,1223,768,1,33,1,33,1,33,1,33,1,33,1,33,4,38,4,38,10,45,17,60,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd011,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd011,0.9023227486437616,0.9986195697032254,0.99861867448254,9.77,"(0.9, 0.91]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd012,90.403671092952,3.974018696392355,979,90.397,1231,769,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,35,2,38,5,41,10,47,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd012,AG-390-D15_a5_gnd012,AG-390-D15_a5_gnd00000,0.8934439873417719,0.9983787553388724,0.9983787553388724,10.66,"(0.89, 0.9]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd013,89.99915969162996,4.138873924192183,908,90.15100000000001,1230,771,1223,768,1,32,1,32,1,32,1,32,1,32,1,33,3,36,3,39,5,43,7,46,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd013,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd013,0.8847880108499092,0.997841622927676,0.997844308589732,11.52,"(0.88, 0.89]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd014,89.43854299175501,4.437343797766457,849,89.425,1225,772,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,33,3,35,6,41,9,47,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd014,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd014,0.8758622423146478,0.9976509409217014,0.9976536265837572,12.41,"(0.87, 0.88]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd015,89.07776493011436,4.532328561591596,787,89.026,1227,770,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,34,2,35,3,36,7,45,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd015,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd015,0.8670851175406868,0.9971863213860164,0.9971907974894432,13.29,"(0.86, 0.87]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd016,88.84525802139036,4.682534148851073,748,88.72999999999999,1224,770,1223,768,1,33,1,33,1,33,1,33,1,33,1,33,1,35,2,38,4,41,5,44,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd016,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd016,0.8584829411764702,0.9956823506346668,0.9956868267380934,14.15,"(0.85, 0.86]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd017,88.43663318777293,4.857196712421018,687,88.285,1224,768,1223,768,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,35,2,37,4,40,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd017,AG-390-D15_a5_gnd017,AG-390-D15_a5_gnd00000,0.84992061594203,0.9933619386182984,0.9933655195010398,15.01,"(0.84, 0.85]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd018,88.17580681818181,5.000796092072741,616,88.0975,1226,769,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,2,34,2,36,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd018,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd018,0.8414992558983688,0.9910146699813704,0.9910263078502796,15.85,"(0.84, 0.85]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd019,87.8051448275862,5.14482784830169,580,87.7415,1228,768,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,2,35,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd019,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd019,0.8333273770491801,0.9858886363371868,0.985892217219928,16.67,"(0.83, 0.84]"
AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd020,87.65330174081238,5.302649962962508,517,87.337,1231,769,1223,768,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,34,2,36,AG-390-D15_a5_gnd00000_AG-390-D15_a5_gnd020,AG-390-D15_a5_gnd00000,AG-390-D15_a5_gnd020,0.8255228467153292,0.981783154274276,0.9817894208190732,17.45,"(0.82, 0.83]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00010,99.86155528255529,0.15893668581253267,1221,99.895,1229,769,1224,769,329,590,570,873,684,1061,737,1140,753,1184,769,1219,769,1221,769,1221,769,1221,769,1221,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00010,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00010,0.9986859674502756,0.99998657168972,0.99998657168972,0.13,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00020,99.76962244062244,0.21890549077044252,1221,99.807,1229,769,1224,769,179,376,390,630,525,843,638,993,687,1082,766,1211,769,1221,769,1221,769,1221,769,1221,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00020,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00020,0.997777052441231,0.99998657168972,0.99998657168972,0.22,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00030,99.68643652743653,0.26181173365181115,1221,99.727,1225,769,1224,769,97,262,255,452,377,659,523,845,607,979,756,1195,768,1218,768,1221,768,1221,768,1221,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00030,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00030,0.9968963291139225,0.9999731433794402,0.9999731433794402,0.31,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00040,99.57365957446808,0.7781564620493331,1222,99.631,1229,769,1224,769,74,214,186,344,273,497,406,668,507,824,740,1163,766,1208,769,1219,769,1221,769,1221,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00040,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00040,0.9959974954791988,0.9999668768346428,0.9999668768346428,0.4,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00050,99.49847420147421,0.375466492837545,1221,99.552,1227,771,1224,769,43,159,134,264,214,403,324,545,410,676,707,1110,759,1198,768,1217,769,1221,769,1221,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00050,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00050,0.9951183273056002,0.9999659816139576,0.9999659816139576,0.49,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00060,99.39965655737706,0.4231236174573071,1220,99.4675,1224,770,1224,769,29,121,98,196,168,318,253,439,328,562,647,1025,748,1173,768,1213,769,1220,769,1220,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00060,AG-390-D15_a5_gnd00060,AG-390-D15_a5_gnd00005,0.9942520795659988,0.999953448524363,0.999953448524363,0.57,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00070,99.30583374283374,0.46907666650262,1221,99.365,1225,768,1224,769,26,106,79,163,114,234,181,332,250,448,605,945,730,1149,761,1203,767,1217,768,1220,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00070,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00070,0.9933542133815516,0.9999543437450484,0.9999543437450484,0.66,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00080,99.2208321048321,0.5092477983739959,1221,99.28,1226,769,1224,769,14,98,49,138,91,207,148,286,202,377,533,849,702,1117,756,1197,765,1215,768,1219,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00080,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00080,0.9924801537070482,0.9999337536692858,0.9999337536692858,0.75,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00090,99.13059359605911,0.5564556634321297,1218,99.206,1224,770,1224,769,12,85,39,113,71,167,113,232,170,324,485,780,673,1056,740,1170,767,1208,768,1215,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd00090,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd00090,0.991581292947556,0.9999418106554536,0.9999418106554536,0.84,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd001,99.0423010664479,0.5979162533885356,1219,99.104,1224,771,1224,769,11,78,41,109,55,149,86,191,131,263,430,709,648,1025,727,1144,757,1198,767,1215,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd001,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd001,0.9907124864376082,0.9999292775658593,0.9999292775658593,0.93,"(0.99, 1.0]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd002,98.11689434889435,1.0376816275429444,1221,98.246,1226,770,1224,769,1,43,3,48,4,52,12,63,23,82,106,238,262,477,429,720,578,919,680,1064,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd002,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd002,0.9817701627486424,0.9998648216765156,0.9998648216765156,1.82,"(0.98, 0.99]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd003,97.18754716981131,1.4419230295059045,1219,97.34,1227,768,1224,769,2,36,3,38,3,38,4,41,6,47,37,91,98,195,206,376,334,557,451,738,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd003,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd003,0.972916717902352,0.9997717187252416,0.9997717187252416,2.71,"(0.97, 0.98]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd004,96.30080049464138,1.8658308609702337,1213,96.487,1228,771,1224,769,1,33,1,34,2,35,2,35,4,39,16,59,48,113,96,193,172,320,269,466,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd004,AG-390-D15_a5_gnd004,AG-390-D15_a5_gnd00005,0.9640135623869812,0.999720691146178,0.9997242720289192,3.6,"(0.96, 0.97]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd005,95.45651588628763,2.2189167315769405,1196,95.6445,1228,770,1224,769,1,33,1,33,1,33,1,33,1,36,11,51,22,75,53,127,100,206,146,285,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd005,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd005,0.9552375406871624,0.9996580256982048,0.9996580256982048,4.48,"(0.95, 0.96]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd006,94.56835402684564,2.5842328938272483,1192,94.7525,1225,770,1224,769,1,32,1,32,1,32,1,32,1,32,5,42,12,57,28,79,52,129,93,195,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd006,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd006,0.9464254792043412,0.9994754006783982,0.9994754006783982,5.36,"(0.94, 0.95]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd007,93.75209770603229,2.974227544740716,1177,94.07,1226,770,1224,769,1,34,1,34,1,34,1,34,1,34,2,39,6,48,17,66,34,97,57,135,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd007,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd007,0.9374822875226028,0.9993402223549138,0.9993402223549138,6.25,"(0.93, 0.94]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd008,92.9760450997398,3.23908806874118,1153,93.169,1231,771,1224,769,1,34,1,34,1,34,1,34,1,34,2,39,6,46,14,57,23,77,35,97,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd008,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd008,0.9287381555153718,0.9992050440314294,0.9992050440314294,7.13,"(0.92, 0.93]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd009,92.24980198915009,3.4817993220642816,1106,92.483,1226,769,1224,769,1,33,1,33,1,34,1,34,1,34,1,36,4,42,5,45,16,58,25,78,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd009,AG-390-D15_a5_gnd009,AG-390-D15_a5_gnd00005,0.9197934990958416,0.9990743418113716,0.9990734465906864,8.02,"(0.91, 0.92]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd010,91.49501302325581,3.6970067231734456,1075,91.749,1228,767,1224,769,1,32,1,32,1,32,1,32,1,32,1,33,3,39,4,42,12,56,15,62,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd010,AG-390-D15_a5_gnd010,AG-390-D15_a5_gnd00005,0.910827775768534,0.9988245752401652,0.9988362131090746,8.92,"(0.91, 0.92]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd011,91.05663956904995,3.8275871564930326,1021,91.129,1227,768,1224,769,1,34,1,34,1,34,1,34,1,34,1,34,4,39,4,39,10,46,17,60,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd011,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd011,0.9019640596745034,0.998613303158428,0.9986124079377428,9.8,"(0.9, 0.91]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd012,90.38896830265848,3.9933521097806093,978,90.3945,1231,769,1224,769,1,33,1,33,1,33,1,33,1,33,1,33,1,36,2,39,5,42,10,48,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd012,AG-390-D15_a5_gnd012,AG-390-D15_a5_gnd00005,0.893082748643761,0.9983733840147604,0.9983733840147604,10.69,"(0.89, 0.9]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd013,89.97857331863287,4.159193457414167,907,90.07,1230,771,1224,769,1,33,1,33,1,33,1,33,1,33,1,34,3,37,3,40,5,44,7,47,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd013,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd013,0.8844500813743222,0.9978076045416336,0.9978102902036896,11.55,"(0.88, 0.89]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd014,89.43771900826447,4.454581543698686,847,89.419,1225,772,1224,769,1,33,1,33,1,33,1,33,1,33,1,33,1,34,3,36,6,42,9,48,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd014,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd014,0.8755298282097649,0.9976401982734774,0.9976428839355334,12.45,"(0.87, 0.88]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd015,89.05889567430026,4.537243522950309,786,88.9945,1227,770,1224,769,1,32,1,32,1,32,1,32,1,32,1,32,1,34,2,35,3,36,7,45,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd015,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd015,0.866764186256782,0.9971728930757364,0.9971773691791632,13.32,"(0.86, 0.87]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd016,88.82788384512685,4.709345478168565,749,88.71,1224,770,1224,769,1,34,1,34,1,34,1,34,1,34,1,34,1,36,2,39,4,42,5,45,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd016,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd016,0.8581467963800903,0.995672503207128,0.9956769793105548,14.19,"(0.85, 0.86]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd017,88.40028966521106,4.873443240911474,687,88.26,1224,768,1224,769,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,35,2,37,4,40,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd017,AG-390-D15_a5_gnd017,AG-390-D15_a5_gnd00005,0.8495979076086959,0.9933270250115708,0.993330605894312,15.04,"(0.84, 0.85]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd018,88.1558325203252,5.006553137845219,615,88.114,1226,769,1224,769,1,32,1,32,1,32,1,32,1,32,1,32,1,32,1,33,2,34,2,36,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd018,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd018,0.8411868330308554,0.9909896038021812,0.9910012416710904,15.88,"(0.84, 0.85]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd019,87.78585172413793,5.197558516992554,580,87.7225,1228,768,1224,769,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,36,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd019,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd019,0.8330412750455384,0.9858009047100246,0.985807171254822,16.7,"(0.83, 0.84]"
AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd020,87.6681796875,5.312360851723203,512,87.326,1231,769,1224,769,1,32,1,32,1,32,1,32,1,32,1,32,1,33,1,33,1,34,2,36,AG-390-D15_a5_gnd00005_AG-390-D15_a5_gnd020,AG-390-D15_a5_gnd00005,AG-390-D15_a5_gnd020,0.8250753236098456,0.9826524135597288,0.982658680104526,17.49,"(0.82, 0.83]"
AG-390-D15_a5_gnd00010,AG-390-D15_a5_gnd00020,99.72443882544862,0.24240926417251338,1226,99.758,1229,769,1229,769,136,308,310,512,462,749,576,916,648,1030,763,1212,769,1224,769,1226,769,1226,769,1226,AG-390-D15_a5_gnd00010_AG-390-D15_a5_gnd00020,AG-390-D15_a5_gnd00010,AG-390-D15_a5_gnd00020,0.9973414556962013,0.999983886027664,0.999983886027664,0.27,"(0.99, 1.0]"
