qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd001,99.0710109090909,0.4576098085864783,1100,99.0955,1101,700,1101,700,1,55,6,60,15,79,46,120,66,159,407,644,645,990,694,1079,700,1097,700,1099,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd001,AG-894-K15_a22_gnd001,AG-894-K15_a22_gnd00000,0.991187205153614,0.9999092089733114,0.9999092089733114,0.88,"(0.99, 1.0]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd002,98.1510621572212,0.7207454752190786,1094,98.1625,1100,700,1101,700,1,34,2,35,2,36,3,39,3,40,38,104,184,316,411,658,581,909,662,1030,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd002,AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd002,0.9822758969276496,0.9998657871779386,0.9998657871779386,1.77,"(0.98, 0.99]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd003,97.2412495412844,0.9704425297317644,1090,97.2285,1101,700,1101,700,1,32,1,32,1,32,1,32,1,32,3,40,22,76,112,212,242,411,427,667,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd003,AG-894-K15_a22_gnd003,AG-894-K15_a22_gnd00000,0.9734846977205156,0.9997967070489364,0.9998006544848792,2.65,"(0.97, 0.98]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd004,96.31815243342515,1.2315760611467548,1089,96.312,1100,699,1101,700,1,30,1,30,1,30,1,31,1,31,1,35,5,42,15,64,67,141,155,285,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd004,AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd004,0.9645641030723516,0.9997069028812336,0.9997069028812336,3.54,"(0.96, 0.97]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd005,95.40688099630995,1.4465654939225319,1084,95.40950000000001,1100,699,1101,700,1,30,1,30,1,30,1,31,1,31,1,33,1,33,3,40,10,58,31,93,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd005,AG-894-K15_a22_gnd005,AG-894-K15_a22_gnd00000,0.9557017046580792,0.9996259804444024,0.9996319015983168,4.43,"(0.95, 0.96]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd006,94.51203515263644,1.6999350784619298,1081,94.444,1103,699,1101,700,1,31,1,31,1,31,1,32,1,32,1,33,1,33,1,39,5,49,8,54,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd006,AG-894-K15_a22_gnd006,AG-894-K15_a22_gnd00000,0.9470341922695744,0.9995085442250986,0.9995085442250986,5.3,"(0.94, 0.95]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd007,93.65641011235955,1.9302667001267866,1068,93.604,1102,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,32,1,32,1,33,1,38,3,42,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd007,AG-894-K15_a22_gnd007,AG-894-K15_a22_gnd00000,0.9382125768087208,0.9994809121734975,0.9994848596094408,6.18,"(0.93, 0.94]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd008,92.72648049476689,2.1517261771159126,1051,92.61,1099,697,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,2,33,3,35,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd008,AG-894-K15_a22_gnd008,AG-894-K15_a22_gnd00000,0.929332269573836,0.999223341978218,0.9992272894141612,7.07,"(0.92, 0.93]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd009,91.88635803657364,2.374598393143366,1039,91.775,1104,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,1,32,1,33,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd009,AG-894-K15_a22_gnd009,AG-894-K15_a22_gnd00000,0.9205588206144698,0.9991177480667432,0.9991177480667432,7.94,"(0.92, 0.93]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd010,91.04033856722276,2.5630368491637445,1019,90.86,1105,699,1101,700,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,33,1,33,1,33,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd010,AG-894-K15_a22_gnd010,AG-894-K15_a22_gnd00000,0.9117834489593684,0.9989736666548245,0.9989776140907674,8.82,"(0.91, 0.92]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd011,90.21472811534501,2.779013975217854,971,90.031,1102,699,1101,700,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,32,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd011,AG-894-K15_a22_gnd011,AG-894-K15_a22_gnd00000,0.9027827452923702,0.9988631384484208,0.998866099025378,9.72,"(0.9, 0.91]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd012,89.47122637362638,2.997832330430085,910,89.275,1101,701,1101,700,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,32,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd012,AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd012,0.8940432309217063,0.998645042612571,0.9986391214586564,10.6,"(0.89, 0.9]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd013,88.77616549295776,3.233773718156774,852,88.552,1106,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd013,AG-894-K15_a22_gnd013,AG-894-K15_a22_gnd00000,0.8855050049554015,0.9984299073536784,0.9984299073536784,11.45,"(0.88, 0.89]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd014,88.08214374225525,3.3859948927243995,807,87.77,1101,699,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd014,AG-894-K15_a22_gnd014,AG-894-K15_a22_gnd00000,0.8766900594648162,0.998229574979572,0.9982305618385576,12.33,"(0.87, 0.88]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd015,87.30284441489361,3.685861850407359,752,87.0685,1103,697,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd015,AG-894-K15_a22_gnd015,AG-894-K15_a22_gnd00000,0.8677942418235871,0.998004571130822,0.9980095054257508,13.22,"(0.86, 0.87]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd016,86.75588157894737,3.9355656839172894,684,86.15899999999999,1103,693,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd016,AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd016,0.8588682358771049,0.9975427211254928,0.9975446948434644,14.11,"(0.85, 0.86]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd017,86.24413021702837,4.1977951331229475,599,85.74,1103,699,1101,700,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd017,AG-894-K15_a22_gnd017,AG-894-K15_a22_gnd00000,0.8500013875123891,0.9975594977282506,0.9975594977282506,15.0,"(0.85, 0.86]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd018,85.900212,4.554340336300496,500,85.0815,1107,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd018,AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd018,0.8413819226957387,0.9969476451570882,0.996944684580131,15.86,"(0.84, 0.85]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd019,85.26003010752687,4.95730370122313,465,84.762,1101,697,1101,700,1,30,1,30,1,30,1,31,1,31,1,31,1,31,1,31,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd019,AG-894-K15_a22_gnd019,AG-894-K15_a22_gnd00000,0.8326422101090191,0.9962213169435792,0.9962301986744512,16.74,"(0.83, 0.84]"
AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd020,84.75733333333334,5.308018658054762,405,83.915,1109,701,1101,700,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,32,AG-894-K15_a22_gnd00000_AG-894-K15_a22_gnd020,AG-894-K15_a22_gnd00000,AG-894-K15_a22_gnd020,0.8239893954410311,0.9952926826379924,0.9952926826379924,17.6,"(0.82, 0.83]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00010,99.86200909918107,0.1532404562767217,1099,99.886,1101,700,1100,700,288,514,516,789,617,967,670,1034,686,1064,700,1097,700,1099,700,1099,700,1099,700,1099,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00010,AG-894-K15_a22_gnd00010,AG-894-K15_a22_gnd00005,0.99867119920714,0.9999654599354988,0.9999654599354988,0.13,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00020,99.7745696087352,0.20060161206289737,1099,99.798,1101,700,1100,700,166,332,341,549,468,764,582,904,640,998,700,1097,700,1099,700,1099,700,1099,700,1099,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00020,AG-894-K15_a22_gnd00020,AG-894-K15_a22_gnd00005,0.9977953617443028,0.9999585519225986,0.9999585519225986,0.22,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00030,99.6811320582878,0.24851247857377462,1098,99.708,1099,700,1100,700,74,207,207,362,348,565,480,752,558,888,696,1084,700,1095,700,1098,700,1098,700,1098,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00030,AG-894-K15_a22_gnd00030,AG-894-K15_a22_gnd00005,0.9969256293359732,0.9999546044866556,0.9999546044866556,0.31,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00040,99.58981147540983,0.2806518587029942,1098,99.607,1101,700,1100,700,45,153,130,241,216,397,343,561,451,730,688,1063,697,1092,700,1098,700,1098,700,1098,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00040,AG-894-K15_a22_gnd00040,AG-894-K15_a22_gnd00005,0.9960219722497472,0.9999546044866556,0.9999546044866556,0.4,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00050,99.50068243858053,0.29535610344548674,1099,99.501,1100,699,1100,700,17,101,72,162,130,272,232,416,316,550,669,1047,695,1090,699,1099,699,1099,699,1099,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00050,AG-894-K15_a22_gnd00050,AG-894-K15_a22_gnd00005,0.9951751635282402,0.9999467096147696,0.9999467096147696,0.48,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00060,99.39630054644809,0.3428957664837012,1098,99.405,1100,700,1100,700,11,89,42,121,83,181,168,295,256,426,633,979,694,1077,699,1097,700,1098,700,1098,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00060,AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00060,0.9942299008919656,0.9999348673069408,0.9999348673069408,0.58,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00070,99.30918231540565,0.3767518054835902,1097,99.334,1099,699,1100,700,8,68,29,90,58,144,120,231,190,344,573,898,688,1063,699,1094,699,1097,699,1097,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00070,AG-894-K15_a22_gnd00070,AG-894-K15_a22_gnd00005,0.9933674033696664,0.999922038140126,0.999922038140126,0.66,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00080,99.20900273224044,0.42747828871371685,1098,99.2435,1101,700,1100,700,7,63,19,76,50,121,92,177,133,255,509,798,659,1032,697,1086,700,1096,700,1098,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00080,AG-894-K15_a22_gnd00080,AG-894-K15_a22_gnd00005,0.9924656194251712,0.9999200644221546,0.9999200644221546,0.75,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd00090,99.12833454876937,0.4428665233459723,1097,99.156,1099,698,1100,700,3,59,6,63,15,89,45,135,94,208,463,723,646,1005,694,1081,698,1097,698,1097,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd00090,AG-894-K15_a22_gnd00090,AG-894-K15_a22_gnd00005,0.9916235381565875,0.999925985576069,0.999925985576069,0.84,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd001,99.02433939945405,0.4682037337008008,1099,99.048,1101,700,1100,700,1,50,2,51,10,70,35,105,53,138,370,594,636,975,689,1070,700,1095,700,1098,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd001,AG-894-K15_a22_gnd001,AG-894-K15_a22_gnd00005,0.990741744301286,0.999906248396354,0.999906248396354,0.93,"(0.99, 1.0]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd002,98.10570722781335,0.7310103001289366,1093,98.116,1100,700,1100,700,1,34,2,35,2,36,3,39,3,40,32,96,168,292,390,619,573,894,655,1019,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd002,AG-894-K15_a22_gnd002,AG-894-K15_a22_gnd00005,0.9818384638255684,0.9998618397419956,0.9998618397419956,1.82,"(0.98, 0.99]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd003,97.19610009182736,0.9782233595959482,1089,97.167,1101,700,1100,700,1,31,1,31,1,31,1,31,1,31,2,39,17,70,101,196,235,399,407,639,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd003,AG-894-K15_a22_gnd003,AG-894-K15_a22_gnd00005,0.9730502081268594,0.9997937464719792,0.999797693907922,2.69,"(0.97, 0.98]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd004,96.27108003679854,1.2406559996333228,1087,96.262,1100,699,1100,700,1,30,1,30,1,30,1,31,1,31,1,34,4,40,15,61,60,129,149,276,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd004,AG-894-K15_a22_gnd004,AG-894-K15_a22_gnd00005,0.96414009910803,0.9997039423042764,0.9997039423042764,3.59,"(0.96, 0.97]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd005,95.36394372693726,1.4583741923522435,1084,95.3555,1100,699,1100,700,1,30,1,30,1,30,1,31,1,31,1,33,1,33,3,40,10,57,28,90,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd005,AG-894-K15_a22_gnd005,AG-894-K15_a22_gnd00005,0.9552738652130832,0.999626967303388,0.9996328884573026,4.47,"(0.95, 0.96]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd006,94.46678055555556,1.7070278635575031,1080,94.385,1103,699,1100,700,1,31,1,31,1,31,1,32,1,32,1,33,1,33,1,38,5,48,8,53,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd006,AG-894-K15_a22_gnd006,AG-894-K15_a22_gnd00005,0.94661199207136,0.9995055836481412,0.9995055836481412,5.34,"(0.94, 0.95]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd007,93.61417041198501,1.9404894678582536,1068,93.5415,1102,701,1100,700,1,30,1,30,1,30,1,30,1,30,1,32,1,32,1,33,1,38,3,42,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd007,AG-894-K15_a22_gnd007,AG-894-K15_a22_gnd00005,0.9377923092170468,0.9994779515965404,0.9994818990324834,6.22,"(0.93, 0.94]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd008,92.68560608943864,2.1601478871157203,1051,92.554,1099,697,1100,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,2,33,3,35,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd008,AG-894-K15_a22_gnd008,AG-894-K15_a22_gnd00005,0.9289247076313184,0.9992223551192324,0.9992263025551752,7.11,"(0.92, 0.93]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd009,91.85057818532817,2.383378558538579,1036,91.7405,1104,701,1100,700,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,1,32,1,33,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd009,AG-894-K15_a22_gnd009,AG-894-K15_a22_gnd00005,0.9201763528245798,0.9991138006308002,0.9991138006308002,7.98,"(0.92, 0.93]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd010,91.00842043222003,2.570278891710981,1018,90.8205,1105,699,1100,700,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,33,1,33,1,33,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd010,AG-894-K15_a22_gnd010,AG-894-K15_a22_gnd00005,0.911390009910804,0.9989707060778672,0.99897465351381,8.86,"(0.91, 0.92]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd011,90.18389152892561,2.7923595963663703,968,90.0,1102,699,1100,700,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,32,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd011,AG-894-K15_a22_gnd011,AG-894-K15_a22_gnd00005,0.9023952725470776,0.9988601778714636,0.9988631384484208,9.76,"(0.9, 0.91]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd012,89.43276321585903,3.011400124549017,908,89.2175,1101,701,1100,700,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,32,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd012,AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd012,0.8936614767096152,0.9986420820356138,0.9986361608816992,10.63,"(0.89, 0.9]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd013,88.75234982332155,3.235962916441274,849,88.526,1106,701,1100,700,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,32,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd013,AG-894-K15_a22_gnd013,AG-894-K15_a22_gnd00005,0.8851377205153622,0.9984259599177354,0.9984259599177354,11.49,"(0.88, 0.89]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd014,88.05105838509317,3.3951604927400094,805,87.742,1101,699,1100,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd014,AG-894-K15_a22_gnd014,AG-894-K15_a22_gnd00005,0.8763139246778989,0.9982285881205862,0.998229574979572,12.37,"(0.87, 0.88]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd015,87.27590666666667,3.6958430611339903,750,87.0685,1103,697,1100,700,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd015,AG-894-K15_a22_gnd015,AG-894-K15_a22_gnd00005,0.8674407433102096,0.998000623694879,0.9980055579898076,13.26,"(0.86, 0.87]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd016,86.72453891336271,3.937866171436669,681,86.151,1103,693,1100,700,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd016,AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd016,0.8585242319127838,0.9975210102278064,0.997522983945778,14.15,"(0.85, 0.86]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd017,86.22373109243698,4.212317941389458,595,85.693,1103,699,1100,700,1,30,1,30,1,30,1,30,1,30,1,30,1,30,1,31,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd017,AG-894-K15_a22_gnd017,AG-894-K15_a22_gnd00005,0.8496658870168493,0.9975575240102792,0.9975575240102792,15.03,"(0.84, 0.85]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd018,85.87187550200804,4.571676241655064,498,85.049,1107,701,1100,700,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd018,AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd018,0.8410435183349861,0.9969466582981024,0.9969436977211452,15.9,"(0.84, 0.85]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd019,85.22967456896552,4.966738305897086,464,84.7325,1101,697,1100,700,1,30,1,30,1,30,1,31,1,31,1,31,1,31,1,31,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd019,AG-894-K15_a22_gnd019,AG-894-K15_a22_gnd00005,0.8323215361744304,0.996211448353722,0.9962203300845937,16.77,"(0.83, 0.84]"
AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd020,84.7511596009975,5.341841815279057,401,83.894,1109,701,1100,700,1,30,1,30,1,30,1,30,1,30,1,31,1,31,1,31,1,32,1,32,AG-894-K15_a22_gnd00005_AG-894-K15_a22_gnd020,AG-894-K15_a22_gnd00005,AG-894-K15_a22_gnd020,0.8236621605550063,0.9952768928942206,0.9952768928942206,17.63,"(0.82, 0.83]"
AG-894-K15_a22_gnd00010,AG-894-K15_a22_gnd00020,99.72821818181818,0.22446122256071674,1100,99.763,1101,700,1101,700,105,251,279,459,424,681,538,827,606,940,699,1089,700,1100,700,1100,700,1100,700,1100,AG-894-K15_a22_gnd00010_AG-894-K15_a22_gnd00020,AG-894-K15_a22_gnd00020,AG-894-K15_a22_gnd00010,0.9973603567888982,0.9999565782046272,0.9999565782046272,0.26,"(0.99, 1.0]"
