qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd001,99.0727027237354,0.622003150591827,1285,99.178,1287,802,1286,802,5,62,28,88,62,138,128,219,181,311,490,785,688,1093,773,1224,793,1269,801,1282,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd001,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd001,0.9910757908163228,0.9999260220101333,0.9999260220101333,0.89,"(0.99, 1.0]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd002,98.17011640625,1.0457441969496404,1280,98.30000000000001,1285,803,1286,802,1,45,7,51,9,56,21,72,31,88,146,264,314,524,489,808,621,1000,692,1116,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd002,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd002,0.9821247619047598,0.9998427967715332,0.9998461594074364,1.79,"(0.98, 0.99]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd003,97.24713806552262,1.4082620451992562,1282,97.405,1288,802,1286,802,1,39,1,39,2,41,5,45,10,51,43,107,111,219,231,391,367,601,507,812,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd003,AG-917-K06_a5_gnd003,AG-917-K06_a5_gnd00000,0.9731542857142848,0.9998116923894302,0.9998116923894302,2.68,"(0.97, 0.98]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd004,96.34707271305707,1.853117730357325,1279,96.575,1289,802,1286,802,1,36,1,36,1,37,3,39,4,40,16,63,47,116,115,213,205,358,313,515,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd004,AG-917-K06_a5_gnd004,AG-917-K06_a5_gnd00000,0.9642575340136068,0.9997351924226364,0.9997351924226364,3.57,"(0.96, 0.97]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd005,95.43535082223963,2.2539673265412903,1277,95.707,1288,802,1286,802,1,37,1,37,1,37,3,39,3,39,6,48,19,76,58,128,122,221,181,307,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd005,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd005,0.9551934183673484,0.99961750016603,0.99961750016603,4.48,"(0.95, 0.96]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd006,94.6316844621514,2.545777345781808,1255,94.928,1287,802,1286,802,1,35,1,35,1,35,2,37,2,38,4,44,12,55,26,85,58,130,105,200,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd006,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd006,0.946333639455784,0.9995309122915272,0.9995309122915272,5.37,"(0.94, 0.95]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd007,93.75259661835749,2.9434736210848595,1242,94.118,1291,800,1286,802,1,35,1,35,1,35,1,35,2,37,4,39,9,47,21,63,38,90,68,136,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd007,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd007,0.937507525510204,0.999382115652818,0.999382115652818,6.25,"(0.93, 0.94]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd008,93.03148962655602,3.1776733137058253,1205,93.254,1288,802,1286,802,1,35,1,35,1,35,1,35,1,35,3,37,8,43,12,54,21,73,42,99,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd008,AG-917-K06_a5_gnd008,AG-917-K06_a5_gnd00000,0.928543078231292,0.9992736706449452,0.9992761926218724,7.15,"(0.92, 0.93]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd009,92.30385530821918,3.4692356322299713,1168,92.53,1286,800,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,2,36,8,44,13,54,25,78,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd009,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd009,0.9196907823129254,0.9991677476139996,0.9991677476139996,8.03,"(0.91, 0.92]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd010,91.72393799822852,3.6094164035922973,1129,91.951,1286,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,3,38,5,42,14,55,21,64,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd010,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd010,0.9107094897959184,0.9988642697237512,0.9988651103827269,8.93,"(0.91, 0.92]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd011,90.99571258034895,3.912185172335898,1089,91.24,1289,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,4,39,6,44,11,54,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd011,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd011,0.901890850340135,0.998572561059163,0.998572561059163,9.81,"(0.9, 0.91]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd012,90.38239425837321,4.059242247998552,1045,90.705,1291,801,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,2,36,3,37,4,39,7,42,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd012,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd012,0.8928258333333345,0.998450665507678,0.998451506166654,10.72,"(0.89, 0.9]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd013,90.01122536687632,4.125928824112621,954,90.0505,1292,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,2,36,4,38,5,40,7,43,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd013,AG-917-K06_a5_gnd013,AG-917-K06_a5_gnd00000,0.8838916326530619,0.9981261711430356,0.9981253304840598,11.61,"(0.88, 0.89]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd014,89.54513601741023,4.282531495101183,919,89.646,1290,804,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,5,40,8,44,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd014,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd014,0.8751516666666669,0.9973947978341262,0.9973931165161748,12.48,"(0.87, 0.88]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd015,89.11444166666666,4.465206500081389,840,89.017,1290,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,2,36,2,36,6,41,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd015,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd015,0.8664607234042574,0.996093457739653,0.996093457739653,13.35,"(0.86, 0.87]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd016,88.69783440308088,4.647797089331289,779,88.686,1290,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,5,40,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd016,AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd016,0.8575334468085102,0.9955361008387256,0.9955386228156528,14.25,"(0.85, 0.86]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd017,88.33588965517241,4.850225247542183,725,88.295,1287,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,2,36,3,37,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd017,AG-917-K06_a5_gnd017,AG-917-K06_a5_gnd00000,0.8493295144804098,0.993787530169149,0.9937925741230036,15.07,"(0.84, 0.85]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd018,88.23209174311927,4.79446947188511,654,87.9685,1290,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,2,37,5,40,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd018,AG-917-K06_a5_gnd018,AG-917-K06_a5_gnd00000,0.8407626131511532,0.9898969604293414,0.9899036857011474,15.92,"(0.84, 0.85]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd019,87.88790311986864,4.991723691272057,609,87.534,1290,803,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd019,AG-917-K06_a5_gnd019,AG-917-K06_a5_gnd00000,0.8325148632478627,0.9876977965487588,0.9876977965487588,16.75,"(0.83, 0.84]"
AG-917-K06_a5_gnd00000,AG-917-K06_a5_gnd020,87.57204480286738,5.216559481998439,558,87.0855,1285,802,1286,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-917-K06_a5_gnd00000_AG-917-K06_a5_gnd020,AG-917-K06_a5_gnd020,AG-917-K06_a5_gnd00000,0.8241416866438356,0.9845209462793696,0.9845175836434664,17.59,"(0.82, 0.83]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00010,99.84914685314685,0.343443425705014,1287,99.893,1286,802,1287,802,351,626,595,931,694,1113,765,1204,789,1245,801,1283,802,1285,802,1285,802,1285,802,1285,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00010,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00010,0.998663554421774,0.9999815055025332,0.9999815055025332,0.13,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00020,99.75967807153965,0.3698982368435088,1286,99.806,1286,802,1287,802,215,421,399,655,535,892,654,1050,713,1144,798,1275,802,1284,802,1284,802,1284,802,1284,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00020,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00020,0.9977654506802732,0.999978983525606,0.999978983525606,0.22,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00030,99.6750365474339,0.39901406632146547,1286,99.7285,1286,802,1287,802,125,293,293,493,429,704,556,876,626,1011,790,1259,801,1281,802,1283,802,1284,802,1284,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00030,AG-917-K06_a5_gnd00030,AG-917-K06_a5_gnd00005,0.9968889030612246,0.9999680549589212,0.9999680549589212,0.31,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00040,99.57099688715954,0.4335001284440623,1285,99.639,1285,802,1287,802,71,194,191,335,315,524,436,700,524,856,766,1220,799,1272,802,1283,802,1283,802,1283,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00040,AG-917-K06_a5_gnd00040,AG-917-K06_a5_gnd00005,0.9959512159863896,0.9999663736409696,0.9999663736409696,0.4,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00050,99.48144790046656,0.4754727142042821,1286,99.555,1286,801,1287,802,57,167,137,260,222,401,353,572,442,714,732,1155,795,1258,800,1282,800,1283,801,1284,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00050,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00050,0.9950985289115586,0.9999554450742848,0.9999554450742848,0.49,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00060,99.39902797202797,0.499458984902202,1287,99.46,1286,802,1287,802,32,129,97,204,177,330,270,457,352,588,690,1089,786,1247,801,1276,802,1285,802,1285,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00060,AG-917-K06_a5_gnd00060,AG-917-K06_a5_gnd00005,0.9942127636054356,0.999951241779406,0.999951241779406,0.58,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00070,99.30744357976654,0.5524671619902118,1285,99.387,1285,802,1287,802,33,122,78,171,131,266,212,375,292,499,636,1016,765,1209,792,1263,799,1277,802,1283,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00070,AG-917-K06_a5_gnd00070,AG-917-K06_a5_gnd00005,0.9933218452380904,0.999954604415309,0.999954604415309,0.67,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00080,99.21206152647974,0.580330212218767,1284,99.2995,1285,801,1287,802,15,85,62,133,100,205,164,300,227,399,582,927,729,1171,783,1252,797,1274,801,1280,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00080,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00080,0.9924399404761848,0.9999361099178424,0.9999361099178424,0.76,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd00090,99.12191213063763,0.6245614810687851,1286,99.22149999999999,1288,802,1287,802,14,78,40,105,64,158,132,250,191,350,525,848,703,1124,770,1232,791,1267,800,1280,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd00090,AG-917-K06_a5_gnd00090,AG-917-K06_a5_gnd00005,0.9915297789115596,0.9999125714665212,0.9999125714665212,0.85,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd001,99.02748755832037,0.6397997177503371,1286,99.129,1287,802,1287,802,5,62,25,84,53,126,107,192,159,281,469,753,668,1062,763,1209,793,1269,800,1281,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd001,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd001,0.99063927721088,0.9999243406921818,0.9999243406921818,0.94,"(0.99, 1.0]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd002,98.12524902419985,1.0656159939360217,1281,98.252,1285,803,1287,802,1,45,6,50,8,55,19,70,28,85,140,256,300,502,481,787,608,982,682,1102,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd002,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd002,0.981691734693876,0.9998419561125576,0.9998453187484604,1.83,"(0.98, 0.99]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd003,97.20303042121685,1.4291255379193113,1282,97.366,1288,802,1287,802,1,39,1,39,2,41,5,45,10,51,40,101,107,212,227,384,359,589,496,795,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd003,AG-917-K06_a5_gnd003,AG-917-K06_a5_gnd00005,0.9727194982993193,0.9998100110714788,0.9998100110714788,2.73,"(0.97, 0.98]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd004,96.30348475371385,1.8717542672932366,1279,96.543,1289,802,1287,802,1,36,1,36,1,37,3,39,4,40,16,63,45,114,111,207,197,347,307,502,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd004,AG-917-K06_a5_gnd004,AG-917-K06_a5_gnd00005,0.963833545918368,0.9997309891277576,0.9997309891277576,3.62,"(0.96, 0.97]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd005,95.39379420970266,2.2726285773631667,1278,95.667,1288,802,1287,802,1,37,1,37,1,37,3,39,3,39,6,48,19,75,54,123,118,216,180,305,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd005,AG-917-K06_a5_gnd005,AG-917-K06_a5_gnd00005,0.954783324829934,0.999610774894224,0.999610774894224,4.52,"(0.95, 0.96]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd006,94.59164513556618,2.563937121288208,1254,94.8685,1287,802,1287,802,1,35,1,35,1,35,2,37,2,38,4,44,12,55,25,83,54,125,103,197,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd006,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd006,0.9459362244897972,0.9995258683376724,0.9995258683376724,5.41,"(0.94, 0.95]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd007,93.740352180937,2.918312272420585,1238,94.0795,1291,800,1287,802,1,35,1,35,1,35,1,35,2,37,4,39,9,47,21,63,36,88,63,131,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd007,AG-917-K06_a5_gnd007,AG-917-K06_a5_gnd00005,0.9371050085034008,0.9993804343348665,0.9993804343348665,6.29,"(0.93, 0.94]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd008,92.99612189054727,3.1882220710518228,1206,93.2415,1288,802,1287,802,1,35,1,35,1,35,1,35,1,35,3,37,8,43,12,54,21,73,42,99,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd008,AG-917-K06_a5_gnd008,AG-917-K06_a5_gnd00005,0.9281564710884352,0.9992719893269936,0.9992745113039208,7.18,"(0.92, 0.93]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd009,92.27076198630137,3.481861622225356,1168,92.4985,1286,800,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,2,36,8,44,13,54,25,78,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd009,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd009,0.9193107482993204,0.9991635443191208,0.9991635443191208,8.07,"(0.91, 0.92]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd010,91.69209308510638,3.6204974763481337,1128,91.9365,1286,801,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,3,38,5,42,13,54,20,63,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd010,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd010,0.9103374914965991,0.9988348466595997,0.9988356873185752,8.97,"(0.91, 0.92]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd011,90.98019687212512,3.9092013750001793,1087,91.2,1289,801,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,4,39,6,44,11,53,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd011,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd011,0.9015168452380948,0.9985641544694056,0.9985641544694056,9.85,"(0.9, 0.91]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd012,90.37921421709895,4.061865094911351,1041,90.701,1291,801,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,2,36,3,37,4,39,7,42,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd012,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd012,0.8924846258503415,0.9984363743050902,0.998437214964066,10.75,"(0.89, 0.9]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd013,89.99572631578948,4.135902969468439,950,90.024,1292,803,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,2,36,4,38,5,40,7,43,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd013,AG-917-K06_a5_gnd013,AG-917-K06_a5_gnd00005,0.8835254166666683,0.9981160832353264,0.9981152425763508,11.65,"(0.88, 0.89]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd014,89.53644323144104,4.281331857282689,916,89.6405,1290,804,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,1,36,1,36,5,40,8,44,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd014,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd014,0.8748085459183663,0.9973687374058776,0.9973670560879262,12.52,"(0.87, 0.88]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd015,89.07443928571428,4.501235727417811,840,88.96199999999999,1290,802,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,2,36,2,36,6,41,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd015,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd015,0.8661378297872352,0.9960514247908652,0.9960514247908652,13.39,"(0.86, 0.87]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd016,88.69694201030929,4.635253886409198,776,88.69,1290,803,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,36,5,40,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd016,AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd016,0.8571922723404249,0.9955310568848708,0.9955335788617982,14.28,"(0.85, 0.86]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd017,88.30915448275863,4.857282664999467,725,88.242,1287,802,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,2,36,3,37,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd017,AG-917-K06_a5_gnd017,AG-917-K06_a5_gnd00005,0.8490027342419084,0.9937446565613852,0.99374970051524,15.1,"(0.84, 0.85]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd018,88.24263343558282,4.7666584300667525,652,87.93450000000001,1290,802,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,2,37,5,40,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd018,AG-917-K06_a5_gnd018,AG-917-K06_a5_gnd00005,0.840459436379164,0.9897918780573716,0.9897986033291776,15.95,"(0.84, 0.85]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd019,87.86007413509061,5.012604607710522,607,87.5,1290,803,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd019,AG-917-K06_a5_gnd019,AG-917-K06_a5_gnd00005,0.8322368205128203,0.9876246592178676,0.9876246592178676,16.78,"(0.83, 0.84]"
AG-917-K06_a5_gnd00005,AG-917-K06_a5_gnd020,87.55107775768535,5.266209470212912,553,87.076,1285,802,1287,802,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,1,35,AG-917-K06_a5_gnd00005_AG-917-K06_a5_gnd020,AG-917-K06_a5_gnd020,AG-917-K06_a5_gnd00005,0.8237695629820057,0.9838770015039388,0.983873638868036,17.62,"(0.82, 0.83]"
AG-917-K06_a5_gnd00010,AG-917-K06_a5_gnd00020,99.71227916018663,0.3897849260116516,1286,99.7645,1286,802,1286,802,171,356,337,556,462,774,608,966,667,1065,793,1267,801,1283,802,1284,802,1284,802,1284,AG-917-K06_a5_gnd00010_AG-917-K06_a5_gnd00020,AG-917-K06_a5_gnd00010,AG-917-K06_a5_gnd00020,0.9973254421768708,0.999975620889703,0.999975620889703,0.27,"(0.99, 1.0]"
