qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd015,89.0486735966736,4.412256767579179,962,89.0915,1389,899,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,37,4,41,AH-287-F15_a5_gnd00000_AH-287-F15_a5_gnd015,AH-287-F15_a5_gnd015,AH-287-F15_a5_gnd00000,0.8665015514592942,0.9957718907070784,0.9957681115604096,13.35,"(0.86, 0.87]"
AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd016,88.63995588235295,4.538443794789042,884,88.514,1388,900,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,36,3,40,AH-287-F15_a5_gnd00000_AH-287-F15_a5_gnd016,AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd016,0.8577919984627209,0.9941763349835608,0.9941733116662258,14.22,"(0.85, 0.86]"
AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd017,88.26780783353733,4.753579319997426,817,88.205,1387,899,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,1,36,AH-287-F15_a5_gnd00000_AH-287-F15_a5_gnd017,AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd017,0.8497668619892051,0.9907191716110504,0.9907259740750538,15.02,"(0.84, 0.85]"
AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd018,88.01511603650586,4.737431950319388,767,87.79,1390,899,1387,896,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,35,1,36,AH-287-F15_a5_gnd00000_AH-287-F15_a5_gnd018,AH-287-F15_a5_gnd018,AH-287-F15_a5_gnd00000,0.8416229311678266,0.9864600733154454,0.986466875779449,15.84,"(0.84, 0.85]"
AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd019,87.67864285714286,4.894564740024356,714,87.548,1389,900,1387,896,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,36,AH-287-F15_a5_gnd00000_AH-287-F15_a5_gnd019,AH-287-F15_a5_gnd019,AH-287-F15_a5_gnd00000,0.833721680933853,0.9793855107516722,0.9793908015570084,16.63,"(0.83, 0.84]"
AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd020,87.39922205206739,4.993182019121411,653,87.022,1393,899,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,AH-287-F15_a5_gnd00000_AH-287-F15_a5_gnd020,AH-287-F15_a5_gnd00000,AH-287-F15_a5_gnd020,0.8257938815276691,0.9754536865575753,0.975454442386909,17.42,"(0.82, 0.83]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00010,99.86120447976879,0.1564486455449825,1384,99.893,1387,896,1387,896,388,666,673,1000,787,1197,853,1294,879,1345,896,1383,896,1384,896,1384,896,1384,896,1384,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00010,AH-287-F15_a5_gnd00010,AH-287-F15_a5_gnd00005,0.9986637989255612,0.999968255167983,0.999968255167983,0.13,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00020,99.77334826589596,0.21174582324790991,1384,99.804,1388,896,1387,896,235,439,452,700,613,951,745,1134,811,1251,894,1378,896,1383,896,1383,896,1384,896,1384,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00020,AH-287-F15_a5_gnd00020,AH-287-F15_a5_gnd00005,0.997760260936304,0.999956917727977,0.999956917727977,0.22,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00030,99.68258640636297,0.26469104320590364,1383,99.718,1387,896,1387,896,146,304,312,491,463,743,617,944,712,1092,883,1357,896,1378,896,1383,896,1383,896,1383,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00030,AH-287-F15_a5_gnd00030,AH-287-F15_a5_gnd00005,0.996869953952418,0.9999493594346396,0.9999493594346396,0.31,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00040,99.5960701373825,0.3091491336366209,1383,99.643,1386,896,1387,896,93,220,226,373,342,570,495,764,609,945,857,1321,893,1375,896,1383,896,1383,896,1383,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00040,AH-287-F15_a5_gnd00040,AH-287-F15_a5_gnd00005,0.9959831158864114,0.9999470919466384,0.9999470919466384,0.4,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00050,99.50764063629791,0.3541416319935114,1383,99.558,1386,896,1387,896,58,178,149,284,245,436,373,615,483,788,816,1255,882,1362,895,1382,896,1383,896,1383,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00050,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00050,0.9950929163468888,0.9999410453119686,0.9999410453119686,0.49,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00060,99.40995227765727,0.41429444220390566,1383,99.481,1387,897,1387,896,36,130,121,223,199,360,310,505,416,665,754,1167,869,1337,893,1375,896,1383,896,1383,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00060,AH-287-F15_a5_gnd00060,AH-287-F15_a5_gnd00005,0.9941768303913988,0.999942556970636,0.999942556970636,0.58,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00070,99.32224584237166,0.45911828479267064,1383,99.371,1387,896,1387,896,30,117,99,194,153,287,249,412,321,536,708,1104,839,1296,890,1369,895,1380,896,1382,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00070,AH-287-F15_a5_gnd00070,AH-287-F15_a5_gnd00005,0.993276285495007,0.999934242847965,0.999934242847965,0.67,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00080,99.22522575976845,0.4859878028367811,1382,99.287,1387,896,1387,896,22,99,58,141,95,211,162,298,245,425,629,973,827,1275,885,1361,893,1376,895,1380,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00080,AH-287-F15_a5_gnd00080,AH-287-F15_a5_gnd00005,0.9923838526477308,0.9999418011413024,0.9999418011413024,0.76,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd00090,99.14763768115941,0.5395916867658535,1380,99.206,1384,896,1387,896,16,93,48,128,89,196,156,281,231,391,589,901,792,1219,873,1337,892,1372,896,1378,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd00090,AH-287-F15_a5_gnd00090,AH-287-F15_a5_gnd00005,0.9914765771296964,0.999934242847965,0.999934242847965,0.85,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd001,99.05037481910274,0.5921217961411258,1382,99.1235,1387,896,1387,896,11,78,41,111,76,175,119,232,179,318,531,810,746,1149,848,1304,884,1359,896,1378,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd001,AH-287-F15_a5_gnd001,AH-287-F15_a5_gnd00005,0.9905970990022978,0.999928196213295,0.999928196213295,0.94,"(0.99, 1.0]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd002,98.1516917510854,1.033403357206869,1382,98.286,1384,897,1387,896,1,40,4,43,8,56,13,67,23,89,153,277,361,577,543,843,674,1056,772,1199,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd002,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd002,0.9816921719109734,0.9998639507199274,0.9998639507199274,1.83,"(0.98, 0.99]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd003,97.26008043478261,1.4330653221681762,1380,97.4245,1381,896,1387,896,2,36,2,36,2,37,5,44,7,48,51,112,143,251,282,452,430,664,572,868,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd003,AH-287-F15_a5_gnd003,AH-287-F15_a5_gnd00005,0.9727874290099772,0.9997808094932163,0.9997808094932163,2.72,"(0.97, 0.98]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd004,96.35240203193032,1.8447842677097697,1378,96.62299999999999,1387,896,1387,896,1,34,1,34,1,35,2,38,4,42,18,70,56,121,119,210,248,388,358,562,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd004,AH-287-F15_a5_gnd004,AH-287-F15_a5_gnd00005,0.9638083115886436,0.9996659234344883,0.9996659234344883,3.62,"(0.96, 0.97]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd005,95.44788175182481,2.2368391430694556,1370,95.79050000000001,1387,899,1387,896,1,34,1,34,1,34,1,35,1,35,5,47,26,78,70,136,120,218,195,331,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd005,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd005,0.954751250959326,0.9996235969917991,0.9996235969917991,4.52,"(0.95, 0.96]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd006,94.5793855776306,2.5974541965847857,1359,94.917,1381,899,1387,896,1,33,1,33,1,33,1,34,1,34,3,40,12,53,33,85,77,144,125,217,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd006,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd006,0.9458138219493486,0.9994565587090436,0.9994595820263784,5.42,"(0.94, 0.95]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd007,93.73745895522389,2.9228325252538023,1340,93.9905,1380,899,1387,896,1,34,1,34,1,34,1,35,1,36,2,37,11,48,18,64,46,108,75,150,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd007,AH-287-F15_a5_gnd007,AH-287-F15_a5_gnd00005,0.9369858633921726,0.999411964778353,0.999411964778353,6.3,"(0.93, 0.94]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd008,93.02235945742277,3.19046639232529,1327,93.333,1383,896,1387,896,1,34,1,34,1,34,1,34,1,34,1,37,6,45,13,54,26,75,51,111,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd008,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd008,0.9281889409056032,0.9992320773969238,0.9992358565435924,7.18,"(0.92, 0.93]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd009,92.22664719626168,3.4662454413962,1284,92.526,1382,900,1387,896,1,33,1,33,1,33,1,33,1,33,1,34,1,36,2,40,11,53,34,85,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd009,AH-287-F15_a5_gnd009,AH-287-F15_a5_gnd00005,0.9190660782808888,0.999028003476815,0.999028003476815,8.09,"(0.91, 0.92]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd010,91.4964691943128,3.7452133431897794,1266,91.9015,1386,898,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,2,36,2,40,10,53,19,67,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd010,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd010,0.910116016884115,0.9989373039567666,0.9989395714447676,8.99,"(0.91, 0.92]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd011,90.8868011551155,3.872217344780308,1212,91.0755,1386,898,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,2,35,2,38,8,44,14,53,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd011,AH-287-F15_a5_gnd011,AH-287-F15_a5_gnd00005,0.9013632847275516,0.9985578776312308,0.9985578776312308,9.86,"(0.9, 0.91]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd012,90.33465077989602,4.080763313146473,1154,90.5635,1384,904,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,36,3,40,11,50,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd012,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd012,0.8924234305448958,0.998463398964514,0.998463398964514,10.76,"(0.89, 0.9]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd013,89.85857953488372,4.204067211538592,1075,90.058,1386,897,1387,896,1,33,1,33,1,33,1,33,1,33,1,34,1,34,3,38,5,42,7,46,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd013,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd013,0.8835319416730621,0.99783757227618,0.997834548958845,11.65,"(0.88, 0.89]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd014,89.48075396825398,4.262007976417545,1008,89.542,1388,900,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,35,1,35,3,38,5,42,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd014,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd014,0.8748558294930883,0.9962730055553456,0.996272249726012,12.51,"(0.87, 0.88]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd015,89.02551252609604,4.431039614368877,958,89.07,1389,899,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,2,37,4,41,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd015,AH-287-F15_a5_gnd015,AH-287-F15_a5_gnd00005,0.8661785791090632,0.9956562488190168,0.995652469672348,13.38,"(0.86, 0.87]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd016,88.62212258796822,4.5488196699254315,881,88.481,1388,900,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,36,3,40,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd016,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd016,0.8574577786318227,0.9941672650315558,0.9941642417142208,14.25,"(0.85, 0.86]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd017,88.25077941176471,4.756680929275957,816,88.17850000000001,1387,899,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,1,36,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd017,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd017,0.8494987191358021,0.9899709005706512,0.9899777030346548,15.05,"(0.84, 0.85]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd018,87.98985006518905,4.747304912177784,767,87.773,1390,899,1387,896,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,35,1,35,1,36,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd018,AH-287-F15_a5_gnd018,AH-287-F15_a5_gnd00005,0.8413040757927308,0.9863905370167416,0.9863973394807452,15.87,"(0.84, 0.85]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd019,87.67064556962025,4.906000769205158,711,87.546,1389,900,1387,896,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,34,1,36,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd019,AH-287-F15_a5_gnd019,AH-287-F15_a5_gnd00005,0.833426490272374,0.9793787082876686,0.9793839990930048,16.66,"(0.83, 0.84]"
AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd020,87.3843236196319,5.002172637137794,652,87.0485,1393,899,1387,896,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,33,1,34,1,35,AH-287-F15_a5_gnd00005_AH-287-F15_a5_gnd020,AH-287-F15_a5_gnd00005,AH-287-F15_a5_gnd020,0.8254984645362418,0.9755458977362912,0.9755466535656248,17.45,"(0.82, 0.83]"
AH-287-F15_a5_gnd00010,AH-287-F15_a5_gnd00020,99.72437283236995,0.23711371465884265,1384,99.76,1388,896,1387,896,169,345,389,599,533,830,687,1043,769,1176,890,1371,896,1381,896,1383,896,1384,896,1384,AH-287-F15_a5_gnd00010_AH-287-F15_a5_gnd00020,AH-287-F15_a5_gnd00010,AH-287-F15_a5_gnd00020,0.9973145510360716,0.9999554060693095,0.9999554060693095,0.27,"(0.99, 1.0]"
