qsag,ssag,mean_pident,stdev_pident,total_hits,median_pident,sgene_count,sgene_count_500-1500bp,qgene_count,qgene_count_500-1500bp,99.9_pid_500-1500bp_orthologs,99.9_pid_orthologs,99.8_pid_500-1500bp_orthologs,99.8_pid_orthologs,99.7_pid_500-1500bp_orthologs,99.7_pid_orthologs,99.6_pid_500-1500bp_orthologs,99.6_pid_orthologs,99.5_pid_500-1500bp_orthologs,99.5_pid_orthologs,99_pid_500-1500bp_orthologs,99_pid_orthologs,98.5_pid_500-1500bp_orthologs,98.5_pid_orthologs,98_pid_500-1500bp_orthologs,98_pid_orthologs,97.5_pid_500-1500bp_orthologs,97.5_pid_orthologs,97_pid_500-1500bp_orthologs,97_pid_orthologs,pair,Genome A,Genome B,ani,ani_aln_cov_ab,ani_aln_cov_ba,GND,ani_bin
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd001,99.09346129707113,0.4587772841001075,956,99.10849999999999,959,578,961,578,1.0,52,6.0,57,11.0,76,37.0,114,69.0,173,334.0,572,535.0,870,571.0,939,578.0,955,578.0,956,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd001,AG-894-P05_a22_gnd001,AG-894-P05_a22_gnd00000,0.9909166629588404,0.9998872795521824,0.9998872795521824,0.91,"(0.99, 1.0]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd002,98.18540942408377,0.7677087700920834,955,98.226,958,577,961,578,0.0,39,1.0,40,1.0,42,2.0,44,2.0,46,28.0,103,159.0,305,349.0,583,487.0,797,551.0,901,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd002,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd002,0.9818829810900984,0.9998259946485146,0.9998259946485146,1.81,"(0.98, 0.99]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd003,97.27971055381401,1.034981788301867,957,97.307,961,578,961,578,0.0,34,0.0,34,0.0,34,0.0,34,0.0,38,3.0,52,25.0,91,83.0,193,198.0,371,358.0,603,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd003,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd003,0.9728328921023364,0.999739539159412,0.999739539159412,2.72,"(0.97, 0.98]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd004,96.36434800838575,1.2621861256581788,954,96.346,960,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,36,4.0,44,19.0,67,58.0,131,136.0,257,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd004,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd004,0.9637058620689662,0.9996881036152622,0.9996881036152622,3.63,"(0.96, 0.97]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd005,95.46627894736842,1.5357318966735127,950,95.434,959,578,961,578,0.0,33,0.0,33,0.0,33,0.0,33,0.0,34,0.0,35,1.0,37,4.0,43,11.0,63,40.0,105,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd005,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd005,0.954708109010012,0.999619158098636,0.999619158098636,4.53,"(0.95, 0.96]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd006,94.57098631578948,1.7556750063572166,950,94.519,962,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,0.0,37,2.0,41,8.0,55,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd006,AG-894-P05_a22_gnd006,AG-894-P05_a22_gnd00000,0.9457195995550608,0.9995348913560926,0.9995403632224916,5.43,"(0.94, 0.95]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd007,93.65782116402117,2.0466723200279424,945,93.599,960,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,35,0.0,36,0.0,38,3.0,45,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd007,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd007,0.9365596329254724,0.9993597916313276,0.9993597916313276,6.34,"(0.93, 0.94]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd008,92.78860192102455,2.2707287998797123,937,92.762,959,577,961,578,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,35,0.0,35,0.0,36,1.0,40,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd008,AG-894-P05_a22_gnd008,AG-894-P05_a22_gnd00000,0.927497586206897,0.9992558261697484,0.9992558261697484,7.25,"(0.92, 0.93]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd009,91.91690476190476,2.491037503445956,924,91.89099999999999,955,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,0.0,34,0.0,34,1.0,36,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd009,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd009,0.9184877196885444,0.9991080857769776,0.9991080857769776,8.15,"(0.91, 0.92]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd010,91.14534787472037,2.7291165491136686,894,91.06649999999999,958,576,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,0.0,34,0.0,34,0.0,35,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd010,AG-894-P05_a22_gnd010,AG-894-P05_a22_gnd00000,0.909458442714128,0.998916570453016,0.9989242310659744,9.05,"(0.9, 0.91]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd011,90.31155427251731,2.9383043869656307,866,90.1795,957,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,0.0,34,0.0,34,0.0,34,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd011,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd011,0.9004661401557283,0.9987578863274474,0.998765546940406,9.95,"(0.9, 0.91]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd012,89.49664783653846,3.2196491919389207,832,89.2465,958,577,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,0.0,34,0.0,35,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd012,AG-894-P05_a22_gnd012,AG-894-P05_a22_gnd00000,0.8912965962180205,0.998684563317702,0.998684563317702,10.87,"(0.89, 0.9]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd013,88.76173697585767,3.3944220429690137,787,88.506,960,576,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,0.0,34,0.0,34,0.0,34,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd013,AG-894-P05_a22_gnd013,AG-894-P05_a22_gnd00000,0.8821930255839824,0.9984372349564712,0.9984383293297512,11.78,"(0.88, 0.89]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd014,88.18881048387098,3.546578300990714,744,87.911,960,580,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd014,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd014,0.8734345606229126,0.9980870355069412,0.9980859411336612,12.66,"(0.87, 0.88]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd015,87.51885228951255,3.842339056087619,677,87.102,959,577,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,0.0,34,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd015,AG-894-P05_a22_gnd015,AG-894-P05_a22_gnd00000,0.8643673859844263,0.9978024984541978,0.9978057815740372,13.56,"(0.86, 0.87]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd016,86.85032018927446,4.115551603945919,634,86.582,957,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd016,AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd016,0.8553117352614037,0.9973231629576532,0.9973472391698084,14.47,"(0.85, 0.86]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd017,86.38390569395017,4.3791364250135185,562,85.873,958,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd017,AG-894-P05_a22_gnd017,AG-894-P05_a22_gnd00000,0.8462953170189098,0.9969915678538792,0.9969904734805995,15.37,"(0.84, 0.85]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd018,85.91974791666667,4.753744061065629,480,85.1635,960,577,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd018,AG-894-P05_a22_gnd018,AG-894-P05_a22_gnd00000,0.8373887986651839,0.9965899328601991,0.9965888384869196,16.26,"(0.83, 0.84]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd019,85.35652136752137,4.9466261503666376,468,84.45249999999999,955,575,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd019,AG-894-P05_a22_gnd019,AG-894-P05_a22_gnd00000,0.8285857953281424,0.9959475357449672,0.995954101984646,17.14,"(0.82, 0.83]"
AG-894-P05_a22_gnd00000,AG-894-P05_a22_gnd020,85.21939516129032,5.365414941113773,372,84.14,959,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,AG-894-P05_a22_gnd00000_AG-894-P05_a22_gnd020,AG-894-P05_a22_gnd020,AG-894-P05_a22_gnd00000,0.8197494771968857,0.9950435834158672,0.9950435834158672,18.03,"(0.81, 0.82]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00010,99.86009081419624,0.15551872650519635,958,99.89,961,578,961,578,221.0,435,416.0,685,501.0,835,552.0,904,566.0,932,578.0,955,578.0,958,578.0,958,578.0,958,578.0,958,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00010,AG-894-P05_a22_gnd00010,AG-894-P05_a22_gnd00005,0.9986462625139068,0.9999288657368142,0.9999288657368142,0.14,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00020,99.76929153605016,0.2108630394430988,957,99.799,960,578,961,578,115.0,269,279.0,475,397.0,672,497.0,807,531.0,865,578.0,949,578.0,956,578.0,957,578.0,957,578.0,957,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00020,AG-894-P05_a22_gnd00020,AG-894-P05_a22_gnd00005,0.9977379199110108,0.9999288657368142,0.9999288657368142,0.23,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00030,99.68775966562174,0.2422449673106449,957,99.709,961,578,961,578,68.0,201,178.0,329,278.0,492,392.0,650,464.0,766,573.0,940,578.0,957,578.0,957,578.0,957,578.0,957,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00030,AG-894-P05_a22_gnd00030,AG-894-P05_a22_gnd00005,0.9968483537263568,0.9999157332574568,0.9999157332574568,0.32,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00040,99.5889509394572,0.2925426862799309,958,99.612,961,578,961,578,42.0,137,113.0,218,177.0,347,287.0,497,379.0,639,566.0,926,578.0,953,578.0,958,578.0,958,578.0,958,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00040,AG-894-P05_a22_gnd00040,AG-894-P05_a22_gnd00005,0.9959148275862024,0.9999135445108972,0.9999135445108972,0.41,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00050,99.49611795407098,0.3082607895759008,958,99.5215,962,578,961,578,18.0,92,62.0,141,117.0,237,206.0,367,293.0,505,548.0,894,576.0,953,578.0,958,578.0,958,578.0,958,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00050,AG-894-P05_a22_gnd00050,AG-894-P05_a22_gnd00005,0.9950131590656228,0.9999113557643377,0.9999113557643377,0.5,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00060,99.40719665271966,0.35789888160589706,956,99.42,959,579,961,578,12.0,86,42.0,119,82.0,189,156.0,285,224.0,399,519.0,844,574.0,943,578.0,952,578.0,955,578.0,956,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00060,AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00060,0.99411949944382,0.99989931765826,0.99989931765826,0.59,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00070,99.32118913270637,0.37089992160730745,957,99.331,961,578,961,578,6.0,66,27.0,90,56.0,138,106.0,205,160.0,299,479.0,787,568.0,936,577.0,955,578.0,957,578.0,957,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00070,AG-894-P05_a22_gnd00070,AG-894-P05_a22_gnd00005,0.9932132703003272,0.9999113557643377,0.9999113557643377,0.68,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00080,99.2255668058455,0.41094709941891877,958,99.255,961,577,961,578,1.0,60,10.0,69,27.0,107,59.0,153,101.0,221,426.0,712,556.0,917,576.0,953,577.0,957,577.0,957,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00080,AG-894-P05_a22_gnd00080,AG-894-P05_a22_gnd00005,0.9922975194660693,0.9998982232849802,0.9998982232849802,0.77,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd00090,99.14001043841337,0.44916136169036514,958,99.1625,960,578,961,578,3.0,56,9.0,63,18.0,84,50.0,128,80.0,187,366.0,627,532.0,880,575.0,945,578.0,956,578.0,958,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd00090,AG-894-P05_a22_gnd00090,AG-894-P05_a22_gnd00005,0.9913947608453796,0.9998774301926644,0.9998774301926644,0.86,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd001,99.04893619246862,0.4706674875986733,956,99.07499999999999,959,578,961,578,1.0,50,6.0,55,9.0,70,32.0,103,54.0,147,308.0,534,529.0,853,569.0,935,578.0,955,578.0,956,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd001,AG-894-P05_a22_gnd001,AG-894-P05_a22_gnd00005,0.9904684427141236,0.9998861851789028,0.9998861851789028,0.95,"(0.99, 1.0]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd002,98.14138010471204,0.780028801961106,955,98.18,958,577,961,578,0.0,39,1.0,40,1.0,41,1.0,42,1.0,44,24.0,98,145.0,279,332.0,563,481.0,784,546.0,892,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd002,AG-894-P05_a22_gnd002,AG-894-P05_a22_gnd00005,0.9814435928809768,0.9998249002752349,0.9998249002752349,1.86,"(0.98, 0.99]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd003,97.23637199582026,1.0460312690678362,957,97.266,961,578,961,578,0.0,34,0.0,34,0.0,34,0.0,34,0.0,37,1.0,50,25.0,90,73.0,179,192.0,361,345.0,583,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd003,AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd003,0.9723913125695216,0.999739539159412,0.999739539159412,2.76,"(0.97, 0.98]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd004,96.32341719077567,1.273493950322889,954,96.296,960,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,36,4.0,44,15.0,62,52.0,125,132.0,249,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd004,AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd004,0.9632859733036726,0.9996870092419824,0.9996870092419824,3.67,"(0.96, 0.97]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd005,95.42367894736842,1.5449000837552864,950,95.38900000000001,959,578,961,578,0.0,33,0.0,33,0.0,33,0.0,33,0.0,34,0.0,35,1.0,37,3.0,42,9.0,60,38.0,103,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd005,AG-894-P05_a22_gnd005,AG-894-P05_a22_gnd00005,0.954286051167966,0.999618063725356,0.999618063725356,4.57,"(0.95, 0.96]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd006,94.53188631578948,1.7665179479424045,950,94.486,962,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,0.0,37,2.0,41,8.0,55,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd006,AG-894-P05_a22_gnd006,AG-894-P05_a22_gnd00005,0.9453106229143488,0.9995348913560926,0.9995403632224916,5.47,"(0.94, 0.95]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd007,93.61862962962962,2.0532791003542745,945,93.561,960,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,35,0.0,35,0.0,38,2.0,44,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd007,AG-894-P05_a22_gnd007,AG-894-P05_a22_gnd00005,0.9361570634037808,0.9993586972580476,0.9993586972580476,6.38,"(0.93, 0.94]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd008,92.74807470651014,2.2801568248965634,937,92.741,959,577,961,578,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,33,0.0,35,0.0,35,0.0,36,1.0,40,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd008,AG-894-P05_a22_gnd008,AG-894-P05_a22_gnd00005,0.927095951056731,0.9992547317964684,0.9992547317964684,7.29,"(0.92, 0.93]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd009,91.87328819068256,2.5015754474848615,923,91.831,955,578,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,0.0,34,0.0,34,1.0,36,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd009,AG-894-P05_a22_gnd009,AG-894-P05_a22_gnd00005,0.9180938264738604,0.9991080857769776,0.9991080857769776,8.19,"(0.91, 0.92]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd010,91.1074552572707,2.7368322955989184,894,91.0145,958,576,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,0.0,34,0.0,34,0.0,35,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd010,AG-894-P05_a22_gnd010,AG-894-P05_a22_gnd00005,0.9090797997775324,0.998915476079736,0.9989231366926944,9.09,"(0.9, 0.91]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd011,90.28763457076568,2.9399781438839727,862,90.16650000000001,957,581,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,0.0,34,0.0,34,0.0,34,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd011,AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd011,0.9000673637374869,0.998754603207608,0.9987622638205664,9.99,"(0.9, 0.91]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd012,89.45845618247299,3.2256090705139746,833,89.209,958,577,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,0.0,34,0.0,35,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd012,AG-894-P05_a22_gnd012,AG-894-P05_a22_gnd00005,0.8909121579532822,0.9986736195849042,0.9986736195849042,10.91,"(0.89, 0.9]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd013,88.7355892857143,3.4047135968484246,784,88.4785,960,576,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,34,0.0,34,0.0,34,0.0,34,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd013,AG-894-P05_a22_gnd013,AG-894-P05_a22_gnd00005,0.8818268298109025,0.9984251968503935,0.9984262912236734,11.82,"(0.88, 0.89]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd014,88.16629864864865,3.5564507323884236,740,87.896,960,580,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,34,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd014,AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd014,0.8730585873192425,0.9980509211887084,0.9980498268154284,12.69,"(0.87, 0.88]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd015,87.4721447562777,3.862874622841864,677,87.085,959,577,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,0.0,34,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd015,AG-894-P05_a22_gnd015,AG-894-P05_a22_gnd00005,0.8640067853170195,0.9978035928274775,0.9978068759473168,13.6,"(0.86, 0.87]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd016,86.820292721519,4.125232465206208,632,86.527,957,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd016,AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd016,0.8549642602892112,0.9973133135981352,0.9973373898102904,14.5,"(0.85, 0.86]"
AG-894-P05_a22_gnd00005,AG-894-P05_a22_gnd017,86.35592869875222,4.388233033422605,561,85.83,958,579,961,578,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,32,0.0,33,0.0,33,AG-894-P05_a22_gnd00005_AG-894-P05_a22_gnd017,AG-894-P05_a22_gnd017,AG-894-P05_a22_gnd00005,0.8459349833147946,0.9969926622271592,0.9969915678538792,15.41,"(0.84, 0.85]"
