38.65,3.297149241256428e-15,3.297149241256428e-15,3.509387268590119e-14,2.0374483486885115e-13,2.0374483486885115e-13,8.543126570479009e-13,5.09330183546107e-11,4.384519178526089e-10,4.081773713943604e-9,1.591308727048977e-8,7.338895062917314e-8,3.3419184637734435e-6
38.55,3.380557956466173e-15,3.380557956466173e-15,3.59786372846123e-14,2.0886404092600682e-13,2.0886404092600682e-13,8.757045061916616e-13,5.219093460536184e-11,4.4916825089264593e-10,4.180146830970904e-9,1.6292545753192403e-8,7.511408271303399e-8,3.416538338314169e-6
38.449999999999996,3.4662935564856905e-15,3.4662935564856905e-15,3.688800023576837e-14,2.1412508435429043e-13,2.1412508435429043e-13,8.976870205044149e-13,5.34831050444657e-11,4.6017333974279663e-10,4.281133214610624e-9,1.6681976225108977e-8,7.688389438172312e-8,3.4929915694836843e-6
38.349999999999994,3.554427036291084e-15,3.554427036291084e-15,3.782270947583e-14,2.1953226298522144e-13,2.1953226298522144e-13,9.202780358538472e-13,5.481054963072739e-11,4.714756913108253e-10,4.3848087513537525e-9,1.7081665102738492e-8,7.869965001166244e-8,3.5713273071029417e-6
38.25,3.6450317434469124e-15,3.6450317434469124e-15,3.878353764029519e-14,2.250900161465032e-13,2.250900161465032e-13,9.434959730094144e-13,5.617432130165545e-11,4.830840846135164e-10,4.49125171984919e-9,1.7491907731136455e-8,8.056265280455972e-8,3.6515961286080954e-6
38.15,3.73818346227588e-15,3.73818346227588e-15,3.977128294429759e-14,2.3080292953457257e-13,2.3080292953457257e-13,9.673598583500962e-13,5.757550712450356e-11,4.950075801710419e-10,4.600542872276747e-9,1.791300868421052e-8,8.247424607012441e-8,3.7338500836631364e-6
38.05,3.8339605012630645e-15,3.8339605012630645e-15,4.0786770096926434e-14,2.3667574055197917e-13,2.3667574055197917e-13,9.91889345359548e-13,5.901522949045456e-11,5.072555297495839e-10,4.712765518691683e-9,1.8345282075856278e-8,8.443581455821768e-8,3.818142740318932e-6
37.949999999999996,3.932443783828006e-15,3.932443783828006e-15,4.183085125065359e-14,2.4271334369361575e-13,2.4271334369361575e-13,1.017104736940778e-12,6.049464735368193e-11,5.198375864660551e-10,4.828005614457165e-9,1.878905188235328e-8,8.644878583605162e-8,3.904529232712403e-6
37.849999999999994,4.033716942603058e-15,4.033716942603058e-15,4.2904406987305266e-14,2.489207961708568e-13,2.489207961708568e-13,1.0430270085836606e-12,6.20149575170863e-11,5.327637152692706e-10,4.946351850885145e-9,1.9244652276455017e-8,8.851463172283961e-8,3.99306631037032e-6
37.75,4.1378664173631324e-15,4.1378664173631324e-15,4.4008347342085904e-14,2.553033237517712e-13,2.553033237517712e-13,1.0696778324202157e-12,6.357739596659101e-11,5.46044203812584e-10,5.06789574921172e-9,1.97124279736274e-8,9.063486975937323e-8,4.083812389176366e-6
37.65,4.244981556757908e-15,4.244981556757908e-15,4.514361286722257e-14,2.618663268267103e-13,2.618663268267103e-13,1.097079602203995e-12,6.518323925595564e-11,5.596896737336164e-10,5.192731758037981e-9,2.0192734590907157e-8,9.281106474657666e-8,4.176827604060202e-6
37.55,4.355154724004357e-15,4.355154724004357e-15,4.631117573686923e-14,2.686153867082381e-13,2.686153867082381e-13,1.1252554592515119e-12,6.683380594415089e-11,5.737110923573496e-10,5.320957354372833e-9,2.0685939018871425e-8,9.504483033134001e-8,4.272173863471436e-6
37.449999999999996,4.4684814067047214e-15,4.4684814067047214e-15,4.7512040894984864e-14,2.755562721752362e-13,2.755562721752362e-13,1.1542293193854272e-12,6.853045808743335e-11,5.881197848396191e-10,5.452673148420457e-9,2.119241980723159e-8,9.73378306511009e-8,4.369914905702551e-6
37.349999999999994,4.5850603309617985e-15,4.5850603309617985e-15,4.8747247247969405e-14,2.8269494627126004e-13,2.8269494627126004e-13,1.1840259009207387e-12,7.02746027883389e-11,6.029274467686717e-10,5.5879829922602916e-9,2.1712567564583096e-8,9.969178203784074e-8,4.470116357127656e-6
37.25,4.704993579971687e-15,4.704993579971687e-15,5.001786890392714e-14,2.9003757336772906e-13,2.9003757336772906e-13,1.2146707537372597e-12,7.206769380392242e-11,6.181461572433009e-10,5.726994092574463e-9,2.2246785372868e-8,1.0210845478379419e-7,4.572845792426899e-6
37.15,4.828386717281658e-15,4.828386717281658e-15,5.1325016460504605e-14,2.9759052650296945e-13,2.9759052650296945e-13,1.2461902894833979e-12,7.391123321566263e-11,6.337883924468045e-10,5.8698171275835256e-9,2.2795489217127854e-8,1.0458967497124999e-7,4.678172796868403e-6
37.05,4.955348914909526e-15,4.955348914909526e-15,5.266983834334047e-14,3.0536039500863845e-13,3.0536039500863845e-13,1.2786118129583521e-12,7.580677316356195e-11,6.4986703973687e-10,6.0165663683585426e-9,2.3359108431150324e-8,1.071373263689385e-7,4.786169030722529e-6
36.949999999999996,5.085993086529533e-15,5.085993086529533e-15,5.4053522197254434e-14,3.1335399243556473e-13,3.1335399243556473e-13,1.3119635547218919e-12,7.77559176470807e-11,6.663954122723541e-10,6.167359804684587e-9,2.393808615963752e-8,1.0975335239758633e-7,4.896908295886898e-6
36.849999999999994,5.220436025939046e-15,5.220436025939046e-15,5.547729633239678e-14,3.215783647915693e-13,3.215783647915693e-13,1.3462747049830446e-12,7.976032439565752e-11,6.833872641988222e-10,6.322319275658077e-9,2.453287983755045e-8,1.124397581673389e-7,5.010466604802521e-6
36.75,5.358798551030017e-15,5.358798551030017e-15,5.694243122768561e-14,3.30040799104409e-13,3.30040799104409e-13,1.38157544882811e-12,8.182170681169373e-11,7.008568064156726e-10,6.481570605208358e-9,2.5143961687311942e-8,1.1519861258985153e-7,5.12692225174518e-6
36.65,5.501205653499302e-15,5.501205653499302e-15,5.8450241093936e-14,3.38748832323565e-13,3.38748832323565e-13,1.4178970028043395e-12,8.394183598900303e-11,7.18818722948673e-10,6.645243742742057e-9,2.577181923457943e-8,1.1803205056798361e-7,5.246355886579484e-6
36.55,5.647786654542208e-15,5.647786654542208e-15,6.000208549927059e-14,3.4771026057519705e-13,3.4771026057519705e-13,1.4552716530067303e-12,8.612254280985577e-11,7.372881879527119e-10,6.8134729091167824e-9,2.6416955843327112e-8,1.2094227526612295e-7,5.368850591066006e-6
36.449999999999996,5.798675366785539e-15,5.798675366785539e-15,6.159937105939328e-14,3.5693314878528484e-13,3.5693314878528484e-13,1.493732794651259e-12,8.836572012389936e-11,7.562808833707808e-10,6.9863967481607e-9,2.707989127101266e-8,1.2393156046433705e-7,5.494491957816107e-6
36.349999999999994,5.954010262727059e-15,5.954010262727059e-15,6.324355319554711e-14,3.664258406865791e-13,3.664258406865791e-13,1.5333149731708477e-12,9.06733250123631e-11,7.758130172761799e-10,7.164158483962482e-9,2.7761162244633986e-8,1.2700225299963253e-7,5.6233681719919815e-6
36.25,6.1139346499611915e-15,6.1139346499611915e-15,6.493613796303559e-14,3.761969692257669e-13,3.761969692257669e-13,1.5740539270229617e-12,9.304738114112378e-11,7.959013429262722e-10,7.346906084167021e-9,2.8461323058502726e-8,1.3015677529778142e-7,5.755570095854013e-6
36.15,6.278596853483605e-15,6.278596853483605e-15,6.667868395333996e-14,3.862554673879563e-13,3.862554673879563e-13,1.6159866321676714e-12,9.548998120635936e-11,8.16563178557278e-10,7.534792429521902e-9,2.9180946194646276e-8,1.3339762799930375e-7,5.891191356260896e-6
36.05,6.448150405379924e-15,6.448150405379924e-15,6.84728042729978e-14,3.9661057945637183e-13,3.9661057945637183e-13,1.6591513483351446e-12,9.800328947668357e-11,8.378164279508995e-10,7.727975489930183e-9,2.9920622966703925e-8,1.3672739268333538e-7,6.030328435232878e-6
35.949999999999996,6.622754242219229e-15,6.622754242219229e-15,7.032016860255952e-14,4.0727187272598367e-13,4.0727187272598367e-13,1.7035876671514168e-12,1.0058954443583469e-10,8.596796018049864e-10,7.926618507276573e-9,3.068096418830493e-8,1.4014873469328954e-7,6.173080763691911e-6
35.849999999999994,6.802572910486493e-15,6.802572910486493e-15,7.222250533908694e-14,4.1824924969064514e-13,4.1824924969064514e-13,1.7493365622022591e-12,1.0325106153017165e-10,8.821718399418392e-10,8.130890185305633e-9,3.146260086690928e-8,1.436644060683753e-7,6.319550818498066e-6
35.75,6.987776780404202e-15,6.987776780404202e-15,7.418160382581813e-14,4.295529607241926e-13,4.295529607241926e-13,1.7964404411185499e-12,1.0599023602541783e-10,9.053129343892256e-10,8.340964886842331e-9,3.226618492414848e-8,1.472772485852003e-7,6.469844222905113e-6
35.65,7.17854226851009e-15,7.17854226851009e-15,7.619931667279598e-14,4.411936172769531e-13,4.411936172769531e-13,1.8449431997705865e-12,1.0880954597730618e-10,9.291233533708438e-10,8.55702283865917e-9,3.309238994375078e-8,1.5099019691388645e-7,6.62406985056458e-6
35.55,7.375052069373632e-15,7.375052069373632e-15,7.827756217242243e-14,4.5318220561001985e-13,4.5318220561001985e-13,1.8948902786624657e-12,1.117115553209699e-10,9.53624266244447e-10,8.779250344305811e-9,3.3941911948176055e-8,1.5480628189328976e-7,6.782339933210928e-6
35.449999999999996,7.577495396853411e-15,7.577495396853411e-15,8.04183268140987e-14,4.655301010907784e-13,4.655301010907784e-13,1.9463287216222523e-12,1.1469891708416727e-10,9.788375694277557e-10,9.007840005233005e-9,3.4815470205141634e-8,1.5872863393014375e-7,6.944770172167078e-6
35.349999999999994,7.786068235315118e-15,7.786068235315118e-15,8.26236679022938e-14,4.782490830741796e-13,4.782490830741796e-13,1.9993072368877404e-12,1.1777437672963791e-10,1.0047859133539128e-9,9.242990950555516e-9,3.5713808065265625e-8,1.6276048652711477e-7,7.111479853815505e-6
35.25,8.000973601250195e-15,8.000973601250195e-15,8.489571628259432e-14,4.913513503954538e-13,4.913513503954538e-13,2.0538762606924924e-12,1.2094077563214733e-10,1.031492730500241e-9,9.484909075815404e-9,3.663769383211291e-8,1.6690517994500873e-7,7.2825919691838455e-6
35.15,8.222421815755706e-15,8.222421815755706e-15,8.723667918049718e-14,5.048495375011175e-13,5.048495375011175e-13,2.110088023461547e-12,1.2420105469601918e-10,1.0589822645359728e-9,9.733807291122166e-9,3.758792166598167e-8,1.7116616500457123e-7,7.4582333378024105e-6
35.05,8.450630788357699e-15,8.450630788357699e-15,8.964884315793408e-14,5.187567312464165e-13,5.187567312464165e-13,2.167996618731367e-12,1.2755825811922838e-10,1.0872796006367333e-9,9.989905779063607e-9,3.8565312522830155e-8,1.7554700703356082e-7,7.638534735995606e-6
34.949999999999996,8.685826312682931e-15,8.685826312682931e-15,9.213457719274727e-14,5.330864883886283e-13,5.330864883886283e-13,2.2276580749139146e-12,1.3101553731039997e-10,1.1164106970156706e-9,1.0253432267177677e-8,3.957071512980191e-8,1.8005138996503807e-7,7.823631029776698e-6
34.849999999999994,8.928242374508727e-15,8.928242374508727e-15,9.469633588659178e-14,5.478528538070993e-13,5.478528538070993e-13,2.2891304300304793e-12,1.3457615496536502e-10,1.146402417723528e-9,1.0524622284760107e-8,4.0605006998877004e-8,1.8468312059304255e-7,8.013661312522227e-6
34.75,9.178121472744277e-15,9.178121472744277e-15,9.733666280698383e-14,5.630703794822556e-13,5.630703794822556e-13,2.35247380954652e-12,1.3824348930680847e-10,1.1772825667721458e-9,1.0803719496422459e-8,4.1669095480237705e-8,1.894461329921293e-7,8.208769047608434e-6
34.65,9.435714953925038e-15,9.435714953925038e-15,1.0005819396950586e-13,5.787541442674567e-13,5.787541442674567e-13,2.4177505074453826e-12,1.4202103851811702e-10,1.2090799236386058e-9,1.1090975959593227e-8,4.27639188570158e-8,1.9434449310749777e-7,8.409102216201419e-6
34.55,9.701283360827794e-15,9.701283360827794e-15,1.0286366146644532e-13,5.94919774490447e-13,5.94919774490447e-13,2.4850250706847918e-12,1.4591242530755675e-10,1.2418242802096326e-9,1.138665245972886e-8,4.389044748315453e-8,1.993824035227409e-7,8.614813470398416e-6
34.449999999999996,9.975096795844929e-15,9.975096795844929e-15,1.0575589724846276e-13,6.115834654134937e-13,6.115834654134937e-13,2.5543643871873287e-12,1.4992140172987213e-10,1.2755464792288332e-9,1.1691018831781915e-8,4.5049684966203814e-8,2.045642084125761e-7,8.82606029192754e-6
34.349999999999994,1.025743529978551e-14,1.025743529978551e-14,1.087378370661854e-13,6.287620036107047e-13,6.287620036107047e-13,2.625837777522841e-12,1.54051854154521e-10,1.3102784543120388e-9,1.200435429911667e-8,4.624266939694145e-8,2.098943986881967e-7,9.043005156620205e-6
34.25,1.0548589246804348e-14,1.0548589246804348e-14,1.1181252457896486e-13,6.464727902757545e-13,6.464727902757545e-13,2.6995170904486474e-12,1.5830780846075102e-10,1.3460532715992152e-9,1.232694782605396e-8,4.7470474627804356e-8,2.153776173432762e-7,9.265815704881123e-6
34.15,1.0848859756193222e-14,1.0848859756193222e-14,1.1498311563838106e-13,6.647338655332685e-13,6.647338655332685e-13,2.775476802481059e-12,1.6269343544483194e-10,1.382905173114461e-9,1.2659098484630567e-8,4.873421160219842e-8,2.2101866500896257e-7,9.494664918387249e-6
34.05,1.1158559121804425e-14,1.1158559121804425e-14,1.1825288275444011e-13,6.83563933762082e-13,6.83563933762082e-13,2.8537941216801575e-12,1.6721305645241384e-10,1.4208696219089997e-9,1.3001115836185938e-8,5.00350297368514e-8,2.2682250572659256e-7,9.729731303259951e-6
33.949999999999996,1.1478011259914945e-14,1.1478011259914945e-14,1.216252197528034e-13,7.029823900167987e-13,7.029823900167987e-13,2.934549095838648e-12,1.7187114924605108e-10,1.459983349065601e-9,1.335332032841737e-8,5.13741183594723e-8,2.3279427294726418e-7,9.971199079962058e-6
33.849999999999994,1.1807552176375973e-14,1.1807552176375973e-14,1.25103646631802e-13,7.230093475686085e-13,7.230093475686085e-13,3.017824725274457e-12,1.7667235411836822e-10,1.500284402646419e-9,1.371604370857319e-8,5.2752708204078807e-8,2.3893927576774607e-7,0.000010219258380183075
33.75,1.2147530453941083e-14,1.2147530453941083e-14,1.2869181462835583e-13,7.436656666280522e-13,7.436656666280522e-13,3.1037070804368888e-12,1.8162148026189083e-10,1.541812198670281e-9,1.4089629453486116e-8,5.417207296646887e-8,2.452630054127227e-7,0.000010474105450986974
33.65,1.2498307760699155e-14,1.2498307760699155e-14,1.32393511502479e-13,7.649729843019548e-13,7.649729843019548e-13,3.192285424545815e-12,1.8672351240704564e-10,1.584607574209272e-9,1.4474433217179395e-8,5.56335309224091e-8,2.5177114197372085e-7,0.000010735942866506914
33.55,1.2860259380594683e-14,1.2860259380594683e-14,1.362126670504087e-13,7.869537458413076e-13,7.869537458413076e-13,3.2836523414945022e-12,1.9198361774041982e-10,1.6287128426989457e-9,1.4870823296814274e-8,5.713844661129823e-8,2.584695614156182e-7,0.000011004979747486233
33.449999999999996,1.3233774767059519e-14,1.3233774767059519e-14,1.4015335885695432e-13,8.096312372395593e-13,8.096312372395593e-13,3.3779038692575536e-12,1.9740715311592142e-10,1.6741718515607376e-9,1.5279181117781472e-8,5.868823258800106e-8,2.653643428620348e-7,0.00001128143197700778
33.349999999999994,1.3619258120834268e-14,1.3619258120834268e-14,1.442198182981765e-13,8.330296192438001e-13,8.330296192438001e-13,3.475139639057609e-12,2.0299967257211605e-10,1.7210300422400566e-9,1.5699901738778305e-8,6.02843512459861e-8,2.7246177617152627e-7,0.000011565522483591401
33.25,1.4017128993108805e-14,1.4017128993108805e-14,1.4841643680603666e-13,8.57173962844269e-13,8.57173962844269e-13,3.575463020556462e-12,2.0876693516962754e-10,1.769334512768193e-9,1.6133394377750486e-8,6.192831671472625e-8,2.7976836981691503e-7,0.000011857481417151745
33.15,1.4427822915170274e-14,1.4427822915170274e-14,1.5274777240726327e-13,8.820902863110146e-13,8.820902863110146e-13,3.6789812733498616e-12,2.1471491316319504e-10,1.8191340829616702e-9,1.658008295962148e-8,6.362169683465823e-8,2.872908590807712e-7,0.000012157546448294526
33.05,1.4851792055803245e-14,1.4851792055803245e-14,1.5721855654925933e-13,9.078055938497662e-13,9.078055938497662e-13,3.785805705058443e-12,2.208498005236514e-10,1.8704793623777563e-9,1.7040406686772765e-8,6.536611521307124e-8,2.950362145805398e-7,0.00001246596302093263
32.949999999999996,1.5289505907752096e-14,1.5289505907752096e-14,1.618337012265442e-13,9.343479159528203e-13,9.343479159528203e-13,3.896051836322279e-12,2.271780218258633e-10,1.9234228211508735e-9,1.7514820633286424e-8,6.716325336447651e-8,3.030116511375394e-7,0.00001278298462582616
32.849999999999994,1.5741452004618845e-14,1.5741452004618845e-14,1.6659830642187464e-13,9.61746351524394e-13,9.61746351524394e-13,4.009839573021312e-12,2.337062415194286e-10,1.97801886384039e-9,1.8003796364007285e-8,6.901485293916196e-8,3.112246370045922e-7,0.000013108873084556665
32.75,1.6208136669641015e-14,1.6208136669641015e-14,1.7151766787691836e-13,9.90031111863964e-13,9.90031111863964e-13,4.12729338606037e-12,2.4044137359977107e-10,2.0343239064267786e-9,1.850782257953339e-8,7.092271804381932e-8,3.1968290346771133e-7,0.000013443898844106673
32.65,1.6690085797865715e-14,1.6690085797865715e-14,1.7659728520808917e-13,1.0192335665952344e-12,1.0192335665952344e-12,4.2485424990741064e-12,2.473905916981214e-10,2.0923964565996283e-9,1.902740578829542e-8,7.288871765830612e-8,3.2839445483861836e-7,0.000013788341282585021
32.55,1.718784567331343e-14,1.718784567331343e-14,1.8184287038394528e-13,1.049386291632802e-12,1.049386291632802e-12,4.37372108442504e-12,2.545613396097892e-10,2.1522971974879865e-9,1.9563071006941145e-8,7.491478815279944e-8,3.3736757885361446e-7,0.000014142489026671054
32.449999999999996,1.7701983822806246e-14,1.7701983822806246e-14,1.8726035657747018e-13,1.0805231192832388e-12,1.0805231192832388e-12,4.502968467912095e-12,2.619613422810909e-10,2.2140890749909174e-9,2.011536249029955e-8,7.700293590979877e-8,3.466108574984335e-7,0.000014506640281051141
32.349999999999994,1.8233089908220695e-14,1.8233089908220695e-14,1.928559074352225e-13,1.1126791905822196e-12,1.1126791905822196e-12,4.636429342451973e-12,2.6959861727637025e-10,2.277837388873773e-9,2.0684844492260218e-8,7.915524005564556e-8,3.561331782762349e-7,0.000014881103170353081
32.25,1.878177665901477e-14,1.878177665901477e-14,1.986359267215937e-13,1.145891009974413e-12,1.145891009974413e-12,4.774253991532496e-12,2.774814867471601e-10,2.3436098878038368e-9,2.127210205896735e-8,8.137385530644755e-8,3.659437459386737e-7,0.000015266196094270002
32.15,1.9348680846974488e-14,1.9348680846974488e-14,2.046070684442371e-13,1.1801965024483687e-12,1.1801965024483687e-12,4.916598522412204e-12,2.856185899279835e-10,2.411476868507501e-9,2.1877741855795714e-8,8.36610149335288e-8,3.760520947003418e-7,0.000015662248096217913
32.05,1.9934464305224453e-14,1.9934464305224453e-14,2.1077624739809323e-13,1.2156350732442763e-12,1.2156350732442763e-12,5.063625109897343e-12,2.9401889618224797e-10,2.481511279240111e-9,2.2502393029646552e-8,8.601903385377005e-8,3.864681009549064e-7,0.000016069599246158572
31.95,2.0539814993653742e-14,2.0539814993653742e-14,2.1715065022636957e-13,1.2522476702585865e-12,1.2522476702585865e-12,5.215502251059234e-12,3.026917186251543e-10,2.553788827769095e-9,2.3146708108176234e-8,8.845031185046189e-8,3.9720199653546064e-7,0.000016488601038179427
31.849999999999998,2.1165448113018794e-14,2.1165448113018794e-14,2.2373774695149848e-13,1.2900768492758198e-12,1.2900768492758198e-12,5.372405031442217e-12,3.116467283505056e-10,2.6283880940809305e-9,2.3811363937649022e-8,9.095733693056135e-8,4.082643824817653e-7,0.000016919616803367677
31.75,2.1812107270102222e-14,2.1812107270102222e-14,2.305453030468496e-13,1.3291668421645214e-12,1.3291668421645214e-12,5.5345154033165765e-12,3.208939692901059e-10,2.7053906480328236e-9,2.449706266118655e-8,9.354268882452273e-8,4.1966624343982644e-7,0.000017363022138700456
31.650000000000002,2.248056569643168e-14,2.248056569643168e-14,2.3758139206053023e-13,1.369563628181544e-12,1.369563628181544e-12,5.702022476559675e-12,3.3044387373585254e-10,2.784881172181223e-9,2.52045327392752e-8,9.62090426351776e-8,4.314189626182812e-7,0.000017819205544523476
31.55,2.3171627523192745e-14,2.3171627523192745e-14,2.448544088172494e-13,1.4113150085362022e-12,1.4113150085362022e-12,5.875122822778385e-12,3.403072785561246e-10,2.8669475900307138e-9,2.593453001448263e-8,9.895917264244569e-8,4.4353433738920773e-7,0.00001828856792743458
31.45,2.3886129115107825e-14,2.3886129115107825e-14,2.523730832284842e-13,1.4544706843737266e-12,1.4544706843737266e-12,6.054020793317583e-12,3.5049544213968606e-10,2.9516811999590755e-9,2.66878388224304e-8,1.0179595627098869e-7,4.5602459554084326e-7,0.00001877152500098299
31.349999999999998,2.4624940466199482e-14,2.4624940466199482e-14,2.6014649474063123e-13,1.499082338345807e-12,1.499082338345807e-12,6.238928851833122e-12,3.6102006210201635e-10,3.0391768150872037e-9,2.746527315117169e-8,1.0472237822826627e-7,4.689024122147694e-7,0.000019268505865432567
31.25,2.5388966660510165e-14,2.5388966660510165e-14,2.681840874526688e-13,1.5452037199447461e-12,1.5452037199447461e-12,6.430067922142908e-12,3.7189329379076673e-10,3.1295329093761106e-9,2.826767785122869e-8,1.077415348208155e-7,4.82180927558226e-7,0.000019779954486870236
31.150000000000002,2.6179149401012273e-14,2.6179149401012273e-14,2.7649568593652395e-13,1.5928907347869852e-12,1.5928907347869852e-12,6.627667752106862e-12,3.8312776962891224e-10,3.2228517702474032e-9,2.909592989865544e-8,1.1085663845695467e-7,4.958737651238197e-7,0.00002030633004477386
31.05,2.699646861011589e-14,2.699646861011589e-14,2.850915117951028e-13,1.6422015380416406e-12,1.6422015380416406e-12,6.831967294326227e-12,3.9473661933617816e-10,3.3192396580389375e-9,2.995093971361184e-8,1.1407102234452261e-7,5.0999505105044e-7,0.000020848107492792615
30.95,2.7841944105359652e-14,2.7841944105359652e-14,2.9398220099476626e-13,1.6931966322098098e-12,1.6931966322098098e-12,7.043215104493591e-12,4.0673349107137016e-10,3.418806972622753e-9,3.083365253705488e-8,1.1738814539225032e-7,5.245594340608012e-7,0.0000214057781416417
30.849999999999998,2.87166373540666e-14,2.87166373540666e-14,3.0317882201103496e-13,1.7459389694715892e-12,1.7459389694715892e-12,7.26166975826969e-12,4.1913257354050384e-10,3.5216684275296492e-9,3.1745049868288025e-8,1.2081159732686425e-7,5.395821063131075e-7,0.000021979850265064818
30.75,2.962165331094364e-14,2.962165331094364e-14,3.1269289482832177e-13,1.8004940588289475e-12,1.8004940588289475e-12,7.487600287608365e-12,4.3194861911789247e-10,3.6279432319418283e-9,3.268615096624294e-8,1.2434510402911872e-7,5.550788251436064e-7,0.000022570849729684974
30.650000000000002,3.0558142342822476e-14,3.0558142342822476e-14,3.2253641083672286e-13,1.8569300782850217e-12,1.8569300782850217e-12,7.721286637500806e-12,4.451969680298662e-10,3.737755280934016e-9,3.365801441751564e-8,1.2799253310843983e-7,5.710659357463996e-7,0.000023179320650138466
30.55,3.152730224496207e-14,3.152730224496207e-14,3.327218536711696e-13,1.9153179923130663e-12,1.9153179923130663e-12,7.963020144161192e-12,4.588935736533433e-10,3.851233355005341e-9,3.466173977432932e-8,1.3175789971999914e-7,5.875603948257582e-7,0.00002380582607003143
30.45,3.2530380353574774e-14,3.2530380353574774e-14,3.432622210407134e-13,1.9757316748939527e-12,1.9757316748939527e-12,8.213104035730923e-12,4.730550289842522e-10,3.968511324824444e-9,3.5698469265758996e-8,1.3564537263865265e-7,6.045797952716459e-7,0.000024450948670221008
30.349999999999998,3.356867575948848e-14,3.356867575948848e-14,3.541710475982674e-13,2.0382480383327356e-12,2.0382480383327356e-12,8.471853956635788e-12,4.876985943336471e-10,4.089728375124246e-9,3.676938958571976e-8,1.3965928060131044e-7,6.221423919031627e-7,0.00002511529150541577
